"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"015000","fBiz00000112260000000002","新潟県","新潟市中央区","たかい食品株式会社","タカイショクヒンカブシッカイシャ","⑳ 精穀・製粉業","","新潟県見附市今町8丁目7番1号","",37.556966,138.895208,"0258-66-2487","たかい食品株式会社","2110001024992","新潟県見附市今町8丁目7番1号","","","","","","","届出","",""
"015000","fBiz00000112780000000001","新潟県","新潟市中央区","自家焙煎珈琲ミールクラフト","ジカバイセンコーヒーミールクラフト","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー製造業","新潟県十日町市水口沢45番地","",37.160335,138.738043,"","","","","","","","","","","届出","",""
"015000","fBiz00000112790000000001","新潟県","新潟市中央区","魚沼醸造株式会社","ウオヌマジョウゾウカブシキガイシャ","㉚ 密封包装食品製造業","","新潟県魚沼市十日町1791-10","",37.174547,138.937214,"","魚沼醸造株式会社","1140001048255","新潟県魚沼市十日町1791-10","新潟県魚保(衛)第31-14号",2023/06/22,2023/06/22,2023/06/23,2030/03/31,"","許可","",""
"015000","fBiz00000112790000000001","新潟県","新潟市中央区","魚沼醸造株式会社","ウオヌマジョウゾウカブシキガイシャ","㉔ その他の食料品製造・加工業","","新潟県魚沼市十日町1791-10","",37.174547,138.937214,"","魚沼醸造株式会社","1140001048255","新潟県魚沼市十日町1791-10","","","","","","","届出","",""
"015000","fBiz00000112790000000002","新潟県","新潟市中央区","魚沼醸造株式会社","ウオヌマジョウゾウカブシキガイシャ","① 飲食店営業","カフェ","新潟県魚沼市十日町1791-10","",37.174547,138.937214,"025-795-6100","魚沼醸造株式会社","1140001048255","新潟県魚沼市十日町1791-10","新潟県魚保(衛)第31-54号",2024/02/14,2024/02/14,2024/02/15,2029/03/31,"","許可","",""
"015000","fBiz00000112790000000002","新潟県","新潟市中央区","魚沼醸造株式会社","ウオヌマジョウゾウカブシキガイシャ","⑬ その他の食料・飲料販売業","","新潟県魚沼市十日町1791-10　及び　県内一円","",37.174547,138.937214,"","魚沼醸造株式会社","1140001048255","新潟県魚沼市十日町1791-10","","","","","","","届出","",""
"015000","fBiz00000112790000000004","新潟県","新潟市中央区","魚沼醸造株式会社","ウオヌマジョウゾウカブシキガイシャ","⑳ みそ又はしょうゆ製造業","","新潟県魚沼市十日町1791-10","",37.174547,138.937214,"","魚沼醸造株式会社","1140001048255","新潟県魚沼市十日町1791-10","新潟県魚保(衛)第31-98号",2024/03/27,2024/03/27,2024/03/28,2029/03/31,"","許可","",""
"015000","fBiz00000114200000000001","新潟県","新潟市中央区","株式会社田中米穀","カブシキカイシャタナカベイコク","⑧ 米穀類販売業","米穀","新潟県長岡市新組町2250","",37.498411,138.870677,"0258253811","株式会社田中米穀","8110001022842","新潟県長岡市新組町2250","","","","","","","届出","",""
"015000","fBiz00000114660000000002","新潟県","新潟市中央区","有限会社ナカノサービス","ユウゲンガイシャナカノサービス","⑧ 米穀類販売業","米穀類販売業","新潟県長岡市成沢町593番地","",37.513811,138.818258,"0258276783","有限会社ナカノサービス","9110002028648","新潟県長岡市成沢町593番地","","","","","","","届出","",""
"015000","fBiz00000114850000000001","新潟県","新潟市中央区","有限会社いなほ新潟","ユウゲンガイシャイナホニイガタ","⑧ 米穀類販売業","米穀精米業・米穀小売業","新潟県南魚沼市竹俣425-2","",37.047312,138.864714,"025-782-4102","","","","","","","","","","届出","",""
"015000","fBiz00000484750000000283","新潟県","新潟市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"015000","fBiz00000114890000000001","新潟県","新潟市中央区","農事組合法人　大潟ナショナルカントリー","ノウジクミアイホウジン　オオガタナショナルカントリー","⑧ 米穀類販売業","農業、卸売業、小売り業　","新潟県上越市大潟区潟田581番地1","",37.216840,138.341215,"025-535-1126","農事組合法人　大潟ナショナルカントリー","6110005009004","新潟県上越市大潟区潟田581番地1","","","","","","","届出","",""
"015000","fBiz00000114890000000001","新潟県","新潟市中央区","農事組合法人　大潟ナショナルカントリー","ノウジクミアイホウジン　オオガタナショナルカントリー","⑳ 精穀・製粉業","農業、卸売業、小売り業　","新潟県上越市大潟区潟田581番地1","",37.216840,138.341215,"025-535-1126","農事組合法人　大潟ナショナルカントリー","6110005009004","新潟県上越市大潟区潟田581番地1","","","","","","","届出","",""
"015000","fBiz00000115110000000001","新潟県","新潟市中央区","東芝ホームテクノ株式会社","トウシバホームテクノカブシキガイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","新潟県加茂市大字後須田2570-1","",37.702574,139.011320,"0256532511","東芝ホームテクノ株式会社","4110001015271","新潟県加茂市大字後須田2570-1","","","","","","","届出","",""
"015000","fBiz00000115920000000060","新潟県","新潟市中央区","カルディコーヒーファーム　直江津店","カルディコーヒーファーム　ナオエツテン","⑬ その他の食料・飲料販売業","小売業","新潟県上越市西本町3-8-8","直江津ショッピングセンター　2階",37.170788,138.237629,"025-520-7121","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"015000","fBiz00000115920000000062","新潟県","新潟市中央区","カルディコーヒーファーム　千秋店","カルディコーヒーファーム　センシュウテン","⑬ その他の食料・飲料販売業","小売業","新潟県長岡市千秋2-278","リバーサイド千秋 1Ｆ",37.460680,138.826739,"0258-29-2393","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"015000","fBiz00000116430000000002","新潟県","新潟市中央区","カルム農園","カルムノウエン","⑰ 農産保存食料品製造・加工業","","新潟県佐渡市鷲崎895-1","",38.317290,138.514261,"09022805825","","","","","","","","","","届出","",""
"015000","fBiz00000116710000000001","新潟県","新潟市中央区","株式会社吉兆楽","カブシキカイシャキッチョウラク","⑧ 米穀類販売業","卸売・小売","新潟県南魚沼市南魚沼市156-1","",37.065497,138.876037,"0257833070","株式会社吉兆楽","1110001026271","新潟県南魚沼市中２０３番地１","","","","","","","届出","",""
"015000","fBiz00000117500000000002","新潟県","新潟市中央区","","","⑳ 精穀・製粉業","","","","","","","","","","","","","","","","届出","",""
"015000","fBiz00000117500000000003","新潟県","新潟市中央区","有限会社　山波農場","ユウゲンカイシャ　ヤマナミノウジョウ","⑦ 野菜果物販売業","","","","","","0257292442","","","","","","","","","","届出","",""
"015000","fBiz00000117540000000001","新潟県","新潟市中央区","ドラッグトップス上越加賀町店","ドラッグトップス　ジョウエツカガチョウテン","② 食肉販売業（包装済みの食肉のみの販売）","販売業","新潟県上越市加賀町3139","",37.157612,138.227040,"025-539-6510","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000001","新潟県","新潟市中央区","ドラッグトップス上越加賀町店","ドラッグトップス　ジョウエツカガチョウテン","③ 乳類販売業","販売業","新潟県上越市加賀町3139","",37.157612,138.227040,"025-539-6510","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000001","新潟県","新潟市中央区","ドラッグトップス上越加賀町店","ドラッグトップス　ジョウエツカガチョウテン","⑬ その他の食料・飲料販売業","販売業","新潟県上越市加賀町3139","",37.157612,138.227040,"025-539-6510","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000002","新潟県","新潟市中央区","ドラッグトップス舟入店","ドラッグトップス　フナイリテン","③ 乳類販売業","小売業","新潟県新発田市舟入町３丁目９９２‐２","",37.958428,139.304809,"0254-23-7775","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000002","新潟県","新潟市中央区","ドラッグトップス舟入店","ドラッグトップス　フナイリテン","⑬ その他の食料・飲料販売業","小売業","新潟県新発田市舟入町３丁目９９２‐２","",37.958428,139.304809,"0254-23-7775","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000003","新潟県","新潟市中央区","ドラッグトップス胎内店","ドラッグトップス　タイナイテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","新潟県胎内市東本町24番39号","",38.059618,139.408130,"0254-44-0007","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000003","新潟県","新潟市中央区","ドラッグトップス胎内店","ドラッグトップス　タイナイテン","③ 乳類販売業","ドラッグストア","新潟県胎内市東本町24番39号","",38.059618,139.408130,"0254-44-0007","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000003","新潟県","新潟市中央区","ドラッグトップス胎内店","ドラッグトップス　タイナイテン","⑬ その他の食料・飲料販売業","ドラッグストア","新潟県胎内市東本町24番39号","",38.059618,139.408130,"0254-44-0007","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000005","新潟県","新潟市中央区","ドラッグトップス見附西店","ドラッグトップス　ミツケニシテン","③ 乳類販売業","ドラッグストア","新潟県見附市市野坪町76番地4","",37.531075,138.907086,"0258-61-3120","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000005","新潟県","新潟市中央区","ドラッグトップス見附西店","ドラッグトップス　ミツケニシテン","⑬ その他の食料・飲料販売業","ドラッグストア","新潟県見附市市野坪町76番地4","",37.531075,138.907086,"0258-61-3120","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000007","新潟県","新潟市中央区","ドラッグトップス北城店","ドラッグトップス　キタシロテン","② 食肉販売業（包装済みの食肉のみの販売）","小売業","新潟県上越市北城町３丁目１６番２１号","",37.118685,138.255448,"025-527-2660","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000007","新潟県","新潟市中央区","ドラッグトップス北城店","ドラッグトップス　キタシロテン","③ 乳類販売業","小売業","新潟県上越市北城町３丁目１６番２１号","",37.118685,138.255448,"025-527-2660","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000007","新潟県","新潟市中央区","ドラッグトップス北城店","ドラッグトップス　キタシロテン","⑬ その他の食料・飲料販売業","小売業","新潟県上越市北城町３丁目１６番２１号","",37.118685,138.255448,"025-527-2660","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000008","新潟県","新潟市中央区","ドラッグトップス十日町店","ドラッグトップス　トオカマチテン","② 食肉販売業（包装済みの食肉のみの販売）","小売業","新潟県十日町市高田町六丁目５０番地６","",37.136693,138.747395,"025-750-6001","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000008","新潟県","新潟市中央区","ドラッグトップス十日町店","ドラッグトップス　トオカマチテン","③ 乳類販売業","小売業","新潟県十日町市高田町六丁目５０番地６","",37.136693,138.747395,"025-750-6001","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000008","新潟県","新潟市中央区","ドラッグトップス十日町店","ドラッグトップス　トオカマチテン","⑬ その他の食料・飲料販売業","小売業","新潟県十日町市高田町六丁目５０番地６","",37.136693,138.747395,"025-750-6001","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000010","新潟県","新潟市中央区","ドラッグトップス村上肴町店","ドラッグトップス　ムラカミサカナマチテン","② 食肉販売業（包装済みの食肉のみの販売）","小売業","新潟県村上市肴町10番4号","",38.225191,139.470238,"0254-50-1710","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000010","新潟県","新潟市中央区","ドラッグトップス村上肴町店","ドラッグトップス　ムラカミサカナマチテン","③ 乳類販売業","小売業","新潟県村上市肴町10番4号","",38.225191,139.470238,"0254-50-1710","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000010","新潟県","新潟市中央区","ドラッグトップス村上肴町店","ドラッグトップス　ムラカミサカナマチテン","⑬ その他の食料・飲料販売業","小売業","新潟県村上市肴町10番4号","",38.225191,139.470238,"0254-50-1710","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000011","新潟県","新潟市中央区","ドラッグトップス荒川店","ドラッグトップス　アラカワテン","⑬ その他の食料・飲料販売業","小売業","新潟県村上市下鍜冶屋412-1","",38.115550,139.451226,"0254-50-5711","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000012","新潟県","新潟市中央区","ドラッグトップス大崎店","ドラッグトップス　オオサキテン","③ 乳類販売業","小売業","新潟県三条市三竹2-4-14","",37.626258,138.981129,"0256-36-9911","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000012","新潟県","新潟市中央区","ドラッグトップス大崎店","ドラッグトップス　オオサキテン","⑬ その他の食料・飲料販売業","小売業","新潟県三条市三竹2-4-14","",37.626258,138.981129,"0256-36-9911","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000026","新潟県","新潟市中央区","ドラックトップス中島町店","ドラッグトップスナカジマチョウテン","② 食肉販売業（包装済みの食肉のみの販売）","小売業","新潟県阿賀野市中島町13番4号","",37.832139,139.227423,"0250-47-8141","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000026","新潟県","新潟市中央区","ドラックトップス中島町店","ドラッグトップスナカジマチョウテン","③ 乳類販売業","小売業","新潟県阿賀野市中島町13番4号","",37.832139,139.227423,"0250-47-8141","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000026","新潟県","新潟市中央区","ドラックトップス中島町店","ドラッグトップスナカジマチョウテン","⑬ その他の食料・飲料販売業","小売業","新潟県阿賀野市中島町13番4号","",37.832139,139.227423,"0250-47-8141","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000027","新潟県","新潟市中央区","ドラッグトップス若葉店","ドラッグトップス　ワカバテン","② 食肉販売業（包装済みの食肉のみの販売）","小売業","新潟県小千谷市若葉1丁目21番2号","",37.306233,138.784307,"0258-86-4485","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000027","新潟県","新潟市中央区","ドラッグトップス若葉店","ドラッグトップス　ワカバテン","③ 乳類販売業","小売業","新潟県小千谷市若葉1丁目21番2号","",37.306233,138.784307,"0258-86-4485","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000027","新潟県","新潟市中央区","ドラッグトップス若葉店","ドラッグトップス　ワカバテン","⑬ その他の食料・飲料販売業","小売業","新潟県小千谷市若葉1丁目21番2号","",37.306233,138.784307,"0258-86-4485","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000029","新潟県","新潟市中央区","ドラッグトップス喜多町店","ドラッグトップス　キタマチテン","② 食肉販売業（包装済みの食肉のみの販売）","小売業","新潟県長岡市喜多町398-1","",37.451711,138.802509,"0258-84-7552","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000117540000000029","新潟県","新潟市中央区","ドラッグトップス喜多町店","ドラッグトップス　キタマチテン","③ 乳類販売業","小売業","新潟県長岡市喜多町398-1","",37.451711,138.802509,"0258-84-7552","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000263730000000001","新潟県","新潟市中央区","","","⑦ 乳処理業","","","","","","","","","","3-94",2023/11/17,2023/11/18,2023/11/18,2028/03/31,"","許可","",""
"015000","fBiz00000117540000000029","新潟県","新潟市中央区","ドラッグトップス喜多町店","ドラッグトップス　キタマチテン","⑬ その他の食料・飲料販売業","小売業","新潟県長岡市喜多町398-1","",37.451711,138.802509,"0258-84-7552","株式会社星光堂薬局","5110001002772","新潟県新潟市中央区本馬越２丁目８番２１号","","","","","","","届出","",""
"015000","fBiz00000121300000000002","新潟県","新潟市中央区","京ヶ瀬工場","キョウガセコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","新潟県阿賀野市曽郷268","",37.847545,139.190472,"0250672130","株式会社熊谷","2110001001744","新潟県新潟市中央区東大通2-3-10","","","","","","","届出","",""
"015000","fBiz00000125820000000001","新潟県","新潟市中央区","株式会社丸松斎藤商店","カブシキガイシャ　マルマツサイトウショウテン","⑧ 米穀類販売業","米穀卸・小売業","新潟県胎内市西本町24-56","",38.050460,139.392650,"0254432006","株式会社丸松斎藤商店","3110001013301","","","","","","","","届出","",""
"015000","fBiz00000126690000000001","新潟県","新潟市中央区","雪室貯蔵庫・精米センター","ユキムロチョゾウコ・セイマイセンター","⑧ 米穀類販売業","","新潟県南魚沼市浦佐6444-1","",37.161257,138.944481,"","株式会社八色物産","4110001030064","新潟県南魚沼市浦佐５５８２番地１","","","","","","","届出","",""
"015000","fBiz00000126820000000001","新潟県","新潟市中央区","（有）三栄農産","ユウゲンガイシャ　サンエイノウサン","⑧ 米穀類販売業","","新潟県岩船郡関川村大字大石２２","",38.042836,139.560934,"0254642701","有限会社三栄農産","9110002021925","新潟県岩船郡関川村大字大石２２番地","","","","","","","届出","",""
"015000","fBiz00000126830000000010","新潟県","新潟市中央区","アミング長岡宮内店","アミングナガオカミヤウチテン","⑬ その他の食料・飲料販売業","","新潟県長岡市宮内町3368","",37.423739,138.846958,"0258868590","株式会社アミング","4220001001533","石川県金沢市無量寺５丁目５４番地３","","","","","","","届出","",""
"015000","fBiz00000126830000000011","新潟県","新潟市中央区","アミング上越店","アミングジョウエツテン","⑬ その他の食料・飲料販売業","","新潟県上越市下門前1642","",37.155664,138.253747,"0255208121","株式会社アミング","4220001001533","石川県金沢市無量寺５丁目５４番地３","","","","","","","届出","",""
"015000","fBiz00000126830000000013","新潟県","新潟市中央区","アミング長岡店","アミングナガオカテン","⑬ その他の食料・飲料販売業","","新潟県長岡市古正寺3丁目70番地","",37.459252,138.824219,"0258258670","株式会社アミング","4220001001533","石川県金沢市無量寺５丁目５４番地３","","","","","","","届出","",""
"015000","fBiz00000126830000000037","新潟県","新潟市中央区","アミング燕三条店","アミングツバメサンジョウテン","⑬ その他の食料・飲料販売業","","新潟県燕市井土巻2丁目48番地","",37.654595,138.929929,"0256610050","株式会社アミング","4220001001533","石川県金沢市無量寺５丁目５４番地３","","","","","","","届出","",""
"015000","fBiz00000128420000000018","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　長岡支社","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　ナガオカシシャ","③ 乳類販売業","","新潟県長岡市古正寺3-170","",37.458068,138.820203,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000021","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　吉田センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　ヨシダセンター","③ 乳類販売業","","新潟県燕市下粟生津字横町2979番21","",37.634386,138.963273,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000022","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　燕センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　ツバメセンター","③ 乳類販売業","","新潟県燕市井土巻4-281","",37.654991,138.936849,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000023","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　三条センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　サンジョウセンター","③ 乳類販売業","","新潟県三条市旭町2-13-2","",37.639154,138.963398,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000024","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　月岡センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　ツキオカセンター","③ 乳類販売業","","新潟県三条市月岡1-23-40","",37.613678,138.969386,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000025","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　見附センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　ミツケセンター","③ 乳類販売業","","新潟県見附市昭和町2-116-1","",37.530399,138.912162,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000026","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　栃尾センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　トチオセンター","③ 乳類販売業","","新潟県長岡市新栄町3-2-12","",37.487839,138.997945,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000027","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　宝センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　タカラセンター","③ 乳類販売業","","新潟県長岡市宝3-1-6","",37.484421,138.859316,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000028","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　旭岡センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　アサヒオカセンター","③ 乳類販売業","","新潟県長岡市旭岡2-287","",37.425418,138.857506,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
"015000","fBiz00000128420000000029","新潟県","新潟市中央区","新潟中央ヤクルト販売株式会社　石動センター","ニイガタチュウオウヤクルトハンバイカブシキガイシャ　イスルギセンター","③ 乳類販売業","","新潟県長岡市石動南町10-4","",37.443607,138.791911,"","新潟中央ヤクルト販売株式会社","7110001004156","新潟県新潟市西区的場流通１丁目３番地１","","","","","","","届出","",""
