"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013115","fBiz00000144890000000175","東京都","杉並区","キッチンオリジン新高円寺店","キッチンオリジンシンコウエンジテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区高円寺南二丁目20番3号","",35.697974,139.647859,"03-3315-3957","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000176","東京都","杉並区","キッチンオリジン東高円寺店","キッチンオリジンヒガシコウエンジテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区和田三丁目56番12号","荒川ビル　１Ｆ",35.697711,139.658387,"03-5378-5166","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000177","東京都","杉並区","キッチンオリジン　杉並堀ノ内店","キッチンオリジン　スギナミホリノウチテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区堀ノ内一丁目14番1号","サントクビル1階",35.683041,139.647687,"03-5305-5652","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000178","東京都","杉並区","キッチンオリジン方南町店","キッチンオリジンホウナンチョウテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区方南二丁目12番16号","",35.683304,139.657275,"03-5305-5861","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000179","東京都","杉並区","キッチンオリジン　高円寺店","キッチンオリジン　コウエンジテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区高円寺北二丁目37番10号","",35.708269,139.649858,"03-6383-0741","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000184","東京都","杉並区","キッチンオリジン　八幡山店","キッチンオリジン　ハチマンヤマテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区上高井戸一丁目8番27号","",35.670526,139.616273,"03-3329-4952","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000185","東京都","杉並区","キッチンオリジン　荻窪南店","キッチンオリジン　オギクボミナミテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区荻窪五丁目15番22号","",35.703099,139.616613,"03-5397-0652","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000186","東京都","杉並区","キッチンオリジン西荻窪店","キッチンオリジンニシオギクボテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区西荻南三丁目11番1号","",35.703269,139.599462,"03-3332-1334","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000187","東京都","杉並区","キッチンオリジン　下井草店","キッチンオリジン　シモイグサテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区下井草二丁目44番7号","長坂ビル",35.723710,139.624980,"03-3394-3117","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000189","東京都","杉並区","キッチンオリジン久我山店","キッチンオリジンクガヤマテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区久我山三丁目24番18号","",35.687223,139.599593,"03-5941-8826","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000228","東京都","杉並区","キッチンオリジン井荻店","キッチンオリジンイオギテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区下井草五丁目23番9号","ヴェルデ井荻１階",35.724492,139.615551,"03-5303-1108","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000307","東京都","杉並区","れんげ食堂Toshu　井荻店","レンゲショクドウトウシュウイオギテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区下井草五丁目23番12号　コスモス24","",35.724498,139.615028,"03-3395-0615","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000315","東京都","杉並区","れんげ食堂　Toshu　浜田山店","レンゲショクドウトウシュウハマダヤマテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区浜田山三丁目34番25号","",35.682740,139.627089,"03-5316-4706","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000326","東京都","杉並区","れんげ食堂Toshu　桜上水店","レンゲショクドウトウシュウサクラジョウスイテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区下高井戸一丁目22番5号","",35.668670,139.633006,"03-6379-6001","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000336","東京都","杉並区","れんげ食堂Toshu　八幡山店","レンゲショクドウトウシュウハチマンヤマテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区上高井戸一丁目8番29号","",35.670353,139.616276,"03-6304-6925","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000337","東京都","杉並区","れんげ食堂Toshu　荻窪店","レンゲショクドウトウシュウオギクボテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区上荻一丁目１８番１２号　春木屋ビル1Ｆ","",35.706152,139.617757,"03-6383-5456","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000547","東京都","杉並区","キッチンオリジン　下井草店","キッチンオリジンシモイグサテン","① 飲食店営業","弁当店","東京都杉並区下井草２－４４－７","長坂ビル　1階",35.723710,139.624980,"03-3394-3117","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","４杉保衛食第８２号",2022/05/13,2022/05/13,2022/05/13,2029/05/31,"","許可","",""
"013115","fBiz00000145420000000316","東京都","杉並区","ピーコックストア井荻店　清流物語","ピーコックストアイオギテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都杉並区下井草5丁目18-8","",35.723807,139.614689,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"013115","fBiz00000146310000000177","東京都","杉並区","スターバックスコーヒービーンズ阿佐ヶ谷駅前店","スターバックスコーヒービーンズアサガヤエキマエテン","⑬ その他の食料・飲料販売業","喫茶店","東京都杉並区阿佐谷南三丁目58番1号","",35.704989,139.636364,"03-5327-6095","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013115","fBiz00000146310000000203","東京都","杉並区","スターバックスコーヒールミネ荻窪店","スターバックスコーヒールミネオギクボテン","⑬ その他の食料・飲料販売業","喫茶店","東京都杉並区上荻一丁目７番１号","ルミネ荻窪１階",35.704692,139.619922,"03-5347-2825","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013115","fBiz00000146310000000257","東京都","杉並区","スターバックスコーヒービーンズ阿佐ヶ谷てくて店","スターバックスコーヒービーンズアサガヤテクテテン","⑬ その他の食料・飲料販売業","喫茶店","東京都杉並区阿佐谷南二丁目42番地","ビーンズ阿佐ヶ谷てくて",35.704982,139.637199,"03-5305-5528","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013115","fBiz00000146310000000292","東京都","杉並区","スターバックスコーヒー　TSUTAYA 浜田山店","スターバックスコーヒー　ツタヤハマダヤマテン","⑬ その他の食料・飲料販売業","喫茶店","東京都杉並区浜田山三丁目37番15号","",35.685186,139.625289,"03-5377-7260","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013115","fBiz00000146310000000309","東京都","杉並区","スターバックスコーヒー荻窪タウンセブン店","スターバックスコーヒーオギクボタウンセブンテン","⑬ その他の食料・飲料販売業","喫茶店","東京都杉並区上荻一丁目９番１号","荻窪タウンセブン６階",35.705135,139.619708,"03-6276-9286","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013115","fBiz00000149180000000117","東京都","杉並区","ツルハドラッグ高円寺店","ツルハドラッグコウエンジテン","⑪ 百貨店、総合スーパー","","東京都杉並区高円寺南3丁目57番10号","湘南堂ﾋﾞﾙ１階",35.703816,139.648494,"03-5305-6178","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013115","fBiz00000156860000000005","東京都","杉並区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都杉並区高井戸東三丁目７番１号","",35.683433,139.615840,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013115","fBiz00000156860000000033","東京都","杉並区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都杉並区高円寺南四丁目１１番１号","メゾン寿104",35.702756,139.652068,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013115","fBiz00000157150000000017","東京都","杉並区","","","⑥ 弁当販売業","そうざいの製造・販売","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000263570000000137","東京都","杉並区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食料品等販売業","","","","","","株式会社 ナムコ","4011601005069","東京都練馬区豊玉南１丁目4番2号","","","","","","","届出","",""
"013115","fBiz00000158150000000257","東京都","杉並区","ロハス＊ロハス","ロハスロハス","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都杉並区阿佐谷南一丁目36番4号","2F",35.702077,139.636525,"0333118411","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013115","fBiz00000162340000000001","東京都","杉並区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","焙煎コーヒー豆販売、web販売（対面販売なし）","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000167490000000012","東京都","杉並区","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000168620000000225","東京都","杉並区","なごみの湯４F男湯","ナゴミノユヨンカイオトコユ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都杉並区上荻一丁目１０番１０号","",35.704787,139.618349,"03-3398-4126","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"013115","fBiz00000168620000000226","東京都","杉並区","なごみの湯2F女湯","ナゴミノユニカイオンナユ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都杉並区上荻一丁目１０番１０号","",35.704787,139.618349,"03-3398-4126","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"013115","fBiz00000169700000000022","東京都","杉並区","","","⑬ その他の食料・飲料販売業","販売店","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000169700000000023","東京都","杉並区","","","⑬ その他の食料・飲料販売業","販売店","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000169700000000024","東京都","杉並区","","","⑬ その他の食料・飲料販売業","販売店","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000181820000000143","東京都","杉並区","株式会社マルエツプチ南荻窪二丁目店","カブシキガイシャマルエツプチミナミオギクボニチョウメテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都杉並区南荻窪二丁目５番７号","",35.698113,139.607062,"03-5336-6170","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013115","fBiz00000181820000000198","東京都","杉並区","株式会社マルエツプチ松庵三丁目店","カブシキガイシャマルエツプチショウアンサンチョウメテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都杉並区松庵三丁目1番1号","",35.698537,139.597606,"03-3332-6783","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013115","fBiz00000181820000000200","東京都","杉並区","（株）マルエツプチ杉並和田一丁目店","カブシキガイシャマルエツプチスギナミワダイッチョウメテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都杉並区和田一丁目20番1号","",35.691290,139.666195,"03-3229-1205","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013115","fBiz00000184440000000014","東京都","杉並区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000184440000000107","東京都","杉並区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000187610000000151","東京都","杉並区","ファンケル　ルミネ荻窪店","ファンケル　ルミネオギクボテン","⑬ その他の食料・飲料販売業","","東京都杉並区上荻一丁目７番１号","ルミネ荻窪店１Ｆ",35.704692,139.619922,"","","","","","","","","","","届出","",""
"013115","fBiz00000191010000000010","東京都","杉並区","A-プライス高井戸店","エープライスタカイドテン","⑪ 百貨店、総合スーパー","販売業","東京都杉並区高井戸東四丁目13番１号","",35.690203,139.620784,"03-5336-0362","株式会社トーホーキャッシュアンドキャリー","7140001077703","兵庫県神戸市東灘区向洋町西５丁目９番","","","","","","","届出","",""
"013115","fBiz00000191110000000014","東京都","杉並区","ザ・ガーデン自由が丘　荻窪店","ザ・ガーデンジユウガオカ　オギクボテン","⑪ 百貨店、総合スーパー","食品小売業","東京都杉並区上荻一丁目７番１号","荻窪ルミネ地下1階",35.704692,139.619922,"0353472881","株式会社シェルガーデン","6013201002568","東京都目黒区自由が丘２丁目２３番１号","","","","","","","届出","",""
"013115","fBiz00000191920000000006","東京都","杉並区","","","⑥ 弁当販売業","物販店舗","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000194280000000801","東京都","杉並区","スギ薬局  高井戸店","スギヤッキョク  タカイドテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都杉並区宮前一丁目20番29号","",35.689813,139.615957,"03-5336-6910","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013115","fBiz00000194280000000813","東京都","杉並区","スギドラッグ  上井草店","スギドラッグ  カミイグサテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都杉並区上井草二丁目3番2号","",35.719379,139.609389,"03-6913-9531","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013115","fBiz00000194280000000863","東京都","杉並区","スギドラッグ  杉並清水店","スギドラッグ  スギナミシミズテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都杉並区清水三丁目29番15号","",35.718969,139.616216,"03-6454-7538","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013115","fBiz00000194280000001108","東京都","杉並区","スギ薬局  阿佐ヶ谷店","スギヤッキョク  アサガヤテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都杉並区阿佐谷南一丁目36番4号","三幸ビル1階",35.702077,139.636525,"03-5305-3395","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013115","fBiz00000194280000001318","東京都","杉並区","スギ薬局  宮前四丁目店","スギヤッキョク ミヤマエヨンチョウメテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都杉並区宮前四丁目22番13号","",35.692174,139.606126,"03-5336-8107","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013115","fBiz00000194690000000001","東京都","杉並区","業務スーパー高円寺店","ギョウムスーパーコウエンジテン","⑪ 百貨店、総合スーパー","小売業","東京都杉並区高円寺南四丁目６番５号","",35.703067,139.648814,"03-5929-9900","サンヨー食品株式会社","2500001014640","愛媛県四国中央市川之江町4105番地17","","","","","","","届出","",""
"013115","fBiz00000512470000000090","東京都","杉並区","","","① 飲食店営業","集団給食","","","","","","","","","４杉保衛食第８４号",2022/05/30,2022/05/30,2022/05/30,2029/05/31,"","許可","",""
"013115","fBiz00000513370000000010","東京都","杉並区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000194690000000002","東京都","杉並区","業務スーパー高円寺店","ギョウムスーパーコウエンジテン","⑪ 百貨店、総合スーパー","小売業","東京都杉並区高円寺南四丁目６番５号","",35.703067,139.648814,"03-5929-9900","サンヨー食品株式会社","2500001014640","愛媛県四国中央市川之江町4105番地17","","","","","","","届出","",""
"013115","fBiz00000194820000000007","東京都","杉並区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000194820000000008","東京都","杉並区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
