"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"027215","fBiz00000144890000000504","大阪府","寝屋川市","キッチンオリジン　香里園店","キッチンオリジンコウリエンテン","① 飲食店営業","弁当店","大阪府寝屋川市香里南之町20-24　高橋ビル1階","",34.783887,135.630406,"072-837-1661","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","第101-054号",2023/05/09,2023/05/09,2023/05/09,2029/05/31,"","許可","生食用食肉の加工及び調理を禁ずる。有毒部位を含むふぐの処理を禁ずる。",""
"027215","fBiz00000144890000000504","大阪府","寝屋川市","キッチンオリジン　香里園店","キッチンオリジンコウリエンテン","⑬ その他の食料・飲料販売業","弁当店","大阪府寝屋川市香里南之町20-24　高橋ビル1階","",34.783887,135.630406,"072-837-1661","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"027215","fBiz00000145870000000001","大阪府","寝屋川市","日本デイリーネット株式会社","ニッポンデイリーネットカブシキガイシャ","㉙ その他","倉庫業","大阪府寝屋川市点野二丁目24-12","",34.779013,135.608226,"072-826-7700","日本デイリーネット株式会社","4050001031580","大阪府寝屋川市点野2-24-12","","","","","","","届出","",""
"027215","fBiz00000146310000000992","大阪府","寝屋川市","スターバックスコーヒービバモール寝屋川店","スターバックスコーヒービバモールネヤガワテン","⑬ その他の食料・飲料販売業","喫茶店","大阪府寝屋川市寝屋南2-22-2","ビバモール寝屋川　モール棟1階",34.766345,135.650239,"072-825-7158","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"027215","fBiz00000153630000000428","大阪府","寝屋川市","寝屋川営業所","ネヤガワエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","大阪府寝屋川市黒原旭町１３－３","",34.760338,135.602961,"072-830-1507","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"027215","fBiz00000157080000000273","大阪府","寝屋川市","バロー寝屋川店","バローネヤガワテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市寝屋南２丁目２１番２５号","",34.767137,135.649000,"072-825-8611","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"027215","fBiz00000157680000000012","大阪府","寝屋川市","お茶の玉宗園　香里園店","オチャノギョクソウエン　コウリエンテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市日新町5-5","アルプラザ香里園1F",34.783183,135.623299,"072-833-4386","株式会社お茶の玉宗園","6130001038681","京都府京田辺市草内宮ノ後２９","","","","","","","届出","",""
"027215","fBiz00000157680000000013","大阪府","寝屋川市","お茶の玉宗園　ビバモール寝屋川店","オチャノギョクソウエン　ビバモールネヤガワテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市寝屋南2-22-2","ビバモール寝屋川フレンドマート内",34.766345,135.650239,"072-821-3388","株式会社お茶の玉宗園","6130001038681","京都府京田辺市草内宮ノ後２９","","","","","","","届出","",""
"027215","fBiz00000194280000001038","大阪府","寝屋川市","スギドラッグ  寝屋川成美店","スギドラッグ  ネヤガワセイビテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市成美町28番3号","",34.760832,135.613156,"072-800-3032","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000158170000000153","大阪府","寝屋川市","かっぱ寿司　寝屋川香里店","カッパズシ　ネヤガワコオリテン","⑪ 菓子製造業","寿司屋","大阪府寝屋川市香里西之町26-23","",34.788779,135.624665,"072-802-3115","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","第101-462号",2023/03/08,2023/03/08,2023/03/08,2029/03/31,"","許可","",""
"027215","fBiz00000158170000000153","大阪府","寝屋川市","かっぱ寿司　寝屋川香里店","カッパズシ　ネヤガワコオリテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市香里西之町26-23","",34.788779,135.624665,"072-802-3115","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"027215","fBiz00000158170000000279","大阪府","寝屋川市","かっぱ寿司　寝屋川太秦店","カッパズシ　ネヤガワウズマサテン","⑪ 菓子製造業","寿司屋","大阪府寝屋川市宇谷町2-3","",34.767897,135.645732,"072-811-3373","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","第101-461号",2023/03/08,2023/03/08,2023/03/08,2029/03/31,"","許可","",""
"027215","fBiz00000158170000000279","大阪府","寝屋川市","かっぱ寿司　寝屋川太秦店","カッパズシ　ネヤガワウズマサテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市宇谷町2-3","",34.767897,135.645732,"072-811-3373","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"027215","fBiz00000161850000000025","大阪府","寝屋川市","ツルハドラッグ寝屋川小路店","ツルハドラッグネヤガワショウジテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市小路北町１－１","",34.752133,135.636745,"072-812-1017","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","",2023/05/16,"届出(廃業)","",""
"027215","fBiz00000167210000000001","大阪府","寝屋川市","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","容器包装製造業","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000169150000000085","大阪府","寝屋川市","島忠ホームズ寝屋川店","シマチュウホームズネヤガワテン","⑬ その他の食料・飲料販売業","ホームセンター","大阪府寝屋川市日新町3-15","",34.781415,135.621651,"072-826-8686","株式会社島忠","1030001004269","埼玉県さいたま市中央区上落合8-3-32","","","","","","","届出","",""
"027215","fBiz00000176110000000113","大阪府","寝屋川市","サンディ萱島神田店","サンディカヤシマカミダテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市御幸東町１４－１３","",34.752032,135.608612,"072-838-9550","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000114","大阪府","寝屋川市","サンディ寝屋川出雲店","サンディネヤガワイズモテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市出雲町１－５","",34.759680,135.622450,"072-825-3564","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000115","大阪府","寝屋川市","サンディ寝屋川池田本町店","サンディネヤガワイケダホンマチテン","⑪ 百貨店、総合スーパー","スーパーマーケット","大阪府寝屋川市池田本町２９－４０","",34.770101,135.614550,"072-830-0161","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000116","大阪府","寝屋川市","サンディ寝屋川石津店","サンディネヤガワイシヅテン","⑪ 百貨店、総合スーパー","スーパーマーケット","大阪府寝屋川市石津東町３３－１３","",34.780135,135.624392,"072-801-7177","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000159","大阪府","寝屋川市","サンディ東香里店","サンディヒガシコオリテン","⑪ 百貨店、総合スーパー","スーパーマーケット","大阪府寝屋川市寝屋１－４－１","",34.771850,135.651366,"072-820-3207","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176720000000001","大阪府","寝屋川市","株式会社フジワラ包装","カブシキガイシャフジワラホウソウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","大阪府寝屋川市池田北町18-1","",34.780140,135.614919,"072-830-2822","株式会社フジワラ包装","2120001148618","大阪府寝屋川市池田北町１８番１号","","","","","","","届出","",""
"027215","fBiz00000176720000000002","大阪府","寝屋川市","株式会社フジワラ包装","カブシキガイシャフジワラホウソウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","大阪府寝屋川市池田北町18-1","",34.780140,135.614919,"072-830-2822","株式会社フジワラ包装","2120001148618","大阪府寝屋川市池田北町１８番１号","","","","","","","届出","",""
"027215","fBiz00000182610000000002","大阪府","寝屋川市","有限会社関西中央アグリ","ユウゲンガイシャカンサイチュウオウアグリ","⑦ 野菜果物販売業","卸売り、受託加工","大阪府寝屋川市太間東町10-21","",34.783118,135.614667,"0726531555","有限会社関西中央アグリ","3120002072023","大阪府寝屋川市太間東町10-21","","","","","","","届出","",""
"027215","fBiz00000190370000000001","大阪府","寝屋川市","","","⑪ 百貨店、総合スーパー","食品スーパー","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000194280000000666","大阪府","寝屋川市","スギ薬局  寝屋川萱島店","スギヤッキョク  ネヤガワカヤシマテン","⑬ その他の食料・飲料販売業","ドラッグストア","大阪府寝屋川市萱島東3丁目17番8号","",34.746090,135.619374,"072-825-7233","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000000688","大阪府","寝屋川市","スギ薬局  東香里店","スギヤッキョク  ヒガシコウリテン","⑬ その他の食料・飲料販売業","ドラッグストア","大阪府寝屋川市寝屋一丁目2番8号","",34.771101,135.649874,"072-811-5222","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000000707","大阪府","寝屋川市","スギドラッグ  寝屋川木田店","スギドラッグ  ネヤガワキダテン","⑬ その他の食料・飲料販売業","ドラッグストア","大阪府寝屋川市木田元宮1丁目20番1号","",34.751115,135.624207,"072-803-6636","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000001007","大阪府","寝屋川市","スギドラッグ  寝屋川黒原店","スギドラッグ  ネヤガワクロハラテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市黒原新町9番1号 ","",34.757796,135.597462,"072-801-9055","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000001087","大阪府","寝屋川市","ドラッグジャパン  寝屋川店","ドラッグジャパン  ネヤガワテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市葛原１丁目22-10","",34.771280,135.606491,"072-830-6155","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000001136","大阪府","寝屋川市","スギドラッグ  香里西店","スギドラッグ  コオリニシテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市香里西之町4番9号","",34.787695,135.626622,"072-800-6414","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194640000000007","大阪府","寝屋川市","","","① 飲食店営業","すし屋","","","","","","","","","第101-443号",2022/03/01,2022/03/01,2022/03/01,2028/02/29,"","許可","生食用食肉の加工及び調理を禁ずる。有毒部位を含むふぐの処理を禁ずる。",""
"027215","fBiz00000202330000000001","大阪府","寝屋川市","株式会社スピルリナ研究所　寝屋川工場","スピルリナケンキュウショ　ネヤガワコウジョウ","⑮ いわゆる健康食品の製造・加工業","","大阪府寝屋川市太間東町4-6","",34.781302,135.616544,"","株式会社スピルリナ研究所","2120001056184","大阪府大阪市淀川区西中島1丁目13番6号","","","","","","","届出","",""
"027215","fBiz00000208600000000054","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000077","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000085","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000117","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000138","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000197","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000333","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000335","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000351","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000359","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000376","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000377","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000378","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000379","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000380","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000397","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000437","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000438","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000457","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000458","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000459","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000460","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000461","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000515","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000516","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000517","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000540","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000541","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000542","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000557","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000558","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000559","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000560","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000561","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000572","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000212430000000001","大阪府","寝屋川市","株式会社平和堂フレンドマートビバモール寝屋川店","カブシキガイシャヘイワドウフレンドマートビバモールネヤガワテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市寝屋南二丁目22番2号","",34.766345,135.650239,"0723929150","株式会社平和堂","3160001008726","滋賀県彦根市西今町1番地","","","","","","","届出","",""
"027215","fBiz00000218690000000001","大阪府","寝屋川市","株式会社平和堂　アル・プラザ香里園","カブシキガイシャ　アル・プラザコウリエン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市日新町５番５号","",34.783183,135.623299,"0728356600","株式会社平和堂","3160001008726","滋賀県彦根市西今町1番地","","","","","","","届出","",""
"027215","fBiz00000224690000000230","大阪府","寝屋川市","ドン・キホーテ香里園店","ドン・キホーテコウリエンテン","⑪ 百貨店、総合スーパー","小売業","大阪府寝屋川市香里南之町27-28","",34.783293,135.629672,"072-802-4011","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"027215","fBiz00000230450000000608","大阪府","寝屋川市","おおさかﾊﾟﾙｺｰﾌﾟ寝屋川支所","オオサカパルコープネヤガワシショ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","大阪府寝屋川市宇谷町7-4","",34.767433,135.646975,"","株式会社コーシン","6220001000310","石川県野々市市押野２丁目２１６番地","","","","","","","届出","",""
"027215","fBiz00000245280000000041","大阪府","寝屋川市","コノミヤ寝屋川店","コノミヤネヤガワテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市高柳2-23-1","",34.759887,135.609997,"","株式会社コノミヤ","5120001001831","大阪府大阪市鶴見区今津南1-5-32","","","","","","","届出","",""
"027215","fBiz00000259350000000028","大阪府","寝屋川市","ファミリーマート寝屋川マルハン店","ファミリーマートネヤガワマルハンテン","⑩ コンビニエンスストア","コンビニエンスストア","大阪府寝屋川市石津中町25-32","",34.780645,135.619486,"072-830-1501","株式会社マルハンダイニング","4010601035910","東京都江東区深川2-8-19","","","","","","","届出","",""
"027215","fBiz00000279230000000001","大阪府","寝屋川市","株式会社平和堂　フレンドマート東寝屋川店","カブシキガイシャヘイワドウ　フレンドマートヒガシネヤガワテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市打上中町9番5号","",34.759251,135.654986,"072-811-4731","株式会社平和堂","3160001008726","滋賀県彦根市西今町1番地","","","","","","","届出","",""
"027215","fBiz00000282920000000044","大阪府","寝屋川市","㈱正木牧場","マサキボクジョウ","⑬ その他の食料・飲料販売業","移動販売","大阪府寝屋川市全域 ","",34.766250,135.628017,"","株式会社 正木牧場","8120001018773","大阪府大阪市生野区鶴橋3-5-46","","","","","","","届出","",""
"027215","fBiz00000288550000000006","大阪府","寝屋川市","大阪王将　萱島店","オオサカオウショウ　カヤシマテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市萱島本町19－4","",34.747730,135.612077,"","立花エンターテインメント・ワン株式会社","7120101004146","大阪府堺市西区浜寺船尾町西4丁432番地2","","","","","","","届出","",""
"027215","fBiz00000293950000000094","大阪府","寝屋川市","","","㉖ 集団給食施設","介護事業(通所介護)","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000295690000000467","大阪府","寝屋川市","デリス　クラボウ先進技術センター","デリス　クラボウセンシンギジュツセンター","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000295690000000468","大阪府","寝屋川市","デリス　京阪電鉄　寝屋川車両基地","デリス　ケイハンデンテツ　ネヤガワシャリョウキチ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000295690000000469","大阪府","寝屋川市","デリス　トヨタ部品大阪共販","デリス　トヨタブヒンオオサカキョウハン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000296570000000001","大阪府","寝屋川市","アートタウン香里","アートタウンコウリ","⑪ 百貨店、総合スーパー","総合スーパー","大阪府寝屋川市香里新町12番3号","",34.786095,135.628663,"072-800-7226","株式会社アートタウン香里","6120001147335","大阪府寝屋川市香里新町12-3","","","","","","","届出","",""
"027215","fBiz00000296970000000007","大阪府","寝屋川市","ハピネスなつめの里","ハピネスナツメノサト","㉖ 集団給食施設","","大阪府寝屋川市堀溝1丁目27番20号","",34.742788,135.625607,"","株式会社セルヴィス","1122001004090","大阪府東大阪市下小阪５丁目１番２１号","","","","","","","届出","",""
"027215","fBiz00000297900000000001","大阪府","寝屋川市","株式会社ＤＮＰテクノパック　寝屋川工場","ディーエヌピーテクノパック　ネヤガワコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","大阪府寝屋川市下木田町１７－３","",34.750396,135.623244,"","株式会社ＤNＰテクノパック","2011101026699","東京都新宿区市谷加賀町１丁目１番１号","","","","","","","届出","",""
"027215","fBiz00000299880000000006","大阪府","寝屋川市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000299880000000008","大阪府","寝屋川市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000299880000000011","大阪府","寝屋川市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000299880000000019","大阪府","寝屋川市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000301920000000705","大阪府","寝屋川市","しゃぶ葉　香里園店","シャブヨウコウリエンテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市松屋町２０－２３","",34.784909,135.625481,"072-802-3380","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"027215","fBiz00000301920000001190","大阪府","寝屋川市","ガスト　寝屋川店","ガストネヤガワテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市葛原１丁目２７－１８","",34.772598,135.608482,"072-830-2030","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
