"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"006201","fBiz00000131720000000137","山形県","山形市","ニチイキッズ山形まえた保育園","ニチイキッズヤマガタマエタホイクエン","㉖ 集団給食施設","","山形県山形市前田町17番24号","023-615-1612",38.236706,140.350970,"","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"006201","fBiz00000131720000000138","山形県","山形市","ニチイキッズ山形みっかまち保育園","ニチイキッズヤマガタミッカマチホイクエン","㉖ 集団給食施設","","山形県山形市三日町一丁目3-52","",38.240834,140.335875,"023-627-5020","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"006201","fBiz00000135490000000347","山形県","山形市","ファミリーマート山形霞城セントラル店","ファミリーマートヤマガタカジョウセントラルテン","⑩ コンビニエンスストア","コンビニエンスストア","山形県山形市城南町一丁目１番１号　霞城セントラル１Ｆ","",36.586627,140.645010,"023-647-1020","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"006201","fBiz00000135490000000469","山形県","山形市","ファミリーマート山形寿町店","ファミリーマートヤマガタコトブキチョウテン","⑩ コンビニエンスストア","","山形県山形市寿町13-10","",38.234747,140.339595,"023-615-7263","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"006201","fBiz00000135490000000572","山形県","山形市","ファミリーマート山形嶋店","ファミリーマートヤマガタシマテン","① 飲食店営業","コンビニエンスストア","山形県山形市嶋南三丁目６－１３","",38.280414,140.315631,"023-682-8821","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","0213",2023/06/06,2023/06/06,2023/06/30,2029/10/31,"","許可","",""
"006201","fBiz00000135490000000572","山形県","山形市","ファミリーマート山形嶋店","ファミリーマートヤマガタシマテン","⑩ コンビニエンスストア","コンビニエンスストア","山形県山形市嶋南三丁目６－１３","",38.280414,140.315631,"023-682-8821","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"006201","fBiz00000230420000000013","山形県","山形市","せいきょう便","セイキョウビン","③ 乳類販売業","","山形県山形市県内一円","",38.255415,140.339617,"023-643-0335","生活協同組合　共立社","1390005004031","山形県鶴岡市宝田1丁目3-23","","","","","","","届出","",""
"006201","fBiz00000135490000000599","山形県","山形市","ファミリーマート山形東青田店","ファミリーマートヤマガタヒガシアオタテン","① 飲食店営業","","山形県山形市東青田四丁目５－１６","",38.222023,140.335031,"023-615-7452","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","0437",2023/08/23,2023/08/23,2023/08/23,2030/01/31,"","許可","",""
"006201","fBiz00000135490000000601","山形県","山形市","ファミリーマート山形東青田店","ファミリーマートヤマガタヒガシアオタテン","⑩ コンビニエンスストア","","山形県山形市東青田四丁目５－１６","",38.222023,140.335031,"023-615-7452","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"006201","fBiz00000135490000000617","山形県","山形市","ファミリーマート山形東青田一丁目店","ファミリーマートヤマガタヒガシアオタイッチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","山形県山形市東青田一丁目８－１","",38.226300,140.336776,"023-615-1176","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"006201","fBiz00000139140000000018","山形県","山形市","仙和山形清住ホール","センワヤマガタキヨズミホール","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県山形市清住町2-37-6","",38.255569,140.312464,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"006201","fBiz00000139870000000132","山形県","山形市","快活CLUB　FiT24　山形嶋北店","カイカツクラブフィット","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山形県山形市嶋北4丁目2-15","",38.286062,140.316783,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"006201","fBiz00000142260000000003","山形県","山形市","ヨークベニマル山形深町店","ヨークベニマルヤマガタフカマチテン","⑪ 百貨店、総合スーパー","","山形県山形市深町一丁目8番20号","",38.235017,140.318380,"023-647-2860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000035","山形県","山形市","ヨークベニマル成沢店","ヨークベニマルナリサワテン","⑪ 百貨店、総合スーパー","","山形県山形市蔵王西成沢西一丁目6番17号","",35.696723,139.433256,"023-689-1149","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000049","山形県","山形市","ヨークベニマル山形下条町店","ヨークベニマルヤマガタシモジョウマチテン","⑪ 百貨店、総合スーパー","","山形県山形市下条町二丁目6番3号","",38.261152,140.320580,"023-647-5701","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000128","山形県","山形市","ヨークベニマル山形嶋店","ヨークベニマルヤマガタシマテン","⑪ 百貨店、総合スーパー","","山形県山形市嶋北四丁目2番38号","",38.287775,140.317937,"023-682-1800","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000213","山形県","山形市","ヨークベニマル落合店","ヨークベニマルオチアイテン","⑪ 百貨店、総合スーパー","","山形県山形市落合町字二口189番地","",38.346633,140.393106,"023-626-5781","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000218","山形県","山形市","ヨークベニマル南館店","ヨークベニマルミナミダテテン","⑪ 百貨店、総合スーパー","","山形県山形市南館西2番50号","",38.238916,140.301204,"023-647-7181","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000243","山形県","山形市","ヨークベニマル南館店　鮮魚仮設作業室","ヨークベニマルミナミダテテン　センギョカセツサギョウシツ","④ 魚介類販売業","スーパー","山形県山形市南館西２番５０号","",38.238916,140.301204,"023-647-7181","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0529",2021/12/03,2021/12/03,2021/12/03,2028/11/30,"","許可","　",""
"006201","fBiz00000142260000000244","山形県","山形市","","","㉕ そうざい製造業","スーパーマーケット","","","","","","","","","第0634号",2022/01/26,2022/01/26,2022/01/26,2028/11/30,"","許可","なし",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","① 飲食店営業","","山形県山形市深町1-8-20","",38.235017,140.318380,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0306",2022/08/02,2022/08/02,2022/09/01,2029/01/31,"","許可","",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","③ 食肉販売業","","山形県山形市深町1-8-20","",38.235017,140.318380,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0305",2022/08/02,2022/08/02,2022/09/01,2029/01/31,"","許可","",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","④ 魚介類販売業","","山形県山形市深町1-8-20","",38.235017,140.318380,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0304",2022/08/02,2022/08/02,2022/09/01,2029/01/31,"","許可","",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","⑪ 菓子製造業","","山形県山形市深町1-8-20","",38.235017,140.318380,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0307",2022/08/02,2022/08/02,2022/09/01,2029/01/31,"","許可","",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","③ 乳類販売業","","山形県山形市深町1-8-20","",38.235017,140.318380,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000373","山形県","山形市","株式会社ヨークベニマル落合店　デリカコーナー","カブシキガイシャヨークベニマルオチアイテン　デリカコーナー","① 飲食店営業","飲食店営業","山形県山形市落合町字二口１８９","ヨークベニマル落合店内",38.617128,140.922829,"023-626-5781","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0186",2023/06/16,2023/06/16,2023/07/01,2029/10/31,"","許可","",""
"006201","fBiz00000148660000000003","山形県","山形市","協同組合　山形給食センター","キョウドウクミアイ　ヤマガタキュウショクセンター","① 飲食店営業","","山形県山形市北町三丁目２－１","",38.272585,140.329089,"023-684-5311","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0210",2021/08/12,2021/08/12,2021/09/01,2027/12/31,"","許可","　",""
"006201","fBiz00000142260000000374","山形県","山形市","株式会社ヨークベニマル落合店　ベーカリーコーナー","カブシキガイシャヨークベニマルオチアイテン　ベーカリーコーナー","⑪ 菓子製造業","菓子製造業","山形県山形市落合町字二口１８９","ヨークベニマル落合店内",38.617128,140.922829,"023-626-5781","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0187",2023/06/20,2023/06/20,2023/07/01,2029/10/31,"","許可","",""
"006201","fBiz00000142260000000375","山形県","山形市","株式会社ヨークベニマル落合店","カブシキガイシャヨークベニマルオチアイテン","③ 食肉販売業","魚介類販売業","山形県山形市落合町二口１８９","",38.281005,140.352426,"023-626-5781","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0189",2023/06/16,2023/06/16,2023/07/01,2029/10/31,"","許可","",""
"006201","fBiz00000142260000000375","山形県","山形市","株式会社ヨークベニマル落合店","カブシキガイシャヨークベニマルオチアイテン","④ 魚介類販売業","魚介類販売業","山形県山形市落合町二口１８９","",38.281005,140.352426,"023-626-5781","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0188",2023/06/16,2023/06/16,2023/07/01,2029/10/31,"","許可","",""
"006201","fBiz00000142260000000375","山形県","山形市","株式会社ヨークベニマル落合店","カブシキガイシャヨークベニマルオチアイテン","⑪ 菓子製造業","魚介類販売業","山形県山形市落合町二口１８９","",38.281005,140.352426,"023-626-5781","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0190",2023/06/16,2023/06/16,2023/07/01,2029/10/31,"","許可","",""
"006201","fBiz00000142260000000376","山形県","山形市","ヨークベニマル南館店","ヨークベニマルミナミダテテン","③ 食肉販売業","スーパーマーケット","山形県山形市南館西２－５０","",38.238916,140.301204,"023-647-7181","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0361",2023/08/01,2023/08/01,2023/09/01,2029/11/30,"","許可","",""
"006201","fBiz00000142260000000376","山形県","山形市","ヨークベニマル南館店","ヨークベニマルミナミダテテン","④ 魚介類販売業","スーパーマーケット","山形県山形市南館西２－５０","",38.238916,140.301204,"023-647-7181","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0360",2023/08/01,2023/08/01,2023/09/01,2029/11/30,"","許可","",""
"006201","fBiz00000142260000000377","山形県","山形市","（株）ヨークベニマル山形下条店","カブ　ヨークベニマルヤマガタシモジョウテン","③ 食肉販売業","","山形県山形市下条町二丁目６－３","",38.264154,140.324271,"023-647-5701","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0331",2023/08/01,2023/08/01,2023/09/01,2029/12/31,"","許可","",""
"006201","fBiz00000142260000000377","山形県","山形市","（株）ヨークベニマル山形下条店","カブ　ヨークベニマルヤマガタシモジョウテン","④ 魚介類販売業","","山形県山形市下条町二丁目６－３","",38.264154,140.324271,"023-647-5701","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0330",2023/08/01,2023/08/01,2023/09/01,2029/12/31,"","許可","",""
"006201","fBiz00000142260000000378","山形県","山形市","（株）ヨークベニマル山形下条店　デリカコーナー","カブ　ヨークベニマルヤマガタシモジョウテン　デリカコーナー","① 飲食店営業","","山形県山形市下条町二丁目６－３","",38.264154,140.324271,"023-647-5701","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0332",2023/08/01,2023/08/01,2023/09/01,2029/12/31,"","許可","",""
"006201","fBiz00000142260000000379","山形県","山形市","（株）ヨークベニマル山形下条店　ベーカリーコーナー","カブ　ヨークベニマルヤマガタシモジョウテン　ベーカリーコーナー","⑪ 菓子製造業","","山形県山形市下条町二丁目６－３","",38.264154,140.324271,"023-647-5701","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0333",2023/08/01,2023/08/01,2023/09/01,2029/12/31,"","許可","",""
"006201","fBiz00000146310000001340","山形県","山形市","スターバックスコーヒー山形エスパル店","スターバックスコーヒーヤマガタエスパルテン","⑬ その他の食料・飲料販売業","喫茶店","山形県山形市香澄町1-1-1","",38.248816,140.327995,"023-628-1315","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"006201","fBiz00000146310000001417","山形県","山形市","スターバックスコーヒー山形白山店","スターバックスコーヒーヤマガタハクサンテン","⑬ その他の食料・飲料販売業","喫茶店","山形県山形市白山3-9-24","",38.225351,140.320165,"023-626-1048","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"006201","fBiz00000146310000001447","山形県","山形市","スターバックスコーヒー山形馬見ヶ崎店","スターバックスコーヒーヤマガタマミガサキテン","⑬ その他の食料・飲料販売業","喫茶店","山形県山形市馬見ケ崎2-7-28","",38.281529,140.331309,"023-682-0601","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"006201","fBiz00000146310000001449","山形県","山形市","スターバックスコーヒー山形県立中央病院店","スターバックスコーヒーヤマガタケンリツチュウオウビョウインテン","⑬ その他の食料・飲料販売業","喫茶店","山形県山形市大字青柳1800","",38.300197,140.346168,"023-686-9951","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"006201","fBiz00000146310000001968","山形県","山形市","スターバックスコーヒー山形馬見ヶ崎店","スターバックスコーヒーヤマガタマミガサキテン","① 飲食店営業","","山形県山形市馬見ケ崎二丁目７－２８","",38.281529,140.331309,"023-682-0601","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","0418",2023/08/14,2023/08/14,2023/09/01,2029/10/31,"","許可","",""
"006201","fBiz00000146310000001999","山形県","山形市","スターバックスコーヒー山形エスパル店","スターバックスコーヒーヤマガタエスパルテン","① 飲食店営業","","山形県山形市香澄町一丁目１－１","",38.248816,140.327995,"023-628-1315","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","0533",2023/09/08,2023/09/08,2023/10/01,2029/09/30,"","許可","",""
"006201","fBiz00000146310000002158","山形県","山形市","スターバックスコーヒー　山形白山店","スターバックスコーヒーヤマガタハクサンテン","① 飲食店営業","","山形県山形市白山三丁目9-24","",38.225345,140.320164,"023-626-1048","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","第0479号",2021/11/09,2021/11/09,2021/12/01,2028/01/31,"","許可","なし",""
"006201","fBiz00000148660000000002","山形県","山形市","山形県食肉公社社員食堂","ヤマガタケンショクニクコウシャシャインショクドウ","① 飲食店営業","食堂","山形県山形市大字中野字的場936","",38.311010,140.297397,"023-684-5656","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","232",2021/08/05,2021/08/05,2021/09/01,2027/10/31,"","許可","　",""
"006201","fBiz00000148660000000004","山形県","山形市","大谷保育園・出羽大谷幼稚園厨房","オオタニホイクエン・デワオオタニヨウチエンチュウボウ","① 飲食店営業","","山形県山形市千手堂545-1","",38.312485,140.339167,"023-684-7956","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0212",2021/08/18,2021/09/01,2021/09/01,2027/10/31,"","許可","　",""
"006201","fBiz00000148660000000005","山形県","山形市","特別養護老人ホーム　ユトリアケアセンターなりさわ","トクベツヨウゴケアセンター　ユトリアケアセンターナリサワ","① 飲食店営業","給食","山形県山形市成沢西4-2-20","",38.206594,140.317053,"023-674-7150","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0540",2021/12/01,2021/12/01,2021/12/01,2028/07/31,"","許可","　",""
"006201","fBiz00000148660000000007","山形県","山形市","山形市立商業高等学校","ヤマガタシリツショウギョウコウトウガッコウ","① 飲食店営業","学生食堂","山形県山形市あかねケ丘一丁目9-1","",38.250880,140.312519,"023-643-4116","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0738",2022/03/14,2022/03/14,2022/03/14,2028/11/30,"","許可","　",""
"006201","fBiz00000148660000000007","山形県","山形市","山形市立商業高等学校","ヤマガタシリツショウギョウコウトウガッコウ","⑩ コンビニエンスストア","学生食堂","山形県山形市あかねケ丘一丁目9-1","",38.250880,140.312519,"023-643-4116","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","","","","","","","届出","",""
"006201","fBiz00000148660000000008","山形県","山形市","介護老人保健施設「サニーヒル山寺」","カイゴロウジンホケンシセツサニーヒルヤマデラ","① 飲食店営業","給食施設","山形県山形市山寺１９７３－３３５","",38.311934,140.412542,"023-667-5010","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0058",2022/06/13,2022/06/13,2022/07/01,2028/06/30,"","許可","",""
"006201","fBiz00000148660000000010","山形県","山形市","特老山静寿","トクロウサンセイジュ","① 飲食店営業","","山形県山形市大字沼木字下河原１１３３－１","",37.362038,140.384967,"023-646-3410","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0349",2023/08/08,2023/08/08,2023/09/01,2029/11/30,"","許可","",""
"006201","fBiz00000148660000000012","山形県","山形市","特別養護老人ホーム　愛日荘","トクベツヨウゴロウジンホーム　アイニチソウ","① 飲食店営業","給食施設","山形県山形市大字妙見寺４","",38.240460,140.381247,"023-632-2791","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0881",2023/11/13,2023/11/13,2023/12/01,2030/05/31,"","許可","",""
"006201","fBiz00000149710000000074","山形県","山形市","ジュピター　エスパル山形店","ジュピター　エスパルヤマガタテン","⑪ 百貨店、総合スーパー","小売店","山形県山形市香澄町1-1-1","エスパル山形店1F",38.248816,140.327995,"023-674-9151","","","","","","","","","","届出","",""
"006201","fBiz00000150970000000127","山形県","山形市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000150970000000131","山形県","山形市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000153630000000180","山形県","山形市","山形江俣営業所","ヤマガタエマタエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山形県山形市江俣４－６－１５","",38.276980,140.318725,"023-682-3386","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"006201","fBiz00000153630000000501","山形県","山形市","山形東青田営業所","ヤマガタヒガシアオタエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山形県山形市東青田１－４－１５","",38.226056,140.339614,"023-629-6835","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"006201","fBiz00000154940000000001","山形県","山形市","マッスルスパイス","マッスルスパイス","⑱ 調味料製造・加工業","通信販売","山形県山形市青柳635-7","青柳",38.298889,140.352204,"08060110324","青木謙親","","山形県山形市山形市青柳635-7","","","","","","","届出","",""
"006201","fBiz00000157620000000004","山形県","山形市","有限会社國井酒店","ユウゲンガイシャクニイサケテン","② 食肉販売業（包装済みの食肉のみの販売）","","山形県山形市東原町3-10-10","",38.242440,140.345507,"0236319213","有限会社國井酒店","8390002000084","山形県山形市東原町3-10-10","","","","","","","届出","",""
"006201","fBiz00000157620000000006","山形県","山形市","有限会社國井酒店","ユウゲンガイシャクニイサケテン ","① 飲食店営業","","山形県山形市東原町3丁目10番10号","",38.242440,140.345507,"023-631-9213","有限会社國井酒店","8390002000084","山形県山形市東原町3-10-10","0756",2022/04/14,2022/04/14,2022/04/14,2028/05/31,"","許可","簡易な営業に限る",""
"006201","fBiz00000158050000000005","山形県","山形市","ヤマザワ成沢店","ヤマザワナリサワテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市成沢西5-3-2","",38.209644,140.318747,"023-689-0188","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000024","山形県","山形市","ヤマザワ松見町店","ヤマザワマツミチョウテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市松見町２１-１０","",38.230981,140.340331,"023-631-1661","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000025","山形県","山形市","ヤマザワ蔵王駅前店","ヤマザワザオウエキマエテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市松原字下川原306-1","",38.201918,140.303479,"023-688-5511","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000026","山形県","山形市","ヤマザワ白山店","ヤマザワハクサンテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市白山2-1-28","",38.225699,140.318816,"023-635-2211","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000027","山形県","山形市","ヤマザワ富の中店","ヤマザワトミノジュウテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市富の中４-４-33","",38.232588,140.305945,"023-645-2611","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000028","山形県","山形市","ヤマザワ清住町店","ヤマザワキヨスミチョウテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市清住町1-1-1","",38.253656,140.317527,"023-643-8833","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000029","山形県","山形市","ヤマザワ宮町店","ヤマザワミヤマチテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市宮町5-9-22","",38.264048,140.337946,"023-615-0877","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
