"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"001100","fBiz00000108410000000228","北海道","札幌市中央区","セブンスギア","セブンスギア","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","北海道札幌市白石区東札幌４条１丁目３－２５","",43.054024,141.385316,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"001100","fBiz00000108410000000361","北海道","札幌市中央区","ルネサンスアリオ札幌","ルネサンスアリオサッポロ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","北海道札幌市東区北七条東9-2-20    ","アリオ札幌 スパ＆レジャー館1F",43.069845,141.368544,"011-748-1611","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"001100","fBiz00000108410000000362","北海道","札幌市中央区","ルネサンス札幌平岸","ルネサンスサッポロヒラギシ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","北海道札幌市豊平区平岸二条１１-３-７","",43.029428,141.368019,"011-815-6060","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"001100","fBiz00000108410000000533","北海道","札幌市中央区","コナミスポーツクラブ新札幌","コナミスポーツクラブシンサッポロ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","北海道札幌市厚別区厚別中央2条4丁目6","",43.038188,141.468927,"011-891-6033","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"001100","fBiz00000108410000000534","北海道","札幌市中央区","コナミスポーツクラブ札幌","コナミスポーツクラブサッポロ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","北海道札幌市中央区北4条西6丁目3番4号"," タイムズステーション札幌駅前ビル7～9階",43.065959,141.346934,"011-218-7282","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"001100","fBiz00000108410000000535","北海道","札幌市中央区","コナミスポーツクラブ札幌円山","コナミスポーツクラブサッポロマルヤマ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","北海道札幌市中央区南1条西27丁目1-1　","マルヤマクラス4～5階",43.055024,141.317911,"011-218-7282","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"001100","fBiz00000109190000000001","北海道","札幌市中央区","","","② 食肉販売業（包装済みの食肉のみの販売）","マルシェ","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000001","北海道","札幌市中央区","","","③ 乳類販売業","マルシェ","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000001","北海道","札幌市中央区","","","⑥ 弁当販売業","マルシェ","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000001","北海道","札幌市中央区","","","⑦ 野菜果物販売業","マルシェ","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000001","北海道","札幌市中央区","","","⑧ 米穀類販売業","マルシェ","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000001","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","マルシェ","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000001","北海道","札幌市中央区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","マルシェ","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000001","北海道","札幌市中央区","","","㉘ 露店、仮設店舗等における飲食の提供のうち、営業とみなされないもの","マルシェ","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000002","北海道","札幌市中央区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000002","北海道","札幌市中央区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000002","北海道","札幌市中央区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000002","北海道","札幌市中央区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000002","北海道","札幌市中央区","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000002","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000002","北海道","札幌市中央区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109190000000002","北海道","札幌市中央区","","","㉘ 露店、仮設店舗等における飲食の提供のうち、営業とみなされないもの","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000109230000000002","北海道","札幌市中央区","日本デイリーネット株式会社　東日本事業部　北海道センター","ニッポンデイリーネットカブシキガイシャヒガシニホンジギョウブホッカイドウセンター","② 食肉販売業（包装済みの食肉のみの販売）","冷蔵・冷凍倉庫業","北海道札幌市東区丘珠町547-6","",43.113840,141.398569,"011-555-3993","","","","","","","","","","届出","",""
"001100","fBiz00000109230000000002","北海道","札幌市中央区","日本デイリーネット株式会社　東日本事業部　北海道センター","ニッポンデイリーネットカブシキガイシャヒガシニホンジギョウブホッカイドウセンター","㉙ その他","冷蔵・冷凍倉庫業","北海道札幌市東区丘珠町547-6","",43.113840,141.398569,"011-555-3993","","","","","","","","","","届出","",""
"001100","fBiz00000110470000000001","北海道","札幌市中央区","","","㉖ 集団給食施設","病院給食","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000110480000000001","北海道","札幌市中央区","株式会社札幌山本養蜂園","カブシキガイシャサッポロヤマモトヨウホウエン","㉔ その他の食料品製造・加工業","","北海道札幌市白石区北郷二条７６－１３","",43.054119,141.420406,"011-873-3838","株式会社　札幌山本養蜂園","8430001020450","北海道札幌市白石区北郷二条７－６－１３","","","","","","","届出","",""
"001100","fBiz00000112860000000001","北海道","札幌市中央区","株式会社宮田屋珈琲","カブシキガイシャミヤタヤコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","喫茶・小売","北海道札幌市清田区清田1条3丁目1－66","",43.001923,141.441522,"011-881-7455","株式会社宮田屋珈琲","1430001037105","北海道札幌市清田区1条3丁目1-66","","","","","","","届出","",""
"001100","fBiz00000113800000000001","北海道","札幌市中央区","蝦夷前そばと豚丼　北堂 狸COMICHI店","エゾマエソバトブタドンホクドウタヌキコミチテン","① 飲食店営業","","北海道札幌市中央区南二条西2丁目4−1","狸COMICHI2階",43.055551,141.336569,"","株式会社エフビーエス","1430001028954","北海道札幌市中央区南一条西７丁目２０番地１札幌スカイビル３Ｆ－Ａ室","札保中（食）第774号",2022/08/22,2022/08/22,2022/08/22,2030/01/31,"","許可","",""
"001100","fBiz00000113800000000003","北海道","札幌市中央区","炉（あぺおい）","アペオイ","① 飲食店営業","","北海道札幌市中央区南二条西2丁目4-1","狸COMICHI2階",43.055551,141.336569,"","株式会社エフビーエス","1430001028954","北海道札幌市中央区南一条西７丁目２０番地１札幌スカイビル３Ｆ－Ａ室","札保中（食）第775号",2022/08/22,2022/08/22,2022/08/22,2030/01/31,"","許可","",""
"001100","fBiz00000115250000000006","北海道","札幌市中央区","まつもと薬局　手稲前田店","マツモトヤッキョク　テイネマエダテン","⑬ その他の食料・飲料販売業","","北海道札幌市手稲区前田六条１６丁目1-7","",43.132301,141.242053,"0116991161","株式会社まつもと薬局","4460101004164","北海道帯広市東六条南9丁目14-1","","","","","","","届出","",""
"001100","fBiz00000115920000000125","北海道","札幌市中央区","カルディコーヒーファーム　イオンモール札幌発寒店","カルディコーヒーファーム　イオンモールサッポロハッサムテン","⑬ その他の食料・飲料販売業","食品販売","北海道札幌市西区発寒八条12-1","イオンモール札幌発寒　1Ｆ",43.096297,141.277807,"011-669-5621","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"001100","fBiz00000115920000000126","北海道","札幌市中央区","カルディコーヒーファーム　札幌苗穂店","カルディコーヒーファーム　サッポロナエボテン","⑬ その他の食料・飲料販売業","食品販売","北海道札幌市東区東苗穂二条3-1－1　","イオンモール札幌苗穂 1F",43.080063,141.403284,"011-781-3804","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"001100","fBiz00000115920000000127","北海道","札幌市中央区","カルディコーヒーファーム　札幌桑園店","カルディコーヒーファーム　サッポロソウエンテン","⑬ その他の食料・飲料販売業","食品販売","北海道札幌市中央区北八条西14-28　","イオン札幌桑園ショッピングセンター1Ｆ",43.069468,141.332927,"011-796-5814","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"001100","fBiz00000115920000000128","北海道","札幌市中央区","カルディコーヒーファーム　イオン東札幌店","カルディコーヒーファーム　イオンヒガシサッポロテン","⑬ その他の食料・飲料販売業","食品販売","北海道札幌市白石区東札幌三条2-1","イオン東札幌　1F",43.052226,141.385402,"011-818-7112","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"001100","fBiz00000121030000000008","北海道","札幌市中央区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000115920000000151","北海道","札幌市中央区","カルディコーヒーファーム　イオンモール札幌平岡店","カルディコーヒーファーム　イオンモールサッポロヒラオカテン","⑬ その他の食料・飲料販売業","食品販売","北海道札幌市清田区平岡三条5丁目3-1","イオンモール札幌平岡　1F",42.997064,141.458557,"011-887-1486","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"001100","fBiz00000115920000000152","北海道","札幌市中央区","カルディコーヒーファーム　アリオ札幌店","カルディコーヒーファーム　アリオサッポロテン","⑬ その他の食料・飲料販売業","食品販売","北海道札幌市東区北七条東9丁目2番20号","アリオ札幌　1F",43.069845,141.368544,"011-743-9320","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"001100","fBiz00000115920000000153","北海道","札幌市中央区","カルディコーヒーファーム　札幌アピア店","カルディコーヒーファーム　サッポロアピアテン","⑬ その他の食料・飲料販売業","食品販売","北海道札幌市中央区北五条西3丁目","札幌駅南口広場地下街アピア　B1F",43.067391,141.351137,"011-209-1439","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"001100","fBiz00000115920000000328","北海道","札幌市中央区","カルディコーヒーファーム　イオン札幌西岡店","カルディコーヒーファーム　イオンサッポロニシオカテン","⑬ その他の食料・飲料販売業","食品販売","北海道札幌市豊平区西岡三条3-4-1　","イオン札幌西岡ショッピングセンター　",43.018256,141.387557,"011-807-4026","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"001100","fBiz00000116390000000001","北海道","札幌市中央区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000118220000000001","北海道","札幌市中央区","医療法人重仁会大谷地病院","イリョウホウジンジュウジンカイ","㉖ 集団給食施設","集団給食","北海道札幌市厚別区大谷地東５丁目７番10号","",43.022719,141.458319,"0118915530","医療法人重仁会　大谷地病院","3430005001476","北海道札幌市厚別区大谷地東５丁目7-10","","","","","","","届出","",""
"001100","fBiz00000118470000000001","北海道","札幌市中央区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","ネット販売","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000118470000000001","北海道","札幌市中央区","","","② 食肉販売業（包装済みの食肉のみの販売）","ネット販売","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000118470000000001","北海道","札幌市中央区","","","⑨ 通信販売・訪問販売による販売業","ネット販売","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000118470000000001","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","ネット販売","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000118590000000002","北海道","札幌市中央区","株式会社桐越","カブシキガイシャキリコシ","⑦ 野菜果物販売業","","北海道札幌市東区東雁来五条1丁目2-30","",43.087353,141.414610,"011-783-6311","株式会社桐越","3430001004904","北海道札幌市東区東雁来五条1丁目2-30","","","","","","","届出","",""
"001100","fBiz00000118590000000003","北海道","札幌市中央区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000119590000000003","北海道","札幌市中央区","小麦粉工場","コムギココウジョウ","⑳ 精穀・製粉業","","","","","","","横山製粉株式会社","5430001017870","北海道札幌市白石区平和通5丁目南2番1号","","","","","","","届出","",""
"001100","fBiz00000119590000000004","北海道","札幌市中央区","そば粉工場","ソバココウジョウ","⑳ 精穀・製粉業","","","","","","","横山製粉株式会社","5430001017870","北海道札幌市白石区平和通5丁目南2番1号","","","","","","","届出","",""
"001100","fBiz00000119590000000005","北海道","札幌市中央区","ミックス工場","ミックスコウジョウ","㉔ その他の食料品製造・加工業","","","","","","","横山製粉株式会社","5430001017870","北海道札幌市白石区平和通5丁目南2番1号","","","","","","","届出","",""
"001100","fBiz00000119590000000006","北海道","札幌市中央区","石臼製粉工場","イシウスセイフンコウジョウ","⑳ 精穀・製粉業","","","","","","","横山製粉株式会社","5430001017870","北海道札幌市白石区平和通5丁目南2番1号","","","","","","","届出","",""
"001100","fBiz00000119710000000001","北海道","札幌市中央区","Roastery Sloth","ロースタリースロース","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000120270000000003","北海道","札幌市中央区","かねしげ鮮魚店","カネシゲセンギョテン","① 魚介類販売業（包装済みの魚介類のみの販売）","小売業","北海道札幌市西区発寒５条4丁目2－54","南部ビル　1階",43.087120,141.293538,"0112156997","株式会社カネシゲ佐々木水産","5430001036004","北海道札幌市西区西野三条７丁目７番１１号","","","","","","","届出","",""
"001100","fBiz00000120490000000003","北海道","札幌市中央区","Rainbow Cotton Candy","レインボーコットンキャンディー","⑬ その他の食料・飲料販売業","","北海道札幌市東区北七条東9丁目2番20号　アリオ札幌","",43.071170,141.370255,"","米澤貴美恵","","北海道千歳市勇舞１丁目１０－４","","","","","","","届出","",""
"001100","fBiz00000120490000000005","北海道","札幌市中央区","Rainbow Cotton Candy","レインボーコットンキャンディー","⑬ その他の食料・飲料販売業","","北海道札幌市西区八軒一条東1丁目4-1　ツルハドラッグ琴似駅東口店","",43.081342,141.309424,"","米澤貴美恵","","北海道千歳市勇舞１丁目１０－４","","","","","","","届出","",""
"001100","fBiz00000120490000000006","北海道","札幌市中央区","Rainbow Cotton Candy","レインボーコットンキャンディー","⑬ その他の食料・飲料販売業","","北海道札幌市清田区北野七条５丁目12-20","ツルハドラッグ　北野店",43.018158,141.452869,"","米澤貴美恵","","北海道千歳市勇舞１丁目１０－４","","","","","","","届出","",""
"001100","fBiz00000120490000000007","北海道","札幌市中央区","Rainbow Cotton Candy","レインボーコットンキャンディー","⑬ その他の食料・飲料販売業","","北海道札幌市厚別区厚別中央二条5丁目7番","カテプリ　3F",43.037938,141.472188,"09059575331","米澤貴美恵","","北海道千歳市勇舞１丁目１０－４","","","","","","","届出","",""
"001100","fBiz00000120490000000009","北海道","札幌市中央区","Rainbow Cotton Candy","レインボーコットンキャンディー","⑬ その他の食料・飲料販売業","","北海道札幌市白石区流通センター４丁目3-55","アクセス札幌",43.038402,141.450049,"","米澤貴美恵","","北海道千歳市勇舞１丁目１０－４","","","","","","","届出","",""
"001100","fBiz00000120650000000001","北海道","札幌市中央区","","","③ 乳類販売業","店頭販売","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000120650000000001","北海道","札幌市中央区","","","⑧ 米穀類販売業","店頭販売","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000120650000000001","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","店頭販売","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000148750000000007","北海道","札幌市中央区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000121710000000001","北海道","札幌市中央区","ケーオーサプライ","ケーオーサプライ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","北海道札幌市南区真駒内柏丘８丁目6-18","",42.985604,141.346997,"0115888114","岡本善信","","北海道札幌市南区真駒内柏丘8丁目6-18","","","","","","","届出","",""
"001100","fBiz00000121710000000003","北海道","札幌市中央区","ケーオーサプライ","ケーオーサプライ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","北海道札幌市南区真駒内柏丘８丁目6-18","",42.985604,141.346997,"0115888114","岡本善信","","北海道札幌市南区真駒内柏丘8丁目6-18","","","","","","","届出","",""
"001100","fBiz00000123130000000002","北海道","札幌市中央区","株式会社森哲　札幌市場営業所","カブシキガイシャモリテツ　サッポロシジョウエイギョウショ","⑦ 野菜果物販売業","青果仲卸","北海道札幌市中央区北十二条西20丁目2-2","",43.074554,141.318482,"011-643-1678","株式会社森哲","8430001017091","北海道札幌市中央区北十二条西20丁目2-1","","","","","","","届出","",""
"001100","fBiz00000123170000000001","北海道","札幌市中央区","","","⑦ 野菜果物販売業","小売業","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000123550000000001","北海道","札幌市中央区","有限会社渡会商店","ユウゲンガイシャワタライショウテン","⑪ 百貨店、総合スーパー","小売業","北海道札幌市中央区南十七条西15丁目１－１","山本フードセンター内",43.036791,141.336556,"0115616315","有限会社渡会商店","9430002021876","北海道札幌市中央区南十条西２１丁目６－１３","","","","","","","届出","",""
"001100","fBiz00000123710000000001","北海道","札幌市中央区","株式会社相川商店","カブシキカイシャアイカワショウテン","① 魚介類販売業（包装済みの魚介類のみの販売）","卸売・小売・惣菜","北海道札幌市中央区北三条東８丁目３５０－１","",43.067000,141.367521,"011-231-0735","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000001","北海道","札幌市中央区","株式会社相川商店","カブシキカイシャアイカワショウテン","② 食肉販売業（包装済みの食肉のみの販売）","卸売・小売・惣菜","北海道札幌市中央区北三条東８丁目３５０－１","",43.067000,141.367521,"011-231-0735","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000001","北海道","札幌市中央区","株式会社相川商店","カブシキカイシャアイカワショウテン","③ 乳類販売業","卸売・小売・惣菜","北海道札幌市中央区北三条東８丁目３５０－１","",43.067000,141.367521,"011-231-0735","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000001","北海道","札幌市中央区","株式会社相川商店","カブシキカイシャアイカワショウテン","⑥ 弁当販売業","卸売・小売・惣菜","北海道札幌市中央区北三条東８丁目３５０－１","",43.067000,141.367521,"011-231-0735","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000001","北海道","札幌市中央区","株式会社相川商店","カブシキカイシャアイカワショウテン","⑦ 野菜果物販売業","卸売・小売・惣菜","北海道札幌市中央区北三条東８丁目３５０－１","",43.067000,141.367521,"011-231-0735","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000002","北海道","札幌市中央区","相川商店","アイカワショウテン","① 魚介類販売業（包装済みの魚介類のみの販売）","青果物、加工品小売","北海道札幌市中央区北三条東10丁目121-102","",43.067214,141.367439,"011-590-4802","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000002","北海道","札幌市中央区","相川商店","アイカワショウテン","② 食肉販売業（包装済みの食肉のみの販売）","青果物、加工品小売","北海道札幌市中央区北三条東10丁目121-102","",43.067214,141.367439,"011-590-4802","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000002","北海道","札幌市中央区","相川商店","アイカワショウテン","③ 乳類販売業","青果物、加工品小売","北海道札幌市中央区北三条東10丁目121-102","",43.067214,141.367439,"011-590-4802","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000002","北海道","札幌市中央区","相川商店","アイカワショウテン","⑦ 野菜果物販売業","青果物、加工品小売","北海道札幌市中央区北三条東10丁目121-102","",43.067214,141.367439,"011-590-4802","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000002","北海道","札幌市中央区","相川商店","アイカワショウテン","⑧ 米穀類販売業","青果物、加工品小売","北海道札幌市中央区北三条東10丁目121-102","",43.067214,141.367439,"011-590-4802","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000002","北海道","札幌市中央区","相川商店","アイカワショウテン","⑬ その他の食料・飲料販売業","青果物、加工品小売","北海道札幌市中央区北三条東10丁目121-102","",43.067214,141.367439,"011-590-4802","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000123710000000002","北海道","札幌市中央区","相川商店","アイカワショウテン","⑰ 農産保存食料品製造・加工業","青果物、加工品小売","北海道札幌市中央区北三条東10丁目121-102","",43.067214,141.367439,"011-590-4802","株式会社相川商店","2430001000103","北海道札幌市中央区北三条東８丁目３５０－１","","","","","","","届出","",""
"001100","fBiz00000124360000000001","北海道","札幌市中央区","株式会社北海道セレクト","カブシキガイシャホッカイドウセレクト","㉑ 製茶業","焙煎、袋詰め、販売","北海道札幌市豊平区月寒西1条10丁目３番１３号","トークフラット1F",43.026236,141.396926,"0118870615","株式会社北海道セレクト","4430001066489","北海道札幌市豊平区月寒西一条１０丁目３番１３号","","","","","","","届出","",""
"001100","fBiz00000124620000000001","北海道","札幌市中央区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000124620000000002","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000124620000000003","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000124620000000005","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000124620000000007","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"001100","fBiz00000124620000000008","北海道","札幌市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
