"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013201","fBiz00000129180000001845","東京都","八王子市","ダイソー　八王子くぬぎだ店","ダイソー　ハチオウジクヌギダテン","⑬ その他の食料・飲料販売業","","東京都八王子市椚田町１２０９","",35.637896,139.299481,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013201","fBiz00000129180000001884","東京都","八王子市","ダイソー　フォレストモール八王子大和田店","ダイソー　フォレストモールハチオウジオオワダテン","⑬ その他の食料・飲料販売業","","東京都八王子市大和田町５－７－１８","",35.663669,139.349769,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013201","fBiz00000129180000001929","東京都","八王子市","ダイソー　イトーヨーカドー八王子店","ダイソー　イトーヨーカドーハチオウジテン","⑬ その他の食料・飲料販売業","","東京都八王子市狭間町１４６２－１","イトーヨーカドー八王子店３階",35.638044,139.293491,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013201","fBiz00000129180000001939","東京都","八王子市","ダイソー　フードワン堀之内店","ダイソー　フードワンホリノウチテン","⑬ その他の食料・飲料販売業","","東京都八王子市堀之内４８３－６","フードワン八王子堀之内店内",35.630472,139.397231,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013201","fBiz00000129180000001965","東京都","八王子市","ダイソー　ラーレ八王子諏訪店","ダイソー　ラーレハチオウジスワテン","⑬ その他の食料・飲料販売業","","東京都八王子市諏訪町４９９","",35.680853,139.295194,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013201","fBiz00000129180000001968","東京都","八王子市","ダイソー　ザ・マーケットプレイス八王子店","ダイソー　ザ・マーケットプレイスハチオウジテン","⑬ その他の食料・飲料販売業","","東京都八王子市並木町３５番１号","ザ・マーケットプレイス八王子２階",35.655548,139.303889,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013201","fBiz00000129180000001979","東京都","八王子市","ダイソー　三和堀之内店","ダイソー　サンワホリノウチテン","⑬ その他の食料・飲料販売業","","東京都八王子市別所２－１","三和堀之内店２階",35.615061,139.396177,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013201","fBiz00000130720000000054","東京都","八王子市","コーナンぐりーんうぉーく多摩店","コーナングリーンウォークタマテン","⑪ 百貨店、総合スーパー","販売業","東京都八王子市別所2丁目56番地","",35.611543,139.396312,"042-670-1570","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"013201","fBiz00000140920000000007","東京都","八王子市","大東青果","ダイトウセイカ","⑦ 野菜果物販売業","","東京都八王子市旭町9-1","八王子オクトーレB1F",35.657328,139.338793,"042-643-8018","株式会社大東青果","8012801003486","東京都東大和市中央1-3-3","","","","","","","届出","",""
"013201","fBiz00000144890000000205","東京都","八王子市","キッチンオリジン　八王子店","キッチンオリジン　ハチオウジテン","⑬ その他の食料・飲料販売業","弁当店","東京都八王子市中町3番11号","八王子エルビル",35.658887,139.336823,"042-643-4044","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013201","fBiz00000144890000000206","東京都","八王子市","キッチンオリジン　西八王子北口店","キッチンオリジン　ニシハチオウジキタグチテン","⑬ その他の食料・飲料販売業","弁当店","東京都八王子市千人町二丁目3番14号","銀杏マンション1F",35.658134,139.313231,"042-629-0045","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013201","fBiz00000144890000000207","東京都","八王子市","キッチンオリジン　片倉店","キッチンオリジン　カタクラテン","⑬ その他の食料・飲料販売業","弁当店","東京都八王子市片倉町2873-2","",35.636397,139.342473,"042-632-2897","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013201","fBiz00000144890000000209","東京都","八王子市","れんげ食堂 Toshu　フォレストモール八王子大和田店","レンゲショクドウトウシュウ　フォレストモールハチオウジオオワダテン","⑬ その他の食料・飲料販売業","中華料理店","東京都八王子市大和田町五丁目7番18号","",35.663669,139.349769,"042-649-2360","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013201","fBiz00000144890000000537","東京都","八王子市","オリジンクック八王子八幡町店","オリジンクックハチオウジハチマンチョウテン","⑬ その他の食料・飲料販売業","弁当店","東京都八王子市八幡町5-14","八幡町ビル１階",35.660415,139.325411,"042-634-8132","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013201","fBiz00000145090000000048","東京都","八王子市","ジョイフル東京八王子店","ジョイフルトウキョウハチオウジテン","② 食肉販売業（包装済みの食肉のみの販売）","","東京都八王子市大楽寺町128-1","",35.680040,139.280281,"0426500324","株式会社ジョイフル北日本","4320001014533","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"013201","fBiz00000146310000000212","東京都","八王子市","スターバックスコーヒーフレンテ南大沢店","スターバックスコーヒーフレンテミナミオオサワテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市南大沢2-1-6","フレンテ南大沢2階",35.613877,139.379425,"042-670-5031","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000146310000000256","東京都","八王子市","スターバックスコーヒーイーアス高尾店","スターバックスコーヒーイーアスタカオテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市東浅川町550-1","イーアス高尾1階",35.643195,139.288483,"042-668-8775","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000146310000000258","東京都","八王子市","スターバックスコーヒー多摩野猿街道店","スターバックスコーヒータマヤエンカイドウテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市堀之内2-12-1","",35.628820,139.401080,"042-670-2280","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000146310000000280","東京都","八王子市","スターバックスコーヒーサザンスカイタワー八王子店","スターバックスコーヒーサザンスカイタワーハチオウジテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市子安町4-7-1","サザンスカイタワー八王子2F",35.654707,139.337641,"042-655-8345","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000146310000000284","東京都","八王子市","スターバックスコーヒー八王子オクトーレ店","スターバックスコーヒーハチオウジオクトーレテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市旭町9-1","八王子オクトーレ　1F",35.657328,139.338793,"042-643-8038","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000146310000000293","東京都","八王子市","スターバックスコーヒー京王八王子駅ビル店","スターバックスコーヒーケイオウハチオウジエキビルテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市明神町3-27-1","京王八王子駅ビル1階",35.657832,139.342987,"042-656-7211","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000146310000000323","東京都","八王子市","スターバックスコーヒー元八王子店","スターバックスコーヒーモトハチオウジテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市元八王子町1-409-2","",35.664881,139.287827,"042-620-5681","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000146310000000349","東京都","八王子市","スターバックスコーヒーセレオ八王子北館店","スターバックスコーヒーセレオハシオウジキタカンテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市旭町1-1","セレオ八王子北館2階",35.656069,139.339124,"042-686-3269","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000146310000001540","東京都","八王子市","スターバックスコーヒー八王子宇津木店","スターバックスコーヒーハチオウジウツキテン","⑬ その他の食料・飲料販売業","喫茶店","東京都八王子市宇津木町777-1","",35.683610,139.346656,"042-659-3951","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013201","fBiz00000153630000000434","東京都","八王子市","八王子営業所","ハチオウジエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都八王子市石川町７３０－１","",35.682835,139.368825,"042-631-3522","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013201","fBiz00000153630000000601","東京都","八王子市","八王子片倉営業所","ハチオウジカタクラエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都八王子市西片倉一丁目７番１号","",35.637244,139.337118,"042-632-2522","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013201","fBiz00000156860000000038","東京都","八王子市","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都八王子市南大沢2-1-6","フレンテ南大沢２F　スイーツモード南大沢",35.613877,139.379425,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013201","fBiz00000157420000000122","東京都","八王子市","ヤオコー　八王子並木町店","ヤオコー　ハチオウジナミキチョウテン","⑪ 百貨店、総合スーパー","","東京都八王子市並木町35番1号","",35.655548,139.303889,"042-668-7211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","","","","","","","届出","",""
"013201","fBiz00000157420000000122","東京都","八王子市","ヤオコー　八王子並木町店","ヤオコー　ハチオウジナミキチョウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都八王子市並木町35番1号","",35.655548,139.303889,"042-668-7211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","","","","","","","届出","",""
"013201","fBiz00000157420000000267","東京都","八王子市","ヤオコー　八王子並木町店　（惣菜）","ヤオコーハチオウジナミキチョウテンソウザイ","① 飲食店営業","スーパー内","東京都八王子市並木町35番1号","",35.655548,139.303889,"042-668-7211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","3八保衛食収第1195号",2022/03/29,2022/03/29,2022/03/29,2029/03/31,"","許可"," ",""
"013201","fBiz00000157420000000268","東京都","八王子市","ヤオコー　八王子並木町店　（寿司）","ヤオコーハチオウジナミキチョウテンスシ","① 飲食店営業","スーパー内","東京都八王子市並木町35番1号","",35.655548,139.303889,"042-668-7211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","3八保衛食収第1196号",2022/03/29,2022/03/29,2022/03/29,2029/03/31,"","許可"," ",""
"013201","fBiz00000157420000000269","東京都","八王子市","ヤオコー　八王子並木町店　（ベーカリー）","ヤオコーハチオウジナミキチョウテンベーカリー","⑪ 菓子製造業","","東京都八王子市並木町35番1号","",35.655548,139.303889,"042-668-7211","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","3八保衛食収第1197号",2022/03/29,2022/03/29,2022/03/29,2029/03/31,"","許可"," ",""
"013201","fBiz00000157420000000429","東京都","八王子市","ヤオコー　八王子鑓水店","ヤオコー　ハチオウジヤリミズテン","⑪ 百貨店、総合スーパー","","東京都八王子市鑓水二丁目108番地1","",35.611169,139.355166,"","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","","","","","","","届出","",""
"013201","fBiz00000157420000000429","東京都","八王子市","ヤオコー　八王子鑓水店","ヤオコー　ハチオウジヤリミズテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都八王子市鑓水二丁目108番地1","",35.611169,139.355166,"","株式会社ヤオコー","4030001055722","埼玉県川越市新宿町１丁目１０番地１","","","","","","","届出","",""
"013201","fBiz00000158150000000083","東京都","八王子市","ANYTIME FITNESS八王子元横山町店","エニタイムフィットネスハチオウジモトヨコヤマチョウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都八王子市元横山町1-15-3-2F","",35.663839,139.340392,"0426491945","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013201","fBiz00000159460000000008","東京都","八王子市","CANDY・A・GO・GO MOP多摩南大沢店","キャンディーアゴーゴーエムオーピータマミナミオオサワテン","⑬ その他の食料・飲料販売業","量り売り販売業","東京都八王子市南大沢1丁目600","三井ｱｳﾄﾚｯﾄﾊﾟｰｸ多摩南大沢店　　A街区2階",35.615793,139.378881,"080-7005-3031","株式会社ＣＡＮＤＹ・Ａ・ＧＯ・ＧＯ","6010601039711","東京都渋谷区神宮前１丁目２３番２７号","","","","","","","届出","",""
"013201","fBiz00000160330000000046","東京都","八王子市","ニューデイズ八王子","ニューデイズハチオウジ","⑩ コンビニエンスストア","コンビニエンスストア","東京都八王子市旭町１－１","ＪＲ八王子駅構内",35.656069,139.339124,"042-620-3071","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013201","fBiz00000160330000000047","東京都","八王子市","ニューデイズキオスク八王子駅横浜線ホーム","ニューデイズキオスクハチオウジエキヨコハマセンホーム","⑩ コンビニエンスストア","コンビニエンスストア","東京都八王子市旭町１－１","ＪＲ八王子駅構内",35.656069,139.339124,"042-521-6863","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013201","fBiz00000160330000000048","東京都","八王子市","ニューデイズキオスク八王子駅改札内","ニューデイズキオスクハチオウジエキカイサツナイ","⑩ コンビニエンスストア","コンビニエンスストア","東京都八王子市旭町１－１","ＪＲ八王子駅構内",35.656069,139.339124,"042-521-6863","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013201","fBiz00000160330000000049","東京都","八王子市","ニューデイズキオスク西八王子駅改札内","ニューデイズキオスクニシハチオウジエキカイサツナイ","⑩ コンビニエンスストア","コンビニエンスストア","東京都八王子市千人町２－２１－１","ＪＲ西八王子駅構内",35.656496,139.312389,"042-521-6863","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013201","fBiz00000160330000000050","東京都","八王子市","イベントステーション八王子みなみ野","イベントステーションハチオウジミナミノ","⑬ その他の食料・飲料販売業","その他の食料・飲料販売業","東京都八王子市みなみ野１－１－１","ＪＲ八王子みなみ野駅構内",35.631363,139.330977,"042-521-6863","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013201","fBiz00000160330000000051","東京都","八王子市","やまたまや","ヤマタマヤ","⑬ その他の食料・飲料販売業","その他の食料・飲料販売業","東京都八王子市旭町１－１","ＪＲ八王子駅構内",35.656069,139.339124,"042-620-5165","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013201","fBiz00000160330000000062","東京都","八王子市","桔梗屋　東治郎","キキョウヤ　トウジロウ","⑬ その他の食料・飲料販売業","その他の食料・飲料販売業","東京都八王子市旭町１－１","ＪＲ八王子駅構内",35.656069,139.339124,"042-655-1337","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013201","fBiz00000160330000000073","東京都","八王子市","スシローToGoJR八王子駅店","スシロートゥゴージェイアールハチオウジエキテン","⑥ 弁当販売業","弁当販売業","東京都八王子市旭町１－１","ＪＲ八王子駅構内",35.656069,139.339124,"070-7426-7266","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"013201","fBiz00000179330000000006","東京都","八王子市","クリエイトS・D八王子北野町店","クリエイトエス・ディーハチオウジキタノマチテン","⑬ その他の食料・飲料販売業","","東京都八王子市北野町173－1","",35.648699,139.348012,"0426315290","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000009","東京都","八王子市","クリエイトS・D八王子台町店","クリエイトエス・ディーハチオウジダイマチテン","⑬ その他の食料・飲料販売業","","東京都八王子市台町2-22-8","",35.653927,139.320909,"0426210160","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000010","東京都","八王子市","クリエイトS・D八王子中野上町店","クリエイトエス・ディーハチオウジナカノカミチョウテン","⑬ その他の食料・飲料販売業","","東京都八王子市中野上町1-32-17","",35.668298,139.322800,"0426251350","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000011","東京都","八王子市","クリエイトS・D八王子元本郷店","クリエイトエス・ディーハチオウジモトホンゴウテン","⑬ その他の食料・飲料販売業","","東京都八王子市元本郷町4-17-16","",35.665593,139.314037,"0426223192","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000012","東京都","八王子市","クリエイトS・D八王子宇津木台店","クリエイトエス・ディーハチオウジウツギダイテン","⑬ その他の食料・飲料販売業","","東京都八王子市久保山町1-11","",35.686453,139.361507,"0426965655","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000013","東京都","八王子市","クリエイトS・D八王子四谷店","クリエイトエス・ディーハチオウジヨツヤテン","⑬ その他の食料・飲料販売業","","東京都八王子市四谷町680-1","",35.677066,139.298522,"0426202621","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000014","東京都","八王子市","クリエイトS・D八王子万町店","クリエイトエス・ディーハチオウジヨロズチョウテン","⑬ その他の食料・飲料販売業","","東京都八王子市万町20-1","",35.654153,139.334138,"0426557430","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000015","東京都","八王子市","クリエイトS・D八王子散田町店","クリエイトエス・ディーハチオウジサンダマチテン","⑬ その他の食料・飲料販売業","","東京都八王子市散田町3-14-20","",35.652709,139.309099,"0426698020","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000016","東京都","八王子市","クリエイトS・D八王子西寺方町店","クリエイトエス・ディーハチオウジニシテラカタマチテン","⑬ その他の食料・飲料販売業","","東京都八王子市西寺方町353","平野ビル5　1階",35.674249,139.266202,"0426500655","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000017","東京都","八王子市","クリエイトS・D八王子越野店","クリエイトエス・ディーハチオウジコシノテン","⑬ その他の食料・飲料販売業","","東京都八王子市越野9-2","",35.629514,139.387455,"0426797066","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000018","東京都","八王子市","クリエイトS・D八王子小宮町店","クリエイトエス・ディーハチオウジコミヤマチテン","⑬ その他の食料・飲料販売業","","東京都八王子市小宮町844-2","",35.686386,139.370778,"0426311822","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000179330000000040","東京都","八王子市","クリエイトS・D八王子高嶺小学校前店","クリエイトエス・ディーハチオウジタカネショウガッコウマエテン","⑬ その他の食料・飲料販売業","","東京都八王子市北野台4-30-1","",35.629099,139.351512,"0426326051","株式会社クリエイトエス・ディー","9020001035423","神奈川県横浜市青葉区荏田西二丁目3番地2","","","","","","","届出","",""
"013201","fBiz00000183870000000002","東京都","八王子市","","","㉖ 集団給食施設","病院・診療所","","","","","","","","","","","","","","","届出","",""
"013201","fBiz00000184110000000001","東京都","八王子市","","","㉔ その他の食料品製造・加工業","はちみつの瓶詰等（瓶、小袋等）製造","","","","","","","","","","","","","","","届出","",""
"013201","fBiz00000187610000000156","東京都","八王子市","ファンケル　セレオ八王子店","ファンケル　セレオハチオウジテン","⑬ その他の食料・飲料販売業","","東京都八王子市旭町1-1","セレオ八王子北館２Ｆ　イセタンコスメティクス",35.656069,139.339124,"","","","","","","","","","","届出","",""
"013201","fBiz00000189010000000007","東京都","八王子市","モードアキ八王子オーパ店","モードアキハチオウジオーパテン","⑬ その他の食料・飲料販売業","","東京都八王子市旭町1-12","八王子オーパ2F入口横催事スペース",35.654953,139.337997,"","モードアキ株式会社","3012801003771","東京都立川市柴崎町2-9-26","","","","","","","届出","",""
"013201","fBiz00000194280000000048","東京都","八王子市","スギドラッグ　西八王子店","スギドラッグ　ニシハチオウジテン","⑬ その他の食料・飲料販売業","ドラッグストア","東京都八王子市散田町三丁目17番1号 ","コピオ西八王子2階",35.654968,139.313245,"0426735385	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013201","fBiz00000194280000000852","東京都","八王子市","スギドラッグ  八王子別所店","スギドラッグ  ハチオウジベッショテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都八王子市別所二丁目41番地1","",35.616787,139.395999,"042-682-3745","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013201","fBiz00000194280000000870","東京都","八王子市","スギドラッグ  八王子店","スギドラッグ  ハチオウジテン","⑪ 百貨店、総合スーパー","ドラッグストア","東京都八王子市中町4番5号","",35.658451,139.336328,"042-649-8322","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"013201","fBiz00000199080000000001","東京都","八王子市","有限会社　城定商店","ジョウジョウショウテン","⑧ 米穀類販売業","小売業","","","","","","","","","","","","","","","届出","",""
"013201","fBiz00000205980000000029","東京都","八王子市","富澤商店 セレオ八王子店","トミザワショウテンセレオハチオウジテン","⑬ その他の食料・飲料販売業","","東京都八王子市旭町1-1","セレオ八王子北館２F",35.656069,139.339124,"0426863709","株式会社富澤商店","2012301001723","東京都千代田区有楽町１丁目９番４号","","","","","","","届出","",""
