"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"004100","fBiz00000129180000000087","宮城県","仙台市青葉区","ダイソー　仙台南吉成店","ダイソー　センダイミナミヨシナリテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市青葉区南吉成１－１５－２","",38.286399,140.819146,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000107","宮城県","仙台市青葉区","ダイソー　クロスモール仙台荒井店","ダイソー　クロスモールセンダイアライテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市若林区なないろの里三丁目３番地１５","",38.238765,140.931715,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000116","宮城県","仙台市青葉区","ダイソー　仙台六丁ノ目店","ダイソー　センダイロクチョウノメテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市若林区伊在１丁目９－８","",38.247545,140.934879,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000119","宮城県","仙台市青葉区","ダイソー　仙台新港店","ダイソー　センダイシンコウテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市宮城野区中野三丁目３番地の６","",38.271104,140.985144,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000137","宮城県","仙台市青葉区","ダイソー　仙台マーブルロード店","ダイソー　センダイマーブルロードテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市青葉区一番町３丁目６－７","及慶ビル",38.260997,140.873555,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000141","宮城県","仙台市青葉区","ダイソー　みやぎ生協岩切店","ダイソー　ミヤギセイキョウイワキリテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市宮城野区岩切分台一丁目１番地の７","",38.304016,140.955896,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000142","宮城県","仙台市青葉区","ダイソー　仙台鈎取ＳＣ店","ダイソー　センダイカギトリエスシーテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市太白区鈎取本町１丁目２１番１","鈎取ＳＣ　本館２階",38.219759,140.837661,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000143","宮城県","仙台市青葉区","ダイソー　仙台長町店","ダイソー　センダイナガマチテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市太白区長町８－１８－７","",38.229640,140.876658,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000144","宮城県","仙台市青葉区","ダイソー　ヨークタウン市名坂店","ダイソー　ヨークタウンイチナザカテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市泉区市名坂字中道１００－９","",38.315670,140.904648,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000147","宮城県","仙台市青葉区","ダイソー　仙台ＴＲビル店","ダイソー　センダイカティーアールビルテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市青葉区中央３丁目６－１","仙台ＴＲビル　地下２階",38.259889,140.878675,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000150","宮城県","仙台市青葉区","ダイソー　仙台愛子店","ダイソー　センダイアヤシテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市青葉区愛子東２丁目１－１３","",38.273469,140.778773,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000236","宮城県","仙台市青葉区","ダイソー　仙台西多賀店","ダイソー　センダイニシタガテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市太白区西多賀４丁目５－１０","",38.222287,140.852106,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000269","宮城県","仙台市青葉区","ダイソー　仙台萩野町店","ダイソー　センダイハギノマチテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市宮城野区萩野町１－２１－７","",38.261259,140.913038,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000270","宮城県","仙台市青葉区","ダイソー　新田東店","ダイソー　シンデンヒガシテン","⑬ その他の食料・飲料販売業","小売業","宮城県仙台市宮城野区新田東５－１５－１","",38.281032,140.935148,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000532","宮城県","仙台市青葉区","ダイソー みやぎ生協幸町店","ダイソー　ミヤギセイキョウサイワイチョウテン","⑬ その他の食料・飲料販売業","","宮城県仙台市宮城野区大梶７－１０","みやぎ生協幸町店２階",38.271683,140.900405,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000129180000000990","宮城県","仙台市青葉区","ダイソー　仙台八乙女店","ダイソー　センダイヤオトメテン","⑬ その他の食料・飲料販売業","","宮城県仙台市泉区八乙女３－１－２","",38.309968,140.894271,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"004100","fBiz00000130720000000253","宮城県","仙台市青葉区","コーナン南光台東店","コーナンナンコウダイヒガシテン","⑪ 百貨店、総合スーパー","販売業","宮城県仙台市泉区松森字陣ヶ原13-13","",38.301027,140.912748,"022-772-5320","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"004100","fBiz00000130720000000265","宮城県","仙台市青葉区","コーナンあすと長町店","コーナンアストナガマチテン","⑪ 百貨店、総合スーパー","販売業","宮城県仙台市太白区あすと長町二丁目3番10号","",38.222884,140.885203,"022-746-8981","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"004100","fBiz00000131720000000044","宮城県","仙台市青葉区","ニチイキッズ仙台さかえ保育園","ニチイキッズセンダイサカエホイクエン","㉖ 集団給食施設","","宮城県仙台市宮城野区栄1-3-15","",38.278252,140.979339,"0223870250","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台2丁目9番地","","","","","","","届出","",""
"004100","fBiz00000131720000000045","宮城県","仙台市青葉区","ニチイキッズ仙台あらい保育園","ニチイキッズセンダイアライホイクエン","㉖ 集団給食施設","","宮城県仙台市若林区荒井3-28-5","",38.238506,140.943972,"022-288-5331","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台2丁目9番地","","","","","","","届出","",""
"004100","fBiz00000131900000000003","宮城県","仙台市青葉区","小美珈琲","シャオメイコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"004100","fBiz00000132650000000149","宮城県","仙台市青葉区","保育ルームきらきら","ホイクルームキラキラ","㉖ 集団給食施設","認可保育園施設","宮城県仙台市若林区南小泉4丁目9番7号","",38.239641,140.907323,"022-253-6355","ライクアカデミー株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"004100","fBiz00000134010000000018","宮城県","仙台市青葉区","合同会社西友　太白店","ゴウドウカイシャセイユウ　タイハクテン","⑪ 百貨店、総合スーパー","","宮城県仙台市太白区太白1丁目6番1号","",38.231850,140.818419,"0222442711","合同会社西友","8011503002037","東京都北区赤羽二丁目1番1号","","","","","","","届出","",""
"004100","fBiz00000135490000000003","宮城県","仙台市青葉区","ファミリーマート　勾当台公園駅","ファミリーマート　コウトウダイコウエンエキ","⑩ コンビニエンスストア","コンビニエンスストア","宮城県仙台市青葉区本町３丁目９番地先","",38.266975,140.872009,"022-216-5381","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"004100","fBiz00000135490000000004","宮城県","仙台市青葉区","ファミリーマート　仙台駅","ファミリーマート　センダイエキ","⑩ コンビニエンスストア","コンビニエンスストア","宮城県仙台市青葉区中央1丁目10番10号地先","",38.260131,140.882437,"022-216-2155","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"004100","fBiz00000135490000000085","宮城県","仙台市青葉区","ファミリーマート　仙台中央","ファミリーマート　センダイチュウオウ　","⑩ コンビニエンスストア","コンビニエンスストア","宮城県仙台市青葉区中央ニ丁目１１番１号オルタス仙台ビル","",38.262530,140.877874,"","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"004100","fBiz00000135490000000098","宮城県","仙台市青葉区","ファミリーマート　青葉神社通　　　","ファミリーマート　アオバジンジャドオリ","⑩ コンビニエンスストア","コンビニエンスストア","宮城県仙台市青葉区通町二丁目１２－１","",38.279760,140.863605,"022-727-6077","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"004100","fBiz00000135490000000114","宮城県","仙台市青葉区","ファミリーマート　一番町駅前店　","ファミリーマート　イチバンチョウエキマエテン　","⑩ コンビニエンスストア","コンビニエンスストア","宮城県仙台市青葉区一番町二丁目４－１","読売仙台一番町ビル１F",38.259577,140.873308,"022-216-5227","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"004100","fBiz00000135490000000116","宮城県","仙台市青葉区","ファミリーマート　新伝馬町通り","ファミリーマート　シンテンマチドオリ","⑩ コンビニエンスストア","コンビニエンスストア","宮城県仙台市青葉区区中央二丁目３番２０号　","セザーヌビル１Ｆ",38.261007,140.875216,"022-722-9667","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"004100","fBiz00000135490000000275","宮城県","仙台市青葉区","ファミリーマート 　長町南駅","ファミリーマート　ナガマチミナミエキ","⑩ コンビニエンスストア","コンビニエンスストア","宮城県仙台市太白区長町南3丁目１－１５地先  地下鉄長町南駅構内","",38.224619,140.876560,"022-746-9570","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"004100","fBiz00000135490000000323","宮城県","仙台市青葉区","ファミリーマート仙台春日町","ファミリーマートセンダイカスガマチ","⑩ コンビニエンスストア","コンビニエンスストア","宮城県仙台市青葉区春日町1-5","SK定禅寺ビル",38.265455,140.866077,"022-217-2210","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"004100","fBiz00000135910000000001","宮城県","仙台市青葉区","","","㉖ 集団給食施設","給食","","","","","","","","","","","","","","","届出","",""
"004100","fBiz00000137970000000003","宮城県","仙台市青葉区","ワークつるがや","ワークツルガヤ","㉖ 集団給食施設","給食","宮城県仙台市宮城野区鶴ケ谷5-22-1","",38.295604,140.916351,"","","","","","","","","","","届出","",""
"004100","fBiz00000137970000000005","宮城県","仙台市青葉区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"004100","fBiz00000138460000000001","宮城県","仙台市青葉区","㈱宮城総合給食センター","カブシキガイシャミヤギソウゴウキュウショクセンター","㉔ その他の食料品製造・加工業","食料品製造","宮城県仙台市宮城野区鶴ケ谷字京原101","",38.296454,140.922530,"022-2581-6099","株式会社宮城総合給食センター","8370001002389","宮城県仙台市宮城野区鶴ケ谷字京原１０１番地","","","","","","","届出","",""
"004100","fBiz00000138460000000005","宮城県","仙台市青葉区","宮城県庁","ミヤギケンチョウ","⑧ 米穀類販売業","食料品製造","宮城県仙台市青葉区本町3丁目8-1","",38.268941,140.872272,"0222112111","株式会社宮城総合給食センター","8370001002389","宮城県仙台市宮城野区鶴ケ谷字京原１０１番地","","","","","","","届出","",""
"004100","fBiz00000139140000000013","宮城県","仙台市青葉区","仙和柳生ホール","センワヤナギウホール","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","宮城県仙台市太白区柳生2-2-3","",38.196717,140.872984,"022-218-1008","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"004100","fBiz00000139140000000031","宮城県","仙台市青葉区","仙和長命ヶ丘ホール","センワチョウメイガオカホール","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","宮城県仙台市泉区長命ヶ丘3-28-3","",38.309059,140.842969,"022-341-0596","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"004100","fBiz00000139140000000195","宮城県","仙台市青葉区","仙和中田ホール","センワナカタホール","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","宮城県仙台市太白区中田4-4-38","",38.200123,140.891046,"022-341-0596","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"004100","fBiz00000139870000000113","宮城県","仙台市青葉区","快活CLUB　FiT24　仙台国見ケ丘店","カイカツクラブ　フィットニジュウヨン　センダイクニミガオカテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","宮城県仙台市青葉区国見ケ丘1丁目3-4","",38.295290,140.826698,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"004100","fBiz00000140740000000002","宮城県","仙台市青葉区","社会福祉法人マザーズ福祉会マザーズ・かみすぎ保育園","シャカイフクシホウジンマザーズフクシカイマザーズ・カミスギホイクエン","㉖ 集団給食施設","児童福祉施設（保育園）","宮城県仙台市青葉区上杉4-2-2","",38.271360,140.880309,"0227968177","社会福祉法人マザーズ福祉会マザーズ・かみすぎ保育園","6370005009234","宮城県仙台市青葉区上杉4-2-2","","","","","","","届出","",""
