"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"006000","fBiz00000129180000000738","山形県","山形市","ダイソー　寒河江東店","ダイソー　サガエヒガシテン","⑬ その他の食料・飲料販売業","","山形県寒河江市大字寒河江字赤田６－１２","",38.374249,140.289382,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000000739","山形県","山形市","ダイソー　ヨークタウン新南陽店","ダイソー　ヨークタウンシンナンヨウテン","⑬ その他の食料・飲料販売業","","山形県南陽市三間通１２６５","ヨークタウン新南陽店",38.051974,140.152761,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000000742","山形県","山形市","ダイソー　ヨークタウン老野森店","ダイソー　ヨークタウンオイノモリテン","⑬ その他の食料・飲料販売業","","山形県天童市東久野本一丁目６番４０号","",38.368183,140.380769,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000000744","山形県","山形市","ダイソー　余目店","ダイソー　アマルメテン","⑬ その他の食料・飲料販売業","","山形県東田川郡庄内町余目字東谷地１５３番地２","",38.845253,139.895571,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000000745","山形県","山形市","ダイソー　ヤマザワ上山店","ダイソー　ヤマザワカミノヤマテン","⑬ その他の食料・飲料販売業","","山形県上山市南町３－３８","",38.150497,140.274204,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000000746","山形県","山形市","ダイソー　酒田両羽店","ダイソー　サカタリョウウテンンテン","⑬ その他の食料・飲料販売業","","山形県酒田市両羽町７－１","",38.895077,139.845962,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000001272","山形県","山形市","ダイソー　鶴岡南ＳＣ店","ダイソー　ツルオカミナミエスシイテン","⑬ その他の食料・飲料販売業","","山形県鶴岡市ほなみ町９番５号","鶴岡南ショッピングセンター内",38.717619,139.846410,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00001194860000000001","山形県","山形市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000129180000001273","山形県","山形市","ダイソー　鶴岡ウエストモールパル店","ダイソー　ツルオカウエストモールパルテン","⑬ その他の食料・飲料販売業","","山形県鶴岡市美咲町３－１６","",38.734887,139.799017,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000001274","山形県","山形市","ダイソー　マックスバリュ新庄五日町店","ダイソー　マックスバリュシンジョウイツカマチテン","⑬ その他の食料・飲料販売業","","山形県新庄市五日町字清水川１２９１","",38.772612,140.308270,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000001275","山形県","山形市","ダイソー　山形河北店","ダイソー　ヤマガタカホクテン","⑬ その他の食料・飲料販売業","","山形県西村山郡河北町谷地中央５丁目９－１","",38.417365,140.307480,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000001276","山形県","山形市","ダイソー　イオンタウン酒田店","ダイソー　イオンタウンサカタテン","⑬ その他の食料・飲料販売業","","山形県酒田市泉町２１４","イオンタウン酒田店内",38.935468,139.848997,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000001277","山形県","山形市","ダイソー　山形尾花沢店","ダイソー　ヤマガタオバナザワテン","⑬ その他の食料・飲料販売業","","山形県尾花沢市大字尾花沢字下新田１６９３","",38.596221,140.394175,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000001278","山形県","山形市","ダイソー　山形東根店","ダイソー　ヤマガタヒガシネテン","⑬ その他の食料・飲料販売業","","山形県東根市中央１丁目６－７","",38.432011,140.394354,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129180000001279","山形県","山形市","ダイソー　ヤマザワ村山駅西店","ダイソー　ヤマザワムラヤマエキニシテン","⑬ その他の食料・飲料販売業","","山形県村山市大字楯岡西８０５５番１","",38.479995,140.399901,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"006000","fBiz00000129610000000001","山形県","山形市","栄女性手作りグループ","サカエジョセイテヅクリグループ","⑰ 農産保存食料品製造・加工業","","山形県鶴岡市平田戊14","",38.779939,139.813437,"0235-29-2584","五十嵐ひろ子","","山形県鶴岡市平田戊14","","","","","","","届出","",""
"006000","fBiz00000129610000000001","山形県","山形市","栄女性手作りグループ","サカエジョセイテヅクリグループ","㉔ その他の食料品製造・加工業","","山形県鶴岡市平田戊14","",38.779939,139.813437,"0235-29-2584","五十嵐ひろ子","","山形県鶴岡市平田戊14","","","","","","","届出","",""
"006000","fBiz00000129840000000001","山形県","山形市","有限会社かねも商店","ユウゲンガイシャカネモショウテン","㉔ その他の食料品製造・加工業","","山形県東田川郡庄内町余目字町213","",38.851096,139.903174,"0234-42-3067","有限会社かねも商店","9390002008465","山形県東田川郡庄内町余目字町213","","","","","","","届出","",""
"006000","fBiz00000130080000000001","山形県","山形市","渋谷優","シブヤユウ","⑰ 農産保存食料品製造・加工業","農業","","","","","","渋谷優","","","","","","","","","届出","",""
"006000","fBiz00000130240000000001","山形県","山形市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000130850000000002","山形県","山形市","庄司農園","ショウジノウエン","⑰ 農産保存食料品製造・加工業","","山形県東根市蟹沢777-12","",38.443605,140.363832,"0237-42-0771","庄司正利","","山形県東根市蟹沢777-12","","","","","","","届出","",""
"006000","fBiz00000131210000000001","山形県","山形市","渡部仁左衛門","ワタナベニザエモン","⑰ 農産保存食料品製造・加工業","","山形県鶴岡市黒川字橋本１８","",38.664368,139.867882,"","渡部千明","","山形県鶴岡市黒川字橋本１８","","","","","","","届出","",""
"006000","fBiz00000131440000000001","山形県","山形市","佐藤みどり","サトウミドリ","⑰ 農産保存食料品製造・加工業","","山形県鶴岡市越中山字谷口４０","",38.619408,139.847043,"0235-53-2382","佐藤みどり","","山形県鶴岡市越中山字谷口４０","","","","","","","届出","",""
"006000","fBiz00000131920000000001","山形県","山形市","後藤文雄","ゴトウフミオ","⑰ 農産保存食料品製造・加工業","","山形県東田川郡庄内町狩川字外北割１３－５","",38.793071,139.992003,"08042186992","後藤文雄","","山形県東田川郡庄内町狩川字外北割１３－５","","","","","","","届出","",""
"006000","fBiz00000131930000000001","山形県","山形市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000132230000000001","山形県","山形市","有限会社池田屋酒店","ユウゲンガイシャイケダヤサケテン","⑳ みそ又はしょうゆ製造業","","山形県酒田市北今町６－１４","","","","0234220173","有限会社池田屋酒店","1390002007029","山形県酒田市北今町６番１４号","6182",2021/10/28,2021/10/28,2021/11/01,2026/10/31,"","許可"," ",""
"006000","fBiz00000132690000000001","山形県","山形市","武田八百屋","タケダヤオヤ","① 魚介類販売業（包装済みの魚介類のみの販売）","","山形県西村山郡大江町大字左沢４４４－２","",38.379994,140.207336,"0237-62-2127","有限会社武田八百屋","7390002016115","山形県西村山郡大江町大字左沢４４４番地の２","","","","","","","届出","",""
"006000","fBiz00000134240000000003","山形県","山形市","あらき精肉店","アラキセイニクテン","① 飲食店営業","","山形県西村山郡西川町間沢２７２－５","","","","0237-74-3218","荒木国雄","","山形県西村山郡西川町間沢２７２－５","1461",2021/10/18,2021/10/18,2021/10/18,2026/10/31,"","許可"," ",""
"006000","fBiz00000134240000000004","山形県","山形市","あらき精肉店","アラキセイニクテン","⑨ 食肉処理業","","山形県西村山郡西川町間沢２７２－５","","","","","荒木国雄","","山形県西村山郡西川町間沢２７２－５","1462",2021/10/18,2021/10/18,2021/10/18,2026/10/31,"","許可"," ",""
"006000","fBiz00000135490000000112","山形県","山形市","ファミリーマート　天童貫津　","ファミリーマート　テンドウヌクズ　","⑩ コンビニエンスストア","","山形県天童市桜町２-１６","",38.352677,140.386631,"023-652-1920","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"006000","fBiz00000135640000000001","山形県","山形市","斎藤和彦","サイトウカズヒコ","⑰ 農産保存食料品製造・加工業","","山形県鶴岡市羽黒町玉川字玉川４８","",38.710471,139.939768,"0235-62-2187","斎藤和彦","","山形県鶴岡市羽黒町玉川字玉川４８","","","","","","","届出","",""
"006000","fBiz00000264790000000001","山形県","山形市","ふるの工房","フルノコウボウ","⑪ 菓子製造業","","山形県鶴岡市羽黒町松ケ岡字松ヶ岡７９","","","","0235-62-3019","古野和子","","山形県鶴岡市羽黒町松ヶ岡字松ヶ岡79","5772",2021/06/24,2021/06/24,2021/06/24,2026/06/30,"","許可","",""
"006000","fBiz00000135740000000001","山形県","山形市","山形化成工業株式会社","ヤマガタカセイコウギョウカブシキカイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","山形県西村山郡河北町谷地字真木160-3","",38.411779,140.325949,"","山形化成工業株式会社","5390001012075","山形県西村山郡河北町谷地字真木１６０番地の３","","","","","","","届出","",""
"006000","fBiz00000136730000000001","山形県","山形市","有限会社　白いくも","ユウゲンガイシャ　シロイクモ","⑪ 菓子製造業","","山形県南陽市郡山５９６－４","","","","0238-43-7577","有限会社　白いくも","7390002014333","山形県南陽市郡山596-4","2021",2021/06/01,2021/06/01,2021/06/01,2027/05/31,"","許可","",""
"006000","fBiz00000137030000000001","山形県","山形市","さいとう農園","サイトウノウエン","㉑ 製茶業","","山形県新庄市昭和","",38.837886,140.315257,"","齋藤孝","","山形県新庄市昭和682","","","","","","","届出","",""
"006000","fBiz00000137050000000001","山形県","山形市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000137050000000002","山形県","山形市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000137050000000004","山形県","山形市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000137050000000005","山形県","山形市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000137450000000001","山形県","山形市","有限会社サンミート吉田","ユウゲンガイシャサンミートヨシダ","① 魚介類販売業（包装済みの魚介類のみの販売）","","山形県西村山郡河北町谷地中央3-13-7","",38.416701,140.312948,"","有限会社サンミート吉田","4390002016308","山形県西村山郡河北町谷地中央3-13-7","","","","","","","届出","",""
"006000","fBiz00000137450000000001","山形県","山形市","有限会社サンミート吉田","ユウゲンガイシャサンミートヨシダ","⑦ 野菜果物販売業","","山形県西村山郡河北町谷地中央3-13-7","",38.416701,140.312948,"","有限会社サンミート吉田","4390002016308","山形県西村山郡河北町谷地中央3-13-7","","","","","","","届出","",""
"006000","fBiz00000137450000000001","山形県","山形市","有限会社サンミート吉田","ユウゲンガイシャサンミートヨシダ","⑰ 農産保存食料品製造・加工業","","山形県西村山郡河北町谷地中央3-13-7","",38.416701,140.312948,"","有限会社サンミート吉田","4390002016308","山形県西村山郡河北町谷地中央3-13-7","","","","","","","届出","",""
"006000","fBiz00000137690000000001","山形県","山形市","株式会社尾花沢食品","カブシキガイシャオバナザワショクヒン","㉔ その他の食料品製造・加工業","","山形県尾花沢市荻袋1284番地18","",38.616678,140.383688,"0237-25-2203","株式会社尾花沢食品","7390001013773","山形県尾花沢市荻袋１２８４番地１８","","","","","","","届出","",""
"006000","fBiz00000137690000000003","山形県","山形市","株式会社尾花沢食品","カブシキガイシャオバナザワショクヒン","㉙ 漬物製造業","","山形県尾花沢市大字荻袋字西荻原１２８４－１８","","","","0237-25-2203","株式会社尾花沢食品","7390001013773","山形県尾花沢市荻袋１２８４番地１８","1590",2022/01/20,2022/01/20,2022/01/20,2028/05/31,"","許可"," ",""
"006000","fBiz00000137830000000001","山形県","山形市","シニアライフAtoZ天童","シニアライフエーゼットテンドウ","㉖ 集団給食施設","","山形県天童市芳賀タウン南二丁目１１－１５","",38.342184,140.369934,"023-652-0339","株式会社近江建設","7390001004252","山形県山形市馬見ケ崎二丁目７－４０","","","","","","","届出","",""
"006000","fBiz00000137990000000001","山形県","山形市","社会福祉法人ひまわり愛育会ひまわり保育園","シャカイフクシホウジンヒマワリアイイクカイヒマワリホイクエン","㉖ 集団給食施設","","山形県尾花沢市新町四丁目４－１７","",38.608488,140.414167,"0237-23-2123","社会福祉法人ひまわり愛育会","1390005005665","山形県尾花沢市新町四丁目４－１７","","","","","","","届出","",""
"006000","fBiz00000138450000000001","山形県","山形市","にこにこや","ニコニコヤ","⑰ 農産保存食料品製造・加工業","","山形県鶴岡市谷定36-1","",38.660938,139.827794,"0235-57-2639","今野知恵子","","山形県鶴岡市谷定36-1","","","","","","","届出","",""
"006000","fBiz00000138800000000001","山形県","山形市","東北グンゼ株式会社","トウホクグンゼカブシキガイシャ","㉖ 集団給食施設","","山形県寒河江市大字寒河江字仲田１０","",38.381709,140.263847,"023-786-4211","東北グンゼ株式会社","6390001011869","山形県寒河江市大字寒河江字仲田１０","","","","","","","届出","",""
"006000","fBiz00000139140000000043","山形県","山形市","有限会社オートスポットJP","ユウゲンガイシャオートスポットジェーピー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県天童市小関1-6-11","",38.366070,140.365012,"023-654-2580","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"006000","fBiz00000139280000000001","山形県","山形市","杉山農場","スギヤマノウジョウ","⑰ 農産保存食料品製造・加工業","","山形県鶴岡市面野山字鶴之瀬８１－８","",38.781178,139.806445,"0235-29-2623","杉山啓子","","山形県鶴岡市面野山字鶴之瀬８１－８","","","","","","","届出","",""
"006000","fBiz00000139640000000001","山形県","山形市","介護老人保健施設　景雲荘","カイゴロウジンホケンシセツ　ケイウンソウ","㉖ 集団給食施設","","山形県西村山郡大江町左沢１１８７","",38.384385,140.204928,"0237-62-3155","医療法人霞晴堂","1390005007645","山形県西村山郡大江町左沢１１８７","","","","","","","届出","",""
"006000","fBiz00000139870000000170","山形県","山形市","アクトスWill_Gらら・パーク天童","アクトスウィルジーララ・パークテンドウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県天童市南町一丁目1-40","ららパーク天童",38.344661,140.374919,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"006000","fBiz00000139870000000171","山形県","山形市","アクトスWill_Gヨークタウン上山","アクトスウィルジーヨークタウンカミノヤマ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県上山市仙石字元糸目793","ヨークタウン上山",38.151872,140.287241,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"006000","fBiz00000139890000000002","山形県","山形市","さいとう農園","サイトウノウエン","⑰ 農産保存食料品製造・加工業","","山形県尾花沢市五十沢１４６８－２４","",38.574165,140.404337,"","齊藤牧子","","山形県尾花沢市朧気６６２","","","","","","","届出","",""
"006000","fBiz00000140560000000003","山形県","山形市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"006000","fBiz00000140800000000001","山形県","山形市","学校法人清風学園あけぼの保育園","ガッコウホウジンセイフウガクエンアケボノホイクエン","㉖ 集団給食施設","","山形県天童市北久野本五丁目１０－７","",38.380385,140.381954,"023-654-8225","学校法人清風学園あけぼの保育園","8390005000560","山形県天童市北久野本五丁目１０－７","","","","","","","届出","",""
"006000","fBiz00000141570000000001","山形県","山形市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
