"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"044000","fBiz00000118260000000003","大分県","大分市","松岡椎茸　玖珠営業所","マツオカシイタケ　クスエイギョウショ","㉔ その他の食料品製造・加工業","","大分県玖珠郡玖珠町山田380","",33.274069,131.148147,"0973-72-5330","松岡椎茸生産販売株式会社","3320001010293","大分県玖珠郡九重町大字菅原１４３３番地","","","","","","","届出","",""
"044000","fBiz00000128200000000001","大分県","大分市","介護付有料老人ホーム　にじの森","カイゴツキユウリョウロウジンホーム　ニジノモリ","㉖ 集団給食施設","","大分県杵築市大字大内4798番地10","",33.425488,131.621101,"0978-62-0231","","","","","","","","","","届出","",""
"044000","fBiz00000129180000000806","大分県","大分市","ダイソー　イオンタウン豊後高田店","ダイソー　イオンタウンブンゴタカダテン","⑬ その他の食料・飲料販売業","","大分県豊後高田市大字高田２２５１－１イオンタウン豊後高田店内","",33.556277,131.430094,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001199","大分県","大分市","ダイソー　別府餅ヶ浜店","ダイソー　ベップモチガハマテン","⑬ その他の食料・飲料販売業","","大分県別府市餅ケ浜町６２３－６７","",33.293555,131.504403,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001200","大分県","大分市","ダイソー　大分宇佐店","ダイソー　オオイタウサテン","⑬ その他の食料・飲料販売業","","大分県宇佐市大字葛原２３４－１","",33.534628,131.339884,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001201","大分県","大分市","ダイソー　イオンモール三光ＳＣ店","ダイソー　イオンモールサンコウショッピングセンターテン","⑬ その他の食料・飲料販売業","","大分県中津市三光佐知１０３２","イオンモール三光ＳＣ内",33.555715,131.195609,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001207","大分県","大分市","ダイソー　大分佐伯店","ダイソー　オオイタサエキテン","⑬ その他の食料・飲料販売業","","大分県佐伯市鶴岡西町１－２１１","",32.961370,131.867875,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001210","大分県","大分市","ダイソー　別府南立石店","ダイソー　ベップミナミタテイシテン","⑬ その他の食料・飲料販売業","","大分県別府市南立石一区３組ー３","",33.282725,131.479756,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001211","大分県","大分市","ダイソー　別府青山店","ダイソー　ベップアオヤマテン","⑬ その他の食料・飲料販売業","","大分県別府市青山町３１０７－３","",33.277706,131.491904,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001213","大分県","大分市","ダイソー　ゆめタウン中津店","ダイソー　ユメタウンナカツテン","⑬ その他の食料・飲料販売業","","大分県中津市島田１３４－１","ゆめタウン中津店３階",33.596325,131.186348,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000168010000000048","大分県","大分市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"044000","fBiz00000168010000000049","大分県","大分市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"044000","fBiz00000129180000001214","大分県","大分市","ダイソー　中津田尻店","ダイソー　ナカツタジリテン","⑬ その他の食料・飲料販売業","","大分県中津市大字田尻１１８６－５","",33.590771,131.238528,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001217","大分県","大分市","ダイソー　大分三重店","ダイソー　オオイタミエテン","⑬ その他の食料・飲料販売業","","大分県豊後大野市三重町赤嶺１０５０","",32.985472,131.600986,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001219","大分県","大分市","ダイソー　サンリブ臼杵店","ダイソー　サンリブウスキテン","⑬ その他の食料・飲料販売業","","大分県臼杵市大字江無田２６６－５","",33.125616,131.790028,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001220","大分県","大分市","ダイソー　トキハインダストリー佐伯店","ダイソー　トキハインダストリーサイキテン","⑬ その他の食料・飲料販売業","","大分県佐伯市大字池田２０６４","トキハインダストリー佐伯２階",32.944123,131.901670,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000129180000001621","大分県","大分市","ダイソー　ゆめタウン別府店","ダイソー　ユメタウンベップテン","⑬ その他の食料・飲料販売業","","大分県別府市楠町３８２－７","１階",33.276179,131.507840,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"044000","fBiz00000134510000000003","大分県","大分市","ジョイフル別府店","ジョイフルベップテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県別府市浜町6-14","",33.273943,131.507665,"0977-21-3122","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000006","大分県","大分市","ジョイフル京町店","ジョイフルキョウマチテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県別府市京町10-6","",33.288164,131.503818,"0977-24-2532","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000007","大分県","大分市","ジョイフル佐伯店","ジョイフルサイキテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県佐伯市池船町33-19","",32.953042,131.893011,"0972-22-2215","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000010","大分県","大分市","ジョイフルやまなみ店","ジョイフルヤマナミテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県別府市北中7組","",33.313450,131.477335,"0977-67-3210","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000012","大分県","大分市","ジョイフル三重町店","ジョイフルミエマチテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県豊後大野市三重町赤嶺中の原2053番地","",32.986005,131.598686,"0974-22-3277","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000013","大分県","大分市","ジョイフル宇佐店","ジョイフルウサテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県宇佐市岩崎532-1","",33.533805,131.409451,"0978-37-2110","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000015","大分県","大分市","ジョイフル中津店","ジョイフルナカツテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県中津市上如水1840-2","",33.577054,131.238686,"0979-32-7775","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000016","大分県","大分市","ジョイフル臼杵店","ジョイフルウスキテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県臼杵市江無田283-2","",33.124628,131.792284,"0972-63-6400","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000018","大分県","大分市","ジョイフル亀川店","ジョイフルカメガワテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県別府市亀川東町1998番","",33.323400,131.496870,"0977-67-7861","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000019","大分県","大分市","ジョイフル日出店","ジョイフルヒジテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県速見郡日出町川崎字角力田9-1","",38.392039,140.947485,"0977-73-0789","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000020","大分県","大分市","ジョイフル青山店","ジョイフルアオヤマテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県別府市上原町1番","",33.278184,131.488935,"0977-25-2844","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000023","大分県","大分市","ジョイフル南中津店","ジョイフルミナミナカツテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県中津市相原字上人塚2925-7","",33.568015,131.188365,"0979-26-1255","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000026","大分県","大分市","ジョイフル大分挾間店","ジョイフルオオイタハサマテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県由布市挾間町北方下角45-1","",33.205797,131.524272,"097-586-3577","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000027","大分県","大分市","ジョイフル大分杵築店","ジョイフルオオイタキツキテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県杵築市大内字塩浜4537-3","",33.442434,131.636104,"0978-66-1575","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000028","大分県","大分市","ジョイフル大分国東店","ジョイフルオオイタクニサキテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県国東市国東町小原ガニハゼ148-2","",33.552822,131.705883,"0978-73-0003","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000152290000000010","大分県","大分市","共栄フーズ臼杵市浜店","キョウエイフーズウスキイチハマテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0972835601","","","","","","","","","","届出","",""
"044000","fBiz00000134510000000029","大分県","大分市","ジョイフル別府鶴見店","ジョイフルベップツルミテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県別府市鶴見2878-10","",33.301219,131.477017,"0977-27-3005","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000030","大分県","大分市","ジョイフル日田天神店","ジョイフルヒタテンジンテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県日田市三和165-1","",33.336913,130.941055,"0973-27-5133","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000031","大分県","大分市","ジョイフル大分玖珠店","ジョイフルオオイタクステン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県玖珠郡玖珠町山田字門出290-1","",33.278046,131.146522,"0973-72-9228","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000035","大分県","大分市","ジョイフル大分竹田店","ジョイフルオオイタタケタテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県竹田市君ケ園字矢倉977-1","",32.947657,131.358605,"0974-63-9511","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000036","大分県","大分市","ジョイフル日田友田店","ジョイフルヒタトモダテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県日田市大字友田523-3","",33.324684,130.913944,"0973-25-6007","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000037","大分県","大分市","ジョイフル宇佐法鏡寺店","ジョイフルウサホウキョウジテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県宇佐市法鏡寺宇川島502","",33.525298,131.349833,"0978-34-6022","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000041","大分県","大分市","ジョイフル臼杵インター店","ジョイフルウスキインターテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県臼杵市野田字寺田251","",33.106275,131.783034,"0972-64-7244","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000043","大分県","大分市","ジョイフル大分湯布院店","ジョイフルオオイタユフインテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県由布市湯布院町川上字野田3042-2","",34.774768,137.371267,"0977-28-4400","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000044","大分県","大分市","ジョイフル佐伯駅前店","ジョイフルサイキエキマエテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県佐伯市駅前1丁目10202-9","",32.970219,131.904140,"0972-20-5445","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000134510000000050","大分県","大分市","ジョイフル北中津店","ジョイフルキタナカツテン","② 食肉販売業（包装済みの食肉のみの販売）","","大分県中津市島田字永田54-1","",33.596325,131.186348,"0979-26-0787","株式会社ジョイフル東九州","4320001014541","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"044000","fBiz00000138470000000112","大分県","大分市","ダイレックス日田中央店","ダイレックスヒタチュウオウテン","⑪ 百貨店、総合スーパー","ディスカウントストア","大分県日田市三本松２丁目７番３３号","",33.320137,130.932007,"0973-27-6402","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000138470000000165","大分県","大分市","ダイレックス日出店","ダイレックスヒジテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","大分県速見郡日出町　 3834番地15","",33.369216,131.532636,"0977-72-9823","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000138470000000166","大分県","大分市","ダイレックス中津店","ダイレックスナカツテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","大分県中津市万田字一本木611-1","",37.777347,140.460584,"0979-26-0791","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000138470000000167","大分県","大分市","ダイレックスやまなみ店","ダイレックスヤマナミテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","大分県別府市大字鶴見283-1","",33.306098,131.446255,"0977-67-5545","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000138470000000168","大分県","大分市","ダイレックス杵築店","ダイレックスキツキテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","大分県杵築市大字杵築字北浜665-88","",33.420994,131.619084,"0978-64-0202","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000138470000000169","大分県","大分市","ダイレックス宇佐店","ダイレックスウサテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","大分県宇佐市上田76-1","",33.533312,131.340981,"0978-34-6811","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000138470000000170","大分県","大分市","ダイレックス中津中殿店","ダイレックスナカツナカドノテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","大分県中津市中殿町3丁目2-1","",33.597837,131.192868,"0979-26-1101","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000138470000000171","大分県","大分市","ダイレックス別府幸町店","ダイレックスベップサイワイマチテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","大分県別府市幸町6番15号","",33.286098,131.497403,"0977-75-6770","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000138470000000173","大分県","大分市","ダイレックス佐伯店","ダイレックスサイキテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","大分県佐伯市中の島２丁目４番３号","",32.954722,131.900340,"0972-20-5233","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"044000","fBiz00000152290000000013","大分県","大分市","共栄フーズ挟間店","キョウエイフーズハサマテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0975835718","","","","","","","","","","届出","",""
"044000","fBiz00000141890000000287","大分県","大分市","ダイナム三光店","ダイナムサンコウテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","大分県中津市三光佐知字栗ヶ島1021番地の2","",33.550352,131.192947,"070-1455-8927","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"044000","fBiz00000141890000000295","大分県","大分市","ダイナム大分中津店","ダイナムオオイタナカツテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","大分県中津市沖代町一丁目670番地","",33.588513,131.199231,"070-1455-7880","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"044000","fBiz00000141890000000296","大分県","大分市","ダイナム大分宇佐店","ダイナムオオイタウサテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","大分県宇佐市芝原字榊229番地1","",33.539632,131.341686,"070-1455-6320","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"044000","fBiz00000141890000000297","大分県","大分市","ダイナム大分日田店","ダイナムオオイタヒタテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","大分県日田市大字友田字森ノ木 747番地1","",33.327992,130.889232,"070-1455-8033","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"044000","fBiz00000141890000000362","大分県","大分市","めん六や大分宇佐店","メンロクヤオオイタウサテン","① 飲食店営業","一般食堂","大分県宇佐市芝原字榊229番地1","",33.539632,131.341686,"070-1455-6320","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","指令北保182－0008号",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"044000","fBiz00000141890000000365","大分県","大分市","めん六や大分日田店","メンロクヤオオイタヒタテン","① 飲食店営業","一般食堂","大分県日田市大字友田字森ノ木 747番地1","",33.327992,130.889232,"070-1455-8033","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","指令西保第400-19号",2022/06/01,2022/06/01,2022/06/01,2028/05/31,"","許可","",""
"044000","fBiz00000144340000000001","大分県","大分市","有限会社宇佐本百姓","ユウゲンガイシャウサホンヒャクショウ","⑧ 米穀類販売業","農業","大分県宇佐市木部８８７","",33.544606,131.266805,"","有限会社宇佐本百姓","3320002014946","大分県宇佐市大字木部８８７番地","","","","","","","届出","",""
"044000","fBiz00000144340000000001","大分県","大分市","有限会社宇佐本百姓","ユウゲンガイシャウサホンヒャクショウ","⑬ その他の食料・飲料販売業","農業","大分県宇佐市木部８８７","",33.544606,131.266805,"","有限会社宇佐本百姓","3320002014946","大分県宇佐市大字木部８８７番地","","","","","","","届出","",""
"044000","fBiz00000145420000000117","大分県","大分市","新鮮マーケット山の手店　清流物語","シンセンマーケットヤマノテテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県別府市山の手町3250-1","",33.282060,131.486903,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"044000","fBiz00000145420000000118","大分県","大分市","新鮮マーケット大貞店　清流物語","シンセンマーケットオオサダテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県中津市大貞字中ノ林389-2","",37.360686,140.283381,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"044000","fBiz00000145420000000119","大分県","大分市","新鮮マーケット佐伯店　清流物語","シンセンマーケットサエキテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県佐伯市女島8988-1","",32.956397,131.915545,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"044000","fBiz00000145420000000120","大分県","大分市","マルミヤストア中ノ島店　清流物語","マルミヤストアナカノシマテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県佐伯市中ノ島東町3-30","",32.954250,131.904683,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"044000","fBiz00000146310000000986","大分県","大分市","スターバックスコーヒー別府トキハ店","スターバックスコーヒーベップトキハテン","⑬ その他の食料・飲料販売業","喫茶店","大分県別府市北浜2丁目9-1","",33.280145,131.504987,"0977-73-8630","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044000","fBiz00000146310000000988","大分県","大分市","スターバックスコーヒー大分大学医学部附属病院店","スターバックスコーヒーオオイタダイガクイガクブフゾクビョウインテン","⑬ その他の食料・飲料販売業","喫茶店","大分県由布市挾間町医大ケ丘1丁目1番地","",33.210081,131.534177,"097-586-5312","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044000","fBiz00000146310000001051","大分県","大分市","スターバックスコーヒー別府公園店","スターバックスコーヒーベップコウエンテン","⑬ その他の食料・飲料販売業","喫茶店","大分県別府市西野口町2780-28","",33.281424,131.493798,"0977-84-7220","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044000","fBiz00000150610000000034","大分県","大分市","杉養蜂園　湯布院店","スギヨウホウエン　ユフインテン","⑬ その他の食料・飲料販売業","小売業","大分県由布市湯布院町川上1099-6","",33.266960,131.363302,"0977-84-2583","株式会社杉養蜂園","5330001002478","熊本県熊本市北区貢町571番地15","","","","","","","届出","",""
"044000","fBiz00000152290000000001","大分県","大分市","共栄フーズ臼杵店","キョウエイフーズウスキテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","","","","","","","","","","","届出","",""
"044000","fBiz00000152290000000005","大分県","大分市","共栄フーズ別府店","キョウエイフーズベップテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0977213440","","","","","","","","","","届出","",""
"044000","fBiz00000152290000000006","大分県","大分市","共栄フーズ玖珠店","キョウエイフーズクステン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0973721733","","","","","","","","","","届出","",""
"044000","fBiz00000152290000000009","大分県","大分市","共栄フーズ竹田店","キョウエイフーズタケタテン","⑪ 百貨店、総合スーパー","","","","","","0974630001","","","","","","","","","","届出","",""
"044000","fBiz00000152650000000001","大分県","大分市","株式会社菊家","カブシキガイシャキクヤ","③ 乳類販売業","","大分県由布市挾間町赤野字向ノ山740番地","",33.205542,131.508402,"0975833200","株式会社菊家","6320001000928","大分県由布市挾間町赤野字向ノ山740番地","","","","","","","届出","",""
