"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"040000","fBiz00000115920000000454","福岡県","福岡市博多区","カルディコーヒーファーム　イオンモール福津店","カルディコーヒーファーム　イオンモールフクツテン","⑬ その他の食料・飲料販売業","食品販売","福岡県福津市日蒔野6-16-1　","イオンモール福津1F ",33.753410,130.494110,"0940-43-8651","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"040000","fBiz00000115920000000455","福岡県","福岡市博多区","カルディコーヒーファーム　ゆめタウン行橋店","カルディコーヒーファーム　ユメタウンユクハシテン","⑬ その他の食料・飲料販売業","食品販売","福岡県行橋市西宮市3-8-1　","ゆめタウン行橋1F",33.720292,130.967364,"0930-24-2201","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"040000","fBiz00000115920000000456","福岡県","福岡市博多区","カルディコーヒーファーム　イオンモール福岡店","カルディコーヒーファーム　イオンモールフクオカテン","⑬ その他の食料・飲料販売業","食品販売","福岡県糟屋郡粕屋町酒殿字老ノ木192-1　","イオンモール福岡　1F",33.596249,130.480260,"092-939-7535","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"040000","fBiz00000117920000000012","福岡県","福岡市博多区","株式会社丸珠物産　マルショク不知火店","カブシキガイシャマルタマブッサン　マルショクシラヌイテン","⑦ 野菜果物販売業","","福岡県大牟田市不知火町3-3-1","",33.023871,130.443117,"0944-59-5055","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000013","福岡県","福岡市博多区","株式会社丸珠物産　マルショク来春店","カブシキガイシャマルタマブッサン　マルショクライハテン","⑦ 野菜果物販売業","","福岡県朝倉市大字来春6-1","",33.416112,130.667754,"0946-21-8390","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000015","福岡県","福岡市博多区","株式会社丸珠物産　マルショク吉野店","カブシキガイシャマルタマブッサン　マルショクヨシノテン","⑦ 野菜果物販売業","","福岡県大牟田市大字橘1544-1","",33.068621,130.479238,"0944-41-3170","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000020","福岡県","福岡市博多区","株式会社丸珠物産　サンリブのおがた店","カブシキガイシャマルタマブッサン　サンリブノオガタテン","⑦ 野菜果物販売業","","福岡県直方市知古756-2","",33.759773,130.719619,"0949-29-1275","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000024","福岡県","福岡市博多区","株式会社丸珠物産　サンリブ古賀店","カブシキガイシャマルタマブッサン　サンリブコガテン","⑦ 野菜果物販売業","","福岡県古賀市天神2-5-1","",33.734516,130.466431,"092-944-6080","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000030","福岡県","福岡市博多区","株式会社丸珠物産　マルショク南風店","カブシキガイシャマルタマブッサン　マルショクミナカゼテン","⑦ 野菜果物販売業","","福岡県糸島市南風台3-14-41","",33.549441,130.194605,"092-330-9531","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000039","福岡県","福岡市博多区","株式会社丸珠物産　マルショク空港東店","カブシキガイシャマルタマブッサン　マルショククウコウヒガシテン","⑦ 野菜果物販売業","","福岡県糟屋郡志免町別府西2-21-1","",33.598120,130.455382,"092-957-7012","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000041","福岡県","福岡市博多区","株式会社丸珠物産　マルショク那珂川店","カブシキガイシャマルタマブッサン　マルショクナカガワテン","⑦ 野菜果物販売業","","福岡県那珂川市今光5-25","",33.520495,130.428949,"092-951-3060","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000050","福岡県","福岡市博多区","株式会社丸珠物産　サンリブ田川店","カブシキガイシャマルタマブッサン　サンリブタガワテン","⑦ 野菜果物販売業","","福岡県田川市大字川宮1693-1","",33.649606,130.798022,"0947-45-5777","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000051","福岡県","福岡市博多区","株式会社丸珠物産　マルショク豊津店","カブシキガイシャマルタマブッサン　マルショクトヨツテン","⑦ 野菜果物販売業","","福岡県京都郡みやこ町豊津90-2","",33.678219,130.972608,"0930-33-8720","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000180120000000001","福岡県","福岡市博多区","もろおか市場","モロオカイチバ","⑦ 野菜果物販売業","","福岡県朝倉郡筑前町中牟田888番地1","",33.465043,130.575306,"","師岡青果株式会社","1290001044355","福岡県朝倉郡筑前町中牟田888番地1","","","","","","","届出","",""
"040000","fBiz00000117920000000061","福岡県","福岡市博多区","株式会社丸珠物産　サンリブ筑後店","カブシキガイシャマルタマブッサン　サンリブチクゴテン","⑦ 野菜果物販売業","","福岡県筑後市徳久248-1","",33.211771,130.508024,"0942-42-1227","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000066","福岡県","福岡市博多区","株式会社丸珠物産　サンリブ苅田店","カブシキガイシャマルタマブッサン　サンリブカンダテン","⑦ 野菜果物販売業","","福岡県京都郡苅田町殿川町1-7","",33.774409,130.983608,"093-436-4127","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000117920000000068","福岡県","福岡市博多区","株式会社丸珠物産　サンリブくりえいと宗像店","カブシキガイシャマルタマブッサン　サンリブクリエイトムナカタテン","⑦ 野菜果物販売業","","福岡県宗像市くりえいと1-5-1","",33.811833,130.563856,"0940-38-0321","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040000","fBiz00000119960000000007","福岡県","福岡市博多区","ライフパートナー大野城","ライフパートナーオオノジョウ","㉖ 集団給食施設","","福岡県大野城市川久保2-4-18","",33.550546,130.488702,"","株式会社エメラルドの郷","6120002067160","大阪府大阪市中央区南船場2-6-28ユタカビル3階","","","","","","","届出","",""
"040000","fBiz00000120140000000001","福岡県","福岡市博多区","第一金属工業株式会社","ダイイチキンゾクコウギョウカブシキガイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","福岡県直方市中泉915-4","",33.715432,130.747454,"","第一金属工業株式会社","3290801014183","福岡県直方市中泉915-4","","","","","","","届出","",""
"040000","fBiz00000120980000000001","福岡県","福岡市博多区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"040000","fBiz00000120980000000005","福岡県","福岡市博多区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"040000","fBiz00000123100000000001","福岡県","福岡市博多区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"040000","fBiz00000124510000000001","福岡県","福岡市博多区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"040000","fBiz00000124510000000018","福岡県","福岡市博多区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"040000","fBiz00000124940000000001","福岡県","福岡市博多区","南国フルーツ","ナンゴクフルーツ","⑦ 野菜果物販売業","","福岡県春日市大和町3-4","",33.537109,130.458356,"","南国フルーツ株式会社","2290001041525","福岡県春日市大和町3-4","","","","","","","届出","",""
"040000","fBiz00000129180000000032","福岡県","福岡市博多区","ダイソーイオンモール筑紫野店","ダイソーイオンモールチクシノテン","⑬ その他の食料・飲料販売業","小売業","福岡県筑紫野市立明寺４３４－１","イオンモール筑紫野２階",33.481084,130.526861,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000084","福岡県","福岡市博多区","ダイソー　シュロアモール筑紫野店","ダイソー　シュロアモールチクシノテン","⑬ その他の食料・飲料販売業","小売業","福岡県筑紫野市原田８３６－１","",33.442657,130.539307,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000088","福岡県","福岡市博多区","ダイソー　那珂川片縄店","ダイソー　ナカガワカタナワテン","⑬ その他の食料・飲料販売業","小売業","福岡県那珂川市片縄西５丁目３－２２","",33.522572,130.412071,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000185","福岡県","福岡市博多区","ダイソー　ビバモール赤間店","ダイソー　ビバモールアカマテン","⑬ その他の食料・飲料販売業","小売業","福岡県宗像市田久２－１－１","",33.805894,130.568172,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000190","福岡県","福岡市博多区","ダイソー　トリアス久山店","ダイソー　トリアスヒサヤマテン","⑬ その他の食料・飲料販売業","小売業","福岡県糟屋郡久山町山田１１１１","",33.652907,130.491963,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000222","福岡県","福岡市博多区","ダイソー　福岡柳川店","ダイソー　フクオカヤナガワテン","⑬ その他の食料・飲料販売業","小売業","福岡県柳川市三橋町今古賀十郎町１９４－１","",33.163996,130.417047,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000301","福岡県","福岡市博多区","ダイソー　ゆめタウン遠賀店","ダイソー　ユメタウンオンガテン","⑬ その他の食料・飲料販売業","小売業","福岡県遠賀郡遠賀町松の本１丁目１－１　","２階",33.852208,130.669736,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000316","福岡県","福岡市博多区","ダイソー　大野城川久保店","ダイソー　オオノジョウカワクボテン","⑬ その他の食料・飲料販売業","小売業","福岡県大野城市川久保２丁目５－１","",33.550578,130.489458,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000343","福岡県","福岡市博多区","ダイソー　ミスターマックス大牟田店","ダイソー　ミスターマックスオオムタテン","⑬ その他の食料・飲料販売業","小売業","福岡県大牟田市馬渡町１－１","ミスターマックス大牟田店",33.014808,130.467088,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000356","福岡県","福岡市博多区","ダイソー　春日白水ヶ丘店","ダイソー　カスガシロウズガオカテン","⑬ その他の食料・飲料販売業","小売業","福岡県春日市白水ケ丘４－１２６","",33.517028,130.442361,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000185640000000048","福岡県","福岡市博多区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"040000","fBiz00000129180000000658","福岡県","福岡市博多区","ダイソー　筑後北店","ダイソー　チクゴキタテン","⑬ その他の食料・飲料販売業","","福岡県筑後市熊野大坪２５７－１","",33.229304,130.506008,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000659","福岡県","福岡市博多区","ダイソー大川店","ダイソー　オオカワテン","⑬ その他の食料・飲料販売業","","福岡県大川市向島１３７３－１他","",33.210383,130.374881,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000661","福岡県","福岡市博多区","ダイソー　福岡古賀店","ダイソー　フクオカコガテン","⑬ その他の食料・飲料販売業","","福岡県古賀市天神４丁目３－１","",33.735373,130.464443,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000662","福岡県","福岡市博多区","ダイソー　大牟田北店","ダイソー　オオムタキタテン","⑬ その他の食料・飲料販売業","","福岡県大牟田市甘木２－１","",33.061219,130.467307,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000663","福岡県","福岡市博多区","ダイソー　福岡甘木店","ダイソー　フクオカアマギテン","⑬ その他の食料・飲料販売業","","福岡県朝倉市甘木３０８－１","",33.412218,130.655385,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000665","福岡県","福岡市博多区","ダイソー　イオンモール直方店","ダイソー　イオンモールノオガタテン","⑬ その他の食料・飲料販売業","","福岡県直方市湯野原２丁目１番１号","イオンモール直方店内１階",33.769201,130.749117,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000667","福岡県","福岡市博多区","ダイソー　コスタ行橋店","ダイソー　コスタユクハシテン","⑬ その他の食料・飲料販売業","","福岡県行橋市西泉６丁目１－１","",33.718271,130.971859,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000668","福岡県","福岡市博多区","ダイソー　福岡水城店","ダイソー　フクオカミズキテン","⑬ その他の食料・飲料販売業","","福岡県太宰府市水城１丁目４０４－１","",33.523327,130.494269,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000000672","福岡県","福岡市博多区","ダイソー　福岡大佐野店","ダイソー　フクオカオオザノテン","⑬ その他の食料・飲料販売業","","福岡県太宰府市大佐野６－１－６","",33.499660,130.486873,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001193","福岡県","福岡市博多区","ダイソー　福岡八女店","ダイソー　フクオカヤメテン","⑬ その他の食料・飲料販売業","","福岡県八女市本町２－７５－１","",33.208511,130.559838,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001194","福岡県","福岡市博多区","ダイソー　福岡篠栗店","ダイソー　フクオカササグリテン","⑬ その他の食料・飲料販売業","","福岡県糟屋郡粕屋町大字大隈１４０","",33.619432,130.499079,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001196","福岡県","福岡市博多区","ダイソー　イオン糸島ショッピングセンター店","ダイソー　イオンイトシマショッピングセンターテン","⑬ その他の食料・飲料販売業","","福岡県糸島市志摩津和崎字宮ノ元２９－１","",33.578615,130.192607,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001198","福岡県","福岡市博多区","ダイソー　福岡直方店","ダイソー　フクオカノオガタテン","⑬ その他の食料・飲料販売業","","福岡県直方市下境３０２０","",33.740410,130.737795,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001208","福岡県","福岡市博多区","ダイソー　ハローデイ工大前店","ダイソー　ハローデイコウダイマエテン","⑬ その他の食料・飲料販売業","","福岡県飯塚市川津６８０番地の５","",33.651784,130.672689,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001329","福岡県","福岡市博多区","ダイソー　イオンモール福津店","ダイソー　イオンモールフクツテン","⑬ その他の食料・飲料販売業","","福岡県福津市日蒔野６丁目１６番地の１","イオンモール福津店２階",33.753410,130.494110,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001332","福岡県","福岡市博多区","ダイソー　フレスポくぼてんタウン店","ダイソー　フレスポクボテンタウンテン","⑬ その他の食料・飲料販売業","","福岡県豊前市大字吉木９９４－１","",33.613181,131.128103,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001333","福岡県","福岡市博多区","ダイソー　春日大土居店","ダイソー　カスガオオドイテン","⑬ その他の食料・飲料販売業","","福岡県春日市大土居１－１１","",33.516550,130.455333,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001335","福岡県","福岡市博多区","ダイソー　福岡鞍手店","ダイソー　フクオカクラテテン","⑬ その他の食料・飲料販売業","","福岡県鞍手郡鞍手町中山２２８６－１","",33.791338,130.688244,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001337","福岡県","福岡市博多区","ダイソー　春日宝町店","ダイソー　カスガタカラマチテン","⑬ その他の食料・飲料販売業","","福岡県春日市大和町４丁目３０","",33.535152,130.457839,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001342","福岡県","福岡市博多区","ダイソー　イオン小郡ＳＣ店","ダイソー　イオンオゴオリショッピングセンターテン","⑬ その他の食料・飲料販売業","","福岡県小郡市大保字弓場１１０","",33.410478,130.562295,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001381","福岡県","福岡市博多区","ダイソー　西鉄ストア朝倉街道店","ダイソー　ニシテツストアアサクラガイドウテン","⑬ その他の食料・飲料販売業","","福岡県筑紫野市針摺中央２－１６－１４","",33.483811,130.533139,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040000","fBiz00000129180000001392","福岡県","福岡市博多区","ダイソー　ゆめマート行橋店","ダイソー　ユメマートユクハシテン","⑬ その他の食料・飲料販売業","","福岡県行橋市中津熊２８５－１","",33.728029,130.955138,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
