"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"026000","fBiz00000108410000000255","京都府","京都市上京区","フィットネスクラブ　コ・ス・パ 桃山六地蔵","フィットネスクラブ　コスパモモヤマロクジゾウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","京都府京田辺市山手中央2-3","",34.833615,135.726784,"0774-68-1535","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"026000","fBiz00000108410000000256","京都府","京都市上京区","フィットネスクラブ　コ・ス・パ松井山手","フィットネスクラブ　コスパマツイヤマテ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","京都府京田辺市山手中央2-3","",34.833615,135.726784,"0774-68-1535","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"026000","fBiz00000108410000000275","京都府","京都市上京区","フィットネスクラブ　コ・ス・パ 長岡京","フィットネスクラブ　コスパナガオカキョウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","京都府長岡京市神足2丁目2-1　 ","バンビオ2番館6F",34.923074,135.699207,"075-958-3140","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"026000","fBiz00000108410000000287","京都府","京都市上京区","フィットネスクラブ　コ・ス・パ松井山手","フィットネスクラブ　コスパマツイヤマテ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","京都府京田辺市山手中央2-3","",34.833615,135.726784,"0774-68-1535","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"026000","fBiz00000108410000000305","京都府","京都市上京区","フィットネスクラブ　コ・ス・パ長岡京","フィットネスクラブ　コ・ス・パナガオカキョウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","京都府長岡京市神足2丁目2-1","バンビオ2番館6F",34.923074,135.699207,"075-958-3140","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"026000","fBiz00000110130000000001","京都府","京都市上京区","株式会社山口屋穀粉","カブシキガイシャヤマグチヤコクフン","⑳ 精穀・製粉業","","京都府宇治市伊勢田町毛語90-6","",34.884412,135.775518,"0774445567","株式会社山口屋穀粉","6130001033204","京都府宇治市伊勢田町毛語９０番地の６","","","","","","","届出","",""
"026000","fBiz00000111510000000005","京都府","京都市上京区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000111510000000006","京都府","京都市上京区","アンジェス宇治木幡","アンジェスウジコハタ","㉖ 集団給食施設","","京都府宇治市五ケ庄西田1-1","",34.918357,135.792778,"0774-32-7771","株式会社Ｔ．Ｓ．Ｉ","6130001044812","京都府京都市西京区桂南巽町75-4","","","","","","","届出","",""
"026000","fBiz00000111510000000028","京都府","京都市上京区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000113080000000052","京都府","京都市上京区","MEGAドン・キホーテUNY精華台店","メガドン・キホーテユニーセイカダイテン","⑪ 百貨店、総合スーパー","","京都府相楽郡精華町精華台九丁目2番地4","",34.746658,135.770744,"0570-200-645","UDリテール株式会社","3013301041403","東京都目黒区青葉台二丁目19番10号","","","","","","","届出","",""
"026000","fBiz00000115920000000139","京都府","京都市上京区","カルディコーヒーファーム　アル・プラザ城陽店","カルディコーヒーファーム　アル・プラザジョウヨウテン","⑬ その他の食料・飲料販売業","小売業","京都府城陽市富野荒見田112番地","アル・プラザ城陽1F",34.842443,135.785723,"0774-55-2702","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"026000","fBiz00000115920000000140","京都府","京都市上京区","カルディコーヒーファーム　フレスト松井山手店","カルディコーヒーファーム　フレストマツイヤマテテン","⑬ その他の食料・飲料販売業","小売業","京都府京田辺市山手中央2-2　","フレスト松井山手店内",34.833059,135.726784,"0774-64-9350","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"026000","fBiz00000116070000000001","京都府","京都市上京区","株式会社藤本商店","カブシキカイシャフジモトショウテン","㉑ 製茶業","卸売業","京都府木津川市山城町上狛東石垣外6番地2","",34.747096,135.816425,"0774-86-3004","株式会社藤本商店","5130001036884","京都府木津川市山城町上狛東石垣外６番地２","","","","","","","届出","",""
"026000","fBiz00000116570000000001","京都府","京都市上京区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000116570000000001","京都府","京都市上京区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000116570000000002","京都府","京都市上京区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000116570000000002","京都府","京都市上京区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000116570000000003","京都府","京都市上京区","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000116570000000003","京都府","京都市上京区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000116570000000004","京都府","京都市上京区","","","⑳ 精穀・製粉業","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000116570000000005","京都府","京都市上京区","彩菜館　福知山店","サイサイカンフクチヤマテン","⑦ 野菜果物販売業","","京都府福知山市新庄100-2","",35.303280,135.099117,"0773-22-2444","京都丹の国農業協同組合","7130005010421","京都府綾部市宮代町前田20","","","","","","","届出","",""
"026000","fBiz00000116570000000005","京都府","京都市上京区","彩菜館　福知山店","サイサイカンフクチヤマテン","⑬ その他の食料・飲料販売業","","京都府福知山市新庄100-2","",35.303280,135.099117,"0773-22-2444","京都丹の国農業協同組合","7130005010421","京都府綾部市宮代町前田20","","","","","","","届出","",""
"026000","fBiz00000117740000000002","京都府","京都市上京区","有限会社流芳園","ユウゲンガイシャリュウホウエン","㉑ 製茶業","","京都府綴喜郡宇治田原町大字郷之口小字本町９７番地","",34.851648,135.852395,"0774882038","有限会社流芳園","5130002031298","京都府綴喜郡宇治田原町大字郷之口小字本町９７番地","","","","","","","届出","",""
"026000","fBiz00000122790000000009","京都府","京都市上京区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000126830000000031","京都府","京都市上京区","アミング松井山手店","アミングマツイヤマテテン","⑬ その他の食料・飲料販売業","","京都府京田辺市山手中央3-2","",34.834129,135.725837,"0774663820","株式会社アミング","4220001001533","石川県金沢市無量寺５丁目５４番地３","","","","","","","届出","",""
"026000","fBiz00000129180000000019","京都府","京都市上京区","ダイソー　イオンタウン久御山店","ダイソー　イオンタウンクミヤマテン","⑬ その他の食料・飲料販売業","小売業","京都府久世郡久御山町森小字大内３３７　","イオンタウン久御山２階",34.895384,135.746916,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000000038","京都府","京都市上京区","ダイソー　生活雑貨館エール東舞鶴店","ダイソー　セイカツザッカカンエールヒガシマイヅルテン","⑬ その他の食料・飲料販売業","小売業","京都府舞鶴市南浜町２７－５","エール東舞鶴店内３階",35.466172,135.395550,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000000040","京都府","京都市上京区","ダイソー福知山店","ダイソー　フクチヤマテン","⑬ その他の食料・飲料販売業","小売業","京都府福知山市字堀小字三白２５１３－４","",35.293064,135.135830,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000000047","京都府","京都市上京区","ダイソー　アルプラザ京田辺店","ダイソー　アルプラザキョウタナベテン","⑬ その他の食料・飲料販売業","小売業","京都府京田辺市田辺中央５－２－１","アルプラザ京田辺店内３階",34.821933,135.768834,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000000166","京都府","京都市上京区","ダイソー　アルプラザ城陽店","ダイソー　アルプラザジョウヨウテン","⑬ その他の食料・飲料販売業","小売業","京都府城陽市富野荒見田１１２","アルプラザ城陽内４階",34.842443,135.785723,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000000206","京都府","京都市上京区","ダイソー　ソフィアモール八幡欽明台店","ダイソー　ソフィアモールヤワタキンメイダイテン","⑬ その他の食料・飲料販売業","小売業","京都府八幡市欽明台北１番","ソフィアモール内",34.841025,135.718349,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000000265","京都府","京都市上京区","ダイソー　八幡松花堂店","ダイソー　ヤワタショウカドウテン","⑬ その他の食料・飲料販売業","小売業","京都府八幡市八幡吉原１１番３","",34.863896,135.710137,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000000271","京都府","京都市上京区","ダイソー　ブランチ松井山手店","ダイソー　ブランチマツイヤマテテン","⑬ その他の食料・飲料販売業","小売業","京都府京田辺市山手中央３－１３－２　","ブランチ松井山手２階",34.834437,135.726255,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000412460000000006","京都府","京都市上京区","","","③ 乳類販売業","自動車","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000129180000000386","京都府","京都市上京区","ダイソー　亀岡大井店","ダイソー　カメオカオオイテン","⑬ その他の食料・飲料販売業","小売業","京都府亀岡市大井町土田２丁目４０－１","",35.033095,135.553206,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000000959","京都府","京都市上京区","ダイソー　京都木津店","ダイソー　キョウトキヅテン","⑬ その他の食料・飲料販売業","","京都府木津川市相楽小字丸塚３－１","",34.735093,135.802952,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001014","京都府","京都市上京区","ダイソー　ベルファ宇治店","ダイソー　ベルファウジテン","⑬ その他の食料・飲料販売業","","京都府宇治市槇島町清水４８","ベルファ宇治１階",34.916415,135.782275,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001015","京都府","京都市上京区","ダイソー　イオン福知山店","ダイソー　イオンフクチヤマテン","⑬ その他の食料・飲料販売業","","京都府福知山市岩井79-8","イオン福知山店内2階",35.317786,135.102269,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001066","京都府","京都市上京区","ダイソー　京都祝園駅前店","ダイソー　キョウトホオゾノエキマエテン","⑬ その他の食料・飲料販売業","","京都府相楽郡精華町祝園西１丁目９番地４６","せいかガーデンシティ２階",34.760366,135.790761,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001067","京都府","京都市上京区","ダイソー　エール峰山店","ダイソー　エールミネヤマテン","⑬ その他の食料・飲料販売業","","京都府京丹後市峰山町新町１６０６－１","エール峰山店内２階",35.608363,135.082836,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001068","京都府","京都市上京区","ダイソー　丹後大宮店","ダイソー　タンゴオオミヤテン","⑬ その他の食料・飲料販売業","","京都府京丹後市大宮町周枳１５６１","",35.591742,135.092568,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001069","京都府","京都市上京区","ダイソー　向日市役所前店","ダイソー　ムコウシヤクショマエテン","⑬ その他の食料・飲料販売業","","京都府向日市寺戸町南垣内２７番地１","",34.948968,135.700429,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001136","京都府","京都市上京区","ダイソー　西舞鶴モール店","ダイソー　ニシマイヅルモールテン","⑬ その他の食料・飲料販売業","","京都府舞鶴市女布２－１７２","",35.428914,135.326392,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001138","京都府","京都市上京区","ダイソー　綾部店","ダイソー　アヤベテン","⑬ その他の食料・飲料販売業","","京都府綾部市大島町大薮１－１","",35.302246,135.232244,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001149","京都府","京都市上京区","ダイソー　長岡天神店","ダイソー　ナガオカテンジンテン","⑬ その他の食料・飲料販売業","","京都府長岡京市天神１丁目１－５２　","２階",34.926081,135.692381,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001181","京都府","京都市上京区","ダイソー  ビエラタウンけいはんな店","ダイソー　ビエラタウンケイハンナテン","⑬ その他の食料・飲料販売業","","京都府相楽郡精華町光台１丁目４番１","",34.745190,135.768205,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001185","京都府","京都市上京区","ダイソー　中村屋梅美台店","ダイソー　ナカムラヤウメミダイテン","⑬ その他の食料・飲料販売業","","京都府木津川市梅美台８－１－５","",34.713879,135.834960,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000129180000001478","京都府","京都市上京区","ダイソー　アルプラザ亀岡店","ダイソー　アルプラザカメオカテン","⑬ その他の食料・飲料販売業","","京都府亀岡市篠町野条上又１１－１","アルプラザ亀岡店３階",35.001422,135.602599,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"026000","fBiz00000130720000000035","京都府","京都市上京区","コーナン亀岡大井店","コーナンカメオカオオイテン","⑪ 百貨店、総合スーパー","販売業","京都府亀岡市大井町北金岐柿木原4番地1","",35.031658,135.547234,"0771-22-7571","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000037","京都府","京都市上京区","コーナン精華台店","コーナンセイカダイテン","⑪ 百貨店、総合スーパー","販売業","京都府相楽郡精華町精華台6丁目２","",34.746982,135.776981,"0774983520","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000064","京都府","京都市上京区","コーナンＪＲ宇治駅北店","コーナンジェーアールウジエキキタテン","⑪ 百貨店、総合スーパー","販売業","京都府宇治市宇治樋ノ尻79番地の1","",34.892084,135.794726,"0774-28-3360","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000066","京都府","京都市上京区","コーナンホームストック宮津店","コーナンホームストックミヤヅテン","⑪ 百貨店、総合スーパー","販売業","京都府宮津市字宮村三輪1085-1","",35.525612,135.190484,"0772-20-1130","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000124","京都府","京都市上京区","コーナン木津店","コーナンキヅテン","⑪ 百貨店、総合スーパー","販売業","京都府木津川市市坂宮の内19","",34.722391,135.822073,"0774-71-8057","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000150","京都府","京都市上京区","コーナン京田辺店","コーナンキョウタナベテン","⑪ 百貨店、総合スーパー","販売業","京都府京田辺市興戸町田２８","",34.809812,135.775703,"0774648557","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000165","京都府","京都市上京区","コーナン亀岡篠店","コーナンカメオカシノテン","⑪ 百貨店、総合スーパー","販売業","京都府亀岡市篠町野条井ホラ９番地1","",35.002463,135.602408,"0771-29-6703","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000239","京都府","京都市上京区","コーナン久御山南店","コーナンクミヤマミナミテン","⑪ 百貨店、総合スーパー","販売業","京都府久世郡久御山町佐山籾池23番地","",34.873450,135.758558,"0774-41-3070","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000273","京都府","京都市上京区","コーナン国道１７１号向日町店","コーナンコクドウヒャクナナジュウイチゴウムコウマチテン","⑪ 百貨店、総合スーパー","販売業","京都府向日市森本町佃15番地","",34.948015,135.715862,"0759212102","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000278","京都府","京都市上京区","コーナン八幡一ノ坪店","コーナンヤワタイチノツボテン","⑪ 百貨店、総合スーパー","販売業","京都府八幡市八幡一ノ坪133番地","",34.857455,135.713765,"075-972-5257","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130720000000379","京都府","京都市上京区","ホームセンターコーナン福知山店","ホームセンターコーナンフクチヤマテン","⑪ 百貨店、総合スーパー","販売業","京都府福知山市駅前町352番地","",35.296270,135.121355,"0773-24-5212","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"026000","fBiz00000130940000000003","京都府","京都市上京区","きよ泉","キヨセン","⑬ その他の食料・飲料販売業","茶小卸業","京都府綴喜郡宇治田原町岩山西出8","",34.859152,135.867064,"0774884507","有限会社巨泉","2130002031235","京都府綴喜郡宇治田原町岩山西出8","","","","","","","届出","",""
"026000","fBiz00000130940000000003","京都府","京都市上京区","きよ泉","キヨセン","㉑ 製茶業","茶小卸業","京都府綴喜郡宇治田原町岩山西出8","",34.859152,135.867064,"0774884507","有限会社巨泉","2130002031235","京都府綴喜郡宇治田原町岩山西出8","","","","","","","届出","",""
"026000","fBiz00000131040000000001","京都府","京都市上京区","旬の駅　京都店","シュンノエキ　キョウトテン","⑪ 百貨店、総合スーパー","農産物直売所","京都府八幡市八幡南山76","",34.855163,135.708066,"075-971-6161","株式会社　フォレストファーム","4150001017487","奈良県奈良市奈良阪町２６２６－２","","","","","","","届出","",""
"026000","fBiz00000131040000000005","京都府","京都市上京区","旬の駅ひょうたんや店","シュンノエキヒョウタンヤテン","⑦ 野菜果物販売業","農産物直売所","京都府相楽郡精華町祝園幸田4-3","",34.758370,135.792725,"","株式会社　フォレストファーム","4150001017487","奈良県奈良市奈良阪町２６２６－２","","","","","","","届出","",""
"026000","fBiz00000131720000000132","京都府","京都市上京区","ニチキッズたなべ保育園","ニチイキッズタナベホイクエン","㉖ 集団給食施設","","京都府京田辺市田辺針ヶ池15番地２","",34.818892,135.769222,"0774659014","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"026000","fBiz00000134010000000017","京都府","京都市上京区","株式会社西友　長岡店　若菜","カブシキガイシャセイユウナガオカテンワカナ","① 飲食店営業","","京都府長岡京市長岡２丁目２－３５","西友長岡店内",34.926951,135.690165,"075-955-1900","株式会社西友","8011503002037","東京都北区赤羽二丁目1番1号","京都府乙訓保健所指令３乙保環第１号の１２４",2021/08/20,2021/08/20,2021/09/01,2027/08/31,"","許可","なし",""
"026000","fBiz00000134010000000021","京都府","京都市上京区","株式会社西友　長岡店　水産","カブシキガイシャセイユウナガオカテンスイサン","④ 魚介類販売業","","京都府長岡京市長岡２丁目２－３５","",34.926951,135.690165,"075-955-1900","株式会社西友","8011503002037","東京都北区赤羽二丁目1番1号","京都府乙訓保健所指令４乙保環第１号の１２０",2022/05/30,2022/05/30,2022/06/01,2028/05/31,"","許可","なし",""
"026000","fBiz00000135490000000223","京都府","京都市上京区","ファミリーマート　福知山大江町店","ファミリーマート　フクチヤマオオエチョウテン","⑩ コンビニエンスストア","コンビニエンスストア","京都府福知山市大江町河守６３６","",35.387164,135.144663,"0773-56-8811","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"026000","fBiz00000135490000000433","京都府","京都市上京区","ファミリーマート　網野町店","ファミリーマート　アミノチョウテン","⑩ コンビニエンスストア","コンビニエンスストア","京都府京丹後市網野町網野１６９番１","",35.676102,135.028349,"0772-79-1510","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"026000","fBiz00000136290000000008","京都府","京都市上京区","","","① 飲食店営業","露店","","","","","","","","","京都府南丹保健所指令５南保環第１号の８６",2023/03/27,2023/03/27,2023/04/01,2028/03/31,"","許可","提供直前に加熱調理する食品に限ります。",""
"026000","fBiz00000136290000000009","京都府","京都市上京区","","","① 飲食店営業","","","","","","","","","","京都府南丹保健所指令５南保環第１号の８５",2023/03/27,2023/03/27,2023/04/01,2029/03/31,"","許可","なし",""
"026000","fBiz00000136560000000002","京都府","京都市上京区","有限会社中河乳業","ユウゲンカイシャナカガワニュウギョウ","② 食肉販売業（包装済みの食肉のみの販売）","乳類販売業","京都府乙訓郡大山崎町大山崎茶屋前２の６","",34.894706,135.684817,"0759565673","有限会社中河乳業","5130002025382","京都府乙訓郡大山崎町字大山崎小字茶屋前２番地の６","","","","","","","届出","",""
"026000","fBiz00000136560000000002","京都府","京都市上京区","有限会社中河乳業","ユウゲンカイシャナカガワニュウギョウ","③ 乳類販売業","乳類販売業","京都府乙訓郡大山崎町大山崎茶屋前２の６","",34.894706,135.684817,"0759565673","有限会社中河乳業","5130002025382","京都府乙訓郡大山崎町字大山崎小字茶屋前２番地の６","","","","","","","届出","",""
"026000","fBiz00000136560000000002","京都府","京都市上京区","有限会社中河乳業","ユウゲンカイシャナカガワニュウギョウ","⑬ その他の食料・飲料販売業","乳類販売業","京都府乙訓郡大山崎町大山崎茶屋前２の６","",34.894706,135.684817,"0759565673","有限会社中河乳業","5130002025382","京都府乙訓郡大山崎町字大山崎小字茶屋前２番地の６","","","","","","","届出","",""
"026000","fBiz00000138470000000348","京都府","京都市上京区","ダイレックス福知山店","ダイレックスフクチヤマテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","京都府福知山市篠尾新町3丁目89番地","",35.301807,135.111056,"0773-25-3777","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"026000","fBiz00000139140000000190","京都府","京都市上京区","フジサンオート　Fシステム宇治店","フジサンオートエフシステムウジテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","京都府宇治市小倉町久保16","",34.898607,135.783533,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"026000","fBiz00000188920000000037","京都府","京都市上京区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"026000","fBiz00000139140000000219","京都府","京都市上京区","京都国際建築技術専門学校　７号館　コーナー右側","キョウトコクサイケンチクギジュツセンモンガッコウナナゴウカンコーナーミギガワ","③ 乳類販売業","自動販売機","京都府南丹市園部町小山東町二本松1-17","",35.100236,135.477291,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
