"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"019000","fBiz00000126850000000003","山梨県","甲府市","清月　石和駅前店","セイゲツ　イサワエキマエテン","⑬ その他の食料・飲料販売業","","山梨県笛吹市石和町駅前3-2","",35.656873,138.635696,"","株式会社　清月","5090001004945","山梨県南アルプス市桃園591","","","","","","","届出","",""
"019000","fBiz00000126850000000004","山梨県","甲府市","清月　富士吉田店","セイゲツ　フジヨシダテン","⑬ その他の食料・飲料販売業","","山梨県富士吉田市下吉田5-15-32","",35.489309,138.803459,"0555-24-7011","株式会社　清月","5090001004945","山梨県南アルプス市桃園591","","","","","","","届出","",""
"019000","fBiz00000126850000000005","山梨県","甲府市","清月　玉穂店","セイゲツ　タマホテン","⑬ その他の食料・飲料販売業","","山梨県中央市若宮27-13","",35.610887,138.538165,"055-230-7111","株式会社　清月","5090001004945","山梨県南アルプス市桃園591","","","","","","","届出","",""
"019000","fBiz00000126850000000006","山梨県","甲府市","清月　増穂店","セイゲツ　マスホテン","⑬ その他の食料・飲料販売業","","山梨県南巨摩郡富士川町大椚252-1","",35.565961,138.470429,"0556-20-1300","株式会社　清月","5090001004945","山梨県南アルプス市桃園591","","","","","","","届出","",""
"019000","fBiz00000316730000000001","山梨県","甲府市","有限会社マルサン食品","ユウゲンガイシャマルサンショクヒン","④ 魚介類販売業","","山梨県甲斐市玉川316","",35.633625,138.522722,"","","","","山梨県指令中北福第155号-130",1974/10/01,2021/06/21,2021/07/01,2028/01/31,"","許可","なし",""
"019000","fBiz00000129180000000355","山梨県","甲府市","ダイソー　石和町河内ショッピングセンター店","ダイソー　イサワチョウコウチショッピングセンターテン","⑬ その他の食料・飲料販売業","小売業","山梨県笛吹市石和町河内４５２－４","",35.628694,138.604654,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000847","山梨県","甲府市","ダイソー　アクロス山梨甲西店","ダイソー　アクロスヤマナシコウサイテン","⑬ その他の食料・飲料販売業","","山梨県南アルプス市東南湖７７６－１","",35.573083,138.484212,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000848","山梨県","甲府市","ダイソー　アクロスプラザオギノ山梨ＳＣ店","ダイソー　アクロスプラザオギノヤマナシショッピングセンターテン","⑬ その他の食料・飲料販売業","","山梨県山梨市下石森宮ノ前２４","アクロスプラザオギノ山梨ＳＣ",35.676475,138.690629,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000850","山梨県","甲府市","ダイソー　富士吉田店","ダイソー　フジヨシダテン","⑬ その他の食料・飲料販売業","","山梨県富士吉田市下吉田５丁目２４番１号","",35.488553,138.804774,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000851","山梨県","甲府市","ダイソー　上野原店","ダイソー　ウエノハラテン","⑬ その他の食料・飲料販売業","","山梨県上野原市松留４８６","",35.630205,139.108647,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000852","山梨県","甲府市","ダイソー　イオン大月店","ダイソー　イオンオオツキテン","⑬ その他の食料・飲料販売業","","山梨県大月市御太刀１－１３－２９","",35.613931,138.945940,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000853","山梨県","甲府市","ダイソー　イオンタウン山梨中央ＳＣ店","ダイソー　イオンタウンヤマナシチュウオウショッピングセンターテン","⑬ その他の食料・飲料販売業","","山梨県中央市下河東３０５３－１","イオンタウン山梨中央店内",35.607162,138.543599,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000854","山梨県","甲府市","ダイソー　フォレストモール富士河口湖店","ダイソー　フォレストモールフジカコグチコテン","⑬ その他の食料・飲料販売業","","山梨県南都留郡富士河口湖町小立８０１７－１","フォレストモール富士河口湖内",35.507968,138.750253,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000856","山梨県","甲府市","ダイソー　甲州塩山店","ダイソー　コウシュウエンザンテン","⑬ その他の食料・飲料販売業","","山梨県甲州市塩山熊野３１","",35.693242,138.724083,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000857","山梨県","甲府市","ダイソー　フォレストモール富士川店","ダイソー　フォレストモールフジカワテン","⑬ その他の食料・飲料販売業","","山梨県南巨摩郡富士川町青柳町９７３－１","フォレストモール富士川内",35.557274,138.469765,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000859","山梨県","甲府市","ダイソー　山梨都留店","ダイソー　ヤマナシツルテン","⑬ その他の食料・飲料販売業","","山梨県都留市つる１丁目１６－２４","",35.559790,138.908556,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000860","山梨県","甲府市","ダイソー　富士山駅ビル店","ダイソー　フジサンエキテン","⑬ その他の食料・飲料販売業","","山梨県富士吉田市上吉田２－５－１","Ｑ－ＳＴＡ４階",35.483726,138.795133,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000861","山梨県","甲府市","ダイソー　バロー甲府昭和店","ダイソー　バローコウフショウワテン","⑬ その他の食料・飲料販売業","","山梨県中巨摩郡昭和町清水新居２５５－１","",35.647275,138.548503,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000863","山梨県","甲府市","ダイソー　富士吉田インター店","ダイソー　フジヨシダインターテン","⑬ その他の食料・飲料販売業","","山梨県富士吉田市松山１３９０－１","",35.479260,138.784473,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000864","山梨県","甲府市","ダイソー　フォレストモール甲斐竜王店","ダイソー　フォレストモールカイリュウオウテン","⑬ その他の食料・飲料販売業","","山梨県甲斐市富竹新田字大明神河原１７１４番地他３７筆","",35.656984,138.528155,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000000865","山梨県","甲府市","ダイソー　オギノ須玉店","ダイソー　オギノスダマテン","⑬ その他の食料・飲料販売業","","山梨県北杜市須玉町大豆生田字二ツ木　１０７２番","",35.820659,139.927719,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000001703","山梨県","甲府市","ダイソー　双葉響が丘店","ダイソー　フタバヒビキガオカテン","⑬ その他の食料・飲料販売業","","山梨県甲斐市龍地３６５０－１","",35.683709,138.506327,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000001704","山梨県","甲府市","ダイソー　甲斐篠原店","ダイソー　カイシノハラテン","⑬ その他の食料・飲料販売業","","山梨県甲斐市篠原字山ノ神１３７５－３","",35.652331,138.522474,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000001705","山梨県","甲府市","ダイソー　笛吹御坂店","ダイソー　フエフキミサカテン","⑬ その他の食料・飲料販売業","","山梨県笛吹市御坂町二之宮字宝手２６８２","",35.629676,138.647660,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000654260000000020","山梨県","甲府市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"019000","fBiz00000129180000002060","山梨県","甲府市","ダイソー　田富店","ダイソー　タトミテン","⑬ その他の食料・飲料販売業","小売業","山梨県中巨摩郡昭和町河西１１５１－１","",35.618797,138.519376,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129180000002078","山梨県","甲府市","ダイソー　都留田野倉店","ダイソー　ツルタノクラテン","⑬ その他の食料・飲料販売業","小売業","山梨県都留市田野倉３０８","",35.599314,138.932169,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"019000","fBiz00000129770000000001","山梨県","甲府市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"019000","fBiz00000130530000000001","山梨県","甲府市","プチコロンブ「カエル亭」","プチコロンブカエルテイ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","ネット販売・実店舗販売","山梨県北杜市高根町下黒澤1985-1","",35.804108,138.406305,"09064856632","","","","","","","","","","届出","",""
"019000","fBiz00000132330000000002","山梨県","甲府市","有限会社　横内製麵","ユウゲンガイシャ　ヨコウチセイメン","㉔ 麺類製造業","製麺業","山梨県北杜市長坂町長坂上条2076","",35.832375,138.373111,"0551-32-2154","有限会社横内製麺","3090002014350","山梨県北杜市長坂町長坂上条２０７６番地","山梨県指令中北福第3号-535",1995/11/01,2022/10/31,2022/11/01,2028/10/31,"","許可","なし",""
"019000","fBiz00000138470000000293","山梨県","甲府市","ダイレックス昭和店","ダイレックスショウワテン","⑪ 百貨店、総合スーパー","ﾃﾞｨｽｶｳﾝﾄｽﾄｱ","山梨県中巨摩郡昭和町西条860-1","",35.634672,138.543501,"055-268-5101","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"019000","fBiz00000138910000000031","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019000","fBiz00000139870000000054","山梨県","甲府市","ブルーアース・スパ","ブルーアーススパ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県中巨摩郡昭和町清水新居1089-1","",35.643631,138.546941,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"019000","fBiz00000139870000000236","山梨県","甲府市","ブルーアース敷島","ブルーアースシキシマ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲斐市大下条750-1","",35.673258,138.521952,"055-277-1234","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"019000","fBiz00000140920000000015","山梨県","甲府市","大東青果","ダイトウセイカ","⑦ 野菜果物販売業","","山梨県中巨摩郡昭和町飯喰1505-1","イオンモール甲府昭和１F",35.622799,138.527163,"055-225-3335","株式会社大東青果","8012801003486","東京都東大和市中央1-3-3","","","","","","","届出","",""
"019000","fBiz00000141890000000165","山梨県","甲府市","ダイナム　山梨南アルプス店","ダイナム　ヤマナシミナミアルプステン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県南アルプス市桃園1070番地1","",35.621950,138.463344,"070-1455-7954","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"019000","fBiz00000141890000000224","山梨県","甲府市","ダイナム山梨韮崎店","ダイナムヤマナシニラサキテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県韮崎市栄一丁目8番30号","",35.695448,138.464359,"070-1455-6839","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"019000","fBiz00000141890000000229","山梨県","甲府市","ダイナム山梨笛吹店","ダイナムヤマナシフエフキテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県笛吹市石和町今井201番地","",35.631301,138.604345,"070-1455-8134","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"019000","fBiz00000141890000000390","山梨県","甲府市","めん六や山梨南アルプス店","メンロクヤヤマナシミナミアルプステン","① 飲食店営業","一般食堂A","山梨県南アルプス市桃園1070番地の1","",35.621950,138.463344,"070-1455-7954","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","山梨県中北福第3号-479",2016/03/29,2022/09/30,2022/10/01,2029/02/28,"","許可","なし",""
"019000","fBiz00000145420000000043","山梨県","甲府市","いちやまマート玉穂店　清流物語","イチヤママートタマホオテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県中央市若宮50-1","",35.611142,138.541703,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000044","山梨県","甲府市","いちやまマート双葉店　清流物語","イチヤママートフタバテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県甲斐市竜地4445-1","",35.686674,138.496707,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000045","山梨県","甲府市","いちやまマート竜王アルプス通り店　清流物語","イチヤママートリュウオウアルプスドオリテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県甲斐市西八幡1436-1","",35.639483,138.526393,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000046","山梨県","甲府市","いちやまマート一宮店　清流物語","イチヤママートイチミヤテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県笛吹市一宮町竹原田1333","",35.646826,138.673250,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000301920000002917","山梨県","甲府市","夢庵　石和松本店","ユメアンイサワマツモトテン","① 飲食店営業","","山梨県笛吹市石和町松本８４６－２","",35.658295,138.623872,"055-261-7155","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","山梨県指令峡東福第1749号",2004/03/31,2022/07/08,2022/08/01,2028/07/31,"","許可","",""
"019000","fBiz00000145420000000047","山梨県","甲府市","いちやまマート山梨店　清流物語","イチヤママートヤマナシテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県山梨市小原西974-2","",35.693802,138.685506,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000048","山梨県","甲府市","いちやまマート塩山店　清流物語","イチヤママートエンザンテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県甲州市塩山下於曽1620","",35.700148,138.723613,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000049","山梨県","甲府市","いちやまマート赤坂店　清流物語","イチヤママートアカサカテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県南都留郡富士河口湖町船津5165-2","",35.490126,138.783962,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000050","山梨県","甲府市","いちやまマート上野原店　清流物語","イチヤママートウエノハラテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県上野原市新田1503","",35.618080,139.117609,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000352","山梨県","甲府市","おかじま白根店　清流物語","オカジマシラネテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県南アルプス市飯野3689","",35.631283,138.463378,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000353","山梨県","甲府市","セルバみのぶ店　清流物語","セルバミノブテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県南巨摩郡身延町飯富2309-200","プレスポみのぶ内",35.432726,138.441022,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000354","山梨県","甲府市","セルバ御坂店　清流物語","セルバミサカテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県笛吹市御坂町夏目原1116","",35.630287,138.657138,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000145420000000355","山梨県","甲府市","セルバ笛吹境川店　清流物語","セルバフエフキサカイガワテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県笛吹市境川町石橋600","笛吹境川マーケットタウン内",35.607997,138.620447,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019000","fBiz00000146310000000202","山梨県","甲府市","スターバックスコーヒー山梨大学医学部附属病院店","スターバックスコーヒーヤマナシダイガクイガクブフゾクビョウインテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県中央市下河東1110","",35.608805,138.537548,"055-278-5877","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019000","fBiz00000146310000000210","山梨県","甲府市","スターバックスコーヒーイオンモール甲府昭和1階店","スターバックスコーヒーイオンモールコウフショウワイチカイテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県中巨摩郡昭和町飯喰1505-1","",35.622799,138.527163,"055-269-5147","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019000","fBiz00000146310000000272","山梨県","甲府市","スターバックスコーヒー甲府リバーシティ店","スターバックスコーヒーコウフリバーシティテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県中央市山之神1122","リバーシティSC内１F",35.611046,138.514932,"055-273-7866","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019000","fBiz00000146310000000281","山梨県","甲府市","スターバックスコーヒーEXPASA談合坂サービスエリア（下り線）店","スターバックスコーヒーエクスパーサダンゴウザカサービスエリアクダリセンテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県上野原市野田尻大野窪710","中央道談合坂SA下り線内",35.621487,139.048884,"0554-20-6055","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019000","fBiz00000146310000000291","山梨県","甲府市","スターバックスコーヒー富士吉田店","スターバックスコーヒーフジヨシダテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県富士吉田市上吉田東4-14-22","",35.475226,138.807740,"0555-30-4511","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019000","fBiz00000146310000000303","山梨県","甲府市","スターバックスコーヒー富士急ハイランド店","スターバックスコーヒーフジキュウハイランドテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県富士吉田市新西原5-6-1","富士急ハイランド内",35.485884,138.779997,"0555-21-6565","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019000","fBiz00000146310000000304","山梨県","甲府市","スターバックスコーヒー談合坂サービスエリア(上り線）店","スターバックスコーヒーダンゴウザカサービスエリアノボリセンテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県上野原市大野4943","談合坂サービスエリア(上り線）",35.629746,139.046870,"0554-66-5030","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019000","fBiz00000146310000000329","山梨県","甲府市","スターバックスコーヒーイオンモール甲府昭和3階店","スターバックスコーヒーイオンモールコウフショウワサンカイテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県中巨摩郡昭和町飯喰1505-1","イオンモール甲府昭和",35.622799,138.527163,"055-231-5806","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
