"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013112","fBiz00000114570000000067","東京都","世田谷区","ローソンストア１００　上野毛店","ローソンストアヒャク　カミノゲテン","① 飲食店営業","コンビニエンスストア","東京都世田谷区上野毛一丁目18番14号","",35.613277,139.640629,"0357587699","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","4世保生食ほ第428号",2022/07/01,2022/07/01,2022/07/01,2028/06/30,"","許可","",""
"013112","fBiz00000114570000000067","東京都","世田谷区","ローソンストア１００　上野毛店","ローソンストアヒャク　カミノゲテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都世田谷区上野毛一丁目18番14号","",35.613277,139.640629,"0357587699","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","","","","","","","届出","",""
"013112","fBiz00000114570000000068","東京都","世田谷区","ローソンストア１００　世田谷下馬店","ローソンストアヒャク　セタガヤシモウマテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都世田谷区下馬一丁目56番11号","",35.641072,139.685370,"0357796399","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","","","","","","","届出","",""
"013112","fBiz00000114570000000069","東京都","世田谷区","ローソンストア１００　南烏山五丁目店","ローソンストアヒャク　ミナミカラスヤマゴチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都世田谷区南烏山五丁目3番3号","ジェイスクエア世田谷1F",35.666630,139.603861,"0359690299","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","","","","","","","届出","",""
"013112","fBiz00000115920000000483","東京都","世田谷区","カルディコーヒーファーム　梅ヶ丘店","カルディコーヒーファーム　ウメガオカテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区梅丘1-20-14 ","シャトー梅ヶ丘 1F",35.655044,139.654120,"03-3420-8480","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000484","東京都","世田谷区","カルディコーヒーファーム　下高井戸店","カルディコーヒーファーム　シモタカイドテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区松原3-29-20 ","下高井戸ESビル1F",35.666352,139.641513,"03-3323-8897","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000485","東京都","世田谷区","カルディコーヒーファーム　Carrot St. SANCHA店","カルディコーヒーファーム　キャロットストリートサンチャテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区太子堂4-1-1","キャロットタワー１F Carrot St. SANCHA",35.644217,139.668926,"03-5431-1245","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000486","東京都","世田谷区","カルディコーヒーファーム　下北沢店","カルディコーヒーファーム　シモキタザワテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区北沢2-25-19","ピアザ近江屋ビル1F",35.662239,139.667431,"03-5790-0295","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000487","東京都","世田谷区","カルディコーヒーファーム　祖師谷駅前店","カルディコーヒーファーム　ソシガヤエキマエテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区祖師谷3-32-2 ","渡邊ビル1Ｆ",35.643314,139.608576,"03-3484-5852","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000488","東京都","世田谷区","カルディコーヒーファーム　千歳烏山店","カルディコーヒーファーム　チトセカラスヤマテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区南烏山6-5-5 ","シルクロードＡビル1Ｆ",35.668149,139.599939,"03-3305-3007","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000489","東京都","世田谷区","カルディコーヒーファーム　用賀店","カルディコーヒーファーム　ヨウガテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区用賀4-11-13","近藤ビ 1F",35.627587,139.633513,"03-3700-7710","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000490","東京都","世田谷区","カルディコーヒーファーム　二子玉川ライズ店","カルディコーヒーファーム　フタコタマガワライズテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区玉川2-21-1","二子玉川ライズ ＳＣ タウンフロント5F",35.612308,139.628553,"03-5491-6781","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000491","東京都","世田谷区","カルディコーヒーファーム　桜新町店","カルディコーヒーファーム　サクラシンマチテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区桜新町1-13-7 ","キャメルビル1F",35.631401,139.643895,"03-5426-3229","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000492","東京都","世田谷区","カルディコーヒーファーム　経堂コルティ店","カルディコーヒーファーム　キョウドウコルティテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区経堂2-1-33 ","経堂コルティ2F",35.651446,139.635485,"03-5426-2181","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000493","東京都","世田谷区","カルディコーヒーファーム　三軒茶屋 茶沢通り店","カルディコーヒーファーム　サンゲンジャヤチャザワドオリテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区太子堂2-17-6 ","第5カスタムビル 1F",35.644843,139.670840,"03-5787-3311","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000115920000000494","東京都","世田谷区","カルディコーヒーファーム　玉川髙島屋S・C店","カルディコーヒーファーム　タマガワタカシマヤエスシーテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区玉川3-17-1 ","玉川髙島屋 南館 Ｂ1Ｆ",35.617087,139.626151,"03-5797-3123","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013112","fBiz00000121000000000002","東京都","世田谷区","","","⑦ 野菜果物販売業","果物を梱包して世田谷区の小学校へ配送する","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000123180000000003","東京都","世田谷区","こもれび保育園赤堤園","コモレビホイクエンアカツツミエン","㉖ 集団給食施設","保育園","東京都世田谷区赤堤４−４６−３","ほんだビル２階",35.665684,139.640779,"０３６３７９３７７０","SK株式会社","5010401094024","東京都渋谷区道玄坂2-3-2 大外ビル　B1F","","","","","","","届出","",""
"013112","fBiz00000124300000000001","東京都","世田谷区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000125100000000002","東京都","世田谷区","","","㉖ 集団給食施設","保育事業","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000125770000000001","東京都","世田谷区","グループホーム成城さくらそう","グループホームセイジョウサクラソウ","㉖ 集団給食施設","","東京都世田谷区上祖師谷4-20-10","",35.655719,139.595671,"0353155270","セントスタッフ株式会社","5010001066051","東京都中央区日本橋茅場町１丁目８番３号","","","","","","","届出","",""
"013112","fBiz00000126700000000001","東京都","世田谷区","千歳ぴっち小規模保育園","チトセピッチショウキボホイクエン","㉖ 集団給食施設","","東京都世田谷区南烏山５丁目２４－２０","第三幸栄ビル",35.665685,139.604084,"03-6909-0819","社会福祉法人砧福祉園","1010905000794","東京都世田谷区千歳台６丁目１６番１２号","","","","","","","届出","",""
"013112","fBiz00000128310000000019","東京都","世田谷区","アスクル　三軒茶屋センター","アスクル　サンゲンヂャヤセンター","⑬ その他の食料・飲料販売業","","東京都世田谷区太子堂2-35-1","ザ・パークハビオ三軒茶屋 1階",35.647798,139.672684,"","アスクル株式会社","5010601030357","東京都江東区豊洲３丁目２番３号","","","","","","","届出","",""
"013112","fBiz00000129180000001745","東京都","世田谷区","ダイソー　経堂店","ダイソー　キョウドウテン","⑬ その他の食料・飲料販売業","","東京都世田谷区宮坂２－１９－５","ピーコックストア経堂店２階",35.651341,139.637937,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013112","fBiz00000129180000001816","東京都","世田谷区","ダイソー　成城学園店","ダイソー　セイジョウガクエンテン","⑬ その他の食料・飲料販売業","","東京都世田谷区成城８－１８－１","",35.647239,139.596520,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013112","fBiz00000129180000001912","東京都","世田谷区","ダイソー　京王ストア代田橋店","ダイソー　ケイオウストアダイタバシテン","⑬ その他の食料・飲料販売業","","東京都世田谷区大原２－２６－１２","京王ストア代田橋２階",35.671724,139.658766,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013112","fBiz00000129180000001926","東京都","世田谷区","ダイソー　明大前店","ダイソー　メイダイマエテン","⑬ その他の食料・飲料販売業","","東京都世田谷区松原１－３８－１０","明大前ビル",35.669370,139.650900,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013112","fBiz00000129180000001951","東京都","世田谷区","ダイソー　京王リトナード八幡山店","ダイソー　ケイオウリトナードハチマンヤマテン","⑬ その他の食料・飲料販売業","","東京都世田谷区上北沢４－３６－２３","",35.669775,139.616882,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013112","fBiz00000129180000001970","東京都","世田谷区","ダイソー　レシピ下北沢店","ダイソー　レシピシモキタザワテン","⑬ その他の食料・飲料販売業","","東京都世田谷区北沢２－２０－１７","Ｒｅｃｉｐｅ　ＳＨＩＭＯＫＩＴＡ５階",35.660873,139.667089,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013112","fBiz00000129180000002058","東京都","世田谷区"," ダイソー　千歳烏山クレア店","ダイソー　 ダイソーチトセカラスヤマクレアテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区南烏山４－１２－７","クレア店内２階",35.669001,139.600995,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013112","fBiz00000129180000002085","東京都","世田谷区","ダイソー　喜多見駅前店","ダイソー　キタミエキマエテン","⑬ その他の食料・飲料販売業","小売業","東京都世田谷区喜多見９丁目１番２号","小田急喜多見ル・ジュール１階・２階",35.637354,139.588615,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013112","fBiz00000131720000000022","東京都","世田谷区","ニチイキッズ深沢坂上保育園","ニチイキッズフカサワサカウエホイクエン","㉖ 集団給食施設","","東京都世田谷区深沢5丁目23番15号","",35.618584,139.651885,"03-5758-1088","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"013112","fBiz00000131720000000034","東京都","世田谷区","ニチイキッズ三軒茶屋保育園","ニチイキッズサンゲンチャヤホイクエン","㉖ 集団給食施設","","東京都世田谷区三軒茶屋1丁目2番21号","アミックビル1・2階",35.638905,139.674488,"03-5779-9280","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"013112","fBiz00000132650000000094","東京都","世田谷区","にじいろ保育園千歳台","ニジイロホイクエンチトセダイ","㉖ 集団給食施設","認可保育園施設","東京都世田谷区千歳台5丁目21番17号","",35.657857,139.611233,"03-6411-2761","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013112","fBiz00000132650000000106","東京都","世田谷区","にじいろ保育園給田","ニジイロホイクエンキュウデン","㉖ 集団給食施設","認可保育園施設","東京都世田谷区給田４丁目４番１4号","",35.669931,139.593215,"03-5314-9263","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013112","fBiz00000132650000000107","東京都","世田谷区","にじいろ保育園給田分園","ニジイロホイクエンキュウデンブンエン","㉖ 集団給食施設","認可保育園施設","東京都世田谷区給田４丁目１番８号","",35.668329,139.592827,"03-5969-8162","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013112","fBiz00000132650000000108","東京都","世田谷区","にじいろ保育園松原","ニジイロホイクエンマツバラ","㉖ 集団給食施設","認可保育園","東京都世田谷区松原５丁目５２番１１号","",35.665021,139.653698,"03-6265-7167","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013112","fBiz00000140200000000003","東京都","世田谷区","自家焙煎珈琲ハーモニー","ジカバイセンコーヒーハーモニー","⑬ その他の食料・飲料販売業","","東京都世田谷区駒沢５丁目15-14","グレース駒沢1F",35.622542,139.654654,"","有限会社ハーモニー","7010902021012","東京都世田谷区駒沢５丁目１５番１４号","","","","","","","届出","",""
"013112","fBiz00000140200000000003","東京都","世田谷区","自家焙煎珈琲ハーモニー","ジカバイセンコーヒーハーモニー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","東京都世田谷区駒沢５丁目15-14","グレース駒沢1F",35.622542,139.654654,"","有限会社ハーモニー","7010902021012","東京都世田谷区駒沢５丁目１５番１４号","","","","","","","届出","",""
"013112","fBiz00000140200000000003","東京都","世田谷区","自家焙煎珈琲ハーモニー","ジカバイセンコーヒーハーモニー","㉔ その他の食料品製造・加工業","","東京都世田谷区駒沢５丁目15-14","グレース駒沢1F",35.622542,139.654654,"","有限会社ハーモニー","7010902021012","東京都世田谷区駒沢５丁目１５番１４号","","","","","","","届出","",""
"013112","fBiz00000140380000000002","東京都","世田谷区","尾山台保育園","オヤマダイホイクエン","㉖ 集団給食施設","","東京都世田谷区尾山台1-1-6","",35.596827,139.655032,"","","","東京都目黒区緑が丘2-16-6","","","","","","","届出","",""
"013112","fBiz00000144890000000273","東京都","世田谷区","キッチンオリジン　三軒茶屋店","キッチンオリジン　サンゲンヂャヤテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区三軒茶屋一丁目35番21号 ","第二通南ビル",35.642815,139.672784,"03-3412-5927","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000274","東京都","世田谷区","キッチンオリジン　下高井戸店","キッチンオリジン　シモタカイドテン","① 飲食店営業","弁当店","東京都世田谷区赤堤四丁目46番7号 ","",35.666083,139.640576,"03-5329-5243","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","3世保生食ほ第1743号",2022/01/01,2022/01/01,2022/01/01,2028/12/31,"","許可","特になし",""
"013112","fBiz00000144890000000274","東京都","世田谷区","キッチンオリジン　下高井戸店","キッチンオリジン　シモタカイドテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区赤堤四丁目46番7号 ","",35.666083,139.640576,"03-5329-5243","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000275","東京都","世田谷区","キッチンオリジン　千歳船橋南口店","キッチンオリジン　チトセフナバシミナミグチテン","① 飲食店営業","弁当店","東京都世田谷区桜丘二丁目27番15号","",35.646675,139.623331,"03-5426-7160","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","４世保生食ほ第515号",2022/07/19,2022/07/19,2022/07/19,2029/07/31,"","許可","",""
"013112","fBiz00001727350000000006","東京都","世田谷区","","","① 飲食店営業","飲食店　軽飲食","","","","","","","","","３世保生食ほ第１８４４号",2021/12/28,2021/12/28,2021/12/28,2028/12/31,"","許可","なし",""
"013112","fBiz00000144890000000275","東京都","世田谷区","キッチンオリジン　千歳船橋南口店","キッチンオリジン　チトセフナバシミナミグチテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区桜丘二丁目27番15号","",35.646675,139.623331,"03-5426-7160","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000276","東京都","世田谷区","キッチンオリジン　桜新町店","キッチンオリジン　サクラシンマチテン","① 飲食店営業","弁当店","東京都世田谷区桜新町二丁目1番1号","",35.631900,139.645747,"03-5426-3675","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","3世保生食ほ第1786号",2021/12/16,2021/12/16,2021/12/16,2027/12/31,"","許可","特になし",""
"013112","fBiz00000144890000000276","東京都","世田谷区","キッチンオリジン　桜新町店","キッチンオリジン　サクラシンマチテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区桜新町二丁目1番1号","",35.631900,139.645747,"03-5426-3675","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000277","東京都","世田谷区","キッチンオリジン　三軒茶屋２丁目店","キッチンオリジン　サンゲンヂャヤニチョウメテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区三軒茶屋二丁目17番9号","ライオンズマンション三軒茶屋第5　101",35.642856,139.666379,"03-5779-6271","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000278","東京都","世田谷区","キッチンオリジン　烏山駅前通り店","キッチンオリジン　カラスヤマエキマエドオリテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区南烏山五丁目13番2号 ","",35.667659,139.602007,"03-5314-1677","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000279","東京都","世田谷区","キッチンオリジン　上町店","キッチンオリジン　カミマチテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区世田谷一丁目25番1号 ","関山ビル１階",35.641962,139.646435,"03-5451-3425","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000282","東京都","世田谷区","オリジン弁当　世田谷代田店","オリジンベントウ　セタガヤダイタテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区代田四丁目1番18号","ハヤマビル1F",35.658338,139.659660,"03-6265-7631","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000283","東京都","世田谷区","キッチンオリジン　代田橋店","キッチンオリジン　ダイタバシテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区大原二丁目27番31号","",35.671319,139.658379,"03-6304-7506","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000284","東京都","世田谷区","キッチンオリジン尾山台店","キッチンオリジンオヤマダイテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区等々力二丁目18番17号","",35.606026,139.652712,"03-6432-1538","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000285","東京都","世田谷区","キッチンオリジン上馬店","キッチンオリジンカミウマテン","⑬ その他の食料・飲料販売業","弁当店","東京都世田谷区上馬二丁目1番4号 ","",35.635901,139.664740,"03-6453-4458","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000286","東京都","世田谷区","れんげ食堂　Toshu　烏山南口店","レンゲショクドウ　トウシュウ　カラスヤマミナミグチテン","⑬ その他の食料・飲料販売業","中華料理店","東京都世田谷区南烏山五丁目12番7号","",35.667584,139.602124,"03-3307-3636","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000287","東京都","世田谷区","れんげ食堂Toshu　梅ヶ丘店","レンゲショクドウトウシュウ　ウメガオカテン","⑬ その他の食料・飲料販売業","中華料理店","東京都世田谷区梅丘一丁目34番1号","",35.656413,139.652850,"03-3426-7381","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000288","東京都","世田谷区","れんげ食堂Toshu　用賀店","レンゲショクドウトウシュウ　ヨウガテン","⑬ その他の食料・飲料販売業","中華料理店","東京都世田谷区用賀二丁目38番13号","",35.626840,139.634815,"03-3700-7925","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000289","東京都","世田谷区","れんげ食堂 Toshu松陰神社前店","レンゲショクドウトウシュウショウインジンジャマエテン","⑬ その他の食料・飲料販売業","中華料理店","東京都世田谷区若林三丁目18番5号","",35.643882,139.655310,"03-6805-5410","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00000144890000000313","東京都","世田谷区","れんげ食堂Toshu　烏山西口店","レンゲショクドウトウシュウカラスヤマニシグチテン","① 飲食店営業","中華料理店","東京都世田谷区南烏山六丁目7番18号丸杉ビル1階","",35.668932,139.599336,"03-5384-3021","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","4世保生食ほ第661号",2022/09/01,2022/09/01,2022/09/01,2029/09/01,"","許可","",""
"013112","fBiz00000144890000000313","東京都","世田谷区","れんげ食堂Toshu　烏山西口店","レンゲショクドウトウシュウカラスヤマニシグチテン","⑬ その他の食料・飲料販売業","中華料理店","東京都世田谷区南烏山六丁目7番18号丸杉ビル1階","",35.668932,139.599336,"03-5384-3021","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013112","fBiz00001366620000000058","東京都","世田谷区","トモズ等々力北口店","トモズトウトウリキキタグチテン","③ 乳類販売業","ドラッグストア","東京都世田谷区等々力3-5-2","",35.608642,139.647779,"03-3705-1370","株式会社トモズ","2010001012074","東京都文京区西片一丁目15番15号","","","","","","","届出","",""
"013112","fBiz00000144890000000335","東京都","世田谷区","れんげ食堂Toshu　三軒茶屋店","レンゲショクドウトウシュウサンケンヂャヤテン","⑬ その他の食料・飲料販売業","中華料理店","東京都世田谷区三軒茶屋一丁目34番11号","",35.641913,139.672348,"03-6450-8725","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
