"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"034100","fBiz00000114120000000034","広島県","広島市中区","スーパードラッグひまわり船越店","スーパードラッグヒマワリフナコシテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安芸区船越南2丁目13番4号","",34.371290,132.522532,"082-821-1919","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034100","fBiz00000114120000000049","広島県","広島市中区","スーパードラッグひまわり中山店","スーパードラッグヒマワリナカヤマテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市東区中山東3丁目１番１７号","",34.410862,132.503522,"082-824-8485","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034100","fBiz00000114120000000068","広島県","広島市中区","スーパードラッグひまわり可部店","スーパードラッグヒマワリカベテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安佐北区亀山二丁目２５番９－２号","",34.518229,132.503773,"082-812-0303","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034100","fBiz00000114120000000072","広島県","広島市中区","スーパードラッグひまわり可部北店","スーパードラッグヒマワリカベキタテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安佐北区可部八丁目１３番７号","",34.528850,132.514833,"082-562-2275","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034100","fBiz00000114120000000095","広島県","広島市中区","スーパードラッグひまわり舟入店","スーパードラッグヒマワリフナイリテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市中区西川口町10番4号","",34.382223,132.438561,"082-208-5851","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034100","fBiz00000114120000000098","広島県","広島市中区","スーパードラッグひまわり伴東店","スーパードラッグヒマワリトモヒガシテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安佐南区伴東五丁目21番2号","",34.466955,132.421951,"082-962-2225","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034100","fBiz00000114120000000115","広島県","広島市中区","スーパードラッグひまわり川内店","スーパードラッグヒマワリカワウチテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安佐南区川内1丁目10番7号","",34.459202,132.482123,"082-225-8670","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034100","fBiz00000114120000000127","広島県","広島市中区","スーパードラッグひまわり宇品店","スーパードラッグヒマワリウジナテン","⑧ 米穀類販売業","","広島県広島市南区宇品西6丁目6‐3","",34.357121,132.456047,"082-255-6355","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"034100","fBiz00000114540000000050","広島県","広島市中区","くすりのレデイ　庚午南店","クスリノレデイ　コウゴミナミテン","⑬ その他の食料・飲料販売業","","広島県広島市西区庚午南二丁目34番21号","",34.378352,132.409889,"082-507-0051","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000114540000000076","広島県","広島市中区","くすりのレデイ　南観音店","クスリノレデイ　ミナミカンノンテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市西区南観音8丁目4番17号","",34.381671,132.432049,"082-532-0311","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000114540000000169","広島県","広島市中区","くすりのレデイ　川内店","クスリノレデイ　カワウチテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安佐南区川内6丁目27番25号","",34.471765,132.487710,"082-830-6331","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000114540000000170","広島県","広島市中区","くすりのレデイ　毘沙門店","クスリノレデイ　ビシャモンテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安佐南区毘沙門台二丁目43番12号","",34.476643,132.461524,"082-831-1700","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000114540000000171","広島県","広島市中区","くすりのレデイ　長楽寺店","クスリノレデイ　チョウラクジテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安佐南区長楽寺1丁目３番１６号","",34.470846,132.431951,"082-832-7511","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000114540000000172","広島県","広島市中区","くすりのレデイ　井口店","クスリノレデイ　イノクチテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市西区井口五丁目19番8号","",34.366823,132.380688,"082-275-5730","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000114540000000173","広島県","広島市中区","くすりのレデイ　五日市店","クスリノレデイ　イツカイチテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市佐伯区五日市七丁目３番１５号","",34.379002,132.360706,"082-943-5655","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000114540000000174","広島県","広島市中区","くすりのレデイ　矢野駅前店","クスリノレデイ　ヤノエキマエテン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安芸区矢野西四丁目3番15-101号","",34.352047,132.533070,"082-889-5561","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000114540000000190","広島県","広島市中区","くすりのレデイ　上安店","クスリノレデイ　カミヤステン","⑬ その他の食料・飲料販売業","ドラッグストア","広島県広島市安佐南区上安一丁目5番21号","",34.473901,132.448784,"082-962-8195","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"034100","fBiz00000115420000000004","広島県","広島市中区","カタヌキヤ","カタヌキヤ","⑬ その他の食料・飲料販売業","","広島県広島市南区松原町１番２号","エキエ広島１階エキエテーブル",34.397632,132.476877,"","株式会社ぶどうの木","1220001005669","石川県金沢市岩出町ハ５０番地１","","","","","","","届出","",""
"034100","fBiz00000115920000000258","広島県","広島市中区","カルディコーヒーファーム　ゆめタウン広島店","カルディコーヒーファーム　ユメタウンヒロシマテン","⑬ その他の食料・飲料販売業","食品販売","広島県広島市南区皆実町2-8-17　","ゆめタウン広島1F",34.376072,132.463913,"082-252-8227","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"034100","fBiz00000115920000000260","広島県","広島市中区","カルディコーヒーファーム　フジグラン広島店","カルディコーヒーファーム　フジグランヒロシマテン","⑬ その他の食料・飲料販売業","食品販売","広島県広島市中区宝町2-1 　","フジグラン広島　1Ｆ",34.386063,132.464402,"082-243-7216","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"034100","fBiz00000115920000000262","広島県","広島市中区","カルディコーヒーファーム　フジグラン緑井店","カルディコーヒーファーム　フジグランミドリイテン","⑬ その他の食料・飲料販売業","食品販売","広島県広島市安佐南区緑井1-5-2　","フジグラン緑井　1F",34.466401,132.476382,"082-876-2166","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"034100","fBiz00000115920000000263","広島県","広島市中区","カルディコーヒーファーム　広島ＬＥＣＴ店","カルディコーヒーファーム　ヒロシマレクトテン","⑬ その他の食料・飲料販売業","食品販売","広島県広島市西区扇二丁目1番45号"," LECT 1F",34.372877,132.406725,"082-270-5581","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"034100","fBiz00000115920000000464","広島県","広島市中区","カルディコーヒーファーム　イオンモール広島祇園店","カルディコーヒーファーム　イオンモールヒロシマギオンテン","⑬ その他の食料・飲料販売業","小売業","広島県広島市安佐南区祇園3丁目2-1","イオンモール広島祇園　1F",34.443765,132.461478,"082-962-6681","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"034100","fBiz00000117270000000005","広島県","広島市中区","株式会社マルサン本社GPセンター","カブシキカイシャマルサンホンシャジーピーセンター","㉓ 卵選別包装業","","広島県広島市南区仁保沖町1番33号","",34.361671,132.482970,"","株式会社マルサン","5240001011166","広島県広島市南区仁保沖町1番33号","","","","","","","届出","",""
"034100","fBiz00000215650000000018","広島県","広島市中区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"034100","fBiz00000215650000000020","広島県","広島市中区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"034100","fBiz00000117920000000003","広島県","広島市中区","株式会社丸珠物産　サンリブ五日市店","カブシキガイシャマルタマブッサン　サンリブイツカイチテン","⑦ 野菜果物販売業","","広島県広島市佐伯区八幡1-24-17","",34.386929,132.358327,"082-926-0840","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"034100","fBiz00000117920000000004","広島県","広島市中区","株式会社丸珠物産　マルショク山本店","カブシキガイシャマルタマブッサン　マルショクヤマモトテン","⑦ 野菜果物販売業","","広島県広島市安佐南区山本1-11-2","",34.437052,132.453351,"082-850-1266","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"034100","fBiz00000117920000000005","広島県","広島市中区","株式会社丸珠物産　マルショク舟越店","カブシキガイシャマルタマブッサン　マルショクフナコシテン","⑪ 百貨店、総合スーパー","","広島県広島市安芸区船越南2-4-11","",34.373032,132.523451,"082-821-0075","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"034100","fBiz00000117920000000006","広島県","広島市中区","株式会社丸珠物産　サンリブ可部店","カブシキガイシャマルタマブッサン　サンリブカベテン","⑦ 野菜果物販売業","","広島県広島市安佐北区可部5-11-17","",34.520824,132.510744,"082-810-0700","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"034100","fBiz00000117920000000087","広島県","広島市中区","株式会社丸珠物産　マルショク旭店","カブシキガイシャマルタマブッサン　マルショクアサヒテン","⑦ 野菜果物販売業","","広島県広島市南区旭1-20-18","",34.372813,132.478710,"082-250-5525","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"034100","fBiz00000119960000000005","広島県","広島市中区","ライフパートナー伴東","ライフパートナートモヒガシ","㉖ 集団給食施設","","広島県広島市安佐南区伴東1-4-8","",34.469350,132.425587,"","株式会社エメラルドの郷","6120002067160","大阪府大阪市中央区南船場2-6-28ユタカビル3階","","","","","","","届出","",""
"034100","fBiz00000119960000000019","広島県","広島市中区","ライフパートナー戸坂","ライフパートナーヘサカ","㉖ 集団給食施設","住宅型有料老人ホーム","広島県広島市東区戸坂くるめ木1-1-48","",34.434603,132.479443,"","株式会社エメラルドの郷","6120002067160","大阪府大阪市中央区南船場2-6-28ユタカビル3階","","","","","","","届出","",""
"034100","fBiz00000121360000000011","広島県","広島市中区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"034100","fBiz00000121360000000012","広島県","広島市中区","","","⑬ その他の食料・飲料販売業","コーヒー豆の小売り（量り売り販売、物販）","","","","","","","","","","","","","","","届出","",""
"034100","fBiz00000121360000000014","広島県","広島市中区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"034100","fBiz00000121360000000020","広島県","広島市中区","ハマヤコーヒースタンド","ハマヤコーヒースタンド","① 飲食店営業","喫茶店","広島県広島市南区松原町９番１号","",34.396460,132.473696,"","ハマヤ株式会社","6120001087390","","1118",2022/10/18,2022/10/18,2022/11/01,2028/10/31,"","許可","",""
"034100","fBiz00000124040000000001","広島県","広島市中区","ベジモ野菜食堂","ベジモヤサイショクドウ","㉚ 密封包装食品製造業","店頭販売","広島県広島市安佐南区緑井6丁目21-1","フィエラ・ディ・プローバ　3階",34.473211,132.486796,"082-236-1230","株式会社　プローバベジモ","1240001053385","広島県広島市安佐南区相田一丁目1-33","6001",2022/12/20,2022/12/20,2022/12/20,2027/12/31,"","許可","   ",""
"034100","fBiz00000124040000000001","広島県","広島市中区","ベジモ野菜食堂","ベジモヤサイショクドウ","② 食肉販売業（包装済みの食肉のみの販売）","店頭販売","広島県広島市安佐南区緑井6丁目21-1","フィエラ・ディ・プローバ　3階",34.473211,132.486796,"082-236-1230","株式会社　プローバベジモ","1240001053385","広島県広島市安佐南区相田一丁目1-33","","","","","","","届出","",""
"034100","fBiz00000124510000000019","広島県","広島市中区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"034100","fBiz00000129180000000045","広島県","広島市中区","ダイソー　広島高取北店","ダイソー　ヒロシマタカトリキタテン","⑬ その他の食料・飲料販売業","小売業","広島県広島市安佐南区高取北３丁目６４７","",34.474668,132.436233,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000133","広島県","広島市中区","ダイソー　広島八木店","ダイソー　ヒロシマヤギテン","⑬ その他の食料・飲料販売業","小売業","広島県広島市安佐南区八木町１丁目２１－２９","",34.475716,132.492005,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000174","広島県","広島市中区","ダイソー　五日市八幡店","ダイソー　イツカイチヤハタテン","⑬ その他の食料・飲料販売業","小売業","広島県広島市佐伯区八幡４－１３－１１","",34.392916,132.357112,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000214","広島県","広島市中区","ダイソー　アルパーク広島店","ダイソー　アルパークヒロシマテン","⑬ その他の食料・飲料販売業","小売業","広島県広島市西区草津新町２－２６－１","アルパーク東棟４階",34.373644,132.394743,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000232","広島県","広島市中区","ダイソー　広島庚午店","ダイソー　ヒロシマコウゴテン","⑬ その他の食料・飲料販売業","小売業","広島県広島市西区庚午中３丁目１０番１５号　","２、３階",34.382683,132.410702,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000357","広島県","広島市中区","ダイソー　隅の浜店","ダイソー　スミノハマテン","⑬ その他の食料・飲料販売業","小売業","広島県広島市佐伯区隅の浜２－１２－１４","",34.360294,132.344912,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000464","広島県","広島市中区","ダイソー　えびす通り店","ダイソー　エビスドオリテン","⑬ その他の食料・飲料販売業","","広島県広島市中区堀川町４番１７号","小松屋ビル内",34.392737,132.463423,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000215650000000031","広島県","広島市中区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"034100","fBiz00000129180000000468","広島県","広島市中区","ダイソー　広島中広店","ダイソー　ヒロシマナカヒロテン","⑬ その他の食料・飲料販売業","","広島県広島市西区中広町１丁目１２－１","",34.401379,132.443039,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000469","広島県","広島市中区","ダイソー　広島土橋店","ダイソー　ヒロシマドバシテン","⑬ その他の食料・飲料販売業","","広島県広島市中区猫屋町３番２号","",34.395376,132.446773,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000472","広島県","広島市中区","ダイソー　イオン宇品ＳＣ店","ダイソー　イオンウジナエスシーテン","⑬ その他の食料・飲料販売業","","広島県広島市南区宇品東６丁目１番地１５号","",34.362693,132.468468,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000474","広島県","広島市中区","ダイソー　フォレオ広島東店","ダイソー　フォレオヒロシマヒガシテン","⑬ その他の食料・飲料販売業","","広島県広島市東区温品１丁目３－２","",34.407914,132.503596,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000475","広島県","広島市中区","ダイソー　広島段原ショッピングセンター店","ダイソー　ヒロシマダンバラショッピングセンターテン","⑬ その他の食料・飲料販売業","","広島県広島市南区段原南１丁目３－５２","広島段原ショッピングセンター店　４階",34.385236,132.475373,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000476","広島県","広島市中区","ダイソー　アクロスプラザ高陽店","ダイソー　アクロスプラザコウヨウテン","⑬ その他の食料・飲料販売業","","広島県広島市安佐北区深川五丁目３０番３８号","アクロスプラザ高陽",34.481810,132.529097,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000000478","広島県","広島市中区","ダイソー　フジグラン高陽店","ダイソー　フジグランコウヨウテン","⑬ その他の食料・飲料販売業","","広島県広島市安佐北区亀崎一丁目１番６号","フジグラン高陽店３階",34.482178,132.522959,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000001677","広島県","広島市中区","ダイソー　広島楠木店","ダイソー　ヒロシマクスノキテン","⑬ その他の食料・飲料販売業","","広島県広島市西区楠木町３－１－１４","",34.412846,132.458864,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000001702","広島県","広島市中区","ダイソー　広島金座街　１階・地下１階店","ダイソー　ヒロシマキンザガイ　イッカイ・チカイッカイテン","⑬ その他の食料・飲料販売業","","広島県広島市中区本通１－１１","１階",34.392657,132.461773,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000129180000002091","広島県","広島市中区","ダイソー　ゆめタウン広島店","ダイソー　ユメタウンヒロシマテン","⑬ その他の食料・飲料販売業","小売業","広島県広島市南区皆実町二丁目８番１７号","ゆめタウン広島店２階",34.376072,132.463913,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"034100","fBiz00000130720000000017","広島県","広島市中区","コーナン宇品店","コーナンウジナテン","⑪ 百貨店、総合スーパー","販売業","広島県広島市南区宇品西6丁目5番3号","",34.355995,132.457670,"082-250-6030","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"034100","fBiz00000130720000000023","広島県","広島市中区","コーナン石内バイパス店","コーナンイシウチバイパステン","⑪ 百貨店、総合スーパー","販売業","広島県広島市佐伯区五日市町大字石内489番地1","",34.405014,132.371078,"082-926-3108","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"034100","fBiz00000130720000000043","広島県","広島市中区","コーナン中野東店","コーナンナカノヒガシテン","⑪ 百貨店、総合スーパー","販売業","広島県広島市安芸区中野東7丁目28番1号","",34.405904,132.582984,"0828202011","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"034100","fBiz00000130720000000050","広島県","広島市中区","コーナン中野東店","コーナンナカノヒガシテン","⑪ 百貨店、総合スーパー","販売業","広島県広島市安芸区中野東7丁目28番1号","",34.405904,132.582984,"0828202011","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"034100","fBiz00000130720000000130","広島県","広島市中区","コーナン広島祇園店","コーナンヒロシマギオンテン","⑪ 百貨店、総合スーパー","販売業","広島県広島市安佐南区祇園6丁目1番1号","",34.446128,132.466106,"0828325100","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"034100","fBiz00000130720000000319","広島県","広島市中区","コーナン広島皆実町店","コーナンヒロシマミナミマチテン","⑪ 百貨店、総合スーパー","販売業","広島県広島市南区皆実町2丁目8-25","",34.374664,132.463941,"082-250-3457","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"034100","fBiz00000135490000000060","広島県","広島市中区","ファミリーマート　曙四丁目","ファミリーマート　アケボノヨンチョウメ","⑩ コンビニエンスストア","コンビニエンスストア","広島県広島市東区曙４－１－３２","",34.394416,132.490812,"082-568-8517","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"034100","fBiz00000135490000000072","広島県","広島市中区","ファミリーマート　広島三滝本町","ファミリーマート　ヒロシマミタキホンマチ","⑩ コンビニエンスストア","コンビニエンスストア","広島県広島市西区三滝本町1丁目1番12号","",34.415578,132.445984,"082-509-0015","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"034100","fBiz00000135490000000549","広島県","広島市中区","ファミリーマート曙四丁目","ファミリーマートアケボノヨンチョウメ","① 飲食店営業","コンビニ","広島県広島市東区曙四丁目１番３２号","",34.394401,132.490834,"0825688517","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","37",2023/04/13,2023/04/13,2023/05/01,2029/04/30,"","許可","",""
"034100","fBiz00000136670000000001","広島県","広島市中区","株式会社三原商店","カブシキガイシャミハラショウテン","⑦ 野菜果物販売業","","広島県広島市東区東山町2-20","",34.395282,132.492269,"","株式会社三原商店","7240001011494","広島県広島市東区東山町2-20","","","","","","","届出","",""
"034100","fBiz00000136670000000002","広島県","広島市中区","株式会社三原商店　矢賀工場","カブシキガイシャミハラショウテン　ヤガコウジョウ","㉔ その他の食料品製造・加工業","","広島県広島市東区矢賀六丁目６番１号","",34.405994,132.503072,"0822816250","株式会社三原商店","7240001011494","広島県広島市東区東山町2-20","","","","","","","届出","",""
"034100","fBiz00000137290000000001","広島県","広島市中区","ニシナ屋珈琲　本店","ニシナヤコーヒー　ホンテン","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","広島県広島市東区牛田早稲田1丁目９－３２","",34.411841,132.475295,"0822282478","株式会社ニシナ屋珈琲","8240001008358","広島県広島市東区牛田早稲田１丁目９番３２号","","","","","","","届出","",""
