"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028203","fBiz00000129180000001092","兵庫県","明石市","ダイソー　イオン大久保西ＳＣ店","ダイソー　イオンオオクボニシショッピングセンターテン","⑬ その他の食料・飲料販売業","","兵庫県明石市魚住町金ケ崎６３－１","イオン大久保西店　Ａ棟",34.687834,134.929076,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028203","fBiz00000129180000001108","兵庫県","明石市","ダイソー　アスピア明石店","ダイソー　アスピアアカシテン","⑬ その他の食料・飲料販売業","","兵庫県明石市東仲ノ町６－１アスピア明石南館地下１階","",34.648050,134.995407,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028203","fBiz00000129180000001110","兵庫県","明石市","ダイソー　明舞団地店","ダイソー　メイマイダンチテン","⑬ その他の食料・飲料販売業","","兵庫県明石市松が丘２丁目３－７","松ヶ丘ビル２階",34.652646,135.025887,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028203","fBiz00000129180000001135","兵庫県","明石市","ダイソー　ハローズ魚住店","ダイソー　ハローズウオズミテン","⑬ その他の食料・飲料販売業","","兵庫県明石市魚住町長坂寺字辻ヶ内２８７－１","",34.690121,134.910701,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028203","fBiz00000130720000000197","兵庫県","明石市","コーナン魚住店","コーナンウオズミテン","⑪ 百貨店、総合スーパー","販売業","兵庫県明石市魚住町清水423","",34.704344,134.906695,"0789491957","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"028203","fBiz00000135490000000203","兵庫県","明石市","ファミリーマート　明石大久保西","ファミリーマート　アカシオオクボニシ","⑩ コンビニエンスストア","コンビニエンスストア","兵庫県明石市大久保町福田２０８番地１","",34.685542,134.935936,"078-937-6191","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"028203","fBiz00000139140000000512","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000514","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000515","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000520","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000521","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000543","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000544","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000571","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000599","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000616","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000617","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000618","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000619","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000620","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000621","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000622","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139140000000623","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000139870000000228","兵庫県","明石市","アクトス明石大蔵リゾート","アクトスアカシオオクラリゾート","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","兵庫県明石市大蔵海岸通1-2-1","",34.643465,135.014126,"078-918-3881","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"028203","fBiz00000145420000000128","兵庫県","明石市","ピーコックストア明舞店　清流物語","ピーコックストアメイマイテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","兵庫県明石市松が丘2-3-3","",34.652838,135.024485,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"028203","fBiz00000146310000001165","兵庫県","明石市","スターバックスコーヒーピオレ明石店","スターバックスコーヒーピオレアカシテン","⑬ その他の食料・飲料販売業","喫茶店","兵庫県明石市大明石町1-1-23","ピオレ明石 西館1階",34.649149,134.991985,"078-915-1311","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"028203","fBiz00000146310000001173","兵庫県","明石市","スターバックスコーヒー明石魚住店","スターバックスコーヒーアカシウオズミテン","⑬ その他の食料・飲料販売業","喫茶店","兵庫県明石市魚住町清水463-3","",34.705082,134.908876,"078-949-3877","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"028203","fBiz00000146310000001211","兵庫県","明石市","スターバックスコーヒー明石VIVRE店","スターバックスコーヒーアカシビブレテン","⑬ その他の食料・飲料販売業","喫茶店","兵庫県明石市大久保町ゆりのき通1-3-2","",34.681004,134.937720,"078-937-7114","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"028203","fBiz00000149710000000044","兵庫県","明石市","ジュピター　明石ビブレ店","ジュピター　アカシビブレテン","⑪ 百貨店、総合スーパー","","兵庫県明石市大久保町ゆりのき通1-3-2","明石ビブレ1F",34.681004,134.937720,"","","","","","","","","","","届出","",""
"028203","fBiz00000151230000000018","兵庫県","明石市","クスリキリン堂　明石松陰店","クスリキリンドウ　アカシショウインテン","⑬ その他の食料・飲料販売業","ドラッグストア","兵庫県明石市大久保町松陰234番地の1","",34.696961,134.956849,"078-937-2260","株式会社キリン堂","4120001131547","大阪府大阪市淀川区宮原四丁目5番36号","","","","","","","届出","",""
"028203","fBiz00000151230000000072","兵庫県","明石市","クスリキリン堂　明石硯町店","クスリキリンドウ　アカシスズリチョウテン","⑬ その他の食料・飲料販売業","ドラッグストア","兵庫県明石市硯町2丁目4番36号","",34.650856,134.978867,"078-926-1051","株式会社キリン堂","4120001131547","大阪府大阪市淀川区宮原四丁目5番36号","","","","","","","届出","",""
"028203","fBiz00000151800000000027","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000028","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000029","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000030","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000031","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000032","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000033","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000034","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000035","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000036","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000042","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000043","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000081","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000082","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000083","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000084","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000085","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000086","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000087","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000088","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000089","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000094","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000095","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000110","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000111","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000112","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000113","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000115","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000117","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000118","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000120","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000121","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000122","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000123","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000124","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000125","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000132","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000146","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000238","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000307","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000308","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000309","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000310","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000354","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000151800000000355","兵庫県","明石市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000153630000000413","兵庫県","明石市","明石江井島営業所","アカシエイガシマエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","兵庫県明石市大久保町江井島字池下９１９－１","",34.678261,134.920433,"078-948-3004","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"028203","fBiz00000153630000000498","兵庫県","明石市","明石二見営業所","アカシフタミエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","兵庫県明石市二見町東二見９８－１２","",34.696123,134.890552,"078-949-3320","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"028203","fBiz00000158170000000169","兵庫県","明石市","かっぱ寿司　明石店","カッパズシ　アカシテン","⑬ その他の食料・飲料販売業","","兵庫県明石市硯町1-10-23","",34.654308,134.975550,"078-920-1614","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"028203","fBiz00000175260000000079","兵庫県","明石市","サンドラッグ明石東野店","サンドラッグアカシヒガシノテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県明石市東野町1860番地の1","",34.654991,135.007798,"078-587-7351","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"028203","fBiz00000176110000000006","兵庫県","明石市","サンディ西明石店","サンディニシアカシテン","⑪ 百貨店、総合スーパー","","兵庫県明石市小久保５丁目８－４","",34.670055,134.962293,"078-921-9121","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"028203","fBiz00000179500000000001","兵庫県","明石市","大和製衡株式会社","ヤマトセイコウカブシキガイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","兵庫県明石市茶園場町5-22","",34.653156,134.986519,"0789185540","大和製衡株式会社","7140001035636","兵庫県明石市茶園場町5-22","","","","","","","届出","",""
"028203","fBiz00000183110000000004","兵庫県","明石市","","","⑪ 百貨店、総合スーパー","スーパー","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000194280000000019","兵庫県","明石市","スギドラッグ　明石硯町店","スギドラッグ　アカシスズリチョウテン","⑬ その他の食料・飲料販売業","","兵庫県明石市硯町一丁目9番20号","スーパーマルハチ硯町店2階",34.653837,134.976306,"078-962-4872","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028203","fBiz00000194280000000954","兵庫県","明石市","ドラッグジャパン  明石店","ドラッグジャパン  アカシテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県明石市魚住町清水555番地","",34.702683,134.909654,"078-947-4140","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028203","fBiz00000202960000000074","兵庫県","明石市","博多中唄","ハカタナカウタ","⑬ その他の食料・飲料販売業","","兵庫県明石市大久保町ゆりのき通3-3-1","イオン明石ショッピングセンター",34.678486,134.935112,"","株式会社博多中唄","4120001170462","大阪府大阪市東住吉区今林１丁目２－６８大阪市中央卸売市場東部市場内","","","","","",2023/06/15,"届出(廃業)","",""
"028203","fBiz00000206690000000023","兵庫県","明石市","ピオレ明石　グリーングルメ","ピオレアカシ　グリーングルメ","⑥ 弁当販売業","そうざいの製造・販売","兵庫県明石市大明石町1-1-23","ピオレ明石東館１F",34.649149,134.991985,"0789158262","株式会社ロック・フィールド","4140001002820","兵庫県神戸市東灘区魚崎浜町１５番地２","","","","","","","届出","",""
"028203","fBiz00000207940000000001","兵庫県","明石市","タカラ食販株式会社　精米工場","タカラショクハンカブシキガイシャ　セイマイコウジョウ","⑧ 米穀類販売業","小売り","兵庫県明石市西新町1丁目３－１３","",34.653550,134.982238,"","タカラ食販株式会社","9140001035114","兵庫県明石市西新町1丁目５番1号","","","","","","","届出","",""
"028203","fBiz00000226660000000025","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000226660000000032","兵庫県","明石市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000242150000000003","兵庫県","明石市","三ツ矢サイダーミュージアム","ミツヤサイダーミュージアム","⑬ その他の食料・飲料販売業","","兵庫県明石市二見町南二見1-33","アサヒ飲料株式会社 明石工場内",34.688929,134.871672,"0789412309","株式会社アサヒビールコミュニケーションズ","1010501028579","東京都台東区雷門２－２０－３","","","","","","","届出","",""
"028203","fBiz00000256300000000008","兵庫県","明石市","イオン明石","イオンアカシ","㉘ 露店、仮設店舗等における飲食の提供のうち、営業とみなされないもの","食品催事","兵庫県明石市大久保町ゆりのき通3丁目3－1","",34.678486,134.935112,"078-934-2881","株式会社ヒッツカンパニー","7013201018266","東京都新宿区西新宿七丁目９番地７号ニッカビル３Ｆ","","","","","","","届出","",""
"028203","fBiz00000256300000000015","兵庫県","明石市","ビブレ明石","ビブレアカシ","㉘ 露店、仮設店舗等における飲食の提供のうち、営業とみなされないもの","食品催事","兵庫県明石市大久保町ゆりのき通3丁目3－３","",34.678148,134.936134,"078-934-2411","株式会社ヒッツカンパニー","7013201018266","東京都新宿区新宿2-19-1　ビッグス新宿ビル10F","","","","","","","届出","",""
"028203","fBiz00000272930000000001","兵庫県","明石市","コスモチャイルド保育園明石駅前園","コスモチャイルドホイクエンアカシエキマエエン","㉖ 集団給食施設","","兵庫県明石市大明石町2-1-1","グリーンヒルホテル明石1階",34.649908,134.989362,"","しんきエンジェルハート株式会社","4140001064976","兵庫県姫路市西駅前町1番地","","","","","","","届出","",""
"028203","fBiz00000272930000000002","兵庫県","明石市","コスモチャイルド保育園明石園","コスモチャイルドホイクエンアカシエン","㉖ 集団給食施設","","兵庫県明石市大道町1-5-1","ハイツヒラノ1階",34.655894,134.980331,"","しんきエンジェルハート株式会社","4140001064976","兵庫県姫路市西駅前町1番地","","","","","","","届出","",""
"028203","fBiz00000282920000000004","兵庫県","明石市","㈱正木牧場 なにわ800 せ・489","マサキボクジョウ","⑬ その他の食料・飲料販売業","移動販売","兵庫県明石市大久保町ゆりのき通1-4-7","",34.682613,134.937260,"","株式会社 正木牧場","8120001018773","大阪府大阪市生野区鶴橋3-5-46","","","","","","","届出","",""
"028203","fBiz00000282920000000039","兵庫県","明石市","㈱正木牧場 なにわ800 せ・830","マサキボクジョウ","⑬ その他の食料・飲料販売業","移動販売","兵庫県明石市大久保町ゆりのき通1-4-7","",34.682613,134.937260,"","株式会社 正木牧場","8120001018773","大阪府大阪市生野区鶴橋3-5-46","","","","","","","届出","",""
"028203","fBiz00000282920000000065","兵庫県","明石市","㈱正木牧場 福岡800 せ85-17","マサキボクジョウ","⑬ その他の食料・飲料販売業","移動販売","兵庫県明石市大久保町ゆりのき通り1-4-7","",34.680501,134.936426,"","株式会社 正木牧場","8120001018773","大阪府大阪市生野区鶴橋3-5-46","","","","","","","届出","",""
"028203","fBiz00000287320000000416","兵庫県","明石市","魚民","ウオタミ","① 飲食店営業","居酒屋","兵庫県明石市大久保町ゆりのき通一丁目3番地の1","　ビエラ大久保　1階",34.681794,134.938250,"078-934-6488","株式会社モンテローザフーズ","2011101077486","東京都新宿区歌舞伎町一丁目２１番１号","明保生指令第3049号",2011/04/07,2023/06/01,2023/06/01,2029/05/31,"","許可","",""
"028203","fBiz00000293950000000126","兵庫県","明石市","","","㉖ 集団給食施設","介護事業(通所介護)","","","","","","","","","","","","","","","届出","",""
"028203","fBiz00000300800000000005","兵庫県","明石市","明石大久保の風","アカシオオクボノカゼ","㉖ 集団給食施設","","兵庫県明石市大久保町西島699-1","",34.685673,134.909621,"078-947-6911","株式会社にしがき","4130001042792","京都府京丹後市大宮町口大野88番地","","","","","","","届出","",""
"028203","fBiz00000301920000001709","兵庫県","明石市","ガスト 朝霧店","ガストアサギリテン","⑬ その他の食料・飲料販売業","","兵庫県明石市大蔵八幡町１－３８","",34.644205,135.015557,"078-919-2037","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"028203","fBiz00000301920000001896","兵庫県","明石市","ラ・オハナ 朝霧店","ラ・オハナ　アサギリテン","⑬ その他の食料・飲料販売業","","兵庫県明石市大蔵八幡町１－３８－２","",34.644242,135.015192,"078-919-2038","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
