"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"047000","fBiz00000131720000000058","沖縄県","那覇市","イオンゆめみらい保育園いしがき","イオンユメミライホイクエンイシガキ","㉖ 集団給食施設","","沖縄県石垣市登野城1147","",24.377075,124.178225,"0980877150","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"047000","fBiz00000739420000000067","沖縄県","那覇市","","","① 飲食店営業","","","","","","","","","","05202300136",2023/04/28,2023/04/28,2023/04/28,2029/04/30,"","許可","",""
"047000","fBiz00000131720000000093","沖縄県","那覇市","ニチイキッズこじゃ保育園","ニチイキッズコジャホイクエン","㉖ 集団給食施設","","沖縄県沖縄市古謝2丁目19-15","",26.333141,127.835935,"098-921-0722","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"047000","fBiz00000132740000000001","沖縄県","那覇市","株式会社　沖食商事","カブシキガイシャ　オキショクショウジ","⑧ 米穀類販売業","","沖縄県浦添市勢理客四丁目4番1号","",26.244325,127.690826,"","株式会社　沖食商事","5360001008654","沖縄県浦添市勢理客四丁目4番１号","","","","","","","届出","",""
"047000","fBiz00000133010000000001","沖縄県","那覇市","株式会社　沖食商事","カブシキガイシャ　オキショクショウジ","⑧ 米穀類販売業","","沖縄県名護市大中五丁目３番３号","",26.594269,127.990746,"","株式会社　沖食商事","5360001008654","沖縄県名護市大中五丁目３番３号","","","","","","","届出","",""
"047000","fBiz00000134480000000001","沖縄県","那覇市","障害者支援施設　つきしろ学園","ショウガイシャシエンシセツ　ツキシロガクエン","㉖ 集団給食施設","集団給食","沖縄県南城市佐敷新里1948番地","",26.163017,127.772880,"098-947-1183","社会福祉法人つきしろ福祉会　","7360005001777","沖縄県南城市佐敷新里1948番地","","","","","","","届出","",""
"047000","fBiz00000136320000000001","沖縄県","那覇市","","","⑮ いわゆる健康食品の製造・加工業","","","","","","","","","","","","","","","","届出","",""
"047000","fBiz00000138850000000001","沖縄県","那覇市","株式会社南西沖食　八重山支店","カブシキガイシャナンセイオキショク　ヤエヤマシテン","⑧ 米穀類販売業","","沖縄県石垣市浜崎町3-3-2","",24.339812,124.148786,"","株式会社南西沖食","3360001013821","沖縄県宮古島市平良字下里５８３番地の１","","","","","","","届出","",""
"047000","fBiz00000138990000000001","沖縄県","那覇市","株式会社南西沖食","カブシキカイシャナンセイオキショク","⑧ 米穀類販売業","","沖縄県宮古島市平良下里583-1","",24.802154,125.281985,"","株式会社南西沖食","3360001013821","沖縄県宮古島市平良下里583-1","","","","","","","届出","",""
"047000","fBiz00000139870000000056","沖縄県","那覇市","FITrain24 うるまシティプラザ店","フィットレインウルマシティプラザテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","沖縄県うるま市江洲507番地うるまシティプラザ２階","",26.354781,127.825803,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"047000","fBiz00000139870000000206","沖縄県","那覇市","快活CLUB　FiT24　イオンタウン伊祖店","カイカツクラブフィットニジュウヨンイオンタウンイソテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","沖縄県浦添市伊祖2丁目19-3","",26.255119,127.716208,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"047000","fBiz00000139870000000579","沖縄県","那覇市","smart24","スマートニジュウヨン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","沖縄県浦添市仲間2-4-6","円満アパート1F",26.247729,127.726280,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"047000","fBiz00000139870000000618","沖縄県","那覇市","FITrain24中城","フィットレインニジュウヨンナカグスク","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","沖縄県中頭郡中城村南上原1007番地　2F","",26.245300,127.768870,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"047000","fBiz00000139870000000668","沖縄県","那覇市","FiT24 宜野湾店","フィットニジュウヨンギノワンテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","沖縄県宜野湾市神山1-2-1","",26.267877,127.766657,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"047000","fBiz00000142240000000001","沖縄県","那覇市","株式会社南西沖食  八重山支店 ","カブシキガイシャナンセイオキショク  ヤエヤマシテン ","⑧ 米穀類販売業","","沖縄県石垣市浜崎町3-3-2","",24.339812,124.148786,"","株式会社南西沖食　八重山支店","3360001013821","沖縄県石垣市浜崎町","","","","","","","届出","",""
"047000","fBiz00000145170000000001","沖縄県","那覇市","","","㉓ 卵選別包装業","","","","","","","","","","","","","","","","届出","",""
"047000","fBiz00000146310000000761","沖縄県","那覇市","スターバックスコーヒーイオン南風原店","スターバックスコーヒーイオンハエバルテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県島尻郡南風原町宮平264","",26.200956,127.737886,"098-940-6152","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000764","沖縄県","那覇市","スターバックスコーヒーイオン北谷店","スターバックスコーヒーイオンチャタンテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県中頭郡北谷町美浜8-3","イオン北谷店1階",26.314390,127.757202,"098-921-7386","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000767","沖縄県","那覇市","スターバックスコーヒー北谷国道58号店","スターバックスコーヒーチャタンコクドウゴジュウハチゴウテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県中頭郡北谷町美浜1-5-11","",26.316663,127.754327,"098-921-7816","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000784","沖縄県","那覇市","スターバックスコーヒー沖縄本部町店","スターバックスコーヒーオキナワモトブチョウテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県国頭郡本部町山川1421-4","",26.682289,127.883251,"0980-43-9865","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000789","沖縄県","那覇市","スターバックスコーヒーイーアス沖縄豊崎店","スターバックスコーヒーイーアスオキナワトヨサキテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県豊見城市豊崎3-35","",26.157734,127.650977,"098-851-9465","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000159310000000006","沖縄県","那覇市","赤道ショッピングタウン","アカミチショッピングタウン","⑪ 百貨店、総合スーパー","","沖縄県うるま市高江洲1031-1","",26.357595,127.836817,"098-973-4131","株式会社サンエー","5360001008803","沖縄県宜野湾市大山７丁目２番１０号","","","","","","","届出","",""
"047000","fBiz00000146310000000803","沖縄県","那覇市","スターバックスコーヒー沖縄アウトレットモールあしびなー店","スターバックスコーヒーオキナワアウトレットモールアシビナーテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県豊見城市豊崎1-1192","",26.159108,127.659063,"098-840-5010","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000824","沖縄県","那覇市","スターバックスコーヒー美浜アメリカンビレッジ店","スターバックスコーヒーミハマアメリカンビレッジテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県中頭郡北谷町美浜16-2","美浜メディアステーション1F",26.316114,127.757897,"098-921-7235","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000826","沖縄県","那覇市","スターバックスコーヒー具志川メインシティ店","スターバックスコーヒーグシカワメインシティテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県うるま市江洲450-1","サンエー具志川メインシティ1F",26.352728,127.825690,"098-982-6540","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000828","沖縄県","那覇市","スターバックスコーヒー浦添バークレーズコート店","スターバックスコーヒーウラソエバークレーズコートテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県浦添市当山2-2-9","バークレーUSC内",26.252305,127.738277,"098-871-1650","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000830","沖縄県","那覇市","スターバックスコーヒー沖縄西原シティ店","スターバックスコーヒーオキナワニシハラシティテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県中頭郡西原町嘉手苅130","",26.224347,127.764736,"098-882-8556","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000834","沖縄県","那覇市","スターバックスコーヒー沖縄読谷店","スターバックスコーヒーオキナワヨミタンテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県中頭郡読谷村古堅639-1","",26.369682,127.746626,"098-921-8871","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000835","沖縄県","那覇市","スターバックスコーヒー経塚シティ店","スターバックスコーヒーキョウヅカシティテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県浦添市経塚652","サンエー経塚シティ内1F",26.237669,127.722776,"098-871-3365","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000841","沖縄県","那覇市","スターバックスコーヒー沖縄津嘉山店","スターバックスコーヒーオキナワツカザンテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県島尻郡南風原町津嘉山1321-1","",26.193028,127.712947,"098-835-6008","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000847","沖縄県","那覇市","スターバックスコーヒー沖縄アブロうるま店","スターバックスコーヒーオキナワアブロウルマテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県うるま市豊原9","",26.343030,127.852822,"098-989-8597","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000879","沖縄県","那覇市","スターバックスコーヒー沖縄宜野湾店","スターバックスコーヒーオキナワギノワンテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県宜野湾市大謝名216-2","",26.269513,127.735000,"098-870-9515","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000881","沖縄県","那覇市","スターバックスコーヒーイオンモール沖縄ライカム店","スターバックスコーヒーイオンモールオキナワライカムテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県中頭郡北中城村ライカム1","イオンモール沖縄ライカム 2026",26.313199,127.796158,"098-931-1831","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000888","沖縄県","那覇市","スターバックスコーヒー浦添西海岸PARCO CITY店","スターバックスコーヒーウラソエニシカイガンパルコシティテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県浦添市西洲3-1-1","",26.261874,127.697564,"098-943-2672","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000000905","沖縄県","那覇市","スターバックスコーヒー沖縄国体道路店","スターバックスコーヒーオキナワコクタイドウロテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県中頭郡北谷町上勢頭813-1","",26.328188,127.770494,"098-982-7729","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000001652","沖縄県","那覇市","スターバックスコーヒー 沖縄登川店","スターバックスコーヒー オキナワノボリカワテン","① 飲食店営業","","沖縄県沖縄市登川1-8-6","",26.368213,127.818474,"098-988-5627","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","03202200531",2022/07/04,2022/07/04,2022/07/04,2028/07/31,"","許可","換気能力に応じた加熱調理行為に限る",""
"047000","fBiz00000146310000001680","沖縄県","那覇市","スターバックスコーヒー北谷北前店","スターバックスコーヒーチャタンキタマエテン","① 飲食店営業","カフェ","沖縄県中頭郡北谷町北前1-6-1","",26.296002,127.760497,"098-989-8262","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","03202200818",2022/08/23,2022/08/23,2022/08/23,2028/08/31,"","許可","加熱調理行為不可",""
"047000","fBiz00000146310000001691","沖縄県","那覇市","スターバックスコーヒー沖縄登川店","スターバックスコーヒーオキナワノボリカワテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県沖縄市登川1-8-6","",26.368213,127.818474,"098-988-5627","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000001732","沖縄県","那覇市","スターバックスコーヒー北谷北前店","スターバックスコーヒーチャタンキタマエテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県中頭郡北谷町北前１－６－１","",26.296002,127.760497,"098-989-8262","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000001766","沖縄県","那覇市","スターバックスコーヒー沖縄うるま安慶名店","スターバックスコーヒーオキナワウルマアゲナテン","① 飲食店営業","カフェ","沖縄県うるま市安慶名1-2-28","",26.374549,127.854049,"098-988-7835","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","03202201465",2022/11/29,2022/11/29,2022/11/29,2028/11/30,"","許可","換気能力に応じた加熱調理行為に限る",""
"047000","fBiz00000146310000001792","沖縄県","那覇市","スターバックスコーヒー沖縄うるま安慶名店","スターバックスコーヒーオキナワウルマアゲナテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県うるま市安慶名１－２－２８","",26.374549,127.854049,"098-988-7835","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000001816","沖縄県","那覇市","スターバックスコーヒー沖縄あわせモール店","スターバックスコーヒーオキナワアワセモールテン","① 飲食店営業","カフェ","沖縄県沖縄市古謝2-17-6","",26.333222,127.833486,"098-989-9523","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","03202201998",2023/03/10,2023/03/10,2023/03/10,2029/03/31,"","許可","換気能力に応じた加熱調理行為に限る",""
"047000","fBiz00000146310000001817","沖縄県","那覇市","スターバックスコーヒー沖縄うるま江洲店","スターバックスコーヒーオキナワウルマエステン","① 飲食店営業","カフェ","沖縄県うるま市江洲598-5","",26.347998,127.833864,"098-989-8954","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","０３２０２２０２１１０",2023/03/23,2023/03/23,2023/03/23,2029/03/31,"","許可","換気能力に応じた加熱調理行為に限る",""
"047000","fBiz00000146310000001865","沖縄県","那覇市","スターバックスコーヒー沖縄あわせモール店","スターバックスコーヒーオキナワアワセモールテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県沖縄市古謝２―１７－６","",26.333222,127.833486,"098-989-9523","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000001881","沖縄県","那覇市","スターバックスコーヒー沖縄うるま江洲店","スターバックスコーヒーオキナワウルマエステン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県うるま市江洲５９８－５","",26.347998,127.833864,"098-989-8954","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000001994","沖縄県","那覇市","スターバックスコーヒー沖縄八重瀬店","スターバックスコーヒーオキナワヤエセテン","① 飲食店営業","カフェ","沖縄県島尻郡八重瀬町字東風平1201-1","",26.157472,127.719860,"098-996-7175","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","05202300615",2023/09/06,2023/09/06,2023/09/06,2029/09/30,"","許可","換気能力に応じた加熱調理行為に限る",""
"047000","fBiz00000146310000001995","沖縄県","那覇市","スターバックスコーヒー沖縄八重瀬店","スターバックスコーヒーオキナワヤエセテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県島尻郡八重瀬町字東風平1201-1","",26.157472,127.719860,"098-996-7175","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146310000002044","沖縄県","那覇市","スターバックスコーヒーイオン名護店","スターバックスコーヒーイオンナゴテン","① 飲食店営業","","沖縄県名護市名護見取川原4472","",26.583768,128.004934,"0980-43-8280","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","01202300571",2023/12/22,2023/12/22,2023/12/22,2030/01/31,"","許可","",""
"047000","fBiz00000146310000002045","沖縄県","那覇市","スターバックスコーヒーイオン名護店","スターバックスコーヒーイオンナゴテン","⑬ その他の食料・飲料販売業","喫茶店","沖縄県名護市名護見取川原4472","",26.583768,128.004934,"0980-43-8280","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"047000","fBiz00000146520000000094","沖縄県","那覇市","琉球通運株式会社　TC3定温・定湿物流センター","リュウキュウツウウンカブシキガイシャ　ティーシーサンジョウオン・ジョウシツブツリュウセンター","① 魚介類販売業（包装済みの魚介類のみの販売）","その他の運輸業","沖縄県浦添市伊奈武瀬1-9-11-1","琉球通運株式会社　TC3定温・定湿物流センター内",26.248166,127.672245,"0989418123","株式会社大光","6200001013834","岐阜県大垣市古宮町227-1","","","","","","","届出","",""
"047000","fBiz00000146520000000094","沖縄県","那覇市","琉球通運株式会社　TC3定温・定湿物流センター","リュウキュウツウウンカブシキガイシャ　ティーシーサンジョウオン・ジョウシツブツリュウセンター","② 食肉販売業（包装済みの食肉のみの販売）","その他の運輸業","沖縄県浦添市伊奈武瀬1-9-11-1","琉球通運株式会社　TC3定温・定湿物流センター内",26.248166,127.672245,"0989418123","株式会社大光","6200001013834","岐阜県大垣市古宮町227-1","","","","","","","届出","",""
"047000","fBiz00000146520000000094","沖縄県","那覇市","琉球通運株式会社　TC3定温・定湿物流センター","リュウキュウツウウンカブシキガイシャ　ティーシーサンジョウオン・ジョウシツブツリュウセンター","③ 乳類販売業","その他の運輸業","沖縄県浦添市伊奈武瀬1-9-11-1","琉球通運株式会社　TC3定温・定湿物流センター内",26.248166,127.672245,"0989418123","株式会社大光","6200001013834","岐阜県大垣市古宮町227-1","","","","","","","届出","",""
"047000","fBiz00000146520000000094","沖縄県","那覇市","琉球通運株式会社　TC3定温・定湿物流センター","リュウキュウツウウンカブシキガイシャ　ティーシーサンジョウオン・ジョウシツブツリュウセンター","④ 氷雪販売業","その他の運輸業","沖縄県浦添市伊奈武瀬1-9-11-1","琉球通運株式会社　TC3定温・定湿物流センター内",26.248166,127.672245,"0989418123","株式会社大光","6200001013834","岐阜県大垣市古宮町227-1","","","","","","","届出","",""
"047000","fBiz00000146520000000094","沖縄県","那覇市","琉球通運株式会社　TC3定温・定湿物流センター","リュウキュウツウウンカブシキガイシャ　ティーシーサンジョウオン・ジョウシツブツリュウセンター","⑦ 野菜果物販売業","その他の運輸業","沖縄県浦添市伊奈武瀬1-9-11-1","琉球通運株式会社　TC3定温・定湿物流センター内",26.248166,127.672245,"0989418123","株式会社大光","6200001013834","岐阜県大垣市古宮町227-1","","","","","","","届出","",""
"047000","fBiz00000159310000000005","沖縄県","那覇市","中の町タウン","ナカノマチタウン","⑪ 百貨店、総合スーパー","","沖縄県沖縄市胡屋2-1-56","",26.333191,127.799014,"","株式会社サンエー","5360001008803","沖縄県宜野湾市大山７丁目２番１０号","","","","","","","届出","",""
"047000","fBiz00000197670000000218","沖縄県","那覇市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
