"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"019201","fBiz00000140920000000048","山梨県","甲府市","フレッシュダイトー　セレオ甲府店","フレッシュダイトー　セレオコウフテン","⑦ 野菜果物販売業","青果販売専門店","山梨県甲府市丸の内1-1-8","セレオ甲府店",35.667322,138.567840,"055-223-1180","株式会社大東青果","8012801003486","東京都東大和市中央1-3-3","","","","","","","届出","",""
"019201","fBiz00000145420000000039","山梨県","甲府市","いちやまマート増坪店　清流物語","イチヤママートマスツボテン　セイリュウモノガタリ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","水の量り売り自動販売機","山梨県甲府市住吉本町1188","",35.638790,138.591643,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019201","fBiz00000145420000000041","山梨県","甲府市","いちやまマート塩部店　清流物語","イチヤママートシオベテン　セイリュウモノガタリ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","水の量り売り自動販売機","山梨県甲府市塩部1-1-10","",35.670178,138.559875,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019201","fBiz00000145420000000042","山梨県","甲府市","いちやまマート徳行店　清流物語","イチヤママートトクギョウテン　セイリュウモノガタリ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","水の量り売り自動販売機","山梨県甲府市徳行2-13-3","",35.650642,138.546032,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019201","fBiz00000145420000000051","山梨県","甲府市","いちやまマート湯村店　清流物語","イチヤママートユムラテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","山梨県甲府市千塚1-9-13","",35.680400,138.545143,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"019201","fBiz00000146310000000282","山梨県","甲府市","スターバックスコーヒー甲府和戸通り店","スターバックスコーヒーコウフワドドオリテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県甲府市向町172-4","",35.648586,138.612599,"055-236-3115","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019201","fBiz00000146310000000333","山梨県","甲府市","スターバックスコーヒー甲府平和通り店","スターバックスコーヒーコウフヘイワドオリテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県甲府市住吉2-6-17","",35.636265,138.566784,"055-242-7871","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019201","fBiz00000198770000000001","山梨県","甲府市","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204310000000118","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000149180000000042","山梨県","甲府市","ツルハドラッグ甲府徳行店","ツルハドラッグコウフトクギョウテン","⑬ その他の食料・飲料販売業","","山梨県甲府市徳行2丁目17番3号","",35.648645,138.548583,"055-244-2767","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000119","山梨県","甲府市","ツルハドラッグ和戸店","ツルハドラッグワドテン","⑪ 百貨店、総合スーパー","","山梨県甲府市和戸町814-1","ﾌﾚｽﾎﾟ甲府東SC内",35.653362,138.610309,"055-236-0108","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000121","山梨県","甲府市","ツルハドラッグ甲府朝気店","ツルハドラッグコウフアサケテン","⑪ 百貨店、総合スーパー","ドラッグストア","山梨県甲府市朝気3丁目17-15","",35.648368,138.581354,"055-230-2322","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000127","山梨県","甲府市","ツルハドラッグ甲府中小河原店","ツルハドラッグコウフナカコガワラテン","⑪ 百貨店、総合スーパー","","山梨県甲府市中小河原1丁目9番3号","",35.635055,138.570128,"055-220-2268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000130","山梨県","甲府市","ツルハドラッグ甲府向町店","ツルハドラッグコウフムカイマチテン","⑪ 百貨店、総合スーパー","","山梨県甲府市向町１４０－１","",35.649224,138.610591,"055-236-6268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000185","山梨県","甲府市","ツルハドラッグ甲府高畑店","ツルハドラッグコウフタカバタケテン","⑪ 百貨店、総合スーパー","","山梨県甲府市高畑1丁目10番5号","",35.653122,138.562030,"055-231-8858","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000223","山梨県","甲府市","ツルハドラッグ甲府国母店","ツルハドラッグコウフコクボテン","⑪ 百貨店、総合スーパー","","山梨県甲府市国母2丁目3番15号","",35.642270,138.559296,"055-221-8268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000150970000000254","山梨県","甲府市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000150970000000255","山梨県","甲府市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000153630000000127","山梨県","甲府市","甲府国母営業所","コウフコクボエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市国母８丁目２１番２５号","",35.631973,138.551787,"055-236-2772","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000242","山梨県","甲府市","甲府下飯田営業所","コウフシモイイダエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市下飯田２－１２－１７","",35.665647,138.543247,"055-230-2286","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000516","山梨県","甲府市","甲府中央営業所","コウフチュウオウエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市中央４－１２－４","",35.656453,138.573238,"055-221-1117","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000536","山梨県","甲府市","甲府富士見グループホーム","コウフフジミグループホーム","㉖ 集団給食施設","グループホーム","山梨県甲府市富士見二丁目２番２６号","",35.671420,138.548427,"055-255-5660","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000589","山梨県","甲府市","甲府大手営業所","コウフオオテエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市大手２－４－４","",35.680326,138.577227,"055-251-3568","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000157080000000171","山梨県","甲府市","バロー国玉店","バロークダマテン","⑪ 百貨店、総合スーパー","","山梨県甲府市国玉町913番地1","",35.648176,138.598784,"055-236-7111","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"019201","fBiz00000158150000000223","山梨県","甲府市","アルペンフィットネスクラブ甲府店","アルペンフィットネスクラブコウフテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市上阿原町345-1","",35.645382,138.610330,"0552333736","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"019201","fBiz00000158170000000128","山梨県","甲府市","かっぱ寿司　向町店","カッパズシ　ムコウマチテン","① 飲食店営業","寿司屋","山梨県甲府市向町298-1","",35.646760,138.612775,"055-228-6868","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","福指令第20975号",2023/02/16,2023/02/16,2023/02/16,2029/05/31,"","許可","なし",""
"019201","fBiz00000158170000000128","山梨県","甲府市","かっぱ寿司　向町店","カッパズシ　ムコウマチテン","⑬ その他の食料・飲料販売業","","山梨県甲府市向町298-1","",35.646760,138.612775,"055-228-6868","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"019201","fBiz00000160330000000006","山梨県","甲府市","ニューデイズ甲府","ニューデイズコウフ","⑩ コンビニエンスストア","コンビニエンスストア","山梨県甲府市丸の内1－１－８","ＪＲ甲府駅構内",35.667322,138.567840,"055-236-0257","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000160330000000007","山梨県","甲府市","ニューデイズキオスク甲府駅上りホーム","ニューデイズキオスクコウフエキノボリホーム","⑩ コンビニエンスストア","コンビニエンスストア","山梨県甲府市丸の内1－1－8","ＪＲ甲府駅構内",35.667322,138.567840,"042-521-6863","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000160330000000066","山梨県","甲府市","kinseiken甲府","キンセイケンコウフ","⑬ その他の食料・飲料販売業","菓子販売業","山梨県甲府市丸の内１－１－８","ＪＲ甲府駅構内",35.667322,138.567840,"055-236-0258","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000160330000000079","山梨県","甲府市","ニューデイズキオスク甲府エキナカフェスタンド","ニューデイズキオスクコウフエキナカフェスタンド","⑩ コンビニエンスストア","コンビニエンスストア","山梨県甲府市丸の内1-1-8　JR甲府駅構内","",35.667098,138.569063,"","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000160330000000080","山梨県","甲府市","ニューデイズキオスク甲府エキナカフェスタンド","ニューデイズキオスクコウフエキナカフェスタンド","① 飲食店営業","コンビニエンスストア","山梨県甲府市丸の内１－１－８　ＪＲ甲府駅構内","",35.667098,138.569063,"055-236-0259","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","福指令第20332号",2023/08/10,2023/08/10,2023/08/10,2029/01/31,"","許可","なし",""
"019201","fBiz00000161400000000013","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000014","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000015","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000016","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000017","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000018","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000019","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000020","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000021","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000168620000000065","山梨県","甲府市","コラニー文化ホール（山梨県立文化ホール）","コラニーブンカホールヤマナシケンリツブンカホール","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市寿町26-1","",35.658293,138.561400,"055-298-9131","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"019201","fBiz00000174670000000002","山梨県","甲府市","","","⑦ 野菜果物販売業","直売所","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000174670000000003","山梨県","甲府市","","","⑦ 野菜果物販売業","直売所","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000175450000000004","山梨県","甲府市","マルハン甲府店","マルハンコウフテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市国母八丁目20番10号","",35.631724,138.553587,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"019201","fBiz00000181230000000013","山梨県","甲府市","まるごとやまなし館","マルゴトヤマナシカン","⑦ 野菜果物販売業","アンテナショップ","山梨県甲府市丸の内1-6-１防災新館１階","",35.663648,138.568681,"055-298-4081","株式会社アルプス","7090001003053","山梨県中巨摩郡昭和町西条2799","","","","","","","届出","",""
"019201","fBiz00000185280000000006","山梨県","甲府市","クスリのサンロード国玉店","クスリノサンロードクダマテン","⑪ 百貨店、総合スーパー","ドラッグストア","山梨県甲府市国玉町940-2","",35.647912,138.597620,"055-242-9010","株式会社クスリのサンロード","5090001000556","山梨県甲府市後屋町４５２番地","","","","","","","届出","",""
"019201","fBiz00000190450000000002","山梨県","甲府市","山梨ヤクルト販売株式会社美咲センター","ヤマナシヤクルトハンバイカブシキカイシャミサキセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市美咲1丁目12-15","",35.674689,138.563964,"055-253-3617","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000003","山梨県","甲府市","山梨ヤクルト販売株式会社貢川センター","ヤマナシヤクルトハンバイカブシキカイシャクガワセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市上石田1丁目17-2","",35.657103,138.552768,"055-231-2772","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000004","山梨県","甲府市","山梨ヤクルト販売株式会社中央センター","ヤマナシヤクルトハンバイカブシキカイシャチュウオウセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市青沼2丁目6-18","",35.654820,138.577012,"055-231-2774","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000006","山梨県","甲府市","山梨ヤクルト販売株式会社甲府南センター","ヤマナシヤクルトハンバイカブシキカイシャコウフミナミセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市上町1311-1","",35.633217,138.586150,"055-241-9831","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000013","山梨県","甲府市","山梨ヤクルト販売株式会社倉庫","ヤマナシヤクルトハンバイカブシキカイシャソウコ","⑬ その他の食料・飲料販売業","","山梨県甲府市下飯田1丁目3-2","",35.669241,138.544322,"055-237-8960","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000030","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000031","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000035","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000058","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000193960000000083","山梨県","甲府市","タイヘイ株式会社　甲府営業所","タイヘイカブシキガイシャ　コウフエイギョウショ","⑬ その他の食料・飲料販売業","","山梨県甲府市下曽根町3605","",35.589987,138.564028,"055-240-1877","タイヘイ株式会社","9040001061120","千葉県匝瑳市八日市場イ2614","","","","","","","届出","",""
"019201","fBiz00000198920000000003","山梨県","甲府市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","福指令第20452号",2021/09/30,2021/09/30,2021/10/01,2026/09/30,"","許可","なし",""
"019201","fBiz00000198920000000004","山梨県","甲府市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","福指令第20427号",2022/09/20,2022/09/20,2022/09/20,2027/09/30,"","許可","なし",""
"019201","fBiz00000198920000000005","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000198920000000006","山梨県","甲府市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","福指令第20457号",2023/09/27,2023/09/27,2023/10/01,2028/09/30,"","許可","なし",""
"019201","fBiz00000199020000000027","山梨県","甲府市","ふるさとホーム甲府","フルサトホームコウフ","① 飲食店営業","高齢者施設の委託給食業務","山梨県甲府市中小河原町341-1","",35.630125,138.572514,"055-242-0251","株式会社マックトレス","1060001014802","栃木県小山市粟宮1丁目13-4","福指令第20706号",2022/11/30,2022/11/30,2023/01/01,2028/12/31,"","許可","なし",""
"019201","fBiz00000200490000000002","山梨県","甲府市","甲府青果株式会社","コウフセイカカブシキガイシャ","⑦ 野菜果物販売業","","山梨県甲府市下曽根町1160","",35.596303,138.581276,"","甲府青果株式会社","4090001002355","山梨県甲府市下曽根町１１６０番地","","","","","","","届出","",""
"019201","fBiz00000200970000000009","山梨県","甲府市","鈴与商事株式会社甲府支店","ススヨショウジカブシキカイシャコウフシテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","会社","山梨県甲府市朝気3-22-10","",35.647549,138.580861,"055-228-2275","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000066","山梨県","甲府市","ＨＡＮＡＺＯＮＯホスピタルカップ","ハナゾノホスピタルカップ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市和田町２９６８","",35.691362,138.562488,"055-253-2228","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000071","山梨県","甲府市","ＹＣＣ県民文化ホ-ル","ワイシーシーケンミンブンカホール","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市寿町21-1","",35.658577,138.559974,"055-228-9131","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000074","山梨県","甲府市","株式会社クリネスト","カブシキガイシャクリネスト","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市下向山町１７９７－１","",35.588277,138.577952,"055-266-6624","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000075","山梨県","甲府市","甲府記念日ホテル地下休憩室","コウフキネンビホテルチカキュウケイシツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市湯村３丁目２－３０","",35.680901,138.547019,"055-253-8111","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000076","山梨県","甲府市","甲府合同庁舎Ｇカフェ","コウフゴウドウチョウシャジーカフェ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市丸の内１丁目１－１８","",35.668090,138.567430,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000077","山梨県","甲府市","山梨文化会館　３Ｆロビー","ヤマナシブンカカイカン　サンカイロビー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市北口２丁目６ー１０","",35.668227,138.570943,"055-231-3032","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000078","山梨県","甲府市","山梨文化会館　８Ｆ","ヤマナシブンカカイカン　ハチカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市北口２丁目６－１０","",35.668227,138.570943,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000081","山梨県","甲府市","奏楽  甲府東ジーカフェ","ソラ　コウフヒガシジーカフェ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市上阿原町９７１－２","",35.651469,138.608523,"055-288-0718","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000082","山梨県","甲府市","大丸本店　ＮＯ-１","ダイマルホンテン　ナンバーワン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市中央３丁目４－６","",35.662971,138.576106,"055-222-6661","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000083","山梨県","甲府市","富士マイクロデバイス（株）Ｇカフェ","フジマイクロデバイスカブシキガイシャ　ジーカフェ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市大津町９９９－５","",35.600738,138.565104,"055-241-1633","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000084","山梨県","甲府市","鈴与商事株式会社　甲府支店","スズヨショウジカブシキガイシャ　コウフシテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市朝気３丁目２１－４","",35.647656,138.579907,"055-228-2267","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000088","山梨県","甲府市","Ｊ＆Ｍ株式会社　奏","ジェイアンドエムカブシイガイシャ　カナデ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市上石田３丁目１９－２３","",35.652867,138.552991,"055-288-9277","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
"019201","fBiz00000200970000000091","山梨県","甲府市","イーストモールバリオＮＯ-１","イーストモールバリオナンバーワン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山梨県甲府市朝気３丁目１－１２","",35.649965,138.584479,"055-227-7101","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７－１","","","","","","","届出","",""
