"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"025000","fBiz00000131510000000001","滋賀県","大津市","ニッタモールド株式会社","ニッタモールドカブシキカイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","合成樹脂製のコック,キャップ、ボトル用中栓の製造と組立包装","滋賀県甲賀市甲南町柑子2002-19","",34.890667,136.174888,"0748868615","ニッタモールド株式会社","4160001005854","滋賀県甲賀市甲南町柑子２００２番地１９","","","","","","","届出","",""
"025000","fBiz00000135000000000001","滋賀県","大津市","社会福祉法人ノゾミ会","シャカイフクシホウジンノゾミカイ","㉖ 集団給食施設","","滋賀県彦根市彦根市本町1丁目8－20","",35.269239,136.252100,"","社会福祉法人ノゾミ会","1160005004962","滋賀県彦根市本町一丁目8番20号","","","","","","","届出","",""
"025000","fBiz00000135490000000052","滋賀県","大津市","ファミリーマート　ＥＸＰＡＳＡ多賀下り店","ファミリーマート　エクスパーサタガクダリテン","⑩ コンビニエンスストア","コンビニエンスストア","滋賀県犬上郡多賀町敏満寺66-36","",35.218869,136.285377,"0749-48-8911","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"025000","fBiz00000135490000000070","滋賀県","大津市","ファミリーマート　安曇川西万木店","ファミリーマート　アドガワニシユルギテン","⑩ コンビニエンスストア","コンビニエンスストア","滋賀県高島市安曇川町西万木185-2","",35.327373,136.024498,"0740-32-8010","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"025000","fBiz00000135490000000409","滋賀県","大津市","ファミリーマート 彦根竹ヶ鼻店","ファミリーマート ヒコネタケガハナテン","⑩ コンビニエンスストア","コンビニエンスストア","滋賀県彦根市西今町１８番地","",35.243339,136.246262,"0749-21-2078","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"025000","fBiz00000135490000000410","滋賀県","大津市","ファミリーマート 彦根西今店","ファミリーマート ヒコネニシイマテン","⑩ コンビニエンスストア","コンビニエンスストア","滋賀県彦根市西今町３６８番地の１","",35.247624,136.241566,"0749-21-3953","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"025000","fBiz00000135780000000001","滋賀県","大津市","株式会社ジェリフ　三上工場","カブシキガイシャジェリフ　ミカミコウジョウ","㉔ その他の食料品製造・加工業","","滋賀県野洲市三上2268","",35.049594,136.023271,"","株式会社ジェリフ","2160001015707","滋賀県野洲市市三宅１０１３番地","","","","","","","届出","",""
"025000","fBiz00000136340000000004","滋賀県","大津市","株式会社コバヤシ　滋賀工場","カブシキガイシャコバヤシ　シガコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000139140000000023","滋賀県","大津市","惣田製作所２階事務所前　ナショナル・ベンディング６０３２１","ソウダセイサクショニカイジムショマエ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","自動販売機","滋賀県彦根市鳥居本町４９２","",35.289702,136.285236,"0749225984","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"025000","fBiz00000139140000000024","滋賀県","大津市","ファンケル美健　食堂内休憩所　ナショナル・ベンディング６０３２７","ファンケルビケン　ショクドウナイキュウケイショ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","自動販売機","滋賀県蒲生郡日野町大谷東山３４１‐９","",35.031556,136.240257,"0748538911","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"025000","fBiz00000139140000000222","滋賀県","大津市","草津市立総合体育館　1F　ロビー　60339","クサツシリツソウゴウタイイクカン 　イチカイロビー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","滋賀県草津市下笠町161","",35.031220,135.936214,"0775683150","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"025000","fBiz00000139750000000019","滋賀県","大津市","ジョイフル滋賀水口店","ジョイフルシガミナクチテン","② 食肉販売業（包装済みの食肉のみの販売）","","滋賀県甲賀市水口町水口5555","",34.965025,136.170714,"0748-65-4675","株式会社ジョイフル関西","1320001014536","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"025000","fBiz00000139750000000033","滋賀県","大津市","ジョイフル滋賀栗東店","ジョイフルシガリットウテン","② 食肉販売業（包装済みの食肉のみの販売）","","滋賀県栗東市綣10丁目767番地","",35.043191,135.977351,"077-551-5788","株式会社ジョイフル関西","1320001014536","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"025000","fBiz00000264480000000050","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000139750000000053","滋賀県","大津市","ジョイフル草津店","ジョイフルクサツテン","② 食肉販売業（包装済みの食肉のみの販売）","","滋賀県草津市追分1丁目4番24号","",35.008708,135.967235,"077-569-4019","株式会社ジョイフル関西","1320001014536","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"025000","fBiz00000139750000000057","滋賀県","大津市","ジョイフル能登川店","ジョイフルノトガワテン","② 食肉販売業（包装済みの食肉のみの販売）","","滋賀県東近江市林町258番1","",35.180754,136.161195,"0748-42-8110","株式会社ジョイフル関西","1320001014536","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"025000","fBiz00000139870000000214","滋賀県","大津市","アミーダイオンタウン彦根","アミーダイオンタウンヒコネ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","滋賀県彦根市古沢町255-1イオンタウン彦根1F","",35.270530,136.268962,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"025000","fBiz00000139870000000215","滋賀県","大津市","コパンスポーツクラブ　ビバシティ","コパンスポーツクラブ　ビバシティ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","滋賀県彦根市竹ケ鼻町43-1ビバシティ彦根2F","",35.244368,136.249819,"0749-27-5588","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"025000","fBiz00000139870000000233","滋賀県","大津市","コパン近江八幡","コパンオウミハチマン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","滋賀県近江八幡市鷹飼町302","",35.119821,136.102762,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"025000","fBiz00000139870000000235","滋賀県","大津市","アクトスWill_G　近江八幡","アクトスウィルジーオウミハチマン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","滋賀県近江八幡市上田町1278-3","近江八幡サウスモール1階",35.116198,136.108921,"0748-38-8477","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"025000","fBiz00000141170000000003","滋賀県","大津市","大沢運送株式会社　東近江営業所","オオサワウンソウカブシキカイシャ　ヒガシオウミエイギョウショ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","滋賀県東近江市御園町90番地","株式会社関西オークラ内（加工業務請負）",35.085607,136.250991,"0748-29-3235","大沢運送株式会社","1030001070749","埼玉県東松山市新郷88番地73","","","","","","","届出","",""
"025000","fBiz00000141890000000013","滋賀県","大津市","ダイナム滋賀高島店","ダイナムシガタカシマテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","滋賀県高島市安曇川町川島字西町1112番地","",27.096059,142.187248,"070-1455-5597","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"025000","fBiz00000141890000000094","滋賀県","大津市","ダイナム近江店","ダイナムオウミテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","滋賀県米原市顔戸字大綛653番地1","",35.340585,136.302523,"070-1455-7544","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"025000","fBiz00000141890000000096","滋賀県","大津市","ダイナム滋賀愛知川店","ダイナムシガエチガワテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","滋賀県愛知郡愛荘町長野字小尻24番地","",35.183634,136.212437,"070-1455-9251","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"025000","fBiz00000141890000000098","滋賀県","大津市","ダイナム滋賀八日市店","ダイナムシガヨウカイチテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","滋賀県東近江市寺町字栗林533番地","",35.092177,136.253422,"070-1455-5779","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"025000","fBiz00000141890000000099","滋賀県","大津市","ダイナム滋賀湖南店","ダイナムシガコナンテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","滋賀県湖南市柑子袋字中之町250番地7","",35.250356,136.917411,"070-1455-7751","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"025000","fBiz00000143160000000001","滋賀県","大津市","株式会社森田電器工業所","カブシキガイシャ　モリタデンキコウギョウショ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","滋賀県彦根市高宮町1395","",35.241107,136.252468,"","株式会社森田電器工業所","4160001008832","滋賀県彦根市高宮町1395","","","","","","","届出","",""
"025000","fBiz00000146260000000002","滋賀県","大津市","村田米穀株式会社","ムラタベイコクカブシキガイシャ","⑧ 米穀類販売業","","滋賀県東近江市西中野町5-8","",35.105946,136.193571,"0748220400","村田米穀株式会社","3160001010260","滋賀県東近江市西中野町５番８号","","","","","","","届出","",""
"025000","fBiz00000146310000000976","滋賀県","大津市","スターバックスコーヒー東近江八日市店","スターバックスコーヒーヒガシオウミヨウカイチテン","⑬ その他の食料・飲料販売業","喫茶店","滋賀県東近江市八日市上之町25-1","",35.112747,136.203773,"0748-20-2833","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"025000","fBiz00000146310000000987","滋賀県","大津市","スターバックスコーヒー近江八幡店","スターバックスコーヒーオウミハチマンテン","⑬ その他の食料・飲料販売業","喫茶店","滋賀県近江八幡市鷹飼町北2-3-11","",35.127546,136.105567,"0748-31-2577","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"025000","fBiz00000146310000000989","滋賀県","大津市","スターバックスコーヒーイオンモール草津店","スターバックスコーヒーイオンモールクサツテン","⑬ その他の食料・飲料販売業","喫茶店","滋賀県草津市新浜町300","イオンモール草津内１Ｆ",34.997754,135.917438,"077-599-5149","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"025000","fBiz00000264480000000051","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000264480000000052","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025000","fBiz00000146310000000990","滋賀県","大津市","スターバックスコーヒーEXPASA多賀サービスエリア（下り線）店","スターバックスコーヒーエクスパーサタガサービスエリアクダリセンテン","⑬ その他の食料・飲料販売業","喫茶店","滋賀県犬上郡多賀町敏満寺62-36","名神高速道路　下り線 　多賀サービスエリア内",35.219494,136.285527,"0749-48-7071","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"025000","fBiz00000146310000001029","滋賀県","大津市","スターバックスコーヒー多賀サービスエリア（上り線）店","スターバックスコーヒータガサービスエリアノボリセンテン","⑬ その他の食料・飲料販売業","喫茶店","滋賀県犬上郡多賀町敏満寺62-2","",35.218400,136.283169,"0749-48-7031","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
