"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"020201","fBiz00000126830000000018","長野県","長野市","アミング稲里中央店","アミングイナサトチュウオウテン","⑬ その他の食料・飲料販売業","","長野県長野市稲里町中央2丁目18番6号","",36.602264,138.170276,"0262866800","株式会社アミング","4220001001533","石川県金沢市無量寺５丁目５４番地３","","","","","","","届出","",""
"020201","fBiz00000127400000000001","長野県","長野市","岡田海苔株式会社","オカダノリカブシキガイシャ","㉒ 海藻製造・加工業","","長野県長野市若里6丁目5番30号","",36.626462,138.194378,"","岡田海苔株式会社","4100001000547","長野県長野市若里６丁目５番３０号","","","","","","","届出","",""
"020201","fBiz00000127400000000002","長野県","長野市","岡田海苔株式会社","オカダノリカブシキガイシャ","㉒ 海藻製造・加工業","","長野県長野市若里6丁目5番30号","",36.626462,138.194378,"","岡田海苔株式会社","4100001000547","長野県長野市若里６丁目５番３０号","","","","","","","届出","",""
"020201","fBiz00000131720000000015","長野県","長野市","みすずキッズ保育園","ミスズキッズホイクエン","㉖ 集団給食施設","","長野県長野市若里7-382","",36.627161,138.200180,"","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"020201","fBiz00000133940000000001","長野県","長野市","JAながの　うえまつ農産物直売所","ウエマツノウサンブツチョクバイジョ","③ 乳類販売業","","長野県長野市上松3-1-2","",36.671313,138.197766,"026-234-2427","ながの農業協同組合","8100005001208","長野県長野市岡田町131-14","","","","","","","届出","",""
"020201","fBiz00000133940000000001","長野県","長野市","JAながの　うえまつ農産物直売所","ウエマツノウサンブツチョクバイジョ","⑦ 野菜果物販売業","","長野県長野市上松3-1-2","",36.671313,138.197766,"026-234-2427","ながの農業協同組合","8100005001208","長野県長野市岡田町131-14","","","","","","","届出","",""
"020201","fBiz00000133940000000001","長野県","長野市","JAながの　うえまつ農産物直売所","ウエマツノウサンブツチョクバイジョ","⑧ 米穀類販売業","","長野県長野市上松3-1-2","",36.671313,138.197766,"026-234-2427","ながの農業協同組合","8100005001208","長野県長野市岡田町131-14","","","","","","","届出","",""
"020201","fBiz00000139140000001572","長野県","長野市","株式会社シューマート","カブシキガイシャシューマート","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県長野市川中島町上氷鉋1685－13","",36.618012,138.160906,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"020201","fBiz00000139140000001601","長野県","長野市","フレッシュベジ新棟","フレッシュベジシントウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県長野市市場3－60","",36.614859,138.229119,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"020201","fBiz00000139870000000085","長野県","長野市","快活CLUB　FiT24　長野若槻店","カイカツクラブフィットナガノワカツキ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","長野県長野市稲田2丁目11-12","",36.675210,138.223261,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"020201","fBiz00000139870000000105","長野県","長野市","快活CLUB　FiT24　長野南バイパス店","カイカツクラブナガノミナミバイパス","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","長野県長野市稲里町中央4丁目9-10","",36.604060,138.167209,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"020201","fBiz00000252780000000068","長野県","長野市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000139870000000182","長野県","長野市","快活CLUB　FiT24　長野昭和通り店","カイカツクラブフィットニジュウヨンナガノショウワドオリテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","長野県長野市鶴賀問御所町1170-6","",36.650201,138.188061,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"020201","fBiz00000139870000000870","長野県","長野市","フィットネスクラブエフバイエー長野","フィットネスクラブエフバイエーナガノ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","長野県長野市三輪7丁目6-31","",36.659625,138.193569,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"020201","fBiz00000141130000000001","長野県","長野市","柄木田製粉株式会社","カラキダセイ","⑳ 精穀・製粉業","小麦粉製粉","長野県長野市篠ノ井会３０－２","",36.575685,138.144094,"0262920890","柄木田製粉株式会社","3100001000688","長野県長野市篠ノ井会３０番地の２","","","","","","","届出","",""
"020201","fBiz00000145420000000007","長野県","長野市","デリシア七瀬店　清流物語","デリシアナナセテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市鶴賀七瀬580番地","",36.642659,138.196643,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000017","長野県","長野市","デリシア若里店　清流物語","デリシアワカサトテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市若里一丁目20-20","",36.632452,138.188223,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000020","長野県","長野市","デリシア若槻店　清流物語","デリシアワカツキテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市徳間1-10-5","",36.678566,138.219831,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000021","長野県","長野市","デリシア大豆島店　清流物語","デリシアマメジマテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市大豆島5339","",36.627093,138.235627,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000022","長野県","長野市","デリシア篠ノ井店　清流物語","デリシアシノノイテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市篠ノ井御幣川640","",36.566001,138.141099,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000023","長野県","長野市","デリシア安茂里店　清流物語","デリシアアモリテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市安茂里1524番地","",36.631108,138.162744,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000024","長野県","長野市","デリシア豊野店　清流物語","デリシアトヨノテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市豊野町豊野沖581-1","",36.721986,138.274196,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000025","長野県","長野市","デリシア篠ノ井東店　清流物語","デリシアシノノイヒガシテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市篠ノ井会字上東原758番地1","",36.570965,138.148616,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000026","長野県","長野市","デリシア吉田店　清流物語","デリシアヨシダテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市吉田4丁目3-21","",36.665040,138.231238,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000027","長野県","長野市","デリシア三輪店　清流物語","デリシアミワテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市三輪5丁目43-21","",36.658146,138.202208,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000028","長野県","長野市","ユーパレット長野北店　清流物語","ユーパレットナガノキタテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市若槻東条526番地2号","",36.682710,138.221942,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000029","長野県","長野市","デリシア更北店　清流物語","デリシアコウホクテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市青木島町大塚北島943-1","",36.609714,138.186729,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000145420000000408","長野県","長野市","デリシアうえまつ店　清流物語","デリシアウエマツテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県長野市上松4丁目7番2号","",36.671364,138.199444,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"020201","fBiz00000146310000000193","長野県","長野市","スターバックスコーヒー長野駅前店","スターバックスコーヒーナガノエキマエテン","⑬ その他の食料・飲料販売業","喫茶店","長野県長野市南千歳町826","C-oneビル　１F",36.647646,138.189926,"","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020201","fBiz00000146310000000216","長野県","長野市","スターバックスコーヒー長野川中島店","スターバックスコーヒーナガノカワナカジマテン","⑬ その他の食料・飲料販売業","喫茶店","長野県長野市稲里町中氷鉋963-1","",36.610126,138.170593,"","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020201","fBiz00000146310000000229","長野県","長野市","スターバックスコーヒー信州善光寺仲見世通り店","スターバックスコーヒーシンシュウゼンコウジナカミセドオリテン","⑬ その他の食料・飲料販売業","喫茶店","長野県長野市元善町483","",36.658777,138.187690,"","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020201","fBiz00000146310000000251","長野県","長野市","スターバックスコーヒーMIDORI長野店","スターバックスコーヒーミドリナガノテン","⑬ その他の食料・飲料販売業","喫茶店","長野県長野市南千歳1丁目22-6","MIDORI長野1F",36.644111,138.188531,"","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020201","fBiz00000146310000000278","長野県","長野市","スターバックスコーヒー長野南高田店","スターバックスコーヒーナガノミナミタカダテン","⑬ その他の食料・飲料販売業","喫茶店","長野県長野市南高田1-16-7","",36.642832,138.222944,"","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020201","fBiz00000148540000000001","長野県","長野市","あっちゃ〜珈琲","アッチャーコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","長野県長野市中条4465-5","",36.613698,138.041972,"09042003790","野中健太","","","","","","","","","届出","",""
"020201","fBiz00000148540000000002","長野県","長野市","ババカレー","ババカレー","① 飲食店営業","一般食堂等","長野県長野市中条４４６５－５","",36.613698,138.041972,"","野中健太","","","00372491",2021/07/09,2021/07/09,2021/07/09,2028/05/31,"","許可","なし",""
"020201","fBiz00000148540000000003","長野県","長野市","","","① 飲食店営業","移動営業車","","","","","","","","","00373415",2021/07/27,2021/07/27,2021/07/27,2026/07/31,"","許可","取扱品目はカレー、かき氷に限る。営業区域は県内一円。",""
"020201","fBiz00000148540000000004","長野県","長野市","ババカレー","ババカレー","① 飲食店営業","露店営業","長野県長野市県内一円","",36.648525,138.195037,"","野中健太","","","00382460",2022/04/09,2022/04/09,2022/04/09,2027/04/30,"","許可","営業期間は下記の期間に限る祭礼・催事、取扱品目は露店営業及び臨時営業取扱要領第5別表1に掲げる1品目に限る、営業区域は下記の区域に限る県内一円",""
"020201","fBiz00000149180000000240","長野県","長野市","ツルハドラッグアップルライン店","ツルハドラッグアップルラインテン","⑪ 百貨店、総合スーパー","ドラッグストア","長野県長野市赤沼2399-1","",36.707164,138.284311,"","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"020201","fBiz00000150610000000040","長野県","長野市","杉養蜂園　長野元善町店","スギヨウホウエン　ナガノモトヨシチョウテン","⑬ その他の食料・飲料販売業","小売業","長野県長野市元善町482-1","",36.659442,138.187721,"","株式会社杉養蜂園","5330001002478","熊本県熊本市北区貢町571番地15","","","","","","","届出","",""
"020201","fBiz00000156160000000003","長野県","長野市","信州ハム軽井沢工房ミドリ長野店","シンシュウハムカルイザワコウボウミドリナガノテン","⑬ その他の食料・飲料販売業","飲食店営業　販売業","長野県長野市南千歳1-22-6","ミドリ長野店２階",36.644111,138.188531,"","信州ハム株式会社","8100001009849","長野県上田市下塩尻９５０番地","","","","","","","届出","",""
"020201","fBiz00000158150000000537","長野県","長野市","ANYTIME FITNESS長野南店","エニタイムフィットネスナガノミナミテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","長野県長野市稲里町中央4-5-22 2F","",36.604807,138.169034,"","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"020201","fBiz00000158150000000538","長野県","長野市","ANYTIME FITNESS長野中央店","エニタイムフィットネスナガノチュウオウテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","長野県長野市西尾張部字不門堂裏1004-8","",36.648693,138.225670,"","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"020201","fBiz00000158150000000539","長野県","長野市","ANYTIME FITNESS長野北店","エニタイムフィットネスナガノキタテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","長野県長野市檀田2-21-12","",36.675568,138.210961,"","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"020201","fBiz00000158170000000008","長野県","長野市","かっぱ寿司　長野上高田店","カッパスシ　ナガノカミタカダテン","⑪ 菓子製造業","寿司屋","長野県長野市鶴賀334-6","",36.642173,138.201286,"","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","00395299",2023/02/23,2023/02/23,2023/02/23,2029/08/31,"","許可","製造時は他の業種の作業を行わないこと。",""
"020201","fBiz00000158170000000008","長野県","長野市","かっぱ寿司　長野上高田店","カッパスシ　ナガノカミタカダテン","⑬ その他の食料・飲料販売業","","長野県長野市鶴賀334-6","",36.642173,138.201286,"","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"020201","fBiz00000173470000000020","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000020","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000158170000000055","長野県","長野市","かっぱ寿司　長野稲田店","カッパズシ　ナガノイナダテン","⑪ 菓子製造業","寿司屋","長野県長野市稲田1丁目13-16","",36.674149,138.217424,"","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","00395501",2023/03/09,2023/03/09,2023/03/09,2029/11/30,"","許可","",""
"020201","fBiz00000158170000000055","長野県","長野市","かっぱ寿司　長野稲田店","カッパズシ　ナガノイナダテン","⑬ その他の食料・飲料販売業","","長野県長野市稲田1丁目13-16","",36.674149,138.217424,"026-259-1253","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"020201","fBiz00000158170000000056","長野県","長野市","かっぱ寿司　川中島店","カッパズシ　カワナカジマテン","⑪ 菓子製造業","寿司屋","長野県長野市川中島町上氷鉋字大沖599-1","",36.611592,138.157310,"","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","00395280",2023/02/23,2023/02/23,2023/02/23,2029/05/31,"","許可","製造時は他の業種の作業を行わないこと",""
"020201","fBiz00000158170000000056","長野県","長野市","かっぱ寿司　川中島店","カッパズシ　カワナカジマテン","⑬ その他の食料・飲料販売業","","長野県長野市川中島町上氷鉋字大沖599-1","",36.611592,138.157310,"026-284-8705","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"020201","fBiz00000160990000000001","長野県","長野市","","","㉙ その他","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000168620000000103","長野県","長野市","ホテルナガノアベニュー","ホテルナガノアベニュー","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","長野県長野市南千歳2-8-5","",36.647462,138.190460,"026-223-1126","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"020201","fBiz00000170470000000001","長野県","長野市","KURAKAN BASE","クラカン ベース","① 魚介類販売業（包装済みの魚介類のみの販売）","小売り","長野県長野市栗田244-2","ビーマイセルフ暖家１Ｆ",36.639384,138.187769,"0262676188","株式会社ＨＡＬＵ","1100001001812","長野県長野市大字栗田２４４－２ビーマイセルフ暖家１Ｆ","","","","","","","届出","",""
"020201","fBiz00000173470000000005","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000005","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000005","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000008","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000008","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000008","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000009","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000009","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000009","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000010","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000010","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000010","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000011","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000011","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000011","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000012","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000012","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000012","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000013","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000013","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000013","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000014","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000014","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000014","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000015","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000015","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000015","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000016","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000016","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000016","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000017","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000017","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000017","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000018","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000018","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000018","長野県","長野市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000020","長野県","長野市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020201","fBiz00000173470000000086","長野県","長野市","デリシア七瀬店","デリシアナナセテン ","⑪ 菓子製造業","","長野県長野市鶴賀七瀬５８０","",36.642100,138.198030,"","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","00382414",2016/07/13,2022/04/08,2022/04/08,2028/08/31,"","許可","",""
