"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"044201","fBiz00000108410000001012","大分県","大分市","スポーツクラブルネサンスおおいた24","スポーツクラブルネサンスオオイタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市要町大分市要町3-23","",33.231160,131.609290,"097-513-370","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"044201","fBiz00000108410000001254","大分県","大分市","フィットプレイス大分高城","フィットプレイスオオイタタカジョウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水素水サーバー","大分県大分市城東町1-15","",33.242565,131.648054,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"044201","fBiz00000108410000001528","大分県","大分市","loIveトキハわさだタウン","ロイブトキハワサダタウン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の自動販売機","大分県大分市玉沢755-1","",33.188645,131.581184,"","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"044201","fBiz00000108900000000004","大分県","大分市","","","② 食肉販売業（包装済みの食肉のみの販売）","食品販売","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000108900000000004","大分県","大分市","","","⑬ その他の食料・飲料販売業","食品販売","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000108900000000008","大分県","大分市","","","② 食肉販売業（包装済みの食肉のみの販売）","食肉販売業","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000110900000000031","大分県","大分市","北野エース　大分トキハ店","キタノエース　オオイタトキハテン","③ 乳類販売業","スーパーマーケット","大分県大分市府内町2-1-4","トキハ百貨店地下1階",33.236797,131.608549,"0975767357","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"044201","fBiz00000110900000000031","大分県","大分市","北野エース　大分トキハ店","キタノエース　オオイタトキハテン","⑬ その他の食料・飲料販売業","スーパーマーケット","大分県大分市府内町2-1-4","トキハ百貨店地下1階",33.236797,131.608549,"0975767357","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"044201","fBiz00000110900000000080","大分県","大分市","北野エース　トキハわさだタウン店","キタノエース　トキハワサダタウンテン","⑬ その他の食料・飲料販売業","小売","大分県大分市玉沢字楠本775番地1","トキハわさだタウン２街区１F",33.189200,131.582463,"0975769193","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"044201","fBiz00000115920000000308","大分県","大分市","カルディコーヒーファーム　パークプレイス大分店","カルディコーヒーファーム　パークプレイスオオイタテン","⑬ その他の食料・飲料販売業","食品販売","大分県大分市公園通り西2-1　","パークプレイス大分　1Ｆ",33.195145,131.656332,"097-520-7750","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"044201","fBiz00000115920000000309","大分県","大分市","カルディコーヒーファーム　トキハわさだタウン店","カルディコーヒーファーム　トキハワサダタウンテン","⑬ その他の食料・飲料販売業","食品販売","大分県大分市大字玉沢755-1","トキハわさだタウン2街区ショッピングタウン1F",33.189075,131.581529,"097-541-3310","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"044201","fBiz00000168010000000081","大分県","大分市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000116450000000003","大分県","大分市","有限会社盛商","ユ　モリショウ","⑦ 野菜果物販売業","業務用卸売","大分県大分市生石５丁目７６０－７","",33.246599,131.587767,"0977-21-1688","有限会社盛商","8320002012656","大分県別府市若草町１０番１３号共立ビル１階","","","","","","","届出","",""
"044201","fBiz00000117920000000032","大分県","大分市","株式会社丸珠物産　サンリブわさだ店","カブシキガイシャマルタマブッサン　サンリブワサダテン","⑦ 野菜果物販売業","","大分県大分市大字木上2059","",33.185768,131.569723,"097-542-6985","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"044201","fBiz00000117920000000037","大分県","大分市","株式会社丸珠物産　サンリブ明野店","カブシキガイシャマルタマブッサン　サンリブアケノテン","⑦ 野菜果物販売業","","大分県大分市明野北5-15-16","",33.231151,131.660256,"097-504-3360","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"044201","fBiz00000125530000000003","大分県","大分市","株式会社　カンシイ大分","カブシキガイシャカンシイオオイタ","⑬ その他の食料・飲料販売業","乾物袋詰め業者","大分県大分市西春日町５番１５号","",33.241250,131.596541,"0975378818","株式会社　カンシイ大分","5320001000796","大分県大分市西春日町５番１５号","","","","","","","届出","",""
"044201","fBiz00000125530000000003","大分県","大分市","株式会社　カンシイ大分","カブシキガイシャカンシイオオイタ","⑰ 農産保存食料品製造・加工業","乾物袋詰め業者","大分県大分市西春日町５番１５号","",33.241250,131.596541,"0975378818","株式会社　カンシイ大分","5320001000796","大分県大分市西春日町５番１５号","","","","","","","届出","",""
"044201","fBiz00000129180000001192","大分県","大分市","ダイソー　東大分森町店","ダイソー　ヒガシオオイタモリマチテン","⑬ その他の食料・飲料販売業","","大分県大分市大字森字荒木６１３","",33.219290,131.679726,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000129180000001195","大分県","大分市","ダイソー　大分本店","ダイソー　オオイタホンテン","⑬ その他の食料・飲料販売業","","大分県大分市中央町１丁目３９","",33.235824,131.607107,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000129180000001197","大分県","大分市","ダイソー　大分賀来店","ダイソー　オオイタカクテン","⑬ その他の食料・飲料販売業","","大分県大分市賀来西一丁目１５番１０号","",33.212663,131.556013,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000129180000001203","大分県","大分市","ダイソー　大分新川店","ダイソー　オオイタシンカワテン","⑬ その他の食料・飲料販売業","","大分県大分市新川町２丁目１３９６－６","",33.252024,131.609092,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000129180000001205","大分県","大分市","ダイソー　大分わさだ店","ダイソー　オオイタワサダテン","⑬ その他の食料・飲料販売業","","大分県大分市木の上鉾手３８－１","",33.184390,131.566192,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000129180000001212","大分県","大分市","ダイソー　大分坂ノ市店","ダイソー　オオイタサカノイチテン","⑬ その他の食料・飲料販売業","","大分県大分市久原中央３丁目１番２７号","",33.235702,131.761296,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000129180000001215","大分県","大分市","ダイソー　大分下郡店","ダイソー　オオイタシモゴオリテン","⑬ その他の食料・飲料販売業","","大分県大分市大字下郡字七歩１７１６－４","",33.217263,131.644831,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000129180000001216","大分県","大分市","ダイソー　大分宮崎店","ダイソー　オオイタミヤザキテン","⑬ その他の食料・飲料販売業","","大分県大分市宮崎１３７０－１","",33.195800,131.609232,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000129180000002029","大分県","大分市","ダイソー　新鮮市場南大分店","ダイソー　シンセンイチバミナミオオイタテン","⑬ その他の食料・飲料販売業","","大分県大分市豊饒２－１９６","",33.208680,131.597438,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"044201","fBiz00000130140000000002","大分県","大分市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000130140000000003","大分県","大分市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000133810000000003","大分県","大分市","","","㉖ 集団給食施設","認定こども園","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000137600000000001","大分県","大分市","株式会社光進","カブイシキガイシャコウシン","⑦ 野菜果物販売業","","大分県大分市大分流通業務団地1丁目3番地の7","",33.204929,131.721119,"0975927720","株式会社光進","1320001005709","大分県大分市大分流通業務団地１丁目３番地の７","","","","","","","届出","",""
"044201","fBiz00000137600000000003","大分県","大分市","産直さんさん　リンクスクエア荷揚町店","サンチョクサンサン　リンクスクエアニアゲマチテン","⑪ 百貨店、総合スーパー","スーパー","大分県大分市荷揚町３番４６号１階　D１区画","",33.240372,131.607930,"097-529-6733","株式会社光進","1320001005709","大分県大分市大分流通業務団地１丁目３番地の７","","","","","","","届出","",""
"044201","fBiz00000141890000000291","大分県","大分市","ダイナム大分海原店","ダイナムオオイタカイワラテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","大分県大分市海原856番地1","",33.254561,131.674899,"070-1455-6461","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"044201","fBiz00000145420000000109","大分県","大分市","フレイン大分宮崎店　清流物語","フレインオオイタミヤザキテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市鴛野862-1","",33.194027,131.611856,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000166040000000099","大分県","大分市","アタックス　敷戸店","アタックス　シキドテン","⑪ 百貨店、総合スーパー","ディスカウントストア","大分県大分市鴛野964-1","",33.190736,131.613771,"097-547-9121","株式会社マルミヤストア","2320001009114","大分県佐伯市野岡町二丁目1番10号","","","","","","","届出","",""
"044201","fBiz00000145420000000110","大分県","大分市","フレイン下郡店　清流物語","フレインシモゴオリテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市下郡1716-8","",33.235003,131.632055,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000111","大分県","大分市","新鮮市場南大分店　清流物語","シンセンイチバミナミオオイタテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市豊饒2-5-14","",33.208709,131.596885,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000112","大分県","大分市","新鮮市場大在店　清流物語","シンセンイチバオオザイテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市汐見2-310","",33.243465,131.735164,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000113","大分県","大分市","新鮮市場松岡店　清流物語","シンセンイチバマツオカテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市松岡字市場5171-1","",33.182392,131.667104,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000114","大分県","大分市","新鮮市場新川店　清流物語","シンセンイチバシンカワテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市新川町2-1396-6","",33.251087,131.607419,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000115","大分県","大分市","マルミヤストア坂ノ市店　清流物語","マルミヤストアサカノイチテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市坂ノ市中央2-5-3","",33.234296,131.747190,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000116","大分県","大分市","新鮮市場花高松店　清流物語","シンセンイチバハナタカマツテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市花高松1-2-8","",33.248743,131.661992,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000391","大分県","大分市","新鮮市場判田店　清流物語","シンセンイチバハンダテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市大字下判田字用作2267番地1","",33.163006,131.646139,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000434","大分県","大分市","アタックス鶴崎店　清流物語","アタックスツルサキテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市鶴崎2155-1","",33.243888,131.682776,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145420000000489","大分県","大分市","アタックス敷戸店　清流物語","アタックスシキドテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","大分県大分市大字鴛野964-1","",33.190736,131.613771,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"044201","fBiz00000145820000000001","大分県","大分市","八百屋永吉","ヤオヤナガヨシ","⑦ 野菜果物販売業","八百屋","大分県大分市政所1丁目1番16号","",33.247087,131.722410,"0975928220","有限会社　スーパーながよし","9320002003687","大分県大分市にじが丘2丁目11番16号","","","","","","","届出","",""
"044201","fBiz00000146310000000993","大分県","大分市","スターバックスコーヒー大分下郡店","スターバックスコーヒーオオイタシモゴオリテン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市下郡北3-25-16","",33.229838,131.635116,"097-554-8133","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000146310000001036","大分県","大分市","スターバックスコーヒー大分大道バイパス店","スターバックスコーヒーオオイタオオミチバイパステン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市羽屋229-1","",33.212313,131.599933,"097-573-6300","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000146310000001063","大分県","大分市","スターバックスコーヒーパークプレイス大分店","スターバックスコーヒーパークプレイスオオイタテン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市公園通り西2-1","パークプレイス大分",33.195145,131.656332,"097-520-7715","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000146310000001089","大分県","大分市","スターバックスコーヒー大分わさだトキハ店","スターバックスコーヒーオオイタワサダトキハテン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市玉沢755-1","トキハわさだタウン 1F",33.188645,131.581184,"097-542-7895","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000166040000000100","大分県","大分市","アタックス　鶴崎店","アタックス　ツルサキテン","⑪ 百貨店、総合スーパー","","大分県大分市鶴崎2155-1","",33.243888,131.682776,"097-522-1500","株式会社マルミヤストア","2320001009114","大分県佐伯市野岡町二丁目1番10号","","","","","","","届出","",""
"044201","fBiz00000146310000001103","大分県","大分市","スターバックスコーヒーアミュプラザおおいた店","スターバックスコーヒーアミュプラザオオイタテン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市要町1-14","アミュプラザおおいた　1階",33.232965,131.606639,"097-513-3310","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000146310000001129","大分県","大分市","スターバックスコーヒー大分トキハ本店","スターバックスコーヒーオオイタトキハホンテンテン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市府内町2-1-4","",33.236786,131.608566,"097-574-4234","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000146310000001705","大分県","大分市","スターバックスコーヒー大分高城店","スターバックスコーヒーオオイタタカジョウテン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市日吉町１９－１８","",33.244362,131.653752,"097-529-5320","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000146310000001785","大分県","大分市","スターバックスコーヒー大分森町店","スターバックスコーヒーオオイタモリマチテン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市森町５９３－１","",33.225178,131.681471,"097-535-8512","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000146310000001880","大分県","大分市","スターバックスコーヒー大分中春日店","スターバックスコーヒーオオイタナガカスガテン","⑬ その他の食料・飲料販売業","喫茶店","大分県大分市中春日町１２－２４","",33.239897,131.595413,"097-529-5730","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"044201","fBiz00000147300000000017","大分県","大分市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000149710000000064","大分県","大分市","ジュピター　アミュプラザおおいた店","ジュピター　アミュプラザオオイタテン","⑪ 百貨店、総合スーパー","小売店","大分県大分市要町1番40号","豊後にわさき市場内",33.232896,131.606072,"","","","","","","","","","","届出","",""
"044201","fBiz00000152290000000004","大分県","大分市","共栄フーズ元町店","キョウエイフーズモトマチテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","097-545-6505","","","","","","","","","","届出","",""
"044201","fBiz00000152290000000007","大分県","大分市","共栄フーズ明野店","キョウエイフーズアケノテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0975855116","","","","","","","","","","届出","",""
"044201","fBiz00000152290000000008","大分県","大分市","共栄フーズ大在店","キョウエイフーズオオザイテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0975478755","","","","","","","","","","届出","",""
"044201","fBiz00000152290000000011","大分県","大分市","共栄フーズ下郡店","キョウエイフーズシモゴオリテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0975678810","","","","","","","","","","届出","",""
"044201","fBiz00000152290000000012","大分県","大分市","共栄フーズ森店","キョウエイフーズモリテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0975786566","","","","","","","","","","届出","",""
"044201","fBiz00000152290000000014","大分県","大分市","共栄フーズ西大分店","キョウエイフーズニシオオイタテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","0975746663","","","","","","","","","","届出","",""
"044201","fBiz00000152290000000015","大分県","大分市","共栄フーズ南大分店","キョウエイフーズミナミオオイタテン","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000152290000000017","大分県","大分市","共栄フーズ都町店","キョウエイフーズミヤコマチテン","⑦ 野菜果物販売業","","大分県大分市都町2丁目7番18号","",33.241999,131.605314,"","株式会社共栄フーズ","8320001000950","大分県大分市弁天3-1-1","","","","","","","届出","",""
"044201","fBiz00000154100000000188","大分県","大分市","トキハ大分　RF1・神戸コロッケ・ベジテリア・いとはん","トキハオオイタ　アールエフワン・コウベコロッケ・ベジテリア・イトハン","① 飲食店営業","そうざいの製造・販売","大分県大分市府内町2-1-4","トキハ大分　B1F",33.236786,131.608566,"0975-34-7078","株式会社ロック・フィールド","4140001002820","兵庫県神戸市東灘区魚崎浜町１５番地２","R06-7561",2014/10/09,2024/12/01,2024/12/01,2031/11/30,"","許可","",""
"044201","fBiz00000158150000000286","大分県","大分市","ANYTIME FITNESS大分駅南店","エニタイムフィットネスオオイタエキミナミテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市東大道1-3-1-1F","",33.239608,131.609514,"097-535-7742","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"044201","fBiz00000158850000000001","大分県","大分市","","","㉒ 海藻製造・加工業","食品加工販売","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000161500000000004","大分県","大分市","マックスバリュ桜坂店","マックスバリュサクラザカテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市牧1030-1","",33.235216,131.638359,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"044201","fBiz00000161500000000005","大分県","大分市","マルショク舞鶴店","マルショクマイヅルテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市舞鶴町2-1-5","",33.240969,131.616378,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"044201","fBiz00000161500000000095","大分県","大分市","マックスバリュ南大分店","マックスバリュミナミオオイタテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市明磧１丁目１５番３号","",33.206172,131.586546,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"044201","fBiz00000161500000000280","大分県","大分市","コープ大分駅店","コープオオイタエキテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市要町1-40","「豊後にわさき市場」内",33.231160,131.609290,"0975735000","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"044201","fBiz00000168010000000059","大分県","大分市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"044201","fBiz00000161500000000281","大分県","大分市","CO･OPふらいる","コープフライル","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市皆春1600-6","",33.235523,131.682173,"0975232016","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"044201","fBiz00000161500000000286","大分県","大分市","コープ南大分","コープミナミオオイタ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市田中町3-12-5","",33.208026,131.590653,"097-543-6232","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"044201","fBiz00000161500000000291","大分県","大分市","マックスバリュ賀来店","マックスバリュカクテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大分県大分市賀来南3-4-46","",33.211328,131.556794,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
