"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028000","fBiz00000164210000000001","兵庫県","神戸市中央区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000164450000000001","兵庫県","神戸市中央区","特別養護老人ホーム伸幸苑野間","トクベツヨウゴロウジンホームシンコウエンノマ","㉖ 集団給食施設","","兵庫県伊丹市野間北２町目9-17","",34.770422,135.393996,"072-783-0640","社会福祉法人翠松会","7140005018083","兵庫県伊丹市寺本６丁目１５０番地","","","","","","","届出","",""
"028000","fBiz00000165100000000008","兵庫県","神戸市中央区","株式会社但馬寿","カブシキガイシャタジマコトブキ","⑨ 通信販売・訪問販売による販売業","卸業","兵庫県美方郡新温泉町井土40-1","",35.565577,134.483818,"0796858010","壽製菓株式会社","3270001004375","鳥取県米子市旗ヶ崎2028番地","","","","","","","届出","",""
"028000","fBiz00000165100000000008","兵庫県","神戸市中央区","株式会社但馬寿","カブシキガイシャタジマコトブキ","⑬ その他の食料・飲料販売業","卸業","兵庫県美方郡新温泉町井土40-1","",35.565577,134.483818,"0796858010","壽製菓株式会社","3270001004375","鳥取県米子市旗ヶ崎2028番地","","","","","","","届出","",""
"028000","fBiz00000165100000000008","兵庫県","神戸市中央区","株式会社但馬寿","カブシキガイシャタジマコトブキ","㉔ その他の食料品製造・加工業","卸業","兵庫県美方郡新温泉町井土40-1","",35.565577,134.483818,"0796858010","壽製菓株式会社","3270001004375","鳥取県米子市旗ヶ崎2028番地","","","","","","","届出","",""
"028000","fBiz00000167530000000015","兵庫県","神戸市中央区","スーパーマーケット　コーヨー逆瀬川店","スーパーマーケット　コーヨーサカセガワテン","⑪ 百貨店、総合スーパー","","兵庫県宝塚市逆瀬川1-2-1","アピア１Ｂ0001号（Ｂ１Ｆ）",34.797475,135.351034,"","株式会社光洋","1120001043209","大阪府大阪市北区天神橋２丁目3番16号","","","","","","","届出","",""
"028000","fBiz00000167530000000082","兵庫県","神戸市中央区","スーパーコーヨー川西店","スーパーコーヨーカワニシテン","⑪ 百貨店、総合スーパー","","兵庫県川西市小花１丁目１－１０　E101","",34.827521,135.414422,"072-740-5040","株式会社光洋","1120001043209","大阪府大阪市北区天神橋２丁目3番16号","","","","","","","届出","",""
"028000","fBiz00000169220000000001","兵庫県","神戸市中央区","","","⑰ 農産保存食料品製造・加工業","食品製造業、小売業","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000001","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000002","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000004","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000005","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000006","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000009","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000012","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000013","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000030","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000039","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000041","兵庫県","神戸市中央区","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","但馬（朝健）第102-7号",2022/02/24,2022/02/24,2022/02/24,2028/02/29,"","許可","",""
"028000","fBiz00000170200000000052","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170200000000058","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000170700000000001","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","株式会社パブリック・ベンディング・サービス","8010401098575","東京都江東区木場１－５－２５","","","","","",2022/04/15,"届出(廃業)","",""
"028000","fBiz00000170700000000002","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","株式会社パブリック・ベンディング・サービス","8010401098575","東京都江東区木場１－５－２５","","","","","",2022/04/13,"届出(廃業)","",""
"028000","fBiz00000170700000000003","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","株式会社パブリック・ベンディング・サービス","8010401098575","東京都江東区木場１－５－２５","","","","","",2022/04/12,"届出(廃業)","",""
"028000","fBiz00000170700000000004","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","株式会社パブリック・ベンディング・サービス","8010401098575","東京都江東区木場１－５－２５","","","","","",2022/04/13,"届出(廃業)","",""
"028000","fBiz00000170700000000005","兵庫県","神戸市中央区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","株式会社パブリック・ベンディング・サービス","8010401098575","東京都江東区木場１－５－２５","","","","","","","届出","",""
"028000","fBiz00000172330000000002","兵庫県","神戸市中央区","深山農園株式会社","フカヤマノウエンカブシキガイシャ","㉔ その他の食料品製造・加工業","","兵庫県相生市矢野町小河854","",34.873191,134.433066,"","深山農園株式会社","9140001103390","兵庫県相生市矢野町小河８５４番地","","","","","","","届出","",""
"028000","fBiz00000172330000000003","兵庫県","神戸市中央区","深山農園株式会社","フカヤマノウエンカブシキガイシャ","㉔ その他の食料品製造・加工業","","兵庫県相生市矢野町上土井705","",34.855725,134.420539,"","深山農園株式会社","9140001103390","兵庫県相生市矢野町小河８５４番地","","","","","","","届出","",""
"028000","fBiz00000172930000000001","兵庫県","神戸市中央区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000173830000000001","兵庫県","神戸市中央区","瑞穂農蜂園","ミズホノウホウエン","⑰ 農産保存食料品製造・加工業","養蜂業を営み蜂蜜を瓶詰めし農協直売所等で販売","兵庫県加古川市新神野6丁目１１－１","",34.787438,134.870079,"09032624033","喜多瑞穂","","","","","","","","","届出","",""
"028000","fBiz00000175260000000016","兵庫県","神戸市中央区","サンドラッグ加古川粟津店","サンドラッグカコガワアワヅテン","③ 乳類販売業","ドラッグストア","兵庫県加古川市加古川町備後2番地","",34.759646,134.828114,"","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"028000","fBiz00000176110000000094","兵庫県","神戸市中央区","サンディ宝塚小林店","サンディタカラヅカオバヤシテン","⑪ 百貨店、総合スーパー","","兵庫県宝塚市高司１丁目１－２４","",34.787270,135.357984,"0797-76-4134","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"028000","fBiz00000176110000000095","兵庫県","神戸市中央区","サンディ宝塚安倉店","サンディタカラヅカアクラテン","⑪ 百貨店、総合スーパー","","兵庫県宝塚市安倉南１丁目２０番地３３号","",34.798316,135.375932,"0797-85-5154","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"028000","fBiz00000176110000000096","兵庫県","神戸市中央区","サンディ宝塚山本店","サンディタカラヅカヤマモトテン","⑪ 百貨店、総合スーパー","","兵庫県宝塚市山本中２丁目２－２０","",34.818874,135.381548,"0797-82-1172","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"028000","fBiz00000176110000000097","兵庫県","神戸市中央区","サンディ逆瀬川店","サンディサカセガワテン","⑪ 百貨店、総合スーパー","","兵庫県宝塚市逆瀬川１－１３－１","アピア３地下１階",34.798355,135.352055,"0797-71-3204","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"028000","fBiz00000176110000000098","兵庫県","神戸市中央区","サンディ三田ウッディタウン店","サンディサンダウッディタウンテン","⑪ 百貨店、総合スーパー","","兵庫県三田市すずかけ台３丁目２番","",34.903988,135.190954,"079-569-7110","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"028000","fBiz00000176110000000099","兵庫県","神戸市中央区","サンディ三田天神店","サンディサンダテンジンテン","⑪ 百貨店、総合スーパー","","兵庫県三田市天神１丁目９－８","",34.890492,135.219193,"079-559-0196","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"028000","fBiz00000176990000000049","兵庫県","神戸市中央区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000176990000000051","兵庫県","神戸市中央区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000176990000000083","兵庫県","神戸市中央区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000176990000000102","兵庫県","神戸市中央区","ショップにじいろ加西","ショップニジイロカサイ","⑩ コンビニエンスストア","","兵庫県加西市鎮岩町194ｰ4","",34.911772,134.841631,"050-3739-5262","パナソニックグループ労働組合連合会","3120005013718","大阪府門真市大字門真1006番地","","","","","","","届出","",""
"028000","fBiz00000176990000000105","兵庫県","神戸市中央区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000176990000000105","兵庫県","神戸市中央区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000176990000000112","兵庫県","神戸市中央区","ＰＧＵ移動販売","ピージーユーイドウハンバイ","㉕ 行商","移動販売","兵庫県丹波市氷上町石生250","",35.155024,135.063243,"0795826563","パナソニックグループ労働組合連合会","3120005013718","大阪府門真市大字門真1006番地","","","","","","","届出","",""
"028000","fBiz00000177150000000001","兵庫県","神戸市中央区","","","㉑ 製茶業","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000177150000000003","兵庫県","神戸市中央区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","調理機能が無い冷凍自動販売機にて冷凍食品を販売","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000177570000000004","兵庫県","神戸市中央区","業務スーパー加西北条店","ギョウムスーパーカサイホウジョウテン","⑪ 百貨店、総合スーパー","","兵庫県加西市北条町東南138-1","",34.924942,134.831614,"0790438818","有限会社魚松","4140002061527","兵庫県西脇市和田町634-131","","","","","","","届出","",""
"028000","fBiz00000177570000000005","兵庫県","神戸市中央区","業務スーパー西脇店","ギョウムスーパーニシワキテン","⑪ 百貨店、総合スーパー","","兵庫県西脇市高田井町55-1アクロスプラザ西脇","",34.985637,134.964943,"0795222222","有限会社魚松","4140002061527","兵庫県西脇市和田町634-131","","","","","","","届出","",""
"028000","fBiz00000178210000000004","兵庫県","神戸市中央区","株式会社　榛屋","カブシキガイシャ　ハリヤ","⑦ 野菜果物販売業","","兵庫県西脇市高田井町55-1","",34.985637,134.964943,"09066624208","株式会社　榛屋","6140001077076","兵庫県西脇市和田町634-131","","","","","","","届出","",""
"028000","fBiz00000178210000000005","兵庫県","神戸市中央区","株式会社　榛屋","カブシキガイシャ　ハリヤ","⑦ 野菜果物販売業","","兵庫県加西市北条町東南139-1","",34.925140,134.831446,"09066678785","株式会社　榛屋","6140001077076","","","","","","","","届出","",""
"028000","fBiz00000179190000000001","兵庫県","神戸市中央区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","製造・販売業","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000179190000000002","兵庫県","神戸市中央区","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","製造・販売業","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000180930000000001","兵庫県","神戸市中央区","タマポリ株式会社　三田工場","タマポリカブシキガイシャ　サンダコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","兵庫県三田市テクノパーク14-8","",34.928334,135.160708,"079-568-1300","タマポリ株式会社","1013301007265","東京都豊島区南池袋１丁目１６番１５号 ","","","","","","","届出","",""
"028000","fBiz00000182930000000003","兵庫県","神戸市中央区","株式会社藤橋商店","カブシキガイシャフジハシショウテン","⑬ その他の食料・飲料販売業","食品総合卸","兵庫県たつの市新宮町井野原143","",34.912009,134.549402,"0791-75-2651","株式会社藤橋商店","4140001061395","兵庫県姫路市余部区下余部６４３番地","","","","","","","届出","",""
"028000","fBiz00000186090000000003","兵庫県","神戸市中央区","業務スーパー洲本店","ギョウムスーパースモトテン","⑪ 百貨店、総合スーパー","飲食料品小売業","兵庫県洲本市桑間681","",34.343418,134.859867,"0799253361","株式会社庄司酒店","1480001005008","徳島県鳴門市撫養町斎田字岩崎１６番地１","","","","","","","届出","",""
"028000","fBiz00000186480000000001","兵庫県","神戸市中央区","株式会社ファイン　上郡工場","カブシキガイシャファイン　カミゴオリコウジョウ","⑮ いわゆる健康食品の製造・加工業","","兵庫県赤穂郡上郡町奥甲931","",34.871776,134.394374,"","株式会社ファイン","5120001052809","大阪府大阪市東淀川区下新庄５丁目７番８号","","","","","","","届出","",""
"028000","fBiz00000186480000000002","兵庫県","神戸市中央区","株式会社ファイン　播磨先端製造技術センター","カブシキガイシャファイン　ハリマセンタンセイゾウギジュツセンター","⑮ いわゆる健康食品の製造・加工業","","兵庫県たつの市新宮町光都1-11-1","",34.944033,134.439125,"0791582655","株式会社ファイン","5120001052809","大阪府大阪市東淀川区下新庄５丁目７番８号","","","","","","","届出","",""
"028000","fBiz00000186480000000003","兵庫県","神戸市中央区","株式会社ファイン　上郡テクノ工場","カブシキガイシャファイン　カミゴオリテクノコウジョウ","⑮ いわゆる健康食品の製造・加工業","","兵庫県赤穂郡上郡町野桑700-3","",34.872868,134.363851,"","株式会社ファイン","5120001052809","大阪府大阪市東淀川区下新庄５丁目７番８号","","","","","","","届出","",""
"028000","fBiz00000187610000000031","兵庫県","神戸市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000190730000000115","兵庫県","神戸市中央区","マルナカ三田店","マルナカサンダテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","兵庫県三田市下深田字角ヲレ386-1","",34.891357,135.209717,"","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"028000","fBiz00000191010000000063","兵庫県","神戸市中央区","A-プライス加古川別府店","エープライスカコガワベフテン","⑪ 百貨店、総合スーパー","販売業","兵庫県加古川市別府町別府943-1","",34.732833,134.851353,"079-441-4051","株式会社トーホーキャッシュアンドキャリー","7140001077703","兵庫県神戸市東灘区向洋町西５丁目９番","","","","","","","届出","",""
"028000","fBiz00000191590000000002","兵庫県","神戸市中央区","株式会社中尾久吉商店","カブシキガイシャナカオヒサキチショウテン","⑬ その他の食料・飲料販売業","","兵庫県淡路市志筑1790番地の1","",34.437299,134.895369,"0799620032","株式会社中尾久吉商店","7140001085144","兵庫県淡路市志筑1790番地の1","","","","","","","届出","",""
"028000","fBiz00000191590000000002","兵庫県","神戸市中央区","株式会社中尾久吉商店","カブシキガイシャナカオヒサキチショウテン","㉔ その他の食料品製造・加工業","","兵庫県淡路市志筑1790番地の1","",34.437299,134.895369,"0799620032","株式会社中尾久吉商店","7140001085144","兵庫県淡路市志筑1790番地の1","","","","","","","届出","",""
"028000","fBiz00000194100000000008","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000194100000000016","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000194100000000021","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000194100000000022","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000194100000000027","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000194100000000033","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000194100000000034","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000194100000000040","兵庫県","神戸市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"028000","fBiz00000194280000000011","兵庫県","神戸市中央区","ドラッグジャパン　川西店","ドラッグジャパン　カワニシテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県川西市西多田2丁目18-3","",34.856094,135.406334,"072-792-4455","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000488","兵庫県","神戸市中央区","ドラッグジャパン  三田本町店","スギドラッグ　サンダホンマチテン","⑬ その他の食料・飲料販売業","ドラッグストア","兵庫県三田市相生町９－１８","",34.882753,135.230288,"079-559-0033","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000913","兵庫県","神戸市中央区","スギドラッグ  昆陽店","スギドラッグ  コヤテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県伊丹市山田５-３-３","",34.772241,135.384393,"072-782-5500","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000913","兵庫県","神戸市中央区","スギドラッグ  昆陽店","スギドラッグ  コヤテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","ドラッグストア","兵庫県伊丹市山田５-３-３","",34.772241,135.384393,"072-782-5500","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000915","兵庫県","神戸市中央区","スギ薬局  加古川店","スギヤッキョク  カコガワテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県加古川市東神吉町出河原862番地","",34.777785,134.830590,"079-434-4555","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000924","兵庫県","神戸市中央区","スギ薬局  東加古川店","スギヤッキョク  ヒガシカコガワテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県加古川市平岡町一色344番地1","",34.736999,134.855066,"079-430-2116","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000937","兵庫県","神戸市中央区","スギドラッグ  三田富士が丘店","スギドラッグ  サンダフジガオカテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県三田市富士が丘二丁目７番地1","モールラフィーネ内",34.887148,135.192229,"079-555-6401","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000943","兵庫県","神戸市中央区","スギドラッグ  宝殿店","スギドラッグ  ホウデンテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県加古川市米田町平津477番地7","",34.782432,134.811439,"079-490-5765","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000945","兵庫県","神戸市中央区","スギドラッグ  宝塚小林店","スギドラッグ  タカラヅカオバヤシテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県宝塚市小林三丁目9番35","",34.794529,135.357923,"0797-61-8891","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000947","兵庫県","神戸市中央区","スギドラッグ  宝塚南店","スギドラッグ  タカラヅカミナミテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県宝塚市高司五丁目1番17号","",34.786419,135.368366,"0797-61-7741","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000949","兵庫県","神戸市中央区","スギドラッグ  土山店","スギドラッグ  ツチヤマテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県加古川市平岡町土山1110番地13","",34.725569,134.887099,"078-939-4783","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000951","兵庫県","神戸市中央区","スギドラッグ  あかしあ台店","スギドラッグ  アカシアダイテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県三田市あかしあ台一丁目51番地8","",34.898393,135.184036,"079-556-5402","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000953","兵庫県","神戸市中央区","ドラッグジャパン  伊丹店","ドラッグジャパン  イタミテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県伊丹市森本１丁目２８番地","",34.782528,135.429222,"072-775-2660","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000955","兵庫県","神戸市中央区","ドラッグジャパン  小野店","ドラッグジャパン  オノテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県小野市古川町溝向37番地","",34.883689,134.949488,"0794-63-0909","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000958","兵庫県","神戸市中央区","ドラッグジャパン  三木店","ドラッグジャパン  ミキテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県三木市細川町豊地325番地","",34.826397,135.026199,"0794-89-2110","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000961","兵庫県","神戸市中央区","ドラッグジャパン  川西久代店","ドラッグジャパン  カワニシクシロテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県川西市久代5-1-5","",34.804442,135.411515,"072-757-5550","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000966","兵庫県","神戸市中央区","ドラッグジャパン  宝塚店","ドラッグジャパン  タカラヅカテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県宝塚市鶴の荘3-6","",34.807206,135.357857,"0797-86-9988","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000969","兵庫県","神戸市中央区","ドラッグジャパン  明石稲美店","ドラッグジャパン  アカシイナミテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県加古郡稲美町国岡2丁目10-2","",34.748119,134.910227,"079-492-1554","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000972","兵庫県","神戸市中央区","ドラッグジャパン  加古川平野店","ドラッグジャパン  カコガワヒラノテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県加古川市加古川町平野250番地","",34.759107,134.845402,"079-421-3600","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000974","兵庫県","神戸市中央区","ドラッグジャパン  滝野店","ドラッグジャパン  タキノテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県加東市上滝野字芝崎246","",34.947280,134.961698,"0795-48-5090","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000975","兵庫県","神戸市中央区","ドラッグジャパン  氷上店","ドラッグジャパン  ヒカミテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県丹波市氷上町稲継堂ノ坪250-1","",35.152878,135.047165,"0795-82-5151","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000976","兵庫県","神戸市中央区","ドラッグジャパン  西脇上野店","ドラッグジャパン  ニシワキウエノテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西脇市上野字芝添369","",34.986313,134.977811,"0795-23-6363","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000000979","兵庫県","神戸市中央区","ドラッグジャパン  市島店","ドラッグジャパン  イチジマテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県丹波市市島町北岡本199-1","",35.222771,135.130669,"0795-85-2255","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000001121","兵庫県","神戸市中央区","ドラッグジャパン  三木志染店","ドラッグジャパン  ミキシジミテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県三木市志染町広野１丁目103","",34.780487,135.009617,"0794-85-7747","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000001144","兵庫県","神戸市中央区","スギドラッグ　出石店","スギドラッグ　イズシテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県豊岡市出石町町分162番地の1","",35.469455,134.871165,"0796346461	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000001262","兵庫県","神戸市中央区","スギドラッグ  西脇下戸田店","スギドラッグ  ニシワキシモトダテン","⑪ 百貨店、総合スーパー","ドラッグストア","兵庫県西脇市下戸田時ノ堂下63番地の1","",34.983111,134.982511,"0795278636	","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"028000","fBiz00000194280000001321","兵庫県","神戸市中央区","スギドラッグ　三田三輪店","スギドラッグ　サンダミワテン","⑬ その他の食料・飲料販売業","ドラッグストア","兵庫県三田市三輪四丁目1番1号","",34.893945,135.226261,"079-556-5155","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
