"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"020202","fBiz00000145420000000073","長野県","松本市","デリシア桐店　清流物語","デリシアキリテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県松本市桐3-3-39","",36.255080,137.972867,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020202","fBiz00000145420000000340","長野県","松本市","デリシア宮渕店　清流物語","デリシアミヤブチテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県松本市宮渕1-2-8","",36.240165,137.957991,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020202","fBiz00000145420000000341","長野県","松本市","デリシア神林店　清流物語","デリシアカンバヤシテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県松本市神林5094-11","",36.181280,137.930252,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020202","fBiz00000146310000000195","長野県","松本市","スターバックスコーヒー松本なぎさライフサイト店","スターバックスコーヒーマツモトナギサライフサイトテン","⑬ その他の食料・飲料販売業","喫茶店","長野県松本市渚１-7-1","TSUTAYA　北松本店",36.234097,137.956058,"0263-24-0552","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020202","fBiz00000146310000000244","長野県","松本市","スターバックスコーヒーMIDORI松本店","スターバックスコーヒーミドリマツモトテン","⑬ その他の食料・飲料販売業","喫茶店","長野県松本市深志1-1-1","MIDORI3F",36.231977,137.964168,"0263-31-8571","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020202","fBiz00000146310000000253","長野県","松本市","スターバックスコーヒー松本平田店","スターバックスコーヒーマツモトヒラタテン","⑬ その他の食料・飲料販売業","喫茶店","長野県松本市平田東2-18-14","",36.189821,137.964172,"0263-85-3058","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020202","fBiz00000146310000000327","長野県","松本市","スターバックスコーヒーイオンモール松本店","スターバックスコーヒーイオンモールマツモトテン","⑬ その他の食料・飲料販売業","喫茶店","長野県松本市中央4-1371-23","",36.233272,137.977501,"026-337-1025","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"020202","fBiz00000147630000000001","長野県","松本市","(株)今井恵みの里　農産物加工所","カブシキガイシャ　イマイメグミノサト　ノウサンブツカコウジョ","㉗ 冷凍食品製造業","","長野県松本市今井956-1","",36.161467,137.906982,"0263-88-8043","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","20105611",2023/01/16,2023/01/16,2023/01/16,2029/07/31,"","許可","",""
"020202","fBiz00000147630000000001","長野県","松本市","(株)今井恵みの里　農産物加工所","カブシキガイシャ　イマイメグミノサト　ノウサンブツカコウジョ","㉚ 密封包装食品製造業","","長野県松本市今井956-1","",36.161467,137.906982,"0263-88-8043","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","20103374",2022/06/08,2022/06/08,2022/06/08,2028/07/31,"","許可","",""
"020202","fBiz00000147630000000001","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑰ 農産保存食料品製造・加工業","","長野県松本市今井956-1","",36.161467,137.906982,"0263-88-8043","","","","","","","","","","届出","",""
"020202","fBiz00000147630000000001","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑱ 調味料製造・加工業","","長野県松本市今井956-1","",36.161467,137.906982,"0263-88-8043","","","","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","① 魚介類販売業（包装済みの魚介類のみの販売）","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","② 食肉販売業（包装済みの食肉のみの販売）","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","③ 乳類販売業","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","④ 氷雪販売業","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑤ コップ式自動販売機（自動洗浄・屋内設置）","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑥ 弁当販売業","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑦ 野菜果物販売業","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑧ 米穀類販売業","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑨ 通信販売・訪問販売による販売業","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000164330000000001","長野県","松本市","株式会社アルプスウェイ松本センター","カブシキガイシャアルプスウェイマツモトセンター","㉙ その他","冷蔵倉庫","長野県松本市和田南西原4010番地28","",36.186464,137.898592,"0263401147","株式会社アルプスウェイ","7100001015930","長野県松本市和田南西原4010番地28","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000147630000000002","長野県","松本市","株式会社　今井恵みの里","カブシキガイシャ　イマイメグミノサト","⑬ その他の食料・飲料販売業","農産物直売所","長野県松本市今井886-2","",36.148309,137.902820,"0263-31-3220","(株)今井恵みの里","9100001024434","長野県松本市今井886-2","","","","","","","届出","",""
"020202","fBiz00000149180000000045","長野県","松本市","ツルハドラッグ松本島立店","ツルハドラッグマツモトスマダテテン","⑪ 百貨店、総合スーパー","","長野県松本市島立774-1","",36.236961,137.948294,"0263-40-7268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"020202","fBiz00000149710000000023","長野県","松本市","ジュピター　MIDORI松本店","ジュピター　ミドリマツモトテン","⑪ 百貨店、総合スーパー","","長野県松本市深志1-1-1","MIDORI松本3階",36.230667,137.964426,"","","","","","","","","","","届出","",""
"020202","fBiz00000151360000000001","長野県","松本市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000153630000000115","長野県","松本市","松本営業所","マツモトエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","長野県松本市井川城３－４－４３","",36.218677,137.964210,"0263-29-6635","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"020202","fBiz00000153630000000125","長野県","松本市","松本西グループホーム","マツモトニシグループホーム","㉖ 集団給食施設","グループホーム","長野県松本市大字笹賀５５１４－６","",36.197406,137.939683,"0263-29-1884","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"020202","fBiz00000153630000000380","長野県","松本市","松本北深志営業所","マツモトキタフカシエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","長野県松本市北深志３－５－１７","",36.247066,137.974248,"0263-38-0805","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"020202","fBiz00000153630000000606","長野県","松本市","松本岡田営業所","マツモトオカダエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","長野県松本市大字岡田下岡田６７７番地１","",36.263165,137.959694,"0263-37-5007","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"020202","fBiz00000157080000000053","長野県","松本市","バロー笹部店","バローササベテン","⑪ 百貨店、総合スーパー","","長野県松本市笹部2丁目12番13号","",36.212874,137.952348,"0263-24-3677","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"020202","fBiz00000157080000000284","長野県","松本市","バロー南松本店","バローミナミマツモトテン","⑪ 百貨店、総合スーパー","","長野県松本市村井町北2丁目14番57号","",36.182067,137.964349,"0263857822","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"020202","fBiz00000157080000000344","長野県","松本市","株式会社バロー南松本店","カブシキガイシャバローミナミマツモトテン","⑪ 菓子製造業","","長野県松本市村井町北２丁目１４番５７号","",36.182067,137.964349,"0263-85-7822","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","09322904",2022/07/01,2022/07/01,2022/07/01,2028/06/30,"","許可","",""
"020202","fBiz00000157080000000345","長野県","松本市","株式会社バロー南松本店","カブシキガイシャバローミナミマツモトテン","④ 魚介類販売業","","長野県松本市村井町北２丁目１４番５７号","",36.182067,137.964349,"0263-85-7822","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","09322911",2022/07/01,2022/07/01,2022/07/01,2028/06/30,"","許可","",""
"020202","fBiz00000157080000000346","長野県","松本市","株式会社バロー南松本店","カブシキガイシャバローミナミマツモトテン","③ 食肉販売業","","長野県松本市村井町北２丁目１４番５７号","",36.182067,137.964349,"0263-85-7822","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","09322929",2022/07/01,2022/07/01,2022/07/01,2028/06/30,"","許可","",""
"020202","fBiz00000158170000000018","長野県","松本市","かっぱ寿司　南松本店","カッパズシ　ミナミマツモトテン","⑪ 菓子製造業","","長野県松本市双葉18-22","林友ホームタウン内",36.211311,137.961371,"0263-24-2071","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","20105973",2023/02/27,2023/02/27,2023/02/27,2029/07/31,"","許可","",""
"020202","fBiz00000158170000000018","長野県","松本市","かっぱ寿司　南松本店","カッパズシ　ミナミマツモトテン","⑬ その他の食料・飲料販売業","","長野県松本市双葉18-22","林友ホームタウン内",36.211311,137.961371,"0263-24-2071","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"020202","fBiz00000158170000000033","長野県","松本市","かっぱ寿司　北松本店","カッパズシ　キタマツモトテン","⑪ 菓子製造業","","長野県松本市島立荒井","323-1",36.230250,137.951310,"0263-47-9832","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","20105966",2023/02/27,2023/02/27,2023/02/27,2029/05/31,"","許可","",""
"020202","fBiz00000158170000000033","長野県","松本市","かっぱ寿司　北松本店","カッパズシ　キタマツモトテン","⑬ その他の食料・飲料販売業","","長野県松本市島立荒井","323-1",36.230254,137.951301,"0263-47-9832","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"020202","fBiz00000161690000000001","長野県","松本市","koyomi","コヨミ","⑥ 弁当販売業","レンタルスペース","長野県松本市城西1-5-29","",36.239364,137.963594,"09087435542","中垣英美","","長野県松本市城西１－５－２９","","","","","","","届出","",""
"020202","fBiz00000161690000000001","長野県","松本市","koyomi","コヨミ","㉑ 製茶業","レンタルスペース","長野県松本市城西1-5-29","",36.239364,137.963594,"09087435542","中垣英美","","長野県松本市城西１－５－２９","","","","","","","届出","",""
"020202","fBiz00000161690000000003","長野県","松本市","ｋｏｙｏｍｉ","コヨミ","① 飲食店営業","","長野県松本市城西１－５－２９","",36.239364,137.963594,"090-8743-5542","中垣英美","","長野県松本市城西１－５－２９","20103157",2022/05/18,2022/05/18,2022/05/18,2028/07/31,"","許可","　",""
"020202","fBiz00000215970000000003","長野県","松本市","ＫＩＮＯ","キノ","㉚ 密封包装食品製造業","","長野県松本市中央３－７－３１　２F","",36.231324,137.972762,"","野村仁嗣","","長野県松本市横田4-13-22","20102849",2022/04/13,2022/04/13,2022/04/13,2028/03/31,"","許可","シロップの製造に限る",""
"020202","fBiz00000173470000000006","長野県","松本市","デリシア石芝店","デリシアイシシバテン","② 食肉販売業（包装済みの食肉のみの販売）","","長野県松本市石芝3丁目1番7号","",36.205659,137.952588,"0263-27-1881","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","","","","","","","届出","",""
"020202","fBiz00000173470000000006","長野県","松本市","デリシア石芝店","デリシアイシシバテン","③ 乳類販売業","","長野県松本市石芝3丁目1番7号","",36.205659,137.952588,"0263-27-1881","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","","","","","","","届出","",""
"020202","fBiz00000173470000000006","長野県","松本市","デリシア石芝店","デリシアイシシバテン","⑪ 百貨店、総合スーパー","","長野県松本市石芝3丁目1番7号","",36.205659,137.952588,"0263-27-1881","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","","","","","","","届出","",""
"020202","fBiz00000173470000000021","長野県","松本市","デリシア梓川店","デリシアアズサガワテン","㉕ そうざい製造業","","長野県松本市梓川倭535-2","",36.234859,137.890525,"0263-78-4855","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","20100638",2021/07/21,2021/07/21,2021/07/21,2028/03/31,"","許可","　",""
"020202","fBiz00000173470000000028","長野県","松本市","デリシア寿豊丘店","デリシアコトブキトヨオカテン","① 飲食店営業","","長野県松本市寿豊丘１１８３－１","",36.187951,137.972007,"0263-85-0222","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","09231251",2021/09/01,2021/09/01,2021/09/01,2027/08/31,"","許可","　",""
"020202","fBiz00000173470000000030","長野県","松本市","デリシア寿豊丘店","デリシアコトブキトヨオカテン","④ 魚介類販売業","","長野県松本市寿豊丘１１８３－１","",36.187951,137.972007,"","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","09231276",2021/09/01,2021/09/01,2021/09/01,2027/08/31,"","許可","　",""
"020202","fBiz00000173470000000056","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000056","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000056","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000057","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000057","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000057","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000058","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000058","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000058","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000059","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000059","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000059","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000060","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000060","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000060","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000061","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000061","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000061","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000062","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000062","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000062","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000069","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000069","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000069","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000070","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000070","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000070","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000071","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000071","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000071","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000072","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000072","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000072","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000073","長野県","松本市","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000073","長野県","松本市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000073","長野県","松本市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"020202","fBiz00000173470000000084","長野県","松本市","デリシア梓川店","デリシアアズサガワテン","④ 魚介類販売業","","長野県松本市梓川倭５３５－２","",36.234859,137.890525,"0263-78-4855","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","09260769",2022/04/01,2022/04/01,2022/04/01,2028/03/31,"","許可","",""
"020202","fBiz00000173470000000084","長野県","松本市","デリシア梓川店","デリシアアズサガワテン","⑪ 菓子製造業","","長野県松本市梓川倭５３５－２","",36.234859,137.890525,"0263-78-4855","株式会社デリシア","3100001014168","長野県松本市大字今井７１５５番地２８","09260791",2022/04/01,2022/04/01,2022/04/01,2028/03/31,"","許可","",""
