"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"037000","fBiz00000109400000000001","香川県","高松市","コスモテック株式会社","コスモテックカブシキガイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","香川県善通寺市弘田町910番地","",34.240402,133.757573,"0877-62-1200","コスモテック株式会社","1470001008011","香川県善通寺市弘田町910番地","","","","","","","届出","",""
"037000","fBiz00000111750000000002","香川県","高松市","合成樹脂事業部　丸亀第五工場","ゴウセイジュシジギョウブ　マルガメダイゴコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","香川県丸亀市蓬莱町23番地","",34.302112,133.784627,"0877255800","大倉工業株式会社","2470001007268","香川県丸亀市中津町1515","","","","","","","届出","",""
"037000","fBiz00000111760000000002","香川県","高松市","松谷化学工業株式会社　番の州工場","マツタニカガクコウギョウ　カブシキガイシャ　バンノスコウジョウ","⑲ 糖類製造・加工業","","香川県綾歌郡宇多津町吉田4001番11","",34.293914,133.802827,"0877859771","松谷化学工業株式会社","7140001078932","兵庫県伊丹市北伊丹5丁目3番地","","","","","","","届出","",""
"037000","fBiz00000114120000000086","香川県","高松市","スーパードラッグひまわり豊浜店","スーパードラッグヒマワリトヨハマテン","⑬ その他の食料・飲料販売業","","香川県観音寺市豊浜町姫浜芝原1182-1","",34.084260,133.640508,"0875-23-6572","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"037000","fBiz00000114120000000103","香川県","高松市","スーパードラッグひまわり善通寺店","スーパードラッグヒマワリゼンツウジテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県善通寺市上吉田町4丁目9-47","",34.230850,133.780473,"0877-35-7651","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"037000","fBiz00000114120000000105","香川県","高松市","スーパードラッグひまわり琴平店","スーパードラッグヒマワリコトヒラテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県仲多度郡琴平町五條624番地1","",34.188374,133.828756,"0877-35-7103","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"037000","fBiz00000114120000000107","香川県","高松市","スーパードラッグひまわり観音寺店","スーパードラッグヒマワリカンオンジテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県観音寺市坂本町7丁目5番35号","",34.127938,133.657846,"0875-23-6815","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"037000","fBiz00000114120000000124","香川県","高松市","スーパードラッグひまわり志度店","スーパードラッグヒマワリシドテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県さぬき市志度995番１","",34.320495,134.181109,"087-802-7581","株式会社ププレひまわり","7240001032020","広島県福山市西新涯町二丁目10番11号","","","","","","","届出","",""
"037000","fBiz00000114540000000072","香川県","高松市","くすりのレデイ　詫間店","クスリノレデイ　タクマテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県三豊市詫間町詫間6784番地8","",34.218305,133.685718,"0875-83-3855","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000073","香川県","高松市","くすりのレデイ　三木店","クスリノレデイ　ミキテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県木田郡三木町平木46番地1","",34.270014,134.129973,"087-813-9050","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000135680000000097","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037000","fBiz00000135680000000100","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037000","fBiz00000114540000000175","香川県","高松市","くすりのレデイ　小豆島店","クスリノレデイ　ショウドシマテン","⑬ その他の食料・飲料販売業","","香川県小豆郡土庄町渕崎甲1447番地1","",34.488157,134.186394,"0879-62-6000","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000194","香川県","高松市","くすりのレデイ　丸亀店","クスリノレデイ　マルガメテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県丸亀市川西町南1280番地1","",34.284655,133.806622,"0877-57-2450","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000195","香川県","高松市","くすりのレデイ　坂出店","クスリノレデイ　サカイデテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県坂出市江尻町1300-1","",34.316147,133.875418,"0877-59-3330","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","",2023/03/16,"届出(廃業)","",""
"037000","fBiz00000114540000000196","香川県","高松市","くすりのレデイ　綾川店","クスリノレデイ　アヤガワテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県綾歌郡綾川町萱原745番地1","",34.249758,133.931383,"087-876-5588","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000197","香川県","高松市","くすりのレデイ　坂出中央店","クスリノレデイ　サカイデチュウオウテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県坂出市寿町二丁目6番35号","",34.316123,133.850329,"0877-85-5240","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000198","香川県","高松市","くすりのレデイ　坂出南店","クスリノレデイ　サカイデミナミテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県坂出市川津町4894-1","",34.293621,133.850267,"0877-44-5757","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000199","香川県","高松市","くすりのレデイ　志度店","クスリノレデイ　シドテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県さぬき市志度字石立1020番1","",39.808593,141.631204,"087-894-6800","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000200","香川県","高松市","くすりのレデイ　丸亀中央店","クスリノレデイ　マルガメチュウオウテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県丸亀市中府町１丁目6番28号","",34.279617,133.796749,"0877-64-9222","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000201","香川県","高松市","くすりのレデイ　丸亀土器店","クスリノレデイ　マルガメドキテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県丸亀市飯野町西分甲584番地1","",34.283024,133.826111,"0877-21-0700","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000202","香川県","高松市","くすりのレデイ　土器町東店","クスリノレデイ　ドキチョウヒガシテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県丸亀市土器町東九丁目182番地","",34.299284,133.810947,"0877-43-7044","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000203","香川県","高松市","くすりのレデイ　善通寺店","クスリノレデイ　ゼンツウジテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県善通寺市上吉田町174番地1","",34.232251,133.784865,"0877-62-2000","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000211","香川県","高松市","くすりのレデイ　長尾店","クスリノレデイ　ナガオテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県さぬき市長尾西字仲1002番地3","",34.262288,134.173213,"0879-52-2500","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000214","香川県","高松市","くすりのレデイ　フジ志度店","クスリノレデイ　フジシドテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県さぬき市志度2431番地1","",34.315354,134.170506,"087-818-6055","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000215","香川県","高松市","くすりのレデイ　東かがわ店","クスリノレデイ　ヒガシカガワテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県東かがわ市湊852番地","",34.247222,134.344503,"0879-26-3480","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000114540000000216","香川県","高松市","くすりのレデイ　飯山店","クスリノレデイ　ハンザンテン","⑬ その他の食料・飲料販売業","ドラッグストア","香川県丸亀市飯山町下法軍寺１１４２番地","",34.250803,133.854186,"0877-35-7456","株式会社レデイ薬局","1500001004428","愛媛県松山市南江戸4丁目3-37","","","","","","","届出","",""
"037000","fBiz00000115920000000239","香川県","高松市","カルディコーヒーファーム　綾川店","カルディコーヒーファーム　アヤガワテン","⑬ その他の食料・飲料販売業","小売業","香川県綾歌郡綾川町萱原822-1　","イオンモール綾川 1F",34.251814,133.930712,"087-876-8215","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"037000","fBiz00000115920000000240","香川県","高松市","カルディコーヒーファーム　ゆめタウン三豊店","カルディコーヒーファーム　ユメタウンミトヨテン","⑬ その他の食料・飲料販売業","小売業","香川県三豊市豊中町本山甲22番地 ","ゆめタウン三豊1Ｆ",34.145446,133.699573,"0875-62-1388","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"037000","fBiz00000118850000000001","香川県","高松市","社会福祉法人サンシャイン会","シャカイフクシホウジンサンシャインカイ","㉖ 集団給食施設","集団給食施設","香川県小豆郡小豆島町蒲生甲350","",34.485214,134.217091,"0879-75-2187","社会福祉法人サンシャイン会","9470005004940","香川県小豆郡小豆島町蒲生甲350","","","","","","","届出","",""
"037000","fBiz00000118850000000002","香川県","高松市","デイサービスセンターサンライズ西村","デイサービスセンターサンライズニシムラ","㉖ 集団給食施設","集団給食施設","香川県小豆郡小豆島町西村甲１１０１－１","",34.472841,134.273636,"0879-82-3180","社会福祉法人サンシャイン会","9470005004940","香川県小豆郡小豆島町蒲生甲350","","","","","","","届出","",""
"037000","fBiz00000135680000000101","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037000","fBiz00000135680000000102","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037000","fBiz00000118850000000003","香川県","高松市","社会福祉法人　サンシャイン会","シャカイフクシホウジン　サンシャインカイ","① 飲食店営業","配食サービス","香川県小豆郡小豆島町蒲生字東脇甲350","",34.485214,134.217091,"0879-75-2187","社会福祉法人サンシャイン会","9470005004940","香川県小豆郡小豆島町蒲生甲350","1020110005",2022/03/01,2022/03/01,2022/03/01,2028/02/29,"","許可","",""
"037000","fBiz00000119060000000001","香川県","高松市","小豆島町立学校給食センター","ショウドシマチョウリツガッコウキュウショクセンター","㉖ 集団給食施設","","香川県小豆郡小豆島町片城44番地１","",34.480159,134.310692,"0879-82-1421","小豆島町","3000020373249","香川県小豆郡小豆島町片城甲44番地95","","","","","","","届出","",""
"037000","fBiz00000119060000000002","香川県","高松市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"037000","fBiz00000119070000000001","香川県","高松市","特別養護老人ホームマリアの園","トクベツヨウゴロウジンホームマリアノソノ","㉖ 集団給食施設","","香川県小豆郡小豆島町苗羽乙1212－14","",34.468877,134.326744,"0879-82-3578","社会福祉法人聖マルチンの家","9470005003380","香川県小豆郡小豆島町苗羽乙1212－14","","","","","","","届出","",""
"037000","fBiz00000119070000000002","香川県","高松市","特別養護老人ホーム　マリアの園","トクベツヨウゴロウジンホーム　マリアノソノ","① 飲食店営業","配食サービス","香川県小豆郡小豆島町苗羽　乙1212-14","",34.468877,134.326744,"0879-82-3578","社会福祉法人聖マルチンの家","9470005003380","香川県小豆郡小豆島町苗羽乙1212－14","1020110006",2022/03/01,2022/03/01,2022/03/01,2027/02/28,"","許可","",""
"037000","fBiz00000119140000000001","香川県","高松市","小豆島中央病院","ショウドシマチュウオウビョウイン","㉖ 集団給食施設","","香川県小豆郡小豆島町池田2060番地1 ","",34.482454,134.234146,"0879-75-1121","小豆島中央病院企業団","8000020378879","香川県小豆郡小豆島町池田2060番地1","","","","","","","届出","",""
"037000","fBiz00000119160000000001","香川県","高松市","Commune  発酵  Cafe＆Bar＋Stay","コミューンハッコウカフェアンドバープラスステイ","⑱ 調味料製造・加工業","","香川県小豆郡土庄町豊島唐櫃2644","",34.488479,134.098743,"","田嶋明子","","香川県小豆郡土庄町豊島唐櫃2644","","","","","","","届出","",""
"037000","fBiz00000123220000000001","香川県","高松市","社会福祉法人光志福祉会　ネムの木","シャカイフクシホウジンコウシフクシカイ　ネムノキ","㉙ その他","集団給食施設","香川県丸亀市川西町南258-1","",34.255350,133.833392,"0877-58-7708","社会福祉法人光志福祉会","4470005005134","香川県丸亀市川西町南258-1","","","","","","","届出","",""
"037000","fBiz00000123470000000007","香川県","高松市","セブンーイレブンＫｉｏｓｋ坂出駅店","セブンーイレブンキヨスクサカイデエキテン","⑩ コンビニエンスストア","コンビニ、土産類販売","香川県坂出市元町１－１－１","",34.313370,133.856481,"0877462297","四国キヨスク株式会社","4470001001847","香川県高松市西の丸町１２番１２号","","","","","","","届出","",""
"037000","fBiz00000123470000000008","香川県","高松市","セブンーイレブンＫｉｏｓｋ宇多津駅店","セブンーイレブンキヨスクウタヅエキテン","⑩ コンビニエンスストア","コンビニ、土産類販売","香川県綾歌郡宇多津町浜五番丁４９","",34.305171,133.811768,"0877498517","四国キヨスク株式会社","4470001001847","香川県高松市西の丸町１２番１２号","","","","","","","届出","",""
"037000","fBiz00000123470000000009","香川県","高松市","セブン－イレブンおみやげどころ丸亀店","セブンーイレブンオミヤゲドコロマルガメテン","⑩ コンビニエンスストア","コンビニ、土産類販売","香川県丸亀市新町６－３－５０","",34.292007,133.792741,"0877236460","四国キヨスク株式会社","4470001001847","香川県高松市西の丸町１２番１２号","","","","","","","届出","",""
"037000","fBiz00000123470000000010","香川県","高松市","セブンーイレブンＫｉｏｓｋ多度津駅店","セブンーイレブンキヨスクタドツエキテン","⑩ コンビニエンスストア","コンビニ、土産類販売","香川県仲多度郡多度津町栄町３－３－１－１","",34.269907,133.755647,"0877332279","四国キヨスク株式会社","4470001001847","香川県高松市西の丸町１２番１２号","","","","","","","届出","",""
"037000","fBiz00000123470000000011","香川県","高松市","セブンーイレブンＫｉｏｓｋ善通寺駅店","セブンーイレブンキヨスクゼンツウジエキテン","⑩ コンビニエンスストア","コンビニ、土産類販売","香川県善通寺市文京町１－７－１","",34.229981,133.789088,"0877628134","四国キヨスク株式会社","4470001001847","香川県高松市西の丸町１２番１２号","","","","","","","届出","",""
"037000","fBiz00000123470000000012","香川県","高松市","おみやげどころ観音寺店","オミヤゲドコロカンオンジテン","⑩ コンビニエンスストア","土産類販売","香川県観音寺市栄町１－４－３０","",34.124713,133.656253,"0875256911","四国キヨスク株式会社","4470001001847","香川県高松市西の丸町１２番１２号","","","","","","","届出","",""
"037000","fBiz00000123470000000023","香川県","高松市","セブンーイレブンＫｉｏｓｋ琴平駅店","セブンーイレブンキヨスクコトヒラエキテン","⑩ コンビニエンスストア","コンビニ、土産類販売","香川県仲多度郡琴平町榎井８６４","",34.191366,133.821461,"0877753386","四国キヨスク株式会社","4470001001847","香川県高松市西の丸町１２番１２号","","","","","","","届出","",""
"037000","fBiz00000123470000000024","香川県","高松市","セブンーイレブンＫｉｏｓｋ観音寺駅店","セブンーイレブンキヨスクカンオンジエキテン","⑩ コンビニエンスストア","コンビニ、土産類販売","香川県観音寺市栄町１－４－３０","",34.124713,133.656253,"0875252048","四国キヨスク株式会社","4470001001847","香川県高松市西の丸町１２番１２号","","","","","","","届出","",""
"037000","fBiz00000127470000000002","香川県","高松市","","","⑰ 農産保存食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"037000","fBiz00000128440000000001","香川県","高松市","特別養護老人ホームあづき","トクベツヨウゴロウジンホームアヅキ","㉖ 集団給食施設","特別養護老人ホーム（給食施設）","香川県小豆郡土庄町半の池甲1430－136","",34.476234,134.178884,"0879-62-7707","社会福祉法人明和会","7470005004942","香川県小豆郡土庄町字半の池甲甲1360-143","","","","","","","届出","",""
"037000","fBiz00000129180000000046","香川県","高松市","ダイソー高瀬店","ダイソー　タカセテン","⑬ その他の食料・飲料販売業","小売業","香川県三豊市高瀬町下勝間１６７３－１","",34.174684,133.716456,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"037000","fBiz00000129180000000049","香川県","高松市","ダイソー　イオンタウン多度津店","ダイソー　イオンタウンタドツテン","⑬ その他の食料・飲料販売業","小売業","香川県仲多度郡多度津町北鴨２丁目１０－１","",34.274096,133.767669,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"037000","fBiz00000135680000000103","香川県","高松市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"037000","fBiz00000129180000000096","香川県","高松市","ダイソー　フジグラン丸亀店","ダイソー　フジグランマルガメテン","⑬ その他の食料・飲料販売業","小売業","香川県丸亀市川西町南１２８１－１","フジグラン丸亀店内２階",34.243125,133.835819,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"037000","fBiz00000129180000000607","香川県","高松市","ダイソー　フジ志度店","ダイソー　フジシドテン","⑬ その他の食料・飲料販売業","","香川県さぬき市志度２４３１－１","フジ志度内",34.316412,134.170450,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"037000","fBiz00000129180000000609","香川県","高松市","ダイソー　丸亀ＶＡＳＡＬＡ店","ダイソー　マルガメヴァサラテン","⑬ その他の食料・飲料販売業","","香川県丸亀市山北町３４－１","",34.268856,133.799440,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"037000","fBiz00000129180000000610","香川県","高松市","ダイソー　ジーズ丸亀店","ダイソー　シーズマルガメテン","⑬ その他の食料・飲料販売業","","香川県丸亀市飯野町西分字大西甲","５１８－４",34.284265,133.822935,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"037000","fBiz00000129180000000611","香川県","高松市","ダイソー　イオン観音寺ＳＣ店","ダイソー　イオンカンノンジショッピングセンターテン","⑬ その他の食料・飲料販売業","","香川県観音寺市昭和町１－３－１８","",34.123417,133.655916,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"037000","fBiz00000129180000000613","香川県","高松市","ダイソー　ゆめタウン丸亀店","ダイソー　ユメタウンマルガメテン","⑬ その他の食料・飲料販売業","","香川県丸亀市新田町１５０","ゆめタウン丸亀店２階",34.273241,133.785339,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"037000","fBiz00000129640000000001","香川県","高松市","株式会社日本たまご　綾川事業所","カブシキガイシャニホンタマゴ　アヤガワジギョウショ","㉓ 卵選別包装業","飲食料品製造業","香川県綾歌郡綾川町陶1004番地26","",34.264083,133.937643,"0878763115","株式会社日本たまご","5470001006861","香川県綾歌郡綾川町陶１００４番地２６","","","","","","","届出","",""
"037000","fBiz00000129640000000002","香川県","高松市","株式会社日本たまご　三豊事業所","カブシキガイシャニホンタマゴ　ミトヨジギョウショ","㉓ 卵選別包装業","飲食料品製造業","香川県三豊市山本町神田2241-1","",34.147033,133.776492,"0875747866","株式会社日本たまご","5470001006861","香川県綾歌郡綾川町陶１００４番地２６","","","","","","","届出","",""
"037000","fBiz00000130720000000227","香川県","高松市","コーナンパブリックプラザ丸亀店","コーナンパブリックプラザマルガメテン","⑪ 百貨店、総合スーパー","販売業","香川県丸亀市蓬莱町56番１","",34.294374,133.782660,"0877-22-0057","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"037000","fBiz00000130720000000266","香川県","高松市","コーナン白鳥店","コーナンシロトリテン","⑪ 百貨店、総合スーパー","","香川県東かがわ市白鳥２１４－１","",34.242439,134.350481,"0879263611","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"037000","fBiz00000130720000000286","香川県","高松市","コーナン綾川店","コーナンアヤカワテン","⑪ 百貨店、総合スーパー","販売業","香川県綾歌郡綾川町萱原539番地2","",34.251615,133.934289,"087-876-8702","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"037000","fBiz00000130720000000330","香川県","高松市","コーナン多度津店","コーナンタドツテン","⑪ 百貨店、総合スーパー","販売業","香川県仲多度郡多度津町北鴨2丁目23","",34.274562,133.767490,"0877-58-5356","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"037000","fBiz00000130720000000335","香川県","高松市","コ－ナンホ－ムストック詫間店","タクマテン","⑪ 百貨店、総合スーパー","販売業","香川県三豊市詫間町詫間677番地107","",34.221002,133.678377,"0875-83-9171","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"037000","fBiz00000131720000000125","香川県","高松市","ニチイキッズ六郷保育園","ニチイキッズロクゴウホイクエン","㉖ 集団給食施設","","香川県丸亀市今津町10番地1","",34.274362,133.789107,"0877-35-8668","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"037000","fBiz00000135490000000405","香川県","高松市","ファミリーマート丸亀城辰小学校北店","ファミリーマートマルガメジョウシンショウガッコウキタテン","① 飲食店営業","コンビニエンスストア","香川県丸亀市川西町北１８２番地","",34.259067,133.826839,"0877-58-7590","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","1040460028",2022/05/31,2022/05/31,2022/05/31,2027/05/31,"","許可","",""
"037000","fBiz00000135490000000408","香川県","高松市","ファミリーマート丸亀城辰小学校北店","ファミリーマートマルガメジョウシンショウガッコウキタテン","⑩ コンビニエンスストア","コンビニエンスストア","香川県丸亀市川西町北１８２番地","",34.259067,133.826839,"0877-58-7590","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"037000","fBiz00000135490000000494","香川県","高松市","ファミリーマート観音寺植田店","ファミリーマートカンオンジウエダテン","⑩ コンビニエンスストア","コンビニエンスストア","香川県観音寺市植田町３９７－５","",34.126400,133.676363,"0875-57-5205","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"037000","fBiz00000135680000000004","香川県","高松市","香川ヤクルト販売株式会社小豆島センター","カガワヤクルトハンバイカブシキカイシャシショウドシマセンター","③ 乳類販売業","卸売","香川県小豆郡小豆島町蒲生１８５４－１","",34.482990,134.211182,"0879-75-2866","香川ヤクルト販売株式会社","8470001006231","香川県高松市林町１４７９番地１","","","","","","","届出","",""
"037000","fBiz00000135680000000008","香川県","高松市","香川ヤクルト販売株式会社坂出センター","カガワヤクルトハンバイカブシキカイシャサカイデセンター","③ 乳類販売業","卸売","香川県坂出市西庄町７３８－１","",34.313715,133.881517,"0877-45-9294","香川ヤクルト販売株式会社","8470001006231","香川県高松市林町１４７９番地１","","","","","","","届出","",""
"037000","fBiz00000135680000000009","香川県","高松市","香川ヤクルト販売株式会社綾川センター","カガワヤクルトハンバイカブシキカイシャアヤガワセンター","③ 乳類販売業","卸売","香川県綾歌郡綾川町羽床下２７６－２","",34.234551,133.910049,"087-876-4206","香川ヤクルト販売株式会社","8470001006231","香川県高松市林町１４７９番地１","","","","","","","届出","",""
"037000","fBiz00000135680000000010","香川県","高松市","香川ヤクルト販売株式会社琴平センター","カガワヤクルトハンバイカブシキカイシャコトヒラセンター","③ 乳類販売業","卸売","香川県仲多度郡まんのう町羽間安造田１８３５－２","",34.200817,133.846303,"0877-75-3709","香川ヤクルト販売株式会社","8470001006231","香川県高松市林町１４７９番地１","","","","","","","届出","",""
