"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013123","fBiz00000219020000000169","東京都","江戸川区","まいばすけっと西瑞江5丁目店","マイバスケットニシミズエゴチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西瑞江５丁目4-1","ドーミー一之江１階",35.682298,139.880747,"03-5676-5311","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000170","東京都","江戸川区","まいばすけっと江戸川三角店","マイバスケットエドガワサンカクテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区江戸川6丁目20-2","",35.675264,139.871548,"03-5659-0205","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000171","東京都","江戸川区","まいばすけっと江戸川中央2丁目店","マイバスケットエドガワチュウオウニチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区中央2丁目27-1","",35.703253,139.873683,"03-5678-1681","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000172","東京都","江戸川区","まいばすけっと西一之江4丁目店","マイバスケットニシイチノエヨンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西一之江4丁目1-23","",35.695484,139.872278,"03-5663-0292","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000173","東京都","江戸川区","まいばすけっと鹿骨1丁目店","マイバスケットシシボネイッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区鹿骨1丁目43-4","",35.707281,139.889389,"03-5664-0040","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000174","東京都","江戸川区","まいばすけっと篠崎町6丁目店","マイバスケットシノザキマチロクチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区篠崎町6丁目23-12","",35.703671,139.905305,"03-5636-8066","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000175","東京都","江戸川区","まいばすけっと篠崎町5丁目店","マイバスケットシノザキマチゴチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区篠崎町5丁目11-22","",35.700529,139.908378,"03-5636-1239","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000176","東京都","江戸川区","まいばすけっと南葛西2丁目店","マイバスケットミナミカサイニチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区南葛西2丁目23-16","メゾンコダカ",35.651972,139.876061,"03-5676-6051","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000177","東京都","江戸川区","まいばすけっと東葛西2丁目店","マイバスケットヒガシカサイニチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東葛西2丁目26-19","メゾンドプリシア",35.667132,139.877760,"03-5679-5075","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000835350000003429","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000219020000000178","東京都","江戸川区","まいばすけっと環七東葛西2丁目店","マイバスケットカンナナヒガシカサイニチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東葛西2丁目5-3","メゾン佐久間",35.670277,139.875162,"03-5679-6535","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000179","東京都","江戸川区","まいばすけっと東葛西5丁目店","マイバスケットヒガシカサイゴチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東葛西5丁目37-16","",35.663546,139.878267,"03-5659-0952","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000180","東京都","江戸川区","まいばすけっと中葛西2丁目店","マイバスケットナカカサイニチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区中葛西2丁目1-1","",35.668200,139.871765,"03-5679-8202","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000181","東京都","江戸川区","まいばすけっと西葛西7丁目店","マイバスケットニシカサイナナチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西葛西7丁目14-8","",35.660081,139.860784,"03-5667-5066","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000182","東京都","江戸川区","まいばすけっと西葛西3丁目店","マイバスケットニシカサイサンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西葛西3丁目4-15","",35.665946,139.856434,"03-5679-6267","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000183","東京都","江戸川区","まいばすけっと西葛西8丁目店","マイバスケットニシカサイハッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西葛西8丁目18-18","",35.656944,139.863209,"03-5679-6752","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000184","東京都","江戸川区","まいばすけっと西葛西駅東店","マイバスケットニシカサイエキヒガシテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西葛西6丁目23-13","",35.664008,139.863684,"03-5659-0156","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000185","東京都","江戸川区","まいばすけっと東大島駅東店","マイバスケットヒガシオオジマエキヒガシテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区小松川1丁目5-2","トニ・ワンショッピングセンター　１階",35.688988,139.850301,"03-5609-7145","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000263","東京都","江戸川区","まいばすけっと東小岩3丁目店","マイバスケットヒガシコイワサンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東小岩三丁目7番5号","ベルマルイ１階",35.731882,139.891037,"03-5622-7013","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000808","東京都","江戸川区","まいばすけっと葛西駅西店","マイバスケットカサイエキニシテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区中葛西3-18-17","",35.664364,139.870722,"03-5659-1172","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000809","東京都","江戸川区","まいばすけっと葛西中央通り店","マイバスケットカサイチュウオウドオリテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西葛西7-29-22","",35.658865,139.863665,"03-5659-0975","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000810","東京都","江戸川区","まいばすけっと西葛西6丁目店","マイバスケットニシカサイロクチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区西葛西6-5-12","ＭＬＤ西葛西ビル１階",35.663825,139.857348,"03-5659-3281","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000811","東京都","江戸川区","まいばすけっと東小岩6丁目店","マイバスケットヒガシコイワロクチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東小岩6-26-10","ユーザンコート１階",35.734036,139.890612,"03-5612-8463","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000934","東京都","江戸川区","まいばすけっと中葛西3丁目店","マイバスケットナカカサイサンチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区中葛西3丁目33-11","マルカビル",35.663255,139.871096,"03-6663-5511","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000939","東京都","江戸川区","まいばすけっと葛西駅前店","マイバスケットカサイエキマエテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東葛西6丁目5-1","",35.662628,139.873999,"03-5679-7078","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000958","東京都","江戸川区","まいばすけっと南葛西1丁目店","マイバスケットミナミカサイイッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区南葛西1丁目12-16","ユーセンス　１階",35.652554,139.871992,"03-5659-1385","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000219020000000967","東京都","江戸川区","まいばすけっと中葛西8丁目店","マイバスケットナカカサイハッチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区中葛西8-13-20","プラムハイライズ",35.658743,139.872432,"03-5676-5166","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000835350000003430","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003431","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000219020000000968","東京都","江戸川区","まいばすけっと東葛西6丁目店","マイバスケットヒガシカサイロクチョウメテン","⑬ その他の食料・飲料販売業","小型食品スーパー","東京都江戸川区東葛西6-14-10","サニー彦田　１階",35.661730,139.876183,"03-5679-3161","まいばすけっと株式会社","1040001064592","千葉県千葉市美浜区中瀬一丁目5番地１","","","","","","","届出","",""
"013123","fBiz00000222850000000021","東京都","江戸川区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","高齢者向け弁当・惣菜の中継所","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000222850000000021","東京都","江戸川区","","","② 食肉販売業（包装済みの食肉のみの販売）","高齢者向け弁当・惣菜の中継所","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000222850000000021","東京都","江戸川区","","","③ 乳類販売業","高齢者向け弁当・惣菜の中継所","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000222850000000021","東京都","江戸川区","","","⑥ 弁当販売業","高齢者向け弁当・惣菜の中継所","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000224690000000130","東京都","江戸川区","ピカソ小岩駅前店","ピカソコイワエキマエテン","⑪ 百貨店、総合スーパー","小売業","東京都江戸川区南小岩七丁目27番18号","",35.732731,139.883669,"03-5612-0581","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"013123","fBiz00000224690000000147","東京都","江戸川区","ドン・キホーテ葛西店","ドン・キホーテカサイテン","⑪ 百貨店、総合スーパー","小売業","東京都江戸川区北葛西四丁目14番1号","",35.669399,139.863791,"03-5667-7611","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"013123","fBiz00000224690000000149","東京都","江戸川区","ピカソ環七江戸川店","ピカソカンナナエドガワテン","⑪ 百貨店、総合スーパー","小売業","東京都江戸川区大杉三丁目10番1号","",35.706613,139.880809,"03-5607-7088","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"013123","fBiz00000225810000000024","東京都","江戸川区","ドン・キホーテ　ラパーク瑞江店","ドン・キホーテ　ラパークミズエテン","⑪ 百貨店、総合スーパー","小売業","東京都江戸川区瑞江二丁目1番2号","",35.692769,139.896741,"03-3698-3810","株式会社長崎屋","9013201016185","東京都目黒区青葉台2-19-10","","","","","","","届出","",""
"013123","fBiz00000232630000000100","東京都","江戸川区","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000234100000000004","東京都","江戸川区","北の大地　葛西店　","キタノダイチ　カサイテン","⑦ 野菜果物販売業","小売業","東京都江戸川区清新町1-3-6","パトリア葛西1階",35.661880,139.855914,"0366638526","株式会社北の大地","5013401000182","東京都日野市日野本町6-8-34","","","","","","","届出","",""
"013123","fBiz00000237240000000001","東京都","江戸川区","こせき青果店　新小岩店","コセキセイカテンシンコイワテン","⑦ 野菜果物販売業","","東京都江戸川区松島3-15-14","グレイビル1F",35.712699,139.862585,"09041340612","有限会社小関青果","6040002084767","千葉県旭市蛇園７７５番地２","","","","","","","届出","",""
"013123","fBiz00000237240000000002","東京都","江戸川区","こせき青果店　平井店","コセキセイカテンヒライテン","⑦ 野菜果物販売業","","東京都江戸川区平井2-24-17","",35.703673,139.846428,"","有限会社小関青果","6040002084767","千葉県旭市蛇園７７５番地２","","","","","","","届出","",""
"013123","fBiz00000242140000000074","東京都","江戸川区","ジェーソン　北葛西店","ジェーソン　キタカサイテン","⑬ その他の食料・飲料販売業","","東京都江戸川区北葛西2-12-26","",35.673418,139.856154,"03-3878-7870","株式会社ジェーソン","7040001067160","千葉県柏市大津ケ丘２丁目８－５","","","","","","","届出","",""
"013123","fBiz00000242140000000075","東京都","江戸川区","ジェーソン　瑞江店","ジェーソン　ミズエテン","⑬ その他の食料・飲料販売業","","東京都江戸川区瑞江3-30-12","",35.695626,139.894470,"03-3676-7296","株式会社ジェーソン","7040001067160","千葉県柏市大津ケ丘２丁目８－５","","","","","","","届出","",""
"013123","fBiz00000242140000000078","東京都","江戸川区","ジェーソン　鹿骨店","ジェーソン　シシボネテン","⑬ その他の食料・飲料販売業","","東京都江戸川区鹿骨4-30-18","",35.715033,139.890588,"03-5664-0143","株式会社ジェーソン","7040001067160","千葉県柏市大津ケ丘２丁目８－５","","","","","","","届出","",""
"013123","fBiz00000242900000000082","東京都","江戸川区","なんでも酒やカクヤス　一之江店　","ナンデモサカヤカクヤス　イチノエテン　","⑬ その他の食料・飲料販売業","","東京都江戸川区一之江8-4-3","フラットゼ セッション 1F",35.684494,139.882153,"03-5879-1075","","","","","","","","","","届出","",""
"013123","fBiz00000242900000000089","東京都","江戸川区","なんでも酒やカクヤス　小岩店　","ナンデモサカヤカクヤ　コイワテン　","⑬ その他の食料・飲料販売業","","東京都江戸川区北小岩2-21-19","ＮＢビル１号館　1Ｆ",35.736649,139.885475,"03-5612-3461","","","","","","","","","","届出","",""
"013123","fBiz00000242900000000090","東京都","江戸川区","なんでも酒やカクヤス　南葛西店　","ナンデモサカヤカクヤ　ミナミカサイテン　","⑬ その他の食料・飲料販売業","","東京都江戸川区南葛西2-3-1","プリエール南葛西　1Ｆ",35.654521,139.872817,"03-5667-3571","","","","","","","","","","届出","",""
"013123","fBiz00000246330000000005","東京都","江戸川区","いなげや江戸川船堀店","イナゲヤエドガワフナボリテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都江戸川区船堀3-16-7","",35.681620,139.866838,"","株式会社マーフィード","5020001006840","神奈川県横浜市中区日本大通60朝日生命横浜ビル","","","","","","","届出","",""
"013123","fBiz00000254730000000004","東京都","江戸川区","リックキッズ西葛西校","リックキッズニシカサイコウ","㉖ 集団給食施設","学童","東京都江戸川区西葛西3-15-15","パルクビル2Ｆ",35.664874,139.858516,"050-1742-0766","リックキッズ株式会社","4010601040324","東京都江東区東陽3-23-24　VORT東陽町ビル6F","","","","","","","届出","",""
"013123","fBiz00000254730000000005","東京都","江戸川区","リックキッズ葛西校","リックキッズカサイコウ","㉖ 集団給食施設","学童","東京都江戸川区中葛西5丁目32-18","モダンネクスト1F",35.662038,139.870941,"050-1744-7522","リックキッズ株式会社","4010601040324","東京都江東区東陽3-23-24　VORT東陽町ビル6F","","","","","","","届出","",""
"013123","fBiz00000254730000000006","東京都","江戸川区","リックキッズ船堀校","リックキッズフナボリコウ","㉖ 集団給食施設","学童","東京都江戸川区船堀6-4-8","ヴィラコーヨービル1F",35.679951,139.866939,"050-1744-7977","リックキッズ株式会社","4010601040324","東京都江東区東陽3-23-24　VORT東陽町ビル6F","","","","","","","届出","",""
"013123","fBiz00000254730000000007","東京都","江戸川区","リックキッズ瑞江校","リックキッズミズエコウ","㉖ 集団給食施設","学童","東京都江戸川区瑞江2-6-19","桜第一ビル 5F",35.693297,139.896442,"050-1743-1988","リックキッズ株式会社","4010601040324","東京都江東区東陽3-23-24　VORT東陽町ビル6F","","","","","","","届出","",""
"013123","fBiz00000255640000000044","東京都","江戸川区","ニュー・クイック　小岩店","ニュー・クイック　コイワテン","⑬ その他の食料・飲料販売業","","東京都江戸川区南小岩７－２４－１５","小岩ショッピングセンター　１階",35.732989,139.881708,"03-5694-2914","株式会社ニュー・クイック","2021001004358","東京都中央区日本橋馬喰町1-14-5日本橋Kビル９階","","","","","","","届出","",""
"013123","fBiz00000260260000000012","東京都","江戸川区","癒しのデイサービス江戸川","イヤシノデイサービスエドガワ","㉖ 集団給食施設","","東京都江戸川区中央4-2-13","ランドスケイプアーバンストリート115号室",35.712352,139.865670,"03-5661-1070","株式会社リエイ","3040001030114","千葉県浦安市入船１丁目５番２号","","","","","","","届出","",""
"013123","fBiz00000262370000000003","東京都","江戸川区","","","⑦ 野菜果物販売業","青果仲卸","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000270700000000136","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000270700000000191","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000270700000000202","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000272470000000174","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000005","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000009","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000010","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000013","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000019","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000020","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000051","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000053","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000059","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000067","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000073","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000099","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000109","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000119","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000120","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000135","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000143","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000152","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000154","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000276610000000176","東京都","江戸川区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000280700000000001","東京都","江戸川区","株式会社オキツ","カブシキカイシャオキツ","⑳ 精穀・製粉業","","東京都江戸川区谷河内１丁目20番9号","",35.703412,139.897046,"03-3676-0121","株式会社オキツ","9011701001847","東京都江戸川区谷河内１丁目２０番９号","","","","","","","届出","",""
"013123","fBiz00000282560000000001","東京都","江戸川区","増勘商店","マスカンショウテン","⑦ 野菜果物販売業","","東京都江戸川区臨海町3-4-1","",35.649309,139.863529,"0338782370","有限会社増勘商店","7011702010634","東京都江戸川区臨海町３－４－１","","","","","","","届出","",""
"013123","fBiz00000289700000000001","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000293570000000189","東京都","江戸川区","株式会社　銀座コージーコーナー　平井店","カブシキガイシャ　ギンザコージーコーナー　ヒライテン","⑬ その他の食料・飲料販売業","販売店舗","東京都江戸川区平井三丁目30番2号","",35.705939,139.842578,"03-5628-0711","","","","","","","","","","届出","",""
"013123","fBiz00000293950000000006","東京都","江戸川区","","","㉖ 集団給食施設","介護事業(通所介護)","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000293950000000080","東京都","江戸川区","","","㉖ 集団給食施設","介護事業（認知症対応型共同生活介護）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000295690000000323","東京都","江戸川区","デリス　葛西警察署３Ｆ","デリス　カサイケイサツショサンカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業(自動販売機）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000295690000000324","東京都","江戸川区","デリス　島忠ホームズ葛西店１Ｆ","デリス　シマチュウホームズカサイシテンイッカイ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業(自動販売機）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000295690000000325","東京都","江戸川区","デリス　京成バス江戸川営業所","デリス　ケイセイバスエドガワエイギョウショ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業(自動販売機）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000835350000003432","東京都","江戸川区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000295690000000326","東京都","江戸川区","デリス　郵便事業江戸川支店","デリス　ユウビンジギョウエドガワシテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業(自動販売機）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000295690000000327","東京都","江戸川区","デリス　郵便事業葛西支店","デリス　ユウビンジギョウカサイシテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業(自動販売機）","","","","","","","","","","","","","","","届出","",""
"013123","fBiz00000297340000000002","東京都","江戸川区","有限会社サプライズ・マスダ","ユウゲンガイシャサプライズ・マスダ","⑧ 米穀類販売業","精穀業","東京都江戸川区南葛西3-24-5","",35.649215,139.871496,"03-3687-4488","","","","","","","","","","届出","",""
"013123","fBiz00000301920000000158","東京都","江戸川区","バーミヤン　新小岩店","バーミヤンシンコイワテン","⑬ その他の食料・飲料販売業","","東京都江戸川区中央四丁目７番１号","銀河ハイツ２Ｆ",35.710856,139.865705,"03-5661-4336","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013123","fBiz00000301920000000181","東京都","江戸川区","ガスト　平井店","ガストヒライテン","⑬ その他の食料・飲料販売業","","東京都江戸川区平井３丁目２３－１９","アバンティサイトウビル　２F",35.705291,139.844273,"03-5627-6277","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013123","fBiz00000301920000000222","東京都","江戸川区","ガスト　東小松川店","ガストヒガシコマツガワテン","⑬ その他の食料・飲料販売業","","東京都江戸川区大杉１丁目２－１２","",35.703163,139.875813,"03-5607-7229","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013123","fBiz00000301920000000383","東京都","江戸川区","ガスト　西葛西店","ガストニシカサイテン","⑬ その他の食料・飲料販売業","","東京都江戸川区西葛西４丁目２－２８","",35.668263,139.861764,"03-5659-2638","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013123","fBiz00000301920000000423","東京都","江戸川区","藍屋 京葉谷河内店","アイヤケイヨウヤゴウチテン","⑬ その他の食料・飲料販売業","","東京都江戸川区谷河内１丁目７－１７","",35.701986,139.894330,"03-3698-0245","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013123","fBiz00000301920000000572","東京都","江戸川区","ガスト　北小岩店","ガストキタコイワテン","⑬ その他の食料・飲料販売業","","東京都江戸川区北小岩１丁目１１－９","",35.737089,139.889803,"03-5612-4660","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013123","fBiz00000301920000000691","東京都","江戸川区","バーミヤン　小岩西店","バーミヤンコイワニシテン","⑬ その他の食料・飲料販売業","","東京都江戸川区南小岩６丁目４－９","",35.729586,139.877077,"03-5612-3252","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
