"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"023203","fBiz00000215630000000011","愛知県","一宮市","平和堂尾西店　従食ＣＵＰ","ヘイワドウビサイテン　ジュウショクカップ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県一宮市小信中島郷東２４２０－５","",35.309270,136.748866,"0586-62-8181","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023203","fBiz00000215630000000016","愛知県","一宮市","ホンダカーズ愛知一宮西店（ＧＡカフェ）","ホンダカーズアイチイチノミヤニシテンジーエーカフェ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県一宮市大和町馬引焼野３０－１","",35.310178,136.775648,"0586-46-2811","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023203","fBiz00000215630000000033","愛知県","一宮市","一宮自動車学校ロビーＧカフェ","イチノミヤジドウシャガッコウロビージーカフェ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","愛知県一宮市島村下老光寺１２０番地","",35.335208,136.814652,"","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023203","fBiz00000215630000000035","愛知県","一宮市","日産プリンス名古屋販売（株）一宮バイパス店","ニッサンプリンスナゴヤハンバイカブシキガイシャイチノミヤバイパステン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県一宮市富士４丁目３－２８","",35.304331,136.820700,"0586-73-6891","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023203","fBiz00000215630000000038","愛知県","一宮市","株式会社イズミ","カブシキガイシャイズミ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県一宮市明地字南古城５０番地","",35.280965,136.743731,"0586-69-3983","コカ・コーラボトラーズジャパン株式会社","9020001043244","東京都港区赤坂９丁目７番１号ミッドタウン・タワー","","","","","","","届出","",""
"023203","fBiz00000224690000000038","愛知県","一宮市","ドン・キホーテ一宮店","ドン・キホーテイチノミヤテン","⑪ 百貨店、総合スーパー","小売業","愛知県一宮市西出町３１番地","",35.310583,136.783170,"0586-43-8411","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"023203","fBiz00000230450000000048","愛知県","一宮市","千秋病院　売店前","チアキビョウインバイテンマエ","② 調理機能を有する自動販売機（要許可）","","愛知県一宮市千秋町塩尻字山王1","",35.289121,136.847665,"","株式会社コーシン","6220001000310","石川県野々市市押野２丁目２１６番地","３一宮保衛第７００２－００１号",2021/08/27,2021/08/27,2021/09/01,2026/08/31,"","許可","",""
"023203","fBiz00000230450000000251","愛知県","一宮市","福井貨物一宮支店","フクイカモツイチノミヤシテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県一宮市浅野字新田34","",35.301439,136.828395,"","株式会社コーシン","6220001000310","石川県野々市市押野２丁目２１６番地","","","","","","","届出","",""
"023203","fBiz00000230450000000510","愛知県","一宮市","スーパー三心玉ノ井店","スーパーサンシンタマノイテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県一宮市木曽川町玉ノ井高畑36","",35.332769,136.758476,"","株式会社コーシン","6220001000310","石川県野々市市押野２丁目２１６番地","","","","","","","届出","",""
"023203","fBiz00000230450000000569","愛知県","一宮市","ﾏｯｸｽﾊﾞﾘｭ木曽川店　1F従業員休憩室","マックスバリュキソガワテン　イッカイジュウギョウインキュウケイシツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","愛知県一宮市木曽川町玉ノ井吉原西1-1","",35.334195,136.763997,"","株式会社コーシン","6220001000310","石川県野々市市押野２丁目２１６番地","","","","","","","届出","",""
"023203","fBiz00000230730000000001","愛知県","一宮市","興和冷蔵株式会社","コウワレイゾウカブシキガイシャ","㉙ その他","","愛知県一宮市開明字愛宕北１番２","",35.312220,136.765533,"0586-47-7716","興和冷蔵株式会社","5180001072917","愛知県名古屋市中区錦３丁目６番２９号","","","","","","","届出","",""
"023203","fBiz00000649910000002436","愛知県","一宮市","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000232950000000001","愛知県","一宮市","株式会社　平和堂　尾西店","カブシキカイシャ　ヘイワドウ　ビサイテン","⑪ 百貨店、総合スーパー","","愛知県一宮市小信中島郷東2420番地5","",35.309270,136.748866,"0586628181","株式会社平和堂","3160001008726","滋賀県彦根市西今町1番地","","","","","","","届出","",""
"023203","fBiz00000233720000000005","愛知県","一宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000233720000000041","愛知県","一宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000233720000000042","愛知県","一宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000233720000000043","愛知県","一宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000233720000000055","愛知県","一宮市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234210000000004","愛知県","一宮市","名鉄百貨店一宮店","メイテツヒャッカテンイチノミヤテン","⑪ 百貨店、総合スーパー","","愛知県一宮市新生1-1-1","",35.302126,136.796912,"0586-46-8296","株式会社名鉄百貨店","4180001033069","愛知県名古屋市中村区名駅1丁目2-1","","","","","","","届出","",""
"023203","fBiz00000234420000000004","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000016","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000018","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000021","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000032","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000035","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000036","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000168","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000169","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000171","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000176","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000190","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000234420000000207","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000238710000000001","愛知県","一宮市","ケアハウス露庵","ケアハウスロアン","㉖ 集団給食施設","集団給食施設","愛知県一宮市千秋町佐野字五反田15番地","ケアハウス露庵",35.302753,136.854357,"0586775755","社会福祉法人　延德会","5180005010419","愛知県一宮市千秋町佐野字五反田15番地","","","","","","","届出","",""
"023203","fBiz00000241700000000002","愛知県","一宮市","ＳＷＡＮＫＹ　ＭＡＲＫＥＴ　テラスウォーク一宮店","スワンキーマーケットテラスウォークイチノミヤテン","⑬ その他の食料・飲料販売業","","愛知県一宮市両郷町１丁目２番地","",35.310976,136.816541,"0586649007","","","","","","","","","","届出","",""
"023203","fBiz00000249690000000017","愛知県","一宮市","ゲンキー今伊勢店","ゲンキーイマイセテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市今伊勢町本神戸字宮山1-2","",35.315270,136.794055,"0586-26-2170","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"023203","fBiz00000249690000000019","愛知県","一宮市","ゲンキー東五城店","ゲンキーヒガシイツシロテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市東五城字篭島","39番",35.306325,136.748151,"058-664-6190","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"023203","fBiz00000249690000000023","愛知県","一宮市","ゲンキー丹陽店","ゲンキータンヨウテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市丹陽町九日市場字円之内619番","",35.272446,136.833457,"0586-82-2680","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"023203","fBiz00000249690000000355","愛知県","一宮市","ゲンキー木曽川インター西店","ゲンキーキソガワインターニシテン","⑬ その他の食料・飲料販売業","ドラッグストア","愛知県一宮市木曽川町黒田九ノ通り164番","",35.343330,136.793227,"0586-82-7870","ゲンキー株式会社","9210001007535","福井県坂井市丸岡町下久米田38字33番","","","","","","","届出","",""
"023203","fBiz00000254720000000061","愛知県","一宮市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000255160000000001","愛知県","一宮市","＃いちえきビアガーデン","ハッシュタグイチエキビアガーデン","② 食肉販売業（包装済みの食肉のみの販売）","食肉販売業","愛知県一宮市栄３丁目１－２","一宮伝馬通駐車場内",35.302742,136.797535,"0586645822","","","","","","","","","","届出","",""
"023203","fBiz00000258860000000001","愛知県","一宮市","ベースコーヒー　一宮本店","ベースコーヒー　イチノミヤホンテン","⑯ コーヒー製造・加工業（飲料の製造を除く。）","コーヒー豆卸・小売","愛知県一宮市印田通４－２４","",35.296409,136.812495,"0586649625","べースコーヒー株式会社","3180001133919","愛知県一宮市印田通４丁目２４番地","","","","","","","届出","",""
"023203","fBiz00000260640000000054","愛知県","一宮市","MIRAfitness　一宮両郷店","ミラフィットネス　イチノミヤリョウゴウテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","フィットネスクラブ","愛知県一宮市両郷町1-20-2","",35.311505,136.817224,"","株式会社aprecio","9010401089012","東京都中央区日本橋3-15-8　アミノ酸会館ビル7階","","","","","","","届出","",""
"023203","fBiz00000271970000000022","愛知県","一宮市","ゴールドエイジ三条","ゴールドエイジサンジョウ","㉖ 集団給食施設","","愛知県一宮市三条屋敷２","",35.313291,136.756917,"0586-62-0600","ゴールドエイジ株式会社","6180001058840","愛知県名古屋市中村区名駅3-11-22　IT名駅ビル1階","","","","","","","届出","",""
"023203","fBiz00000271970000000032","愛知県","一宮市","ゴールドエイジ佐千原","ゴールドエイジサチハラ","㉖ 集団給食施設","","愛知県一宮市佐千原天神24","",35.327321,136.805611,"0586-82-3300","ゴールドエイジ株式会社","6180001058840","愛知県名古屋市中村区名駅3-11-22　IT名駅ビル1階","","","","","","","届出","",""
"023203","fBiz00000271970000000033","愛知県","一宮市","ゴールドエイジ小信中島","ゴールドエイジコノブナカシマ","㉖ 集団給食施設","","愛知県一宮市小信中島南九反14","",35.313583,136.745280,"0586-82-8400","ゴールドエイジ株式会社","6180001058840","愛知県名古屋市中村区名駅3-11-22　IT名駅ビル1階","","","","","","","届出","",""
"023203","fBiz00000271970000000035","愛知県","一宮市","ゴールドエイジ千秋","ゴールドエイジチアキ","㉖ 集団給食施設","","愛知県一宮市千秋町浅野羽根羽知古40-1","",35.289326,136.846213,"0586-81-8018","ゴールドエイジ株式会社","6180001058840","愛知県名古屋市中村区名駅3-11-22　IT名駅ビル1階","","","","","","","届出","",""
"023203","fBiz00000277830000000001","愛知県","一宮市","","","⑰ 農産保存食料品製造・加工業","産直販売","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000283450000000003","愛知県","一宮市","木曽川ハブセンター","キソガワハブセンター","㉙ その他","","愛知県一宮市木曽川町外割田3の通り57-1","",35.336108,136.773611,"0586-84-2015","株式会社ダイエックス中部","6180001142561","愛知県一宮市大和町妙興寺字千間堂６６番地","","","","","","","届出","",""
"023203","fBiz00000283450000000004","愛知県","一宮市","一宮開明ハブセンター","イチノミヤカイメイハブセンター","㉙ その他","","愛知県一宮市開明字苅安賀道60","",35.310821,136.776072,"0586-52-5021","株式会社ダイエックス中部","6180001142561","愛知県一宮市大和町妙興寺字千間堂６６番地","","","","","","","届出","",""
"023203","fBiz00000297000000000001","愛知県","一宮市","株式会社真清園","カブシキガイシャマスミエン","⑬ その他の食料・飲料販売業","小売業","愛知県一宮市本町1-2-22","",35.305255,136.800798,"0586245411","株式会社真清園","1180001083769","愛知県一宮市本町１丁目２番２２号","","","","","","","届出","",""
"023203","fBiz00000298380000000001","愛知県","一宮市","株式会社平和堂木曽川店","カブシキガイシャヘイワドウキソガワテン","⑪ 百貨店、総合スーパー","","愛知県一宮市木曽川町里小牧字清水52番地","",35.353261,136.771505,"0586863388","株式会社平和堂","3160001008726","滋賀県彦根市西今町1","","","","","","","届出","",""
"023203","fBiz00000299960000000012","愛知県","一宮市","はな保育室いまいせ","ハナホイクシツイマイセ","㉖ 集団給食施設","","愛知県一宮市今伊勢町本神戸字前畑4","",35.315208,136.795614,"0586-48-5180","株式会社パーソンズ","1180001106348","愛知県名古屋市中区丸の内1-5-28伊藤忠丸の内ビル8F","","","","","","","届出","",""
"023203","fBiz00000299960000000013","愛知県","一宮市","はな保育室いまいせきた","ハナホイクシツイマイセキタ","㉖ 集団給食施設","","愛知県一宮市今伊勢町新神戸字九反野49-3","",35.320170,136.791032,"0586-82-0330","株式会社パーソンズ","1180001106348","愛知県名古屋市中区丸の内1-5-28伊藤忠丸の内ビル8F","","","","","","","届出","",""
"023203","fBiz00000299960000000014","愛知県","一宮市","はな保育室いちのみや駅西","ハナホイクシツイチノミヤエキニシ","㉖ 集団給食施設","","愛知県一宮市平和2-13-4","",35.301687,136.789406,"0586-44-1101","株式会社パーソンズ","1180001106348","愛知県名古屋市中区丸の内1-5-28伊藤忠丸の内ビル8F","","","","","","","届出","",""
"023203","fBiz00000299960000000015","愛知県","一宮市","はな保育室いちのみや駅前","ハナホイクシツイチノミヤエキマエ","㉖ 集団給食施設","","愛知県一宮市本町4-1-5一宮東ビル1F","",35.301456,136.800259,"0586-85-9510","株式会社パーソンズ","1180001106348","愛知県名古屋市中区丸の内1-5-28伊藤忠丸の内ビル8F","","","","","","","届出","",""
"023203","fBiz00000299960000000019","愛知県","一宮市","はな保育室はないけ","ハナホイクシツハナイケ","㉖ 集団給食施設","","愛知県一宮市花池2-6-7","",35.293191,136.793962,"","株式会社パーソンズ","1180001106348","愛知県名古屋市中区丸の内1-5-28伊藤忠丸の内ビル8F","","","","","","","届出","",""
"023203","fBiz00000301920000000425","愛知県","一宮市","バーミヤン 一宮尾西店","バーミヤンイチノミヤビサイテン","⑬ その他の食料・飲料販売業","","愛知県一宮市東五城東備前３８－２","",35.310646,136.756273,"0586-63-3508","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"023203","fBiz00000301920000000844","愛知県","一宮市","ガスト　一宮インター店","ガストイチノミヤインターテン","⑬ その他の食料・飲料販売業","","愛知県一宮市三ツ井３丁目１－１８","",35.276301,136.829641,"0586-75-1360","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"023203","fBiz00000301920000001092","愛知県","一宮市","ガスト　一宮大和店","ガストイチノミヤヤマトテン","⑬ その他の食料・飲料販売業","","愛知県一宮市大和町苅安賀字山王５２－２","",35.286531,136.788480,"0586-47-7677","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"023203","fBiz00000301920000001313","愛知県","一宮市","ガスト　一宮緑店","ガストイチノミヤミドリテン","⑬ その他の食料・飲料販売業","","愛知県一宮市緑２丁目１－６","",35.302479,136.816116,"0586-26-5030","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"023203","fBiz00000301920000001505","愛知県","一宮市","ガスト　尾西店","ガストビサイテン","⑬ その他の食料・飲料販売業","","愛知県一宮市開明字名古羅１５－１","",35.318562,136.771930,"0586-47-2180","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"023203","fBiz00000301920000001816","愛知県","一宮市","グラッチェガーデンズ 一宮大和店","グラッチェガーデンズイチノミヤヤマトテン","⑬ その他の食料・飲料販売業","","愛知県一宮市末広３丁目１２ー６","",35.296389,136.785983,"0586-47-7602","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"023203","fBiz00000301920000002061","愛知県","一宮市","から好し 一宮牛野店","カラヨシイチノミヤウシノテン","⑬ その他の食料・飲料販売業","","愛知県一宮市大和町宮地花池高見３番地","",35.290069,136.805457,"0586-26-1010","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"023203","fBiz00000301920000002727","愛知県","一宮市","から好し 一宮木曽川インター店","カラヨシイチノミヤキソガワインターテン","⑬ その他の食料・飲料販売業","","愛知県一宮市大毛白山東２１－１","",35.343937,136.795154,"0586-53-1020","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"023203","fBiz00000308500000000001","愛知県","一宮市","株式会社フロロコート名古屋","カブシキカイシャフロロコートナゴヤ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","愛知県一宮市三条字野間４番地","",35.313816,136.752345,"","株式会社フロロコート名古屋","9180001084322","愛知県一宮市三条字野間４番地","","","","","","","届出","",""
"023203","fBiz00000310180000000004","愛知県","一宮市","ドトールコーヒーショップイオンモール木曽川店","ドトールコーヒーショップイオンモールキソガワテン","⑬ その他の食料・飲料販売業","","愛知県一宮市木曽川町黒田字南八ツヶ池２５－１","",35.349260,136.773755,"0586-86-1659","株式会社日成","4180001079839","愛知県瀬戸市安戸町１４","","","","","","","届出","",""
"023203","fBiz00000324140000000018","愛知県","一宮市","ビー・アンド・ディードラッグストア一宮森本店","ビー・アンド・ディードラッグストアイチノミヤモリモトテン","⑪ 百貨店、総合スーパー","店舗販売業","愛知県一宮市森本1丁目11-22","",35.292594,136.812592,"0586-85-7501","株式会社ビー・アンド・ディー","6180001013242","愛知県名古屋市北区丸新町３４番地","","","","","","","届出","",""
"023203","fBiz00000330970000000006","愛知県","一宮市","イェッピースイーツ","イェッピースイーツ","⑬ その他の食料・飲料販売業","期間限定催事販売8/18-8/31","愛知県一宮市木曽川町黒田字南ハツケ池25-1","イオンモール木曽川　サウスコートＢ",35.349260,136.773755,"09081661776","夢工房ジャパン株式会社","7010001142478","東京都港区赤坂３丁目２１番１０号","","","","","","","届出","",""
"023203","fBiz00000330970000000006","愛知県","一宮市","イェッピースイーツ","イェッピースイーツ","㉕ 行商","期間限定催事販売8/18-8/31","愛知県一宮市木曽川町黒田字南ハツケ池25-1","イオンモール木曽川　サウスコートＢ",35.349260,136.773755,"09081661776","夢工房ジャパン株式会社","7010001142478","東京都港区赤坂３丁目２１番１０号","","","","","","","届出","",""
"023203","fBiz00000339170000000645","愛知県","一宮市","マックスバリュ木曽川店","マックスバリュキソガワテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","愛知県一宮市木曽川町玉ノ井吉原西1－1","",35.334195,136.763997,"0586873112","マックスバリュ東海株式会社","1080101006499","静岡県浜松市東区篠ケ瀬町1295番地1","","","","","","","届出","",""
"023203","fBiz00000339170000000645","愛知県","一宮市","マックスバリュ木曽川店","マックスバリュキソガワテン","② 食肉販売業（包装済みの食肉のみの販売）","","愛知県一宮市木曽川町玉ノ井吉原西1－1","",35.334195,136.763997,"0586873112","マックスバリュ東海株式会社","1080101006499","静岡県浜松市東区篠ケ瀬町1295番地1","","","","","","","届出","",""
"023203","fBiz00000339170000000749","愛知県","一宮市","マックスバリュ木曽川店","マックスバリュキソガワテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品スーパーマーケット","愛知県一宮市木曽川町玉ノ井字吉原西１－１","",35.334195,136.763997,"0586873112","マックスバリュ東海株式会社","1080101006499","静岡県浜松市東区篠ケ瀬町1295番地1","","","","","","","届出","",""
"023203","fBiz00000342110000000001","愛知県","一宮市","株式会社セブンパック","カブシキガイシャセブンパック","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","包装資材製造販売","愛知県一宮市せんい1-3-18","",35.288989,136.820875,"0586-77-5388","株式会社セブンパック","5180001087493","愛知県一宮市せんい1-3-18","","","","","","","届出","",""
"023203","fBiz00000358620000000002","愛知県","一宮市","ケアハウス　ユーハウスいわと","ケアハウス　ユーハウスイワト","㉖ 集団給食施設","","愛知県一宮市浅井町黒岩字宮東29","ユーハウスいわと",35.351392,136.835878,"0586-51-6171","社会福祉法人　来光会","3180005009660","愛知県一宮市浅井町黒岩字宮東29番地","","","","","","","届出","",""
"023203","fBiz00000371080000000001","愛知県","一宮市","ウエルシア一宮公園通店","ウエルシアイチノミヤコウエンドオリテン","⑪ 百貨店、総合スーパー","ドラッグストア","愛知県一宮市公園通３丁目２５番地","",35.297019,136.803655,"0586-26-0511","ウエルシア薬局株式会社","3030001002411","東京都千代田区外神田2-2-15","","","","","","","届出","",""
"023203","fBiz00000372070000000002","愛知県","一宮市","一宮第1精米工場","イチノミヤダイイチセイマイコウジョウ","⑧ 米穀類販売業","","愛知県一宮市萩原町朝宮字長池60番地","",35.286094,136.763114,"0586-69-0002","株式会社名古屋食糧","4180001045097","愛知県一宮市萩原町朝宮字中道20番地","","","","","","","届出","",""
"023203","fBiz00000372070000000003","愛知県","一宮市","一宮第2精米工場","イチノミヤダイニセイマイコウジョウ","⑧ 米穀類販売業","","愛知県一宮市萩原町朝宮字神ノ木19番地3","",35.286292,136.759583,"0586-69-7009","株式会社名古屋食糧","4180001045097","愛知県一宮市萩原町朝宮字中道20番地","","","","","","","届出","",""
"023203","fBiz00000372070000000006","愛知県","一宮市","㈱名古屋食糧　米粉工場","カブシキカイシャナゴヤショクリョウ　コメココウジョウ","⑳ 精穀・製粉業","","愛知県一宮市萩原町朝宮字神之木20番地1","",35.286233,136.759899,"0586-64-8809","株式会社名古屋食糧","4180001045097","愛知県一宮市萩原町朝宮字中道20番地","","","","","","","届出","",""
"023203","fBiz00000375790000000016","愛知県","一宮市","杉本食肉産業株式会社お肉の専門店スギモトアピタ一宮店","スギモトショクニクサンギョウカブシキガイシャオニクノセンモンテンスギモトアピタイチノミヤテン","⑬ その他の食料・飲料販売業","","愛知県一宮市両郷町一丁目2番地 ","テラスウォーク一宮1F",35.310976,136.816541,"","杉本食肉産業株式会社","5180001037119","愛知県名古屋市中区栄３丁目１番３５号","","","","","","","届出","",""
"023203","fBiz00000399170000000003","愛知県","一宮市","ファミリーマート一宮浅野新田店","ファミリーマートイチノミヤアサノシンデンテン","⑩ コンビニエンスストア","","愛知県一宮市一宮市浅野字新田20番地1","",35.301076,136.827697,"","株式会社サンライブ","7180001121812","愛知県稲沢市国府宮二丁目1番6号","","","","","","","届出","",""
"023203","fBiz00000415460000000169","愛知県","一宮市","ゴディバイオンモール木曽川店","ゴディバイオンモールキソガワテン","⑬ その他の食料・飲料販売業","その他食料","愛知県一宮市木曽川町黒田字南ハツケ池黒田字南ハツケ池25-1","イオンモール木曽川１Ｆ",35.349585,136.773645,"0586856385","ゴディバジャパン株式会社","5010001198687","東京都港区六本木３丁目２番１号","","","","","","","届出","",""
"023203","fBiz00000428960000000002","愛知県","一宮市","ファミリーマート一宮森本店","ファミリーマートイチノミヤモリモトテン","⑩ コンビニエンスストア","","愛知県一宮市森本4丁目2-19","",35.291472,136.816366,"0586261131","白垣良夫","","","","","","","","","届出","",""
"023203","fBiz00000441620000000201","愛知県","一宮市","デニーズ一宮朝日店","デニーズイチノミヤアサヒテン","⑬ その他の食料・飲料販売業","ファミリーレストラン","愛知県一宮市朝日2丁目9-3","",35.306383,136.820405,"080-3218-9751","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","","","","","","","届出","",""
"023203","fBiz00000649910000002437","愛知県","一宮市","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"023203","fBiz00000448470000000015","愛知県","一宮市","カネスエ宮西店","カネスエミヤニシテン","⑪ 百貨店、総合スーパー","スーパーマーケット","愛知県一宮市宮西通8丁目10番地","",35.317303,136.804827,"","","","","","","","","","","届出","",""
"023203","fBiz00000448470000000024","愛知県","一宮市","カネスエ浅井店","カネスエアザイテン","⑪ 百貨店、総合スーパー","スーパーマーケット","愛知県一宮市浅井町尾関字上り戸66番地","",35.345453,136.828908,"","","","","","","","","","","届出","",""
"023203","fBiz00000448470000000025","愛知県","一宮市","カネスエ開明店","カネスエカイメイテン","⑪ 百貨店、総合スーパー","スーパーマーケット","愛知県一宮市奥町字田畑10番地","",35.324147,136.770830,"","","","","","","","","","","届出","",""
"023203","fBiz00000448470000000033","愛知県","一宮市","カネスエ瀬部店","カネスエセベテン","⑪ 百貨店、総合スーパー","スーパーマーケット","愛知県一宮市瀬部字流３６番２０","",35.329297,136.829322,"","","","","","","","","","","届出","",""
"023203","fBiz00000448470000000040","愛知県","一宮市","カネスエ新生店","カネスエシンセイテン","⑪ 百貨店、総合スーパー","スーパーマーケット","愛知県一宮市新生三丁目１４番１５号","",35.297198,136.797283,"","","","","","","","","","","届出","",""
"023203","fBiz00000448470000000093","愛知県","一宮市","カネスエ北園通店","カネスエホクエンドオリテン","⑪ 百貨店、総合スーパー","スーパーマーケット","愛知県一宮市北園通七丁目６番地","",35.296770,136.811618,"","","","","","","","","","","届出","",""
"023203","fBiz00000448470000000096","愛知県","一宮市","カネスエ八幡ケーヨーデイツー店","カネスエハチマンケーヨーデイツーテン","⑪ 百貨店、総合スーパー","スーパーマーケット","愛知県一宮市八幡５丁目１－１","",35.306422,136.786240,"","","","","","","","","","","届出","",""
"023203","fBiz00000449280000000003","愛知県","一宮市","岐阜タンメンの無人販売所①","ギフタンメンノムジンハンバイショ","⑬ その他の食料・飲料販売業","","愛知県一宮市伝法寺5丁目15-6","",35.264325,136.841424,"0586649401","株式会社岐阜タンメンBBC","4180001085515","愛知県一宮市伝法寺五丁目15番地６","","","","","","","届出","",""
