"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"027000","fBiz00000120120000000001","大阪府","大阪市中央区","象印ファクトリー・ジャパン株式会社","ゾウジルシファクトリー・ジャパンカブシキカイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","大阪府大東市中垣内1-2-1","",34.702572,135.645580,"","象印ファクトリー・ジャパン株式会社","3122001015458","大阪府大東市中垣内1-2-1","","","","","","","届出","",""
"027000","fBiz00000121360000000004","大阪府","大阪市中央区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000121360000000006","大阪府","大阪市中央区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000121390000000010","大阪府","大阪市中央区","","","㉖ 集団給食施設","認可外保育施設","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000121390000000021","大阪府","大阪市中央区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000122250000000010","大阪府","大阪市中央区","ケンタッキー・フライド・チキン松原店","ケンタッキー・フライド・チキンマツバラテン","⑬ その他の食料・飲料販売業","","大阪府松原市上田3丁目6-1","ゆめニティ松原1階",34.574643,135.557263,"072-339-2106","株式会社近鉄リテーリング","4120001023117","大阪府大阪市天王寺区上本町6丁目5番13号","","","","","","","届出","",""
"027000","fBiz00000122250000000013","大阪府","大阪市中央区","ケンタッキー・フライド・チキンセブンパーク天美店","ケンタッキー・フライド・チキンセブンパークアマミテン","⑬ その他の食料・飲料販売業","","大阪府松原市天美東3丁目500番地","セブンパーク天美1階",34.592347,135.542296,"072-336-3300","株式会社近鉄リテーリング","4120001023117","大阪府大阪市天王寺区上本町6丁目5番13号","","","","","","","届出","",""
"027000","fBiz00000122600000000001","大阪府","大阪市中央区","ナニワコーヒー","ナニワコーヒー","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","大阪府泉南郡岬町淡輪８８６－３","",34.332410,135.179775,"0724153170","洲崎浩一","","大阪府泉南郡岬町淡輪８８６－３","","","","","","","届出","",""
"027000","fBiz00000124510000000010","大阪府","大阪市中央区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000124510000000017","大阪府","大阪市中央区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000124510000000022","大阪府","大阪市中央区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000126040000000001","大阪府","大阪市中央区","宇治和田園製茶株式会社 ","ウジワダエンセイチャカブシキガイシャ","㉑ 製茶業","","大阪府和泉市九鬼町243","",34.418413,135.499949,"0725-92-0075","宇治和田園製茶株式会社","3120101041151","大阪府和泉市九鬼町243","","","","","","","届出","",""
"027000","fBiz00000126350000000001","大阪府","大阪市中央区","株式会社ケーアイ・フレッシュアクセス","カブシキガイシャケーアイフレッシュアクセス","⑦ 野菜果物販売業","青果専用センターの運営","大阪府茨木市島３－１０－１９","",34.789366,135.573346,"0726526215","株式会社ケーアイ・フレッシュアクセス","9011201015892","東京都千代田区外神田6-1-8 思い出ビル8F","","","","","","","届出","",""
"027000","fBiz00000126440000000002","大阪府","大阪市中央区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000126720000000001","大阪府","大阪市中央区","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000128880000000002","大阪府","大阪市中央区","朝日青果株式会社大阪営業所","アサヒセイカカブシキガイシャオオサカエイギョウショ","⑦ 野菜果物販売業","野菜果実の小分け・低度加工・カットフルーツ","大阪府茨木市横江２丁目７番５２号","ダイエー茨木プロセスセンター内",34.786278,135.566174,"0726326743","朝日青果株式会社","2012801007105","神奈川県川崎市宮前区水沢１丁目１番１号","","","","","","","届出","",""
"027000","fBiz00000128880000000002","大阪府","大阪市中央区","朝日青果株式会社大阪営業所","アサヒセイカカブシキガイシャオオサカエイギョウショ","⑰ 農産保存食料品製造・加工業","野菜果実の小分け・低度加工・カットフルーツ","大阪府茨木市横江２丁目７番５２号","ダイエー茨木プロセスセンター内",34.786278,135.566174,"0726326743","朝日青果株式会社","2012801007105","神奈川県川崎市宮前区水沢１丁目１番１号","","","","","","","届出","",""
"027000","fBiz00000128880000000002","大阪府","大阪市中央区","朝日青果株式会社大阪営業所","アサヒセイカカブシキガイシャオオサカエイギョウショ","㉔ その他の食料品製造・加工業","野菜果実の小分け・低度加工・カットフルーツ","大阪府茨木市横江２丁目７番５２号","ダイエー茨木プロセスセンター内",34.786278,135.566174,"0726326743","朝日青果株式会社","2012801007105","神奈川県川崎市宮前区水沢１丁目１番１号","","","","","","","届出","",""
"027000","fBiz00000129030000000001","大阪府","大阪市中央区","株式会社宇治森徳","カブシキガイシャウジモリトク","⑨ 通信販売・訪問販売による販売業","","大阪府松原市三宅西5丁目716-3","",34.590293,135.548174,"072-335-7000","株式会社宇治森徳","1120101024967","大阪府松原市三宅西５丁目７１６番地の３","","","","","","","届出","",""
"027000","fBiz00000129030000000001","大阪府","大阪市中央区","株式会社宇治森徳","カブシキガイシャウジモリトク","⑬ その他の食料・飲料販売業","","大阪府松原市三宅西5丁目716-3","",34.590293,135.548174,"072-335-7000","株式会社宇治森徳","1120101024967","大阪府松原市三宅西５丁目７１６番地の３","","","","","","","届出","",""
"027000","fBiz00000129030000000001","大阪府","大阪市中央区","株式会社宇治森徳","カブシキガイシャウジモリトク","㉑ 製茶業","","大阪府松原市三宅西5丁目716-3","",34.590293,135.548174,"072-335-7000","株式会社宇治森徳","1120101024967","大阪府松原市三宅西５丁目７１６番地の３","","","","","","","届出","",""
"027000","fBiz00000129180000000216","大阪府","大阪市中央区","ダイソー　アルザ泉大津店","ダイソー　アルザイズミオオツテン","⑬ その他の食料・飲料販売業","小売業","大阪府泉大津市旭町２０番１号","アルザ泉大津内１階",34.502454,135.407514,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"027000","fBiz00000129180000000226","大阪府","大阪市中央区","ダイソー　イオンモールりんくう泉南店","ダイソー　イオンモールリンクウセンナンテン","⑬ その他の食料・飲料販売業","小売業","大阪府泉南市りんくう南浜３－１","イオンモールりんくう泉南店内",34.380663,135.267745,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"027000","fBiz00000129180000000274","大阪府","大阪市中央区","ダイソー　ラパーク岸和田店","ダイソー　ラパークキシワダテン","⑬ その他の食料・飲料販売業","小売業","大阪府岸和田市春木若松町２１－２９　","ラパーク内　キスパ春木２階",34.479454,135.392096,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"027000","fBiz00000129180000000282","大阪府","大阪市中央区","ダイソー　箕面駅前店","ダイソー　ミノオエキマエテン","⑬ その他の食料・飲料販売業","小売業","大阪府箕面市箕面６丁目５－２","箕面フードコンパニオン内",34.832081,135.469318,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"027000","fBiz00000139140000000162","大阪府","大阪市中央区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00001661100000000009","大阪府","大阪市中央区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"027000","fBiz00000129180000000304","大阪府","大阪市中央区","ダイソー　ふじいでら店","ダイソー　フジイデラテン","⑬ その他の食料・飲料販売業","小売業","大阪府藤井寺市岡１丁目６番２４号","",34.572158,135.597289,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"027000","fBiz00000129180000000932","大阪府","大阪市中央区","ダイソー　京阪西三荘店","ダイソー　ケイハンニシサンソウテン","⑬ その他の食料・飲料販売業","","大阪府門真市元町２６－２２","",34.737333,135.576272,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
