"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"005000","fBiz00000129180000001642","秋田県","秋田市","ダイソー　グランマート湯沢インター店","ダイソー　グランマートユザワインターテン","⑬ その他の食料・飲料販売業","","秋田県湯沢市元清水四丁目３－２４","",39.171001,140.483411,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"005000","fBiz00000136160000000002","秋田県","秋田市","社会福祉法人岩城愛生会  障害者支援施設「はまなす園」","シャカイフクシホウジンイワキアイセイカイショウガイシャシエンシセツハマナスエン","㉖ 集団給食施設","","秋田県由利本荘市岩城内道川字烏森150-297","",39.556650,140.057420,"0184-73-3447","社会福祉法人岩城愛生会　障害者支援施設「はまなす園」","1410005002156","秋田県由利本荘市岩城内道川字烏森150-297","","","","","","","届出","",""
"005000","fBiz00000139870000000019","秋田県","秋田市","I・Conceptフィットネスジム","アイコンセプトフィットネスジム","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県由利本荘市荒町真城72","",39.355653,140.079299,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"005000","fBiz00000141890000000027","秋田県","秋田市","ダイナム男鹿店","ダイナムオガテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県男鹿市船越字内子294-1260","",39.904852,139.925443,"070-1455-7336","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"005000","fBiz00000141890000000028","秋田県","秋田市","ダイナム秋田五城目店","ダイナムアキタゴジョウメテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県南秋田郡五城目町大川西野字堤ノ内14-1","",39.935249,140.104956,"070-1455-8895","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"005000","fBiz00000141890000000030","秋田県","秋田市","ダイナム能代店","ダイナムノシロテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県能代市下悪戸1-4","",40.192565,140.066527,"070-1455-6873","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"005000","fBiz00000141890000000032","秋田県","秋田市","ダイナム本荘店","ダイナムホンジョウテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県由利本荘市二十六木字久保田23","",39.368278,140.068564,"070-1455-7312","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"005000","fBiz00000141890000000039","秋田県","秋田市","ダイナム大館店","ダイナムオオダテテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県大館市池内字中台53番地","",40.249555,140.570232,"070-1455-9013","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"005000","fBiz00000141890000000043","秋田県","秋田市","ダイナム秋田たかのす店","ダイナムアキタタカノステン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県北秋田市栄字中綱44番地1","",40.227799,140.382831,"070-1455-8102","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"005000","fBiz00000141890000000177","秋田県","秋田市","ダイナム　横手店","ダイナム　ヨコテテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県横手市婦気大堤字堤下224-4","",39.293177,140.554166,"070-1455-6522","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"005000","fBiz00000141890000000178","秋田県","秋田市","ダイナム　湯沢店","ダイナム　ユザワテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","秋田県湯沢市深堀字鎌切60","",39.179506,140.469364,"070-1455-7456","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"005000","fBiz00000142270000000020","秋田県","秋田市","韓国商店イルソイルソ　イオンタウン能代店","カンコクショウテンイルソイルソ　イオンタウンノシロテン","① 魚介類販売業（包装済みの魚介類のみの販売）","食料品販売","秋田県能代市鰄渕字古屋布1番","イオンタウン能代",40.188827,140.077504,"0185-74-6042","株式会社サーズ","3430001025421","北海道札幌市北区北9条西3丁目10-1　小田ビル5F","","","","","","","届出","",""
"005000","fBiz00000142270000000020","秋田県","秋田市","韓国商店イルソイルソ　イオンタウン能代店","カンコクショウテンイルソイルソ　イオンタウンノシロテン","② 食肉販売業（包装済みの食肉のみの販売）","食料品販売","秋田県能代市鰄渕字古屋布1番","イオンタウン能代",40.188827,140.077504,"0185-74-6042","株式会社サーズ","3430001025421","北海道札幌市北区北9条西3丁目10-1　小田ビル5F","","","","","","","届出","",""
"005000","fBiz00000145420000000124","秋田県","秋田市","よねや角館店　清流物語","ヨネヤカクノダテテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","秋田県仙北市角館町小勝田中川原111-1","",39.593151,140.554943,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"005000","fBiz00000145420000000125","秋田県","秋田市","ダイサンクレタ乱橋店　清流物語","ダイサンクレタミダレバシテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","秋田県潟上市昭和乱橋後堰鴨田50","",39.859240,140.058976,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"005000","fBiz00000146310000001363","秋田県","秋田市","スターバックスコーヒーイオンモール大曲店","スターバックスコーヒーイオンモールオオマガリテン","⑬ その他の食料・飲料販売業","喫茶店","秋田県大仙市和合字坪立177","",39.437694,140.509272,"0187-66-3619","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"005000","fBiz00000146310000001385","秋田県","秋田市","スターバックスコーヒー横手店","スターバックスコーヒーヨコテテン","⑬ その他の食料・飲料販売業","喫茶店","秋田県横手市条里1-6-21","",39.309343,140.556688,"0182-23-7225","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"005000","fBiz00000147590000000001","秋田県","秋田市","ＮＳバイオジャパン株式会社","エヌエスバイオジャパンカブシキガイシャ","⑨ 通信販売・訪問販売による販売業","","秋田県横手市雄物川町今宿字高花15番地","",39.285050,140.430685,"","","","","","","","","","","届出","",""
"005000","fBiz00000147590000000001","秋田県","秋田市","ＮＳバイオジャパン株式会社","エヌエスバイオジャパンカブシキガイシャ","⑮ いわゆる健康食品の製造・加工業","","秋田県横手市雄物川町今宿字高花15番地","",39.285050,140.430685,"","","","","","","","","","","届出","",""
"005000","fBiz00000149980000000022","秋田県","秋田市","","","⑪ 百貨店、総合スーパー","スーパーマーケット","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000156970000000001","秋田県","秋田市","デイサービスあしたば","デイサービスアシタバ","㉖ 集団給食施設","","秋田県大仙市戸地谷字勧農地１１３番地３","",39.473061,140.494095,"0187-62-2500","福祉新生活支援たづさえの郷株式会社","3410001008758","秋田県大仙市戸地谷字勧農地１１３番地３","","","","","","","届出","",""
"005000","fBiz00000158170000000045","秋田県","秋田市","かっぱ寿司　大仙店","カッパズシ　ダイセンテン","⑬ その他の食料・飲料販売業","","秋田県大仙市福田町1-95","",39.467108,140.485827,"0187-66-3611","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000158170000000061","秋田県","秋田市","かっぱ寿司　大館店","カッパズシ　オオダテテン","⑬ その他の食料・飲料販売業","","秋田県大館市中道2-3-35","",40.280697,140.554870,"0186-44-5885","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000158170000000072","秋田県","秋田市","かっぱ寿司　湯沢店","カッパズシ　ユザワテン","⑬ その他の食料・飲料販売業","","秋田県湯沢市田町二丁目3-37","",39.158382,140.489546,"0183-79-5488","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000158170000000088","秋田県","秋田市","かっぱ寿司横手店","カッパズシヨコテテン","⑬ その他の食料・飲料販売業","","秋田県横手市前郷字下横山104","",39.306192,140.557327,"0182-35-5900","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000158170000000095","秋田県","秋田市","かっぱ寿司　能代店","カッパズシ　ノシロテン","⑬ その他の食料・飲料販売業","","秋田県能代市字寺向61","",40.183082,140.054703,"0185-89-4439","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000158170000000097","秋田県","秋田市","かっぱ寿司男鹿店","カッパズシオガテン","⑬ その他の食料・飲料販売業","","秋田県男鹿市船越字内子1-738","",39.904792,139.927863,"0185-22-6755","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000158170000000102","秋田県","秋田市","かっぱ寿司　由利本荘店","カッパズシ　ユリホンジョウテン","⑬ その他の食料・飲料販売業","","秋田県由利本荘市石脇字尾花沢8-3","",39.392211,140.029492,"0184-28-0035","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"005000","fBiz00000166130000000001","秋田県","秋田市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000007","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000010","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000012","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000013","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000017","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000019","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000020","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000025","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000028","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000032","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000035","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000038","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000041","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000044","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000048","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000054","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000166740000000055","秋田県","秋田市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000171800000000001","秋田県","秋田市","","","㉓ 卵選別包装業","GPセンター","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000171800000000003","秋田県","秋田市","","","㉓ 卵選別包装業","GPセンター","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000176080000000045","秋田県","秋田市","ピザテンフォー秋田大館店","ピザテンフォーアキタオオダテテン","⑬ その他の食料・飲料販売業","宅配ピザ業","秋田県大館市水門町5-11","",40.275814,140.554042,"0186-42-5618","株式会社テンフォー","3440001000266","北海道函館市柏木町２４番１９号","","","","","","","届出","",""
"005000","fBiz00000176080000000053","秋田県","秋田市","ピザテンフォー秋田男鹿店","ピザテンフォーアキタオガテン","⑬ その他の食料・飲料販売業","宅配ピザ業","秋田県男鹿市船越字内子70-1","森元ビル1階",39.899087,139.944166,"0185-35-4334","株式会社テンフォー","3440001000266","北海道函館市柏木町２４番１９号","","","","","","","届出","",""
"005000","fBiz00000176080000000054","秋田県","秋田市","ピザテンフォー秋田由利本荘店","ピザテンフォーアキタユリホンジョウテン","⑬ その他の食料・飲料販売業","宅配ピザ業","秋田県由利本荘市岩渕下39-4","会津ビル1階",39.391378,140.052297,"","株式会社テンフォー","3440001000266","北海道函館市柏木町２４番１９号","","","","","","","届出","",""
"005000","fBiz00000176080000000055","秋田県","秋田市","ピザテンフォー秋田十文字店","ピザテンフォーアキタジュウモンジテン","⑬ その他の食料・飲料販売業","","秋田県横手市十文字町大道東54-3","",39.219850,140.525127,"0182-42-5188","株式会社テンフォー","3440001000266","北海道函館市柏木町２４番１９号","","","","","","","届出","",""
"005000","fBiz00000183980000000001","秋田県","秋田市","cafe SAKUYA","カフェ　サクヤ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","秋田県鹿角市花輪字八正寺19-1","",40.190973,140.787992,"0186279106","柴田佳一","","秋田県鹿角市花輪八正寺１９－１","","","","","","","届出","",""
"005000","fBiz00000188300000000001","秋田県","秋田市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000189010000000006","秋田県","秋田市","イオンタウン新能代","イオンタウンシンノシロ","㉙ その他","","秋田県能代市鰄渕字古屋布１番","",40.188827,140.077504,"","モードアキ株式会社","3012801003771","東京都立川市柴崎町2-9-26","","","","","","","届出","",""
"005000","fBiz00000190730000000007","秋田県","秋田市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","喫茶店営業","","","","","","","","","","","","","","","届出","",""
"005000","fBiz00000192930000000007","秋田県","秋田市","薬王堂　秋田八峰店","ヤクオウドウ　アキタハッポウテン","⑬ その他の食料・飲料販売業","","秋田県山本郡八峰町八森湯の尻17番地1","",40.337185,140.030630,"0185-74-5031","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000011","秋田県","秋田市","薬王堂　大館水門町店","ヤクオウドウ　オオダテスイモンチョウテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","秋田県大館市水門町6番2号","",40.275190,140.553261,"0186-57-8031","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000011","秋田県","秋田市","薬王堂　大館水門町店","ヤクオウドウ　オオダテスイモンチョウテン","② 食肉販売業（包装済みの食肉のみの販売）","","秋田県大館市水門町6番2号","",40.275190,140.553261,"0186-57-8031","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000011","秋田県","秋田市","薬王堂　大館水門町店","ヤクオウドウ　オオダテスイモンチョウテン","③ 乳類販売業","","秋田県大館市水門町6番2号","",40.275190,140.553261,"0186-57-8031","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000012","秋田県","秋田市","薬王堂　大館田代店","ヤクオウドウ　オオダテタシロテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","秋田県大館市岩瀬字羽貫谷地山下93番地9","",40.279721,140.459001,"0186-59-7217","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000012","秋田県","秋田市","薬王堂　大館田代店","ヤクオウドウ　オオダテタシロテン","② 食肉販売業（包装済みの食肉のみの販売）","","秋田県大館市岩瀬字羽貫谷地山下93番地9","",40.279721,140.459001,"0186-59-7217","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000012","秋田県","秋田市","薬王堂　大館田代店","ヤクオウドウ　オオダテタシロテン","③ 乳類販売業","","秋田県大館市岩瀬字羽貫谷地山下93番地9","",40.279721,140.459001,"0186-59-7217","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000015","秋田県","秋田市","薬王堂　大館店","ヤクオウドウ　オオダテテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","秋田県大館市観音堂420","",40.283595,140.574546,"0186-42-3388","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000015","秋田県","秋田市","薬王堂　大館店","ヤクオウドウ　オオダテテン","② 食肉販売業（包装済みの食肉のみの販売）","","秋田県大館市観音堂420","",40.283595,140.574546,"0186-42-3388","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000016","秋田県","秋田市","薬王堂　能代落合店","ヤクオウドウ　ノシロオチアイテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","秋田県能代市落合字下前田193","",40.224221,140.025300,"0185-54-5880","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000016","秋田県","秋田市","薬王堂　能代落合店","ヤクオウドウ　ノシロオチアイテン","② 食肉販売業（包装済みの食肉のみの販売）","","秋田県能代市落合字下前田193","",40.224221,140.025300,"0185-54-5880","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000017","秋田県","秋田市","薬王堂　秋田井川店","ヤクオウドウ　アキタイカワテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","秋田県南秋田郡井川町浜井川字荒田堰162","",39.909365,140.077041,"018-874-2511","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000017","秋田県","秋田市","薬王堂　秋田井川店","ヤクオウドウ　アキタイカワテン","② 食肉販売業（包装済みの食肉のみの販売）","","秋田県南秋田郡井川町浜井川字荒田堰162","",39.909365,140.077041,"018-874-2511","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000018","秋田県","秋田市","株式会社　薬王堂　北秋田鷹巣店","カブシキガイシャ　ヤクオウドウ　キタアキタカカノステン","⑬ その他の食料・飲料販売業","","秋田県北秋田市鷹巣字西中岱46-1","",40.222488,140.360616,"0186-67-6057","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000024","秋田県","秋田市","株式会社　薬王堂　十文字梨木店","カブシキガイシャ　ヤクオウドウ　ジュウモンジナシノキテン","⑬ その他の食料・飲料販売業","","秋田県横手市十文字町梨木字村北73番地1","",39.238330,140.529562,"","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000038","秋田県","秋田市","株式会社　薬王堂　大館比内店","カブシキガイシャ　ヤクオウドウ　オオダテヒナイテン","⑬ その他の食料・飲料販売業","","秋田県大館市比内町扇田字新長岡44","",40.219884,140.586903,"","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000042","秋田県","秋田市","株式会社　薬王堂　潟上追分店","カブシキガイシャ　ヤクオウドウ　カタガミオイワケテン　","⑬ その他の食料・飲料販売業","","秋田県潟上市天王字長沼64番地168","",39.817457,140.048198,"","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000048","秋田県","秋田市","株式会社　薬王堂　由利本荘大内店","カブシキガイシャ　ヤクオウドウ　ユリホンジョウオオウチテン","⑬ その他の食料・飲料販売業","","秋田県由利本荘市岩谷町字西越94-3","",39.443446,140.085629,"0184653707","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000051","秋田県","秋田市","株式会社　薬王堂　由利本荘矢島店","カブシキガイシャ　ヤクオウドウ　ユリホンジョウヤシマテン","⑬ その他の食料・飲料販売業","","秋田県由利本荘市矢島町城内字築館159番地1","",39.235146,140.139396,"0184743701","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000055","秋田県","秋田市","薬王堂　秋田八郎潟店","ヤクオウドウ　アキタハチロウガタテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","秋田県南秋田郡八郎潟町昼根下101番地1","",39.945122,140.080524,"018-827-3560","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000055","秋田県","秋田市","薬王堂　秋田八郎潟店","ヤクオウドウ　アキタハチロウガタテン","② 食肉販売業（包装済みの食肉のみの販売）","","秋田県南秋田郡八郎潟町昼根下101番地1","",39.945122,140.080524,"018-827-3560","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000055","秋田県","秋田市","薬王堂　秋田八郎潟店","ヤクオウドウ　アキタハチロウガタテン","③ 乳類販売業","","秋田県南秋田郡八郎潟町昼根下101番地1","",39.945122,140.080524,"018-827-3560","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000056","秋田県","秋田市","薬王堂　由利本荘裏尾崎店","ヤクオウドウ　ユリホンジョウウラオザキテン","① 魚介類販売業（包装済みの魚介類のみの販売）","","秋田県由利本荘市裏尾崎町7番地","",39.387560,140.048861,"0184-74-6591","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000056","秋田県","秋田市","薬王堂　由利本荘裏尾崎店","ヤクオウドウ　ユリホンジョウウラオザキテン","② 食肉販売業（包装済みの食肉のみの販売）","","秋田県由利本荘市裏尾崎町7番地","",39.387560,140.048861,"0184-74-6591","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
"005000","fBiz00000192930000000056","秋田県","秋田市","薬王堂　由利本荘裏尾崎店","ヤクオウドウ　ユリホンジョウウラオザキテン","③ 乳類販売業","","秋田県由利本荘市裏尾崎町7番地","",39.387560,140.048861,"0184-74-6591","株式会社薬王堂","9400001003829","岩手県紫波郡矢巾町医大通２丁目７番７号","","","","","","","届出","",""
