"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"040130","fBiz00001015960000000001","福岡県","福岡市中央区","ふくはな","フクハナ","① 飲食店営業","","","","","","","","","","福西保衛第2021015043号",2021/09/22,2021/09/22,2021/10/01,2027/09/30,"","許可","-",""
"040130","fBiz00000117920000000046","福岡県","福岡市中央区","株式会社丸珠物産　マルショク吉塚駅東店","カブシキガイシャマルタマブッサン　マルショクヨシヅカエキヒガシテン","⑦ 野菜果物販売業","","福岡県福岡市博多区吉塚6-12-3","",33.606622,130.425230,"092-627-2500","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040130","fBiz00000117920000000048","福岡県","福岡市中央区","株式会社丸珠物産　マルショク駅南店","カブシキガイシャマルタマブッサン　マルショクエキミナミテン","⑦ 野菜果物販売業","","福岡県福岡市博多区博多駅南2-8-16","",33.582465,130.423758,"092-432-7621","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040130","fBiz00000117920000000059","福岡県","福岡市中央区","株式会社丸珠物産　木の葉モール橋本店","カブシキガイシャマルタマブッサン　コノハモールハシモトテン","⑦ 野菜果物販売業","","福岡県福岡市西区橋本2丁目27-2","",33.555447,130.321823,"092-812-8025","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040130","fBiz00000117920000000060","福岡県","福岡市中央区","株式会社丸珠物産　マルショク鶴田店","カブシキガイシャマルタマブッサン　マルショクツルタテン","⑦ 野菜果物販売業","","福岡県福岡市南区鶴田2-1-17","",33.526774,130.410340,"092-564-3335","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040130","fBiz00000117920000000077","福岡県","福岡市中央区","株式会社丸珠物産　マルショク野間大池店","カブシキガイシャマルタマブッサン　マルショクノマオオイケテン","⑦ 野菜果物販売業","","福岡県福岡市南区柳河内1-2-2","",33.553145,130.406716,"092-554-6525","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040130","fBiz00000118430000000001","福岡県","福岡市中央区","福さ屋株式会社　清水工場","フクサヤカブシキガシャ　シミズコウジョウ","② 食肉販売業（包装済みの食肉のみの販売）","","福岡県福岡市南区清水2丁目15-20","",33.570692,130.424214,"0925122938","福さ屋株式会社","7290001016241","福岡県福岡市博多区博多駅中央街5-14","","","","","","","届出","",""
"040130","fBiz00000118430000000002","福岡県","福岡市中央区","福さ屋　マイング店","フクサヤマイングテン","⑬ その他の食料・飲料販売業","","福岡県福岡市博多区博多駅中央街１番１号","マイング",33.589245,130.419048,"092-481-2938","福さ屋株式会社","7290001016241","福岡県福岡市博多区博多駅中央街5-14","","","","","","","届出","",""
"040130","fBiz00000118430000000003","福岡県","福岡市中央区","福さ屋株式会社　清水工場","フクサヤカブシキガシャ　シミズコウジョウ","⑯ 水産製品製造業","","福岡県福岡市南区清水2丁目15-20","",33.570692,130.424214,"","福さ屋株式会社","7290001016241","福岡県福岡市博多区博多駅中央街5-14","福南保衛第2022310001号",2022/05/26,2022/05/26,2022/05/26,2028/06/30,"","許可","",""
"040130","fBiz00000118760000000001","福岡県","福岡市中央区","特別養護老人ホーム　よりあいの森","トクベツヨウゴロウジンホーム　ヨリアイノモリ","㉖ 集団給食施設","","福岡県福岡市城南区別府7-9-22","",33.566345,130.367570,"092-845-0707","社会福祉法人福岡ひかり福祉会","6290005001447","福岡県福岡市南区柏原","","","","","","","届出","",""
"040130","fBiz00000118980000000002","福岡県","福岡市中央区","丸進青果株式会社","マルシンセイカカブシキカイシャ","⑦ 野菜果物販売業","仲卸業","福岡県福岡市東区みなと香椎3-1-1-422","福岡市中央卸売市場青果市場内",33.665958,130.409463,"0924051848","丸進青果株式会社","8290001019292","福岡県福岡市東区みなと香椎3-1-1-422","","","","","","","届出","",""
"040130","fBiz00000119960000000002","福岡県","福岡市中央区","ライフパートナー堤","ライフパートナーツツミ","㉖ 集団給食施設","","福岡県福岡市城南区樋井川6-13-26","",33.540515,130.386401,"092-407-1125","株式会社エメラルドの郷","6120002067160","大阪府大阪市中央区南船場2-6-28ユタカビル3階","","","","","","","届出","",""
"040130","fBiz00000119970000000001","福岡県","福岡市中央区","あーす保育園東油山","アースホイクエンヒガシアブラヤマ","㉖ 集団給食施設","","福岡県福岡市城南区東油山1-10-74","",33.537257,130.381884,"092-400-1951","株式会社アピカル","5290001006137","福岡県福岡市中央区六本松2-12-25-5F","","","","","","","届出","",""
"040130","fBiz00000120210000000010","福岡県","福岡市中央区","かきたねキッチン　博多阪急店","カキタネキッチン　ハカタハンキュウテン","⑬ その他の食料・飲料販売業","","福岡県福岡市博多区博多駅中央街1番1号","博多阪急　地下１階食品売場",33.589245,130.419048,"0924195794","とよす株式会社","5120901019824","大阪府池田市住吉1-3-11","","","","","","","届出","",""
"040130","fBiz00000122180000000001","福岡県","福岡市中央区","フィッシャーマンズクラブ","フィッシャーマンズクラブ","⑯ 水産製品製造業","製造、ネット販売","福岡県福岡市中央区平尾5丁目19-36","カルム平尾1階",33.568834,130.396419,"092-534-8039","林隆介","","","福中保衛第2021310001号",2021/06/16,2021/06/16,2021/06/16,2027/06/30,"","許可","生食用鮮魚介類の取扱いはできない。魚肉練り製品の製造はできない。",""
"040130","fBiz00000122360000000001","福岡県","福岡市中央区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"040130","fBiz00000122630000000003","福岡県","福岡市中央区","","","① 飲食店営業","","","","","","","","","","福南保衛第2021015015号",2021/06/29,2021/06/29,2021/07/01,2027/06/30,"","許可","ー",""
"040130","fBiz00000123610000000001","福岡県","福岡市中央区","きりん幼稚園","キリンヨウチエン","㉖ 集団給食施設","","福岡県福岡市城南区友丘4-1-32","",33.559485,130.373673,"092-871-0366","学校法人やなぎ学園","8290005001305","福岡県福岡市城南区友丘4-1-32","","","","","","","届出","",""
"040130","fBiz00000124510000000011","福岡県","福岡市中央区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"040130","fBiz00000124510000000012","福岡県","福岡市中央区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"040130","fBiz00000129180000000257","福岡県","福岡市中央区","ダイソー　福岡諸岡店","ダイソー　フクオカモロオカテン","⑬ その他の食料・飲料販売業","小売業","福岡県福岡市博多区諸岡１丁目１６－２６","",33.562420,130.446659,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000000327","福岡県","福岡市中央区","ダイソーイオンショッパーズ福岡店","ダイソーイオンショッパーズフクオカテン","⑬ その他の食料・飲料販売業","小売業","福岡県福岡市中央区天神４－４－１１","イオンショッパーズ福岡店４階",33.593852,130.398373,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00001072870000000007","福岡県","福岡市中央区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"040130","fBiz00000129180000000373","福岡県","福岡市中央区","ダイソー　イオンスタイル笹丘店","ダイソー　イオンスタイルササオカテン","⑬ その他の食料・飲料販売業","小売業","福岡県福岡市中央区笹丘１－２８－７４","イオンスタイル笹丘店内地下１階",33.564982,130.376841,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000000417","福岡県","福岡市中央区","ダイソー　博多バスターミナル店","ダイソー　ハカタバスターミナルテン","⑬ その他の食料・飲料販売業","小売業","福岡県福岡市博多区博多駅中央街２－１","博多バスターミナル店５階",33.591346,130.419189,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000000669","福岡県","福岡市中央区","ダイソー　福岡南片江店","ダイソー　フクオカミナミカタエテン","⑬ その他の食料・飲料販売業","","福岡県福岡市城南区南片江１丁目２８－２２","",33.539941,130.375311,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000001191","福岡県","福岡市中央区","ダイソー　福岡和白丘店","ダイソー　フクオカワジロガオカテン","⑬ その他の食料・飲料販売業","","福岡県福岡市東区和白丘１丁目５５５－１４","",33.697512,130.438262,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000001202","福岡県","福岡市中央区","ダイソー　パセオ野間大池店","ダイソー　パセオノマオオイケテン","⑬ その他の食料・飲料販売業","","福岡県福岡市南区柳河内１－９６２－１","",33.552462,130.405143,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000001324","福岡県","福岡市中央区","ダイソー　えきマチ１丁目香椎店","ダイソー　エキマチイッチョウメカシイテン","⑬ その他の食料・飲料販売業","","福岡県福岡市東区香椎駅前１丁目１１番１号","えきマチ１丁目香椎店２階",33.659136,130.443762,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000001382","福岡県","福岡市中央区","ダイソー　福岡室見店","ダイソー　フクオカムロミテン","⑬ その他の食料・飲料販売業","","福岡県福岡市早良区室見２丁目９－１","",33.577473,130.343221,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000001466","福岡県","福岡市中央区","ダイソー　福岡壱岐団地店","ダイソー　フクオカイキダンチテン","⑬ その他の食料・飲料販売業","","福岡県福岡市西区壱岐団地７６－１","",33.559021,130.315613,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000001473","福岡県","福岡市中央区","ダイソー　博多パピヨンガーデン店","ダイソー　ハカタパピヨンガーデンテン","⑬ その他の食料・飲料販売業","","福岡県福岡市博多区千代一丁目２－１","",33.602287,130.420252,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000001475","福岡県","福岡市中央区","ダイソー　博多ｍｉｓｔ店","ダイソー　ハカタミストテン","⑬ その他の食料・飲料販売業","","福岡県福岡市博多区諸岡３－２２－３","",33.563502,130.443157,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129180000001658","福岡県","福岡市中央区","ダイソー　福岡次郎丸店","ダイソー　フクオカジロウマルテン","⑬ その他の食料・飲料販売業","","福岡県福岡市早良区次郎丸４－１６－１５","",33.547113,130.328837,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040130","fBiz00000129630000000001","福岡県","福岡市中央区","ますみ荘","マスミソウ","㉖ 集団給食施設","集団給食（福大）","福岡県福岡市城南区西片江２丁目１８―９","",33.541743,130.363597,"","","","","","","","","","","届出","",""
"040130","fBiz00000130020000000002","福岡県","福岡市中央区","玉　ららぽーと福岡店","ギョクララポートフクオカテン","① 飲食店営業","飲食店","福岡県福岡市博多区那珂六丁目２３番１号","ららぽーと福岡　３階　３７１８０区画",33.565435,130.439262,"092-558-0115","株式会社玉","3020001084392","神奈川県川崎市川崎区小川町１４番地２","福博保衛第2021010583号",2022/03/01,2022/03/01,2022/03/01,2028/03/31,"","許可","－",""
"040130","fBiz00000130720000000026","福岡県","福岡市中央区","コーナンめいのはま店","コーナンメイノハマテン","⑪ 百貨店、総合スーパー","販売業","福岡県福岡市西区小戸2丁目1番32号","",33.591625,130.316418,"092-895-5030","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"040130","fBiz00000130900000000001","福岡県","福岡市中央区","ゆめのみ保育園","ユメノミホイクエン","㉖ 集団給食施設","","福岡県福岡市城南区南片江4-22-3","",33.535894,130.371096,"092-836-6072","","","","","","","","","","届出","",""
"040130","fBiz00000131540000000005","福岡県","福岡市中央区","","","⑳ 精穀・製粉業","","","","","","","","","","","","","","","","届出","",""
"040130","fBiz00000131540000000005","福岡県","福岡市中央区","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"040130","fBiz00000131630000000001","福岡県","福岡市中央区","株式会社ヒグチ園","カブシキカイシャヒグチエン","⑬ その他の食料・飲料販売業","卸、小売業","福岡県福岡市南区若久３丁目１－１","",33.552701,130.413117,"0925127100","株式会社ヒグチ園","3290001002047","福岡県福岡市南区若久３丁目１番１号","","","","","","","届出","",""
"040130","fBiz00000131750000000001","福岡県","福岡市中央区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"040130","fBiz00000131760000000002","福岡県","福岡市中央区","（株）松原正商店","カブシキガイシャマツバラマサショウテン","⑯ 水産製品製造業","","福岡県福岡市博多区西春町一丁目３番１４号","",33.542901,130.467807,"092-571-6070","株式会社松原正商店","6290001016696","福岡県福岡市博多区西春町１丁目３番１４号","福博保衛第2021310006号",2021/10/27,2021/10/27,2021/10/27,2027/12/31,"","許可","－",""
"040130","fBiz00000131760000000002","福岡県","福岡市中央区","（株）松原正商店","カブシキガイシャマツバラマサショウテン","⑬ その他の食料・飲料販売業","","福岡県福岡市博多区西春町一丁目３番１４号","",33.542901,130.467807,"092-571-6070","株式会社松原正商店","6290001016696","福岡県福岡市博多区西春町１丁目３番１４号","","","","","","","届出","",""
"040130","fBiz00001073340000000001","福岡県","福岡市中央区","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"040130","fBiz00000132430000000001","福岡県","福岡市中央区","社会福祉法人葦の家福祉会　障がい福祉サービス事業所　葦の家","シャカイフクシホウジンアシノイエフクシカイ　ショウガイフクシサービスジギョウショ　アシノイエ","㉖ 集団給食施設","","福岡県福岡市城南区樋井川4-1-17","",33.548096,130.386746,"092-834-3361","社会福祉法人葦の家福祉会","2290005001319","福岡県福岡市城南区樋井川4-1-17","","","","","","","届出","",""
