"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"011222","fBiz00000120080000000007","埼玉県","越谷市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"011222","fBiz00000120080000000008","埼玉県","越谷市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"011222","fBiz00000120080000000009","埼玉県","越谷市","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"011222","fBiz00000120080000000010","埼玉県","越谷市","越谷市立蒲生保育所","コシガヤシリツガモウホイクショ","㉖ 集団給食施設","","埼玉県越谷市蒲生寿町９番２３号","",35.868491,139.796936,"0489863942","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000011","埼玉県","越谷市","越谷市立大袋保育所","コシガヤシリツオオブクロホイクショ","㉖ 集団給食施設","","埼玉県越谷市大字恩間１５０番地３","",35.923497,139.771785,"048-976-2852","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000012","埼玉県","越谷市","越谷市立大相模保育所","コシガヤシリツオオサガミホイクショ","㉖ 集団給食施設","","埼玉県越谷市大成町二丁目２８８番１","",35.886687,139.817624,"048-985-3040","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000013","埼玉県","越谷市","越谷市立桜井保育所","コシガヤシリツサクライホイクショ","㉖ 集団給食施設","","埼玉県越谷市大字平方１３４９番地","",35.941622,139.789284,"048-974-0449","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000014","埼玉県","越谷市","越谷市立増林保育所","コシガヤシリツマシバヤシホイクショ","㉖ 集団給食施設","","埼玉県越谷市東越谷八丁目４１番地１","",35.894309,139.804455,"048-963-0089","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000017","埼玉県","越谷市","越谷市立深田保育所","コシガヤシリツフカダホイクショ","㉖ 集団給食施設","","埼玉県越谷市大字下間久里３１８番地１","",35.925249,139.788394,"048-975-1411","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000018","埼玉県","越谷市","越谷市立七左保育所","コシガヤシリツシチザホイクショ","㉖ 集団給食施設","","埼玉県越谷市七左町一丁目１８４番地","",35.868411,139.782921,"048-988-7359","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000019","埼玉県","越谷市","越谷市立荻島保育所","コシガヤシリツオギシマホイクショ","㉖ 集団給食施設","","埼玉県越谷市南荻島３３０番地１","",35.908746,139.766925,"048-975-6517","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000020","埼玉県","越谷市","越谷市立赤山保育所","コシガヤシリツアカヤマホイクショ","㉖ 集団給食施設","","埼玉県越谷市赤山町四丁目２番１１号","",35.880357,139.782877,"048-965-3400","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000021","埼玉県","越谷市","越谷市立蒲生南保育所","コシガヤシリツガモウミナミホイクショ","㉖ 集団給食施設","","埼玉県越谷市南町一丁目１０番２０号","",35.862742,139.807113,"048-985-0468","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000022","埼玉県","越谷市","越谷市立新方保育所","コシガヤシリツニイガタホイクショ","㉖ 集団給食施設","","埼玉県越谷市大字北川崎７２９番地１","",35.926868,139.798343,"048-976-1494","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000023","埼玉県","越谷市","越谷市立大袋北保育所","コシガヤシリツオオブクロキタホイクショ","㉖ 集団給食施設","","埼玉県越谷市大字袋山４７５番地３","",35.928772,139.771594,"048-974-8591","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000024","埼玉県","越谷市","越谷市立宮本保育所","コシガヤシリツミヤモトホイクショ","㉖ 集団給食施設","","埼玉県越谷市宮本町五丁目２５０番地１","",35.891257,139.771318,"048-966-3468","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000025","埼玉県","越谷市","越谷市立登戸保育所","コシガヤシリツノボリトホイクショ","㉖ 集団給食施設","","埼玉県越谷市登戸町４２番１０号","",35.874475,139.797130,"048-987-7518","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000026","埼玉県","越谷市","越谷市立赤山第二保育所","コシガヤシリツアカヤマダイニホイクショ","㉖ 集団給食施設","","埼玉県越谷市赤山町二丁目５８番１","",35.884657,139.783089,"048-966-7266","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000027","埼玉県","越谷市","越谷市立蒲生第三保育所","コシガヤシリツガモウダイサンホイクショ","㉖ 集団給食施設","","埼玉県越谷市蒲生二丁目１３番９号","",35.860988,139.799599,"048-987-6435","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000120080000000028","埼玉県","越谷市","越谷市立緑の森公園保育所","コシガヤシリツミドリノモリコウエンホイクショ","㉖ 集団給食施設","","埼玉県越谷市越ケ谷2620番地１","",35.901352,139.789272,"048-999-6100","越谷市","6000020112224","埼玉県越谷市越ヶ谷４丁目２－１","","","","","","","届出","",""
"011222","fBiz00000121820000000004","埼玉県","越谷市","わしたショップイオンレイクタウンkaze","ワシタショップイオンレイクタウンカゼ","⑪ 百貨店、総合スーパー","食品販売店","埼玉県越谷市レイクタウン　４－２－２","イオンレイクタウンkaze１階",35.876654,139.823140,"048-990-8137","株式会社沖縄県物産公社","7360001000361","沖縄県那覇市小禄1831-1　沖縄産業支援センター7階","","","","","","","届出","",""
"011222","fBiz00000124920000000004","埼玉県","越谷市","株式会社トッカコーポレーション　越谷工場","カブシキガイシャトッカコーポレーション　コシガヤコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","埼玉県越谷市新川町1-181-1","",35.873360,139.763194,"","株式会社トッカコーポレーション","2030001039363","埼玉県草加市稲荷1-5-28","","","","","","","届出","",""
"011222","fBiz00000129180000001353","埼玉県","越谷市","ダイソー　蒲生旭町店","ダイソー　ガモウアサヒチョウテン","⑬ その他の食料・飲料販売業","","埼玉県越谷市蒲生旭町９丁目６番地","",35.867168,139.800649,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"011222","fBiz00000129180000001354","埼玉県","越谷市","ダイソー　ヨークフーズ越谷赤山店","ダイソー　ヨークフーズコシガヤアカヤマテン","⑬ その他の食料・飲料販売業","","埼玉県越谷市赤山町５－８－３９","ヨークフーズ越谷赤山店２階",35.883481,139.783781,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"011222","fBiz00000129180000001363","埼玉県","越谷市","ダイソー　パルテきたこし店","ダイソー　パルテキタコシテン","⑬ その他の食料・飲料販売業","","埼玉県越谷市大沢３丁目６－１","パルテきたこし店２階",35.902038,139.780784,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"011222","fBiz00000129180000001370","埼玉県","越谷市","ダイソー　東越谷店","ダイソー　ヒガシコシガヤテン","⑬ その他の食料・飲料販売業","","埼玉県越谷市東越谷６丁目３番地１","",35.897136,139.799487,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"011222","fBiz00000129180000001428","埼玉県","越谷市","ダイソー　イオンレイクタウン店","ダイソー　イオンレイクタウンテン","⑬ その他の食料・飲料販売業","","埼玉県越谷市レイクタウン３丁目１－１　","",35.881014,139.827497,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"011222","fBiz00000129180000001462","埼玉県","越谷市","ダイソー　越谷弥十郎店","ダイソー　コシガヤヤジュウロウテン","⑬ その他の食料・飲料販売業","","埼玉県越谷市大字弥十郎７０８－１","",35.921082,139.792298,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"011222","fBiz00000129180000001480","埼玉県","越谷市","ダイソー　アルコ越谷ショッピングスクエア店","ダイソー　アルココシガヤショッピングスクエアテン","⑬ その他の食料・飲料販売業","","埼玉県越谷市越ケ谷１丁目１６－６　","アルコ越谷ショッピングスクエア地下１階",35.886992,139.788054,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"011222","fBiz00000129180000002241","埼玉県","越谷市","ダイソー　ピアシティ南越谷店","ピアシティミナミコシガヤテン","⑬ その他の食料・飲料販売業","","埼玉県越谷市新越谷１－３１－２","ピアシティ南越谷２階",35.874927,139.781183,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"011222","fBiz00000130720000000421","埼玉県","越谷市","コーナン越谷大里店","コーナンコシガヤオオザトテン","⑪ 百貨店、総合スーパー","ホームセンター","埼玉県越谷市大里５５番地１","",35.922055,139.787390,"048-970-5715","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"011222","fBiz00000133380000000001","埼玉県","越谷市","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"011222","fBiz00000137300000000001","埼玉県","越谷市","オカヤス株式会社　カフェテリア","オカヤスカブシキガイシャ　カフェテリア","㉖ 集団給食施設","","埼玉県越谷市平方1004‐2","オカヤス株式会社",35.943775,139.797403,"0489790111","オカヤス株式会社","1030001063736","埼玉県越谷市平方１００４番地２","","","","","","","届出","",""
"011222","fBiz00000232630000000125","埼玉県","越谷市","","","⑪ 菓子製造業","スーパーマーケット","","","","","","","","","指令保生食第３３７号",2021/08/30,2024/01/15,2024/02/01,2030/02/28,"","許可","無",""
"011222","fBiz00000138530000000002","埼玉県","越谷市","健康アカデミー　本邸","ケンコウカデミー　ホンテイ","㉖ 集団給食施設","給食調理　昼食　50　食","埼玉県越谷市蒲生寿町５－７越谷メディカルビル3階","",35.867724,139.794277,"0489724880","有限会社健康アカデミー","3030002090983","埼玉県越谷市越谷市5－7越谷メディカルビル3階","","","","","","","届出","",""
"011222","fBiz00000139140000000711","埼玉県","越谷市","金宝堂　越谷レイクタウン店","キンポウドウコシガヤレイクタウンテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","埼玉県越谷市レイクタウン2-16-10","",35.884468,139.820373,"04-7197-2045","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"011222","fBiz00000139140000000714","埼玉県","越谷市","金宝堂　越谷せんげん台店","キンポウドウコシガヤセンゲンダイテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","埼玉県越谷市千間台東1-24-25","",35.932477,139.777701,"04-7197-2045","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"011222","fBiz00000139140000000934","埼玉県","越谷市","小さな森の家　北越谷店","チイサナモリノイエ　キタコシガヤテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","家族葬　葬儀会場","埼玉県越谷市北越谷２丁目17-11","",35.899905,139.778456,"0120131599","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"011222","fBiz00000139140000001117","埼玉県","越谷市","金宝堂　越谷弥十郎店","キンポウドウ　コシガヤヤジュウロウテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","家族葬　葬儀会場","埼玉県越谷市弥十郎311","",35.924309,139.792912,"070-4459-4507","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"011222","fBiz00000139140000001645","埼玉県","越谷市","曙運輸","アケボノウンユ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","埼玉県越谷市宮本町1-118-1","",35.891848,139.781804,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"011222","fBiz00000139870000000473","埼玉県","越谷市","FIT PLACE24 越谷","フィットプレイスニジュウヨンコシガヤ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","埼玉県越谷市赤山本町2-8","吾山ビル4階",35.888570,139.785297,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘２丁目１４番地５","","","","","","","届出","",""
"011222","fBiz00000144890000000028","埼玉県","越谷市","キッチンオリジン　北越谷店","キッチンオリジン　キタコシガヤテン","① 飲食店営業","弁当店","埼玉県越谷市北越谷２－４２－１０","黒田ビル１階",35.901317,139.778767,"048-970-7315","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","指令保生食第２８１号",2024/11/06,2024/11/06,2024/11/06,2030/11/30,"","許可","",""
"011222","fBiz00000144890000000028","埼玉県","越谷市","キッチンオリジン　北越谷店","キッチンオリジン　キタコシガヤテン","⑬ その他の食料・飲料販売業","弁当店","埼玉県越谷市北越谷２－４２－１０","黒田ビル１階",35.901317,139.778767,"048-970-7315","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"011222","fBiz00000144890000000029","埼玉県","越谷市","キッチンオリジン　蒲生店","キッチンオリジン　ガモウテン","⑬ その他の食料・飲料販売業","弁当店","埼玉県越谷市蒲生茜町１２－１４","",35.867046,139.790846,"048-990-5781","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"011222","fBiz00000144890000000045","埼玉県","越谷市","オリジンデリカ　カスミ越谷レイクタウン店","オリジンデリカ　カスミコシガヤレイクタウンテン","① 飲食店営業","弁当店","埼玉県越谷市レイクタウン７－３","フードスクエアカスミ越谷レイクタウン店内",35.871672,139.820182,"048-967-5891","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","指令保生食第７６９号",2022/03/10,2022/03/10,2022/03/10,2028/03/31,"","許可","",""
"011222","fBiz00000144890000000045","埼玉県","越谷市","オリジンデリカ　カスミ越谷レイクタウン店","オリジンデリカ　カスミコシガヤレイクタウンテン","⑬ その他の食料・飲料販売業","弁当店","埼玉県越谷市レイクタウン７－３","フードスクエアカスミ越谷レイクタウン店内",35.871672,139.820182,"048-967-5891","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"011222","fBiz00000144890000000046","埼玉県","越谷市","オリジンデリカ　カスミアルコ越谷店","オリジンデリカ　カスミアルココシガヤテン","① 飲食店営業","弁当店","埼玉県越谷市越ケ谷１－１６－６","",35.886992,139.788054,"048-969-3051","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","指令保生食第２号",2023/04/05,2023/04/05,2023/04/05,2029/04/30,"","許可","",""
"011222","fBiz00000144890000000046","埼玉県","越谷市","オリジンデリカ　カスミアルコ越谷店","オリジンデリカ　カスミアルココシガヤテン","⑬ その他の食料・飲料販売業","弁当店","埼玉県越谷市越ケ谷１－１６－６","",35.886992,139.788054,"048-969-3051","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"011222","fBiz00000144890000000232","埼玉県","越谷市","キッチンオリジン　蒲生店","キッチンオリジン　ガモウテン","① 飲食店営業","弁当店","埼玉県越谷市蒲生茜町１２－１４","",35.867046,139.790846,"048-990-5781","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","指令保生食第５２７号",2021/11/08,2021/11/08,2021/11/08,2027/11/30,"","許可","なし",""
"011222","fBiz00000144890000000589","埼玉県","越谷市","オリジンデリカ　カスミフードスクエア南越谷店","オリジンデリカカスミフードスクエアミナミコシガヤテン","① 飲食店営業","弁当店","埼玉県越谷市新越谷1-31-2","",35.874927,139.781183,"048-986-5522","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","指令保生食第459号",2024/01/24,2024/01/24,2024/01/24,2030/01/31,"","許可","",""
"011222","fBiz00000144890000000589","埼玉県","越谷市","オリジンデリカ　カスミフードスクエア南越谷店","オリジンデリカカスミフードスクエアミナミコシガヤテン","⑬ その他の食料・飲料販売業","弁当店","埼玉県越谷市新越谷1-31-2","",35.874927,139.781183,"","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"011222","fBiz00000146310000001155","埼玉県","越谷市","スターバックスコーヒー越谷イオンレイクタウン mori 1階店","スターバックスコーヒーコシガヤイオンレイクタウンモリイチカイテン","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市レイクタウン3-1-1","イオンレイクタウン mori1階",35.881014,139.827497,"048-930-7355","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000001156","埼玉県","越谷市","スターバックスコーヒー越谷イオンレイクタウン mori ｶﾞｰﾃﾞﾝｳｫｰｸ店","スターバックスコーヒーコシガヤイオンレイクタウンモリガーデンウォークテン","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市レイクタウン3-1-1","イオンレイクタウン ガーデンウォーク",35.881014,139.827497,"048-930-7368","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000001221","埼玉県","越谷市","スターバックスコーヒー獨協医科大学埼玉医療センター店","スターバックスコーヒードッキョウイカダイガクサイタマイリョウセンターテン","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市南越谷2丁目1-50","",35.877628,139.790996,"048-960-5051","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000001225","埼玉県","越谷市","スターバックスコーヒー越谷レイクタウンアウトレット店","スターバックスコーヒーコシガヤレイクタウンアウトレットテン","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市レイクタウン4-1-1","",35.879855,139.825498,"048-940-1759","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000001293","埼玉県","越谷市","スターバックスコーヒー越谷イオンレイクタウン mori 3階店","スターバックスコーヒーコシガヤイオンレイクタウンモリサンカイテン","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市レイクタウン3-1-1","イオンレイクタウン mori",35.881014,139.827497,"048-930-7466","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000001294","埼玉県","越谷市","スターバックスコーヒー越谷イオンレイクタウン kaze店","スターバックスコーヒーコシガヤイオンレイクタウンカゼテン","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市レイクタウン4-2-2","イオンレイクタウン kaze　1階",35.876654,139.823140,"048-934-3103","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000001624","埼玉県","越谷市","スターバックスコーヒーイオンレイクタウンkaze2階店","スターバックスコーヒーイオンレイクタウンカゼニカイテン","① 飲食店営業","カフェ","埼玉県越谷市レイクタウン4丁目2番地2","イオンレイクタウン kaze",35.876654,139.823140,"048-934-3495","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","指令保生食第４６号",2022/04/21,2022/04/21,2022/04/21,2028/04/30,"","許可","",""
"011222","fBiz00000146310000001630","埼玉県","越谷市","スターバックスコーヒーイオンレイクタウンkaze2階店","スターバックスコーヒーイオンレイクタウンカゼニカイテン","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市レイクタウン4丁目2番地2","イオンレイクタウン kaze",35.876654,139.823140,"048-934-3495","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000001855","埼玉県","越谷市","スターバックス越谷ｲｵﾝﾚｲｸﾀｳﾝ kaze 2階ｶﾌｪﾌﾟﾗｻﾞ店","スターバックスコシガヤイオンレイクタウンカゼニカイカフェプラザテン","① 飲食店営業","カフェ","埼玉県越谷市レイクタウン4-2-2","イオンレイクタウン kaze 2F",35.876654,139.823140,"048-934-3269","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","指令保生食第２４号",2023/04/17,2023/04/17,2023/04/17,2029/04/30,"","許可","",""
"011222","fBiz00000146310000001856","埼玉県","越谷市","スターバックス越谷ｲｵﾝﾚｲｸﾀｳﾝ kaze 2階ｶﾌｪﾌﾟﾗｻﾞ店","スターバックスコシガヤイオンレイクタウンカゼニカイカフェプラザテン","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市レイクタウン4-2-2","イオンレイクタウン kaze 2F",35.876654,139.823140,"048-934-3269","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000002191","埼玉県","越谷市","","","① 飲食店営業","カフェ","","","","","","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","指令保生食第19号",2024/04/15,2024/04/15,2024/04/15,2030/04/30,"","許可","",""
"011222","fBiz00000146310000002192","埼玉県","越谷市","スターバックスコーヒー新越谷ヴァリエ店","スターバックスコーヒーシンコシガヤヴァリエ","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市南越谷1-11-4","",35.875606,139.789652,"048-940-9101","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000146310000002548","埼玉県","越谷市","スターバックスコーヒーエキア越谷","スターバックスコーヒーエキアコシガヤ","① 飲食店営業","カフェ","埼玉県越谷市弥生町4-11","エキア越谷",35.888035,139.786183,"048-972-6137","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","指令保生食第246号",2025/10/23,2025/10/23,2025/10/23,2031/10/31,"","許可","",""
"011222","fBiz00000146310000002549","埼玉県","越谷市","スターバックスコーヒーエキア越谷","スターバックスコーヒーエキアコシガヤ","⑬ その他の食料・飲料販売業","喫茶店","埼玉県越谷市弥生町4-11","エキア越谷",35.888035,139.786183,"048-972-6137","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"011222","fBiz00000149710000000109","埼玉県","越谷市","ジュピター　エキア越谷店","ジュピター　エキアコシガヤテン","⑪ 百貨店、総合スーパー","","埼玉県越谷市弥生町4-11","エキア越谷1階",35.889523,139.785556,"048-940-6131","","","","","","","","","","届出","",""
"011222","fBiz00000150970000000018","埼玉県","越谷市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
