"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013121","fBiz00000129180000001823","東京都","足立区","ダイソー　足立ひとつや店（２Ｆ）","ダイソー　アダチヒトツヤテン　ニカイ","⑬ その他の食料・飲料販売業","","東京都足立区一ツ家３－２－５","ダイソー足立ひとつや店２階",35.779581,139.811331,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013121","fBiz00000129180000001883","東京都","足立区","ダイソー　サミット五反野店","ダイソー　サミットゴタンノテン","⑬ その他の食料・飲料販売業","","東京都足立区中央本町２－２６－１２　","サミット五反野２階",35.767379,139.809327,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013121","fBiz00000129180000001922","東京都","足立区","ダイソー　足立江北店","ダイソー　アダチコウホクテン","⑬ その他の食料・飲料販売業","","東京都足立区江北７－２１－１０","２階",35.782303,139.761195,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013121","fBiz00000129180000001937","東京都","足立区","ダイソー　五反野駅前店","ダイソー　ゴタンノエキマエテン","⑬ その他の食料・飲料販売業","","東京都足立区足立３丁目３４番１１号","",35.765814,139.809796,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013121","fBiz00000129180000001949","東京都","足立区","ダイソー　アリオ西新井店","ダイソー　アリオニシアライテン","⑬ その他の食料・飲料販売業","","東京都足立区西新井栄町１丁目２０番１号","アリオ西新井店２階",35.774558,139.785977,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013121","fBiz00000129180000002004","東京都","足立区","ダイソー　ベルクスモール足立花畑店","ダイソー　ベルクスモールアダチハナハタテン","⑬ その他の食料・飲料販売業","","東京都足立区花畑５丁目１３番２号","ベルクスモール足立花畑　２階",35.807096,139.811234,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013121","fBiz00000129180000002008","東京都","足立区","ダイソー　東急ストア綾瀬店","ダイソー　トウキュウストアアヤセテン","⑬ その他の食料・飲料販売業","","東京都足立区綾瀬３－１－２","綾瀬東急ストア１階",35.762080,139.824496,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013121","fBiz00000130330000000033","東京都","足立区","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"013121","fBiz00000130720000000060","東京都","足立区","コーナンドイト西新井店","コーナンドイトニシアライテン","⑪ 百貨店、総合スーパー","販売業","東京都足立区西新井本町2-31-1","",35.775305,139.771757,"0338966241","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"013121","fBiz00000130720000000241","東京都","足立区","コーナン足立扇店","コーナンアダチオウギテン","⑪ 百貨店、総合スーパー","販売業","東京都足立区扇3丁目14番10号","",35.770461,139.771118,"0356475751","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"013121","fBiz00000131720000000028","東京都","足立区","ニチイキッズさわやか梅島保育園","ニチイキッズサワヤカウメジマホイクエン","㉖ 集団給食施設","","東京都足立区梅田7丁目16番6号","パヴィヨンブラン1階",35.769379,139.798581,"03-3887-5123","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"013121","fBiz00000132650000000073","東京都","足立区","にじいろ保育園綾瀬","ニジイロホイクエンアヤセ","㉖ 集団給食施設","認可保育園施設","東京都足立区綾瀬6丁目20番7号","",35.769649,139.825201,"03-5849-3435","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013121","fBiz00000132650000000098","東京都","足立区","にじいろ保育園江北","ニジイロホイクエンコウホク","㉖ 集団給食施設","認可保育園施設","東京都足立区江北４丁目２５番２４号","",35.775639,139.767654,"03-5856-9946","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013121","fBiz00000132650000000099","東京都","足立区","にじいろ保育園梅島","ニジイロホイクエンウメジマ","㉖ 集団給食施設","認可保育園施設","東京都足立区梅島２丁目３７番１０号","",35.778460,139.799006,"03-6807-2881","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013121","fBiz00000132650000000159","東京都","足立区","青井おひさま保育園","アオイオヒサマホイクエン","㉖ 集団給食施設","","東京都足立区青井一丁目7番6号","",35.774220,139.811289,"03-5888-7063","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013121","fBiz00000132650000000168","東京都","足立区","新田さくら保育園","シンデンサクラホイクエン","㉖ 集団給食施設","認可保育園施設","東京都足立区新田1-14-12","",35.776210,139.740794,"","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013121","fBiz00000270700000000319","東京都","足立区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013121","fBiz00000139870000000181","東京都","足立区","アクトスWill_G　カリブ梅島","アクトスウィルジーカリブウメシマ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都足立区梅田6-9-16","ショッピングタウン・カリブ梅島2F",35.766954,139.799061,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013121","fBiz00000139870000000413","東京都","足立区","FITPLACE24 綾瀬店","フィットプレイスアヤセ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都足立区綾瀬4-9-32","田中綾瀬ビル2F",35.762138,139.822700,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013121","fBiz00000139870000000466","東京都","足立区","アッシュ　アンパサンド北綾瀬","アッシュアンパサンドキタアヤセ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都足立区谷中2-5-14","クィーンパレス浅伊2階",35.777189,139.831814,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013121","fBiz00000143240000000059","東京都","足立区","コトイチ　TX北千住駅店","コトイチ　ティーエックスキタセンジュエキテン","① 飲食店営業","食料品販売","東京都足立区千住旭町42番3号","",35.748567,139.804395,"0422221419","株式会社アトレスティル","6010001137388","東京都千代田区神田佐久間町１丁目２５番地","5足足保生食第00594号",2023/10/06,2023/10/06,2023/10/06,2029/10/31,"","許可","",""
"013121","fBiz00000143240000000060","東京都","足立区","コトイチ　TX北千住駅店","コトイチ","⑬ その他の食料・飲料販売業","食料品販売","東京都足立区千住旭町42番3号","",35.748567,139.804395,"0422221419","株式会社アトレスティル","6010001137388","東京都千代田区神田佐久間町１丁目２５番地","","","","","","","届出","",""
"013121","fBiz00000144890000000157","東京都","足立区","キッチンオリジン西新井店","キッチンオリジンニシアライテン","① 飲食店営業","弁当店","東京都足立区西新井栄町三丁目7番6号","",35.776781,139.782002,"03-3887-6212","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","5足足保生食第00398号",2023/08/04,2023/08/04,2023/08/04,2030/08/31,"","許可","",""
"013121","fBiz00000144890000000157","東京都","足立区","キッチンオリジン西新井店","キッチンオリジンニシアライテン","⑬ その他の食料・飲料販売業","弁当店","東京都足立区西新井栄町三丁目7番6号","",35.776781,139.782002,"03-3887-6212","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013121","fBiz00000144890000000158","東京都","足立区","キッチンオリジン五反野店","キッチンオリジンゴタンノテン","① 飲食店営業","弁当店","東京都足立区足立四丁目37番14号","山崎ビル",35.765180,139.808411,"03-5845-0885","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","5足足保生食第00307号",2016/07/04,2023/07/10,2023/07/11,2030/07/31,"","許可","",""
"013121","fBiz00000144890000000158","東京都","足立区","キッチンオリジン五反野店","キッチンオリジンゴタンノテン","⑬ その他の食料・飲料販売業","弁当店","東京都足立区足立四丁目37番14号","山崎ビル",35.765198,139.808410,"03-5845-0885","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013121","fBiz00000144890000000159","東京都","足立区","キッチンオリジン綾瀬店","キッチンオリジンアヤセテン","① 飲食店営業","弁当店","東京都足立区綾瀬二丁目26番1号","",35.761698,139.826617,"03-5629-2188","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","3足足保生食第01586号",2022/03/18,2022/03/18,2022/03/18,2029/03/31,"","許可","　",""
"013121","fBiz00000144890000000160","東京都","足立区","キッチンオリジン　竹ノ塚店","キッチンオリジン　タケノヅカテン","⑬ その他の食料・飲料販売業","弁当店","東京都足立区竹の塚六丁目4番5号","竹の塚第三団地105号室",35.794263,139.792488,"03-5856-5462","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013121","fBiz00000144890000000563","東京都","足立区","キッチンオリジン北綾瀬店","キッチンオリジンキタアヤセテン","⑬ その他の食料・飲料販売業","弁当店","東京都足立区谷中二丁目6番31号","M'av北綾瀬リエッタ",35.776216,139.832094,"03-6802-6772","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013121","fBiz00000145420000000035","東京都","足立区","ココスナカムラ梅島店　清流物語","ココスナカムラウメジマテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都足立区梅田7-34-12","",35.771090,139.797732,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"013121","fBiz00000145420000000037","東京都","足立区","ピーコックストア竹の塚店　清流物語","ピーコックストアタケノツカテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都足立区竹の塚6-7-1-101","",35.794619,139.792013,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"013121","fBiz00000146310000000424","東京都","足立区","スターバックスコーヒーエキア北千住店","スターバックスコーヒーエキアキタセンジュテン","⑬ その他の食料・飲料販売業","喫茶店","東京都足立区千住旭町42-1","B1F",35.749473,139.805314,"03-5813-5051","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013121","fBiz00000146310000000461","東京都","足立区","スターバックスコーヒールミネ北千住店","スターバックスコーヒールミネキタセンジュテン","⑬ その他の食料・飲料販売業","喫茶店","東京都足立区千住旭町42-2","",35.749804,139.804864,"03-5284-1416","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013121","fBiz00000146310000000493","東京都","足立区","スターバックスコーヒーアリオ西新井店","スターバックスコーヒーアリオニシアライテン","⑬ その他の食料・飲料販売業","喫茶店","東京都足立区西新井栄町1-20-1","",35.774558,139.785977,"03-5888-4740","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013121","fBiz00000146310000000508","東京都","足立区","スターバックスコーヒー北千住丸井店","スターバックスコーヒーキタセンジュマルイテン","⑬ その他の食料・飲料販売業","喫茶店","東京都足立区千住3-92","",35.751966,139.804915,"03-5284-3815","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013121","fBiz00000149180000000018","東京都","足立区","ツルハドラッグ足立綾瀬店","ツルハドラッグアダチアヤセテン","⑪ 百貨店、総合スーパー","","東京都足立区綾瀬6丁目26-17","",35.769291,139.826058,"03-5682-7337","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013121","fBiz00000149180000000020","東京都","足立区","ツルハドラッグ足立西新井店","ツルハドラッグアダチニチアライテン","⑪ 百貨店、総合スーパー","","東京都足立区西新井２丁目１５－５","",35.784436,139.782737,"03-5838-0268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013121","fBiz00000149710000000036","東京都","足立区","ジュピター　西新井トスカ店","ジュピター　ニシアライトスカテン","⑪ 百貨店、総合スーパー","小売店","東京都足立区梅島3-32-6","西新井駅ビル　西新井トスカ東館3階",35.777232,139.790838,"","","","","","","","","","","届出","",""
"013121","fBiz00000149710000000081","東京都","足立区","ジュピター　入谷店","ジュピター　イリヤテン","⑪ 百貨店、総合スーパー","小売店","東京都足立区入谷7-16-1","",35.801280,139.760046,"03-6803-1211","","","","","","","","","","届出","",""
"013121","fBiz00000150610000000048","東京都","足立区","杉養蜂園　北千住マルイ店","スギヨウホウエン　キタセンジュマルイテン","⑬ その他の食料・飲料販売業","小売業","東京都足立区千住3丁目92　北千住マルイ1階105区画","",35.750785,139.804513,"03-5284-8238","株式会社杉養蜂園","5330001002478","熊本県熊本市北区貢町571番地15","","","","","","","届出","",""
"013121","fBiz00000153630000000128","東京都","足立区","足立弘道営業所","アダチコウドウエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都足立区弘道１－２９－１","",35.770200,139.810426,"03-5845-5336","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013121","fBiz00000153630000000331","東京都","足立区","足立西新井営業所","アダチニシアライエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都足立区西新井４－３８－２７","",35.789433,139.774979,"03-5839-3535","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013121","fBiz00000153630000000332","東京都","足立区","足立古千谷営業所","アダチコヂヤエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都足立区古千谷本町四丁目７番５号","",35.805546,139.780022,"03-5838-2022","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013121","fBiz00000153630000000391","東京都","足立区","ツクイ・サンシャイン足立","ツクイ・サンシャインアダチ","㉖ 集団給食施設","有料老人ホーム","東京都足立区花畑６－１０－３","",35.805782,139.816562,"03-5851-5141","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013121","fBiz00000153630000000471","東京都","足立区","足立入谷営業所","アダチイリヤエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都足立区入谷５－３－２","",35.802766,139.764928,"03-5839-6372","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013121","fBiz00000153630000000514","東京都","足立区","足立佐野営業所","アダチサノエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","東京都足立区佐野１丁目３３番７号","",35.789919,139.842835,"03-5673-3960","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"013121","fBiz00000153840000000069","東京都","足立区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013121","fBiz00000156860000000002","東京都","足立区","和泉家　吉之助","イズミヤ　キチノスケ","⑥ 弁当販売業","小売","東京都足立区西新井栄町1-20-1","アリオ西新井店　一階　コンコース",35.774558,139.785977,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013121","fBiz00000157150000000018","東京都","足立区","","","⑥ 弁当販売業","そうざいの製造・販売","","","","","","","","","","","","","","","届出","",""
"013121","fBiz00000158150000000377","東京都","足立区","ANYTIME FITNESS西新井関原店","エニタイムフィットネスニシアライセキバラテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都足立区関原3-43-2 ","岡田湯ビルディング 1F",35.771232,139.785457,"03-5888-7536","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013121","fBiz00000158170000000177","東京都","足立区","かっぱ寿司足立谷在家店","カッパズシアダチヤザイケテン","⑪ 菓子製造業","","東京都足立区谷在家二丁目1番1号","",35.783242,139.769613,"03-5837-1361","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","4足足保生食第00699号",2022/10/31,2022/10/31,2022/10/31,2029/10/31,"","許可","",""
"013121","fBiz00000158170000000177","東京都","足立区","かっぱ寿司足立谷在家店","カッパズシアダチヤザイケテン","⑬ その他の食料・飲料販売業","","東京都足立区谷在家二丁目1番1号","",35.783242,139.769613,"03-5837-1361","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"013121","fBiz00000158720000000037","東京都","足立区","ベルクス西新井西店","ベルクスニシアライニシテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都足立区西新井7-21-9","",35.782346,139.770548,"03-5691-8719","株式会社サンベルクス","1011801030720","東京都足立区花畑５丁目１４番１号","","","","","","","届出","",""
"013121","fBiz00000158720000000038","東京都","足立区","ベルクス足立花畑中央店","ベルクスアダチハナハタチュウオウテン","⑪ 百貨店、総合スーパー","スーパーマーケット","東京都足立区花畑5-13-2","",35.807096,139.811234,"03-3885-8719","株式会社サンベルクス","1011801030720","東京都足立区花畑５丁目１４番１号","","","","","","","届出","",""
"013121","fBiz00000158720000000039","東京都","足立区","ベルクス足立神明店","ベルクスアダチシンメイテン","① 飲食店営業","スーパーマーケット","東京都足立区神明二丁目6番14号　２F","",35.793284,139.834494,"03-5682-8719","株式会社サンベルクス","1011801030720","東京都足立区花畑５丁目１４番１号","5足足保生食第00494号",2016/09/01,2023/08/23,2023/08/24,2030/08/31,"","許可","",""
"013121","fBiz00000158720000000039","東京都","足立区","ベルクス足立神明店","ベルクスアダチシンメイテン","③ 食肉販売業","スーパーマーケット","東京都足立区神明二丁目6番14号　２F","",35.793284,139.834494,"03-5682-8719","株式会社サンベルクス","1011801030720","東京都足立区花畑５丁目１４番１号","5足足保生食第00496号",2016/09/01,2023/08/23,2023/08/24,2030/08/31,"","許可","",""
