"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"040100","fBiz00000117920000000029","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク新守恒店","カブシキガイシャマルタマブッサン　マルショクシンモリツネテン","⑦ 野菜果物販売業","","福岡県北九州市小倉南区守恒2-8-25","",33.833719,130.876278,"093-965-1198","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000031","福岡県","北九州市小倉北区","株式会社丸珠物産　サンリブ若松店","カブシキガイシャマルタマブッサン　サンリブワカマツテン","⑦ 野菜果物販売業","","福岡県北九州市若松区本町3-11-1","",33.901596,130.808215,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000033","福岡県","北九州市小倉北区","株式会社丸珠物産　サンリブ折尾店","カブシキガイシャマルタマブッサン　サンリブオリオテン","⑦ 野菜果物販売業","","福岡県北九州市八幡西区大浦3-1-1","",33.869041,130.710452,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000043","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク大畠店","カブシキガイシャマルタマブッサン　マルショクオオバタケテン","⑦ 野菜果物販売業","","福岡県北九州市小倉北区大畠1-1-10","",33.874269,130.894695,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000044","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク上二十町店","カブシキガイシャマルタマブッサン　マルショクカミニジッチョウテン","⑦ 野菜果物販売業","","福岡県北九州市門司区上二十町2-40","",33.910600,130.944234,"093-381-3816","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000049","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク浅川店","カブシキガイシャマルタマブッサン　マルショクアサカワテン","⑦ 野菜果物販売業","","福岡県北九州市八幡西区浅川日の峯2-27-22","",33.882889,130.697872,"093-695-7121","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000052","福岡県","北九州市小倉北区","株式会社丸珠物産　サンリブきふね店","カブシキガイシャマルタマブッサン　サンリブキフネテン","⑦ 野菜果物販売業","","福岡県北九州市小倉北区貴船町1-1-1","",33.870413,130.870896,"093-932-4351","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000053","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク深町店","カブシキガイシャマルタマブッサン　マルショクフカマチテン","⑦ 野菜果物販売業","","福岡県北九州市若松区深町1-1-1","",33.911047,130.798231,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000058","福岡県","北九州市小倉北区","株式会社丸珠物産　サンク南小倉店","カブシキガイシャマルタマブッサン　サンクミナミコクラテン","⑦ 野菜果物販売業","","福岡県北九州市小倉北区篠崎3-14-7","",33.861738,130.865098,"093-591-3606","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000062","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク富野店","カブシキガイシャマルタマブッサン　マルショクトミノテン","⑦ 野菜果物販売業","","福岡県北九州市小倉北区上富野2-13-1","",33.882063,130.901439,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000064","福岡県","北九州市小倉北区","株式会社丸珠物産　サンリブ三ヶ森店","カブシキガイシャマルタマブッサン　サンリブサンガモリテン","⑦ 野菜果物販売業","","福岡県北九州市八幡西区三ケ森3-9-1","",33.831748,130.738458,"093-611-2728","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000065","福岡県","北九州市小倉北区","株式会社丸珠物産　サンリブ木屋瀬店","カブシキガイシャマルタマブッサン　サンリブコヤノセテン","⑦ 野菜果物販売業","","福岡県北九州市八幡西区木屋瀬1-27-1","",33.779694,130.725304,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000069","福岡県","北九州市小倉北区","株式会社丸珠物産　サンリブ西小倉店","カブシキガイシャマルタマブッサン　サンリブニシコクラテン","⑦ 野菜果物販売業","","福岡県北九州市小倉北区竪町2-3-5","",33.885246,130.867643,"093-562-1753","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000070","福岡県","北九州市小倉北区","株式会社丸珠物産　仲卸事務所","カブシキガイシャマルタマブッサン　ナカオロシジムショ","⑦ 野菜果物販売業","","福岡県北九州市小倉北区西港町94-9","",33.910458,130.871539,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000071","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク曽根店","カブシキガイシャマルタマブッサン　マルショクソネテン","⑦ 野菜果物販売業","","福岡県北九州市小倉南区曽根北町4-1","",33.835826,130.939883,"093-474-1170","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000072","福岡県","北九州市小倉北区","株式会社丸珠物産　サンリブ黒崎店","カブシキガイシャマルタマブッサン　サンリブクロサキテン","⑦ 野菜果物販売業","","福岡県北九州市八幡西区岡田町9-5","",33.860703,130.765423,"093-631-1825","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000073","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク山王店","カブシキガイシャマルタマブッサン　マルショクサンノウテン","⑦ 野菜果物販売業","","福岡県北九州市八幡東区山王2-18-2","",33.870647,130.816133,"093-663-6051","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000074","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク天籟寺店","カブシキガイシャマルタマブッサン　マルショクテンライジテン","⑦ 野菜果物販売業","","福岡県北九州市戸畑区夜宮2-5-1","",33.885375,130.831640,"093-873-9061","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000078","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク千防店","カブシキガイシャマルタマブッサン　マルショクセンボウテン","⑦ 野菜果物販売業","","福岡県北九州市戸畑区千防1-13-10","",33.894998,130.832125,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000079","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク西門司店","カブシキガイシャマルタマブッサン　マルショクニシモジテン","⑦ 野菜果物販売業","","福岡県北九州市門司区東新町2-4-27","",33.891959,130.925327,"093-382-3031","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000117920000000082","福岡県","北九州市小倉北区","株式会社丸珠物産　マルショク一枝店","カブシキガイシャマルタマブッサン　マルショクイチエダテン","⑦ 野菜果物販売業","","福岡県北九州市戸畑区一枝3-2-1","",33.883820,130.842241,"","株式会社丸珠物産","9290801004162","福岡県北九州市小倉北区西港町９４番地の９","","","","","","","届出","",""
"040100","fBiz00000124510000000003","福岡県","北九州市小倉北区","","","⑬ その他の食料・飲料販売業","陳列販売","","","","","","","","","","","","","","","届出","",""
"040100","fBiz00000129180000000402","福岡県","北九州市小倉北区","ダイソー　小倉魚町店","ダイソー　コクラウオマチテン","⑬ その他の食料・飲料販売業","小売業","福岡県北九州市小倉北区魚町３丁目１－１４","",33.882479,130.879370,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000000657","福岡県","北九州市小倉北区","ダイソー　小倉京町店","ダイソー　コクラキョウマチテン","⑬ その他の食料・飲料販売業","","福岡県北九州市小倉北区京町２－６－２３","",33.885692,130.880560,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000000666","福岡県","北九州市小倉北区","ダイソー　マックスバリュ小倉愛宕店","ダイソー　マックスバリュコクラアタゴテン","⑬ その他の食料・飲料販売業","","福岡県北九州市小倉北区愛宕１丁目５－６０","",33.887743,130.865866,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000000670","福岡県","北九州市小倉北区","ダイソー　真名子店","ダイソー　マナゴテン","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区真名子２－４－１","Ｍｒ．ＭＡＸ八幡西ショッピングセンター",33.783800,130.730192,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000000671","福岡県","北九州市小倉北区","ダイソー　八幡小嶺台店","ダイソー　ヤハタコミネダイテン","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区小嶺台１０００－１外","",33.811803,130.752600,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001204","福岡県","北九州市小倉北区","ダイソー　ドッとあーるｇａｒｄｅｎ小倉店","ダイソー　ドットアールガーデンコクラテン","⑬ その他の食料・飲料販売業","","福岡県北九州市小倉南区沼新町１－２－２２","ドッとあーるｇａｒｄｅｎ小倉内",33.851975,130.945513,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001322","福岡県","北九州市小倉北区","ダイソー　ドン・キホーテ黒崎店","ダイソー　ドン・キホーテクロサキテン","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区桜ケ丘町１－３","",33.865691,130.756123,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001326","福岡県","北九州市小倉北区","ダイソー　ハローディ井堀店","ダイソー　ハローディイボリテン","⑬ その他の食料・飲料販売業","","福岡県北九州市小倉北区井堀３丁目２－１","ハローディ井堀２階",33.885197,130.847546,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001327","福岡県","北九州市小倉北区","ダイソー　アクロスいとうづ店","ダイソー　アクロスイトウヅテン","⑬ その他の食料・飲料販売業","","福岡県北九州市小倉北区上到津３丁目３番３号","アクロスいとうづ２階",33.874215,130.849817,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000176740000000073","福岡県","北九州市小倉北区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"040100","fBiz00000499030000000274","福岡県","北九州市小倉北区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"040100","fBiz00000129180000001390","福岡県","北九州市小倉北区","ダイソー　イオンタウン黒崎店","ダイソー　イオンタウンクロサキテン","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区西曲里町４－１","イオンタウン黒崎店内２階",33.858022,130.760832,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001397","福岡県","北九州市小倉北区","ダイソー　ゆめマート門司店","ダイソー　ユメマートモジテン","⑬ その他の食料・飲料販売業","","福岡県北九州市門司区柳町２丁目５－５","ゆめマート３階",33.903306,130.936275,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001467","福岡県","北九州市小倉北区","ダイソー　サンリブ若松店","ダイソー　サンリブワカマツテン","⑬ その他の食料・飲料販売業","","福岡県北九州市若松区本町３－１１－１","サンリブ若松店２階",33.901524,130.808383,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001657","福岡県","北九州市小倉北区","ダイソー　チャチャタウン小倉店","ダイソー　チャチャタウンコクラテン","⑬ その他の食料・飲料販売業","","福岡県北九州市小倉北区砂津３丁目１－１","チャチャタウン小倉内２階",33.883523,130.888765,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001659","福岡県","北九州市小倉北区","ダイソー　サンリブシティ小倉店","ダイソー　サンリブシティコクラテン","⑬ その他の食料・飲料販売業","","福岡県北九州市小倉南区上葛原２丁目１４－１","サンリブシティ小倉店２階",33.838597,130.908025,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001660","福岡県","北九州市小倉北区","ダイソー　イオンモール八幡東店","ダイソー　イオンモールヤハタヒガシテン","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡東区東田３丁目２－１０２　","イオンモール八幡東店内３階",33.870194,130.811626,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000129180000001666","福岡県","北九州市小倉北区","ダイソー　ニトリ小倉北店","ダイソー　ニトリコクラキタテン","⑬ その他の食料・飲料販売業","","福岡県北九州市小倉北区三萩野１－１－３５","",33.873275,130.882248,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"040100","fBiz00000131720000000131","福岡県","北九州市小倉北区","ニチイキッズ本城中央保育園","ニチイキッズホンジョウチュウオウホイクエン","㉖ 集団給食施設","集団給食施設(保育園)","福岡県北九州市八幡西区本城三丁目８－４","原田ビル１Ｆ",33.881140,130.731915,"","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"040100","fBiz00000133690000000021","福岡県","北九州市小倉北区","ヤクルト若松センター","ヤクルトワカマツセンター","⑬ その他の食料・飲料販売業","","福岡県北九州市若松区浜町3-9-14","",33.909440,130.808099,"0937612523","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000022","福岡県","北九州市小倉北区","ヤクルト鷹ノ巣センター","ヤクルトタカノスセンター","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区穴生2-9-1","",33.857911,130.743508,"0936424760","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000023","福岡県","北九州市小倉北区","ヤクルト八幡西センター","ヤクルトヤハタニシセンター","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区下上津役4-23-12","",33.826037,130.742961,"0936128960","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000024","福岡県","北九州市小倉北区","ヤクルト八幡東センター","ヤクルトヤハタヒガシセンター","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡東区西本町1-13-12","",33.866705,130.797508,"0936612597","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000025","福岡県","北九州市小倉北区","ヤクルト香月センター","ヤクルトカツキセンター","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区楠橋東1-5-51","",33.791882,130.733306,"0936192280","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000026","福岡県","北九州市小倉北区","ヤクルト高須センター","ヤクルトタカスセンター","⑬ その他の食料・飲料販売業","","福岡県北九州市若松区高須東4-3-19","",33.889113,130.691818,"0937415705","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000027","福岡県","北九州市小倉北区","ヤクルト折尾センター","ヤクルトオリオセンター","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区千代ケ崎1-9-31","",33.873404,130.719583,"0936924033","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000029","福岡県","北九州市小倉北区","ヤクルト本城センター","ヤクルトホンジョウセンター","⑬ その他の食料・飲料販売業","","福岡県北九州市八幡西区本城3-5-1","",33.882848,130.734706,"0936023577","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000043","福岡県","北九州市小倉北区","幸運トラック（株）若松営業所","コウウントラックカブシキガイシャ　ワカマツエイギョウショ","⑬ その他の食料・飲料販売業","自動販売機","福岡県北九州市若松区南二島二丁目１９－５","",33.887258,130.751571,"","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000044","福岡県","北九州市小倉北区","北九州環境ミュージアム","キタキュウシュウカンキョウミュージアム","⑬ その他の食料・飲料販売業","自動販売機","福岡県北九州市八幡東区東田二丁目２－６","",33.867932,130.807549,"","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000176740000000074","福岡県","北九州市小倉北区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"040100","fBiz00000133690000000045","福岡県","北九州市小倉北区","太陽会館","タイヨウカイカン","⑬ その他の食料・飲料販売業","自動販売機","福岡県北九州市八幡西区黒崎二丁目２－１","",33.865581,130.766353,"","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
"040100","fBiz00000133690000000046","福岡県","北九州市小倉北区","リアゼ黒崎","リアゼクロサキ","⑬ その他の食料・飲料販売業","自動販売機","福岡県北九州市八幡西区黒崎五丁目２－１４","",33.864289,130.761904,"","中央福岡ヤクルト販売株式会社","2290001041203","福岡県太宰府市水城１丁目２５番１号","","","","","","","届出","",""
