"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"006201","fBiz00000135490000000347","山形県","山形市","ファミリーマート山形霞城セントラル店","ファミリーマートヤマガタカジョウセントラルテン","⑩ コンビニエンスストア","コンビニエンスストア","山形県山形市城南町一丁目１番１号　霞城セントラル１Ｆ","",38.250068,140.326344,"023-647-1020","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"006201","fBiz00000135490000000449","山形県","山形市","ファミリーマート　山形青柳店","ファミリーマート　ヤマガタアオヤギテン","① 飲食店営業","コンビニエンスストア","山形県山形市青柳1569-3","",38.300782,140.349166,"023-685-4828","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","0264",2022/07/27,2022/07/27,2022/07/27,2029/06/30,"","許可","",""
"006201","fBiz00000135490000000449","山形県","山形市","ファミリーマート　山形青柳店","ファミリーマート　ヤマガタアオヤギテン","⑩ コンビニエンスストア","コンビニエンスストア","山形県山形市青柳1569-3","",38.300782,140.349166,"023-685-4828","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"006201","fBiz00000135490000000469","山形県","山形市","ファミリーマート山形寿町店","ファミリーマートヤマガタコトブキチョウテン","① 飲食店営業","コンビニエンスストア","山形県山形市寿町13-10","",38.234748,140.339553,"023-615-7263","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","0339",2022/08/24,2022/08/24,2022/08/24,2029/06/30,"","許可","",""
"006201","fBiz00000135490000000469","山形県","山形市","ファミリーマート山形寿町店","ファミリーマートヤマガタコトブキチョウテン","⑩ コンビニエンスストア","","山形県山形市寿町13-10","",38.234748,140.339553,"023-615-7263","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"006201","fBiz00000139140000000018","山形県","山形市","仙和山形清住ホール","センワヤマガタキヨズミホール","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","山形県山形市清住町2-37-6","",38.255569,140.312464,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"006201","fBiz00000139870000000132","山形県","山形市","快活CLUB　FiT24　山形嶋北店","カイカツクラブフィット","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山形県山形市嶋北4丁目2-15","",38.286062,140.316783,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"006201","fBiz00000142260000000003","山形県","山形市","ヨークベニマル山形深町店","ヨークベニマルヤマガタフカマチテン","⑪ 百貨店、総合スーパー","","山形県山形市深町一丁目8番20号","",38.235082,140.318413,"023-647-2860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000035","山形県","山形市","ヨークベニマル成沢店","ヨークベニマルナリサワテン","⑪ 百貨店、総合スーパー","","山形県山形市蔵王西成沢西一丁目6番17号","",38.152967,140.445826,"023-689-1149","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000049","山形県","山形市","ヨークベニマル山形下条町店","ヨークベニマルヤマガタシモジョウマチテン","⑪ 百貨店、総合スーパー","","山形県山形市下条町二丁目6番3号","",38.264154,140.324271,"023-647-5701","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000128","山形県","山形市","ヨークベニマル山形嶋店","ヨークベニマルヤマガタシマテン","⑪ 百貨店、総合スーパー","","山形県山形市嶋北四丁目2番38号","",38.287774,140.318033,"023-682-1800","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000213","山形県","山形市","ヨークベニマル落合店","ヨークベニマルオチアイテン","⑪ 百貨店、総合スーパー","","山形県山形市落合町字二口189番地","",38.272801,140.551796,"023-626-5781","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000218","山形県","山形市","ヨークベニマル南館店","ヨークベニマルミナミダテテン","⑪ 百貨店、総合スーパー","","山形県山形市南館西2番50号","",38.238722,140.301919,"023-647-7181","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000142260000000243","山形県","山形市","ヨークベニマル南館店　鮮魚仮設作業室","ヨークベニマルミナミダテテン　センギョカセツサギョウシツ","④ 魚介類販売業","スーパー","山形県山形市南館西２番５０号","",38.238722,140.301919,"023-647-7181","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0529",2021/12/03,2021/12/03,2021/12/03,2028/11/30,"","許可","　",""
"006201","fBiz00000142260000000244","山形県","山形市","","","㉕ そうざい製造業","スーパーマーケット","","","","","","","","","第0634号",2022/01/26,2022/01/26,2022/01/26,2028/11/30,"","許可","なし",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","① 飲食店営業","","山形県山形市深町1-8-20","",38.235082,140.318413,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0306",2022/08/02,2022/08/02,2022/09/01,2029/01/31,"","許可","",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","③ 食肉販売業","","山形県山形市深町1-8-20","",38.235082,140.318413,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0305",2022/08/02,2022/08/02,2022/09/01,2029/01/31,"","許可","",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","④ 魚介類販売業","","山形県山形市深町1-8-20","",38.235082,140.318413,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0304",2022/08/02,2022/08/02,2022/09/01,2029/01/31,"","許可","",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","⑪ 菓子製造業","","山形県山形市深町1-8-20","",38.235082,140.318413,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","0307",2022/08/02,2022/08/02,2022/09/01,2029/01/31,"","許可","",""
"006201","fBiz00000142260000000341","山形県","山形市","株式会社ヨークベニマル山形深町店","カブシキガイシャヨークベニマルヤマガタフカマチテン","③ 乳類販売業","","山形県山形市深町1-8-20","",38.235082,140.318413,"0236472860","株式会社ヨークベニマル","7380001006893","福島県郡山市谷島町5番42号","","","","","","","届出","",""
"006201","fBiz00000145040000000017","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000018","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000019","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000020","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000021","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000022","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000023","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000024","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000025","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000026","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000027","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000028","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000029","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000030","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000031","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000086","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000095","山形県","山形市","ツルハドラッグ山形南原店","ツルハドラッグヤマガタミナミハラテン","⑪ 菓子製造業","","山形県山形市南原町三丁目1番26号","",38.233721,140.340481,"023-615-9535","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","0034",2022/05/26,2022/05/26,2022/05/26,2028/05/31,"","許可","　",""
"006201","fBiz00000145040000000096","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000145040000000098","山形県","山形市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000146310000001340","山形県","山形市","スターバックスコーヒー山形エスパル店","スターバックスコーヒーヤマガタエスパルテン","⑬ その他の食料・飲料販売業","喫茶店","山形県山形市香澄町1-1-1","",38.248816,140.327995,"023-628-1315","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"006201","fBiz00000146310000001417","山形県","山形市","スターバックスコーヒー山形白山店","スターバックスコーヒーヤマガタハクサンテン","⑬ その他の食料・飲料販売業","喫茶店","山形県山形市白山3-9-24","",38.225351,140.320165,"023-626-1048","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"006201","fBiz00000146310000001447","山形県","山形市","スターバックスコーヒー山形馬見ヶ崎店","スターバックスコーヒーヤマガタマミガサキテン","⑬ その他の食料・飲料販売業","喫茶店","山形県山形市馬見ケ崎2-7-28","",38.281515,140.331351,"023-682-0601","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"006201","fBiz00000146310000001449","山形県","山形市","スターバックスコーヒー山形県立中央病院店","スターバックスコーヒーヤマガタケンリツチュウオウビョウインテン","⑬ その他の食料・飲料販売業","喫茶店","山形県山形市大字青柳1800","",38.300197,140.346168,"023-686-9951","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"006201","fBiz00000148660000000002","山形県","山形市","山形県食肉公社社員食堂","ヤマガタケンショクニクコウシャシャインショクドウ","① 飲食店営業","食堂","山形県山形市大字中野字的場936","",38.311010,140.297397,"023-684-5656","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","232",2021/08/05,2021/08/05,2021/09/01,2027/10/31,"","許可","　",""
"006201","fBiz00000148660000000003","山形県","山形市","協同組合　山形給食センター","キョウドウクミアイ　ヤマガタキュウショクセンター","① 飲食店営業","","山形県山形市北町三丁目２－１","",38.272585,140.329089,"023-684-5311","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0210",2021/08/12,2021/08/12,2021/09/01,2027/12/31,"","許可","　",""
"006201","fBiz00000148660000000004","山形県","山形市","大谷保育園・出羽大谷幼稚園厨房","オオタニホイクエン・デワオオタニヨウチエンチュウボウ","① 飲食店営業","","山形県山形市千手堂545-1","",38.312485,140.339167,"023-684-7956","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0212",2021/08/18,2021/09/01,2021/09/01,2027/10/31,"","許可","　",""
"006201","fBiz00000148660000000005","山形県","山形市","特別養護老人ホーム　ユトリアケアセンターなりさわ","トクベツヨウゴケアセンター　ユトリアケアセンターナリサワ","① 飲食店営業","給食","山形県山形市成沢西4-2-20","",38.206594,140.317053,"023-674-7150","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0540",2021/12/01,2021/12/01,2021/12/01,2028/07/31,"","許可","　",""
"006201","fBiz00000148660000000006","山形県","山形市","湯の郷くろさわ","ユノサトクロサワ","① 飲食店営業","給食","山形県山形市黒沢547-67","",38.193226,140.304449,"023-674-0039","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0490",2021/11/12,2021/11/12,2021/12/01,2028/07/31,"","許可","　",""
"006201","fBiz00000148660000000007","山形県","山形市","山形市立商業高等学校","ヤマガタシリツショウギョウコウトウガッコウ","① 飲食店営業","学生食堂","山形県山形市あかねケ丘一丁目9-1","",38.250880,140.312519,"023-643-4116","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0738",2022/03/14,2022/03/14,2022/03/14,2028/11/30,"","許可","　",""
"006201","fBiz00000148660000000007","山形県","山形市","山形市立商業高等学校","ヤマガタシリツショウギョウコウトウガッコウ","⑩ コンビニエンスストア","学生食堂","山形県山形市あかねケ丘一丁目9-1","",38.250880,140.312519,"023-643-4116","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","","","","","","","届出","",""
"006201","fBiz00000148660000000008","山形県","山形市","介護老人保健施設「サニーヒル山寺」","カイゴロウジンホケンシセツサニーヒルヤマデラ","① 飲食店営業","給食施設","山形県山形市山寺１９７３－３３５","",38.311934,140.412542,"023-667-5010","協同組合山形給食センター","5390005000803","山形県山形市北町３丁目２番１号","0058",2022/06/13,2022/06/13,2022/07/01,2028/06/30,"","許可","",""
"006201","fBiz00000149710000000074","山形県","山形市","ジュピター　エスパル山形店","ジュピター　エスパルヤマガタテン","⑪ 百貨店、総合スーパー","小売店","山形県山形市香澄町1-1-1","エスパル山形店1F",38.248816,140.327995,"023-674-9151","","","","","","","","","","届出","",""
"006201","fBiz00000150970000000131","山形県","山形市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000150970000000247","山形県","山形市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"006201","fBiz00000153630000000180","山形県","山形市","山形江俣営業所","ヤマガタエマタエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山形県山形市江俣４－６－１５","",38.276985,140.318721,"023-682-3386","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"006201","fBiz00000153630000000501","山形県","山形市","山形東青田営業所","ヤマガタヒガシアオタエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山形県山形市東青田１－４－１５","",38.226056,140.339614,"023-629-6835","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"006201","fBiz00000154940000000001","山形県","山形市","マッスルスパイス","マッスルスパイス","⑱ 調味料製造・加工業","通信販売","山形県山形市青柳635-7","青柳",38.298889,140.352204,"08060110324","青木謙親","","山形県山形市山形市青柳635-7","","","","","","","届出","",""
"006201","fBiz00000157620000000004","山形県","山形市","有限会社國井酒店","ユウゲンガイシャクニイサケテン","② 食肉販売業（包装済みの食肉のみの販売）","","山形県山形市東原町3-10-10","",38.242440,140.345507,"0236319213","有限会社國井酒店","8390002000084","山形県山形市東原町3-10-10","","","","","","","届出","",""
"006201","fBiz00000157620000000006","山形県","山形市","有限会社國井酒店","ユウゲンガイシャクニイサケテン ","① 飲食店営業","","山形県山形市東原町3丁目10番10号","",38.242440,140.345507,"023-631-9213","有限会社國井酒店","8390002000084","山形県山形市東原町3-10-10","0756",2022/04/14,2022/04/14,2022/04/14,2028/05/31,"","許可","簡易な営業に限る",""
"006201","fBiz00000158050000000005","山形県","山形市","ヤマザワ成沢店","ヤマザワナリサワテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市成沢西5-3-2","",38.209574,140.318746,"023-689-0188","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000024","山形県","山形市","ヤマザワ松見町店","ヤマザワマツミチョウテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市松見町２１-１０","",38.230985,140.340501,"023-631-1661","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000025","山形県","山形市","ヤマザワ蔵王駅前店","ヤマザワザオウエキマエテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市松原字下川原306-1","",38.201918,140.303479,"023-688-5511","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000026","山形県","山形市","ヤマザワ白山店","ヤマザワハクサンテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市白山2-1-28","",38.225841,140.318754,"023-635-2211","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000027","山形県","山形市","ヤマザワ富の中店","ヤマザワトミノジュウテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市富の中４-４-33","",38.232512,140.305981,"023-645-2611","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000028","山形県","山形市","ヤマザワ清住町店","ヤマザワキヨスミチョウテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市清住町1-1-1","",38.253654,140.317459,"023-643-8833","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000029","山形県","山形市","ヤマザワ宮町店","ヤマザワミヤマチテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市宮町5-9-22","",38.264027,140.337886,"023-615-0877","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000030","山形県","山形市","ヤマザワ山交ビル店","ヤマザワヤマコウビルテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市香澄町3-2-1","",38.246176,140.331878,"023-626-2211","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000032","山形県","山形市","ヤマザワ漆山店","ヤマザワウルシヤマテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市漆山2570-1","",38.311571,140.344046,"023-681-8441","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000054","山形県","山形市","ヤマザワ北町店","ヤマザワキタマチテン","⑪ 百貨店、総合スーパー","食品スーパー","山形県山形市桧町4-4-21","",38.275161,140.324854,"023-684-6331","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000069","山形県","山形市","ヤマザワ　清住町店","ヤマザワ　キヨズミチョウテン","① 飲食店営業","","山形県山形市清住町一丁目１－１","",38.253654,140.317459,"023-643-8833","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","0549",2021/12/02,2021/12/02,2022/01/01,2027/12/31,"","許可","　",""
"006201","fBiz00000158050000000069","山形県","山形市","ヤマザワ　清住町店","ヤマザワ　キヨズミチョウテン","③ 食肉販売業","","山形県山形市清住町一丁目１－１","",38.253654,140.317459,"023-643-8833","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","0547",2021/12/02,2021/12/02,2022/01/01,2027/12/31,"","許可","　",""
"006201","fBiz00000158050000000069","山形県","山形市","ヤマザワ　清住町店","ヤマザワ　キヨズミチョウテン","④ 魚介類販売業","","山形県山形市清住町一丁目１－１","",38.253654,140.317459,"023-643-8833","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","0548",2021/12/02,2021/12/02,2022/01/01,2027/12/31,"","許可","　",""
"006201","fBiz00000158050000000076","山形県","山形市","ヤマザワ　富の中店","ヤマザワ　トミノジュウテン","① 飲食店営業","スーパーマーケット","山形県山形市富の中四丁目４－３３","",38.232512,140.305981,"023-645-2611","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","0216",2022/07/20,2022/07/20,2022/09/01,2028/11/30,"","許可","",""
"006201","fBiz00000158050000000076","山形県","山形市","ヤマザワ　富の中店","ヤマザワ　トミノジュウテン","③ 食肉販売業","スーパーマーケット","山形県山形市富の中四丁目４－３３","",38.232512,140.305981,"023-645-2611","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","0214",2022/07/20,2022/07/20,2022/09/01,2028/11/30,"","許可","",""
"006201","fBiz00000158050000000076","山形県","山形市","ヤマザワ　富の中店","ヤマザワ　トミノジュウテン","④ 魚介類販売業","スーパーマーケット","山形県山形市富の中四丁目４－３３","",38.232512,140.305981,"023-645-2611","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","0215",2022/07/20,2022/07/20,2022/09/01,2028/11/30,"","許可","",""
"006201","fBiz00000158050000000076","山形県","山形市","ヤマザワ　富の中店","ヤマザワ　トミノジュウテン","③ 乳類販売業","スーパーマーケット","山形県山形市富の中四丁目４－３３","",38.232512,140.305981,"023-645-2611","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","","","","","","","届出","",""
"006201","fBiz00000158050000000077","山形県","山形市","ヤマザワ　富の中店","ヤマザワ　トミノジュウテン","① 飲食店営業","スーパーマーケット","山形県山形市富の中四丁目４－３３","",38.232512,140.305981,"023-645-2611","株式会社ヤマザワ","9390001002171","山形県山形市あこや町３丁目８番９号","0217",2022/07/20,2022/07/20,2022/09/01,2028/11/30,"","許可","",""
"006201","fBiz00000158170000000323","山形県","山形市","かっぱ寿司　山形元木店","カッパズシ　ヤマガタモトキテン","① 飲食店営業","","山形県山形市元木一丁目１０－３４","",38.225253,140.326556,"023-615-7112","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","0475",2021/11/09,2021/11/09,2021/12/01,2028/01/31,"","許可","　",""
