"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"025201","fBiz00000176110000000059","滋賀県","大津市","サンディ大津際川店","サンディオオツサイガワテン","⑪ 百貨店、総合スーパー","スーパーマーケット","滋賀県大津市際川二丁目１５－２７","",35.039307,135.863989,"077-511-4122","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"025201","fBiz00000176190000000001","滋賀県","大津市","レイモンド淡海保育園","レイモンドオウミホイクエン","㉖ 集団給食施設","認可保育園","滋賀県大津市萱野浦２－１","メルシー瀬田",34.991815,135.909846,"0775726762","社会福祉法人檸檬会","3170005003350","和歌山県紀の川市古和田240番","","","","","","","届出","",""
"025201","fBiz00000177510000000002","滋賀県","大津市","叶匠壽庵　寿長生の郷　民家","カノウショウジュアン　スナイノサト　ミンカ","⑬ その他の食料・飲料販売業","","滋賀県大津市大石龍門四丁目２－１","",34.897291,135.915101,"","","","","","","","","","","届出","",""
"025201","fBiz00000177510000000003","滋賀県","大津市","叶匠寿庵　長等総本店","カノウショウジュアン　ナガラソウホンテン","⑬ その他の食料・飲料販売業","","滋賀県大津市長等二丁目４ー２","",35.008694,135.858628,"","","","","","","","","","","届出","",""
"025201","fBiz00000177510000000005","滋賀県","大津市","叶匠寿庵　石山寺店","カノウショウジュアン　イシヤマデラテン","⑬ その他の食料・飲料販売業","","滋賀県大津市石山寺一丁目576-3","",34.963012,135.901592,"","","","","","","","","","","届出","",""
"025201","fBiz00000177510000000011","滋賀県","大津市","叶匠寿庵　寿長生の郷　お菓子売り場","カノウショウジュアン　スナイノサト　オカシウリバ","⑬ その他の食料・飲料販売業","","滋賀県大津市大石龍門四丁目２―１","",34.897291,135.915101,"","","","","","","","","","","届出","",""
"025201","fBiz00000179720000000001","滋賀県","大津市","大津北営農経済センター","オオツキタエイノウケイザイセンター","⑦ 野菜果物販売業","","滋賀県大津市真野四丁目５ー１６","",35.131028,135.912666,"077-572-1158","レーク滋賀農業協同組合","1160005000549","滋賀県大津市打出浜14番1号","","","","","","","届出","",""
"025201","fBiz00000188920000000005","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000006","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000007","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000016","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000051","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000312","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000319","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000320","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000321","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000322","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","",2025/05/21,"届出(廃業)","",""
"025201","fBiz00000188920000000323","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000340","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000341","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000342","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000343","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000344","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000347","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000348","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000349","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000350","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000369","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000380","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000381","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000382","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000383","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000384","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000385","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000386","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000387","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000388","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000432","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000443","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000449","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000465","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000467","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000469","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000483","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000503","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000529","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000530","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000531","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000532","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000533","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000534","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000535","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000536","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000537","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000538","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000583","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000608","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000649","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000702","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000756","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000188920000000831","滋賀県","大津市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"025201","fBiz00000189460000000001","滋賀県","大津市","マールブランシュ　キッチンカー　(京都８０３せ１０２５)","マールブランシュ　キッチンカー　","㉕ 行商","車に商品を積んで売る。","滋賀県大津市一円","",35.056062,135.867737,"075-593-6464","株式会社ロマンライフ","1130001013573","京都府京都市山科区大塚北溝町30番地","","","","","","","届出","",""
"025201","fBiz00000189460000000010","滋賀県","大津市","マールブランシュ  赤マール号 (京都480の8503)","マールブランシュ　アカマールゴウ","㉕ 行商","自動車","滋賀県大津市一円","",35.056062,135.867737,"075-593-6464","株式会社ロマンライフ","1130001013573","京都府京都市山科区大塚北溝町30番地","","","","","","","届出","",""
"025201","fBiz00000190730000000218","滋賀県","大津市","コープしがかたた店","コープシガカタタテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","滋賀県大津市衣川一丁目17-1　コープしがかたた店内","",34.960664,135.892603,"077-573-3777","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"025201","fBiz00000190730000000429","滋賀県","大津市","コープしが ぜぜ店","コープシガ ゼゼテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","滋賀県大津市竜が丘1-1","",34.998833,135.877757,"077-522-5111","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"025201","fBiz00000190990000000001","滋賀県","大津市","茶臼山こども園","チャウスヤマコドモエン","㉖ 集団給食施設","給食の提供","滋賀県大津市秋葉台３１－４０","",34.989390,135.881339,"0775113955","社会福祉法人大津こどもの家福祉会","1160005002132","滋賀県大津市秋葉台31-40","","","","","","","届出","",""
"025201","fBiz00000190990000000002","滋賀県","大津市","大津さくらこども園","オオツサクラコドモエン","㉖ 集団給食施設","","滋賀県大津市春日町１－１","",35.003487,135.863722,"0775252115","社会福祉法人大津こどもの家福祉会","1160005002132","滋賀県大津市秋葉台31-40","","","","","","","届出","",""
"025201","fBiz00000194280000000036","滋賀県","大津市","スギドラッグ　御殿浜店","スギドラッグ　ゴテンハマテン","⑪ 百貨店、総合スーパー","ドラッグストア","滋賀県大津市御殿浜２３ー１０","",34.988365,135.897615,"077-526-7482","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000036","滋賀県","大津市","スギドラッグ　御殿浜店","スギドラッグ　ゴテンハマテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","ドラッグストア","滋賀県大津市御殿浜２３ー１０","",34.988365,135.897615,"077-526-7482","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000543","滋賀県","大津市","スギ薬局  堅田店","スギヤッキョク  カタタテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市今堅田二丁目１２―２","",35.122186,135.918679,"077-571-1099","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000551","滋賀県","大津市","スギ薬局  大津富士見台店","スギヤッキョク  オオツフジミダイテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市富士見台３－１","",34.985879,135.887948,"077-531-0180","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000552","滋賀県","大津市","スギ薬局  大津京駅前店","スギヤッキョク  オオツキョウエキマエテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市皇子が丘二丁目８ー５","",35.023625,135.856342,"077-510-7377","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000555","滋賀県","大津市","スギドラッグ  堅田東店","スギドラッグ  カタダヒガシテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市今堅田二丁目２３ー１７","",35.122921,135.920774,"077-571-1080","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000562","滋賀県","大津市","スギドラッグ  瀬田東店","スギドラッグ  セタヒガシテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市月輪二丁目１ー８","",34.987199,135.931426,"077-572-7752","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000566","滋賀県","大津市","スギドラッグ  大津中央店","スギドラッグ  オオツチュウオウテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市打出浜１３ー２７","",35.005507,135.877817,"077-526-5923","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000567","滋賀県","大津市","スギドラッグ  神領店","スギドラッグ  ジンリョウテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市神領二丁目３２ー１","",34.970132,135.918009,"077-547-3830","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000568","滋賀県","大津市","スギドラッグ  南郷店","スギドラッグ  ナンゴウテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市南郷一丁目５ー１","",34.944144,135.907484,"077-572-9701","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000000571","滋賀県","大津市","ドラッグジャパン  真野店","ドラッグジャパン  マノテン","⑬ その他の食料・飲料販売業","ドラッグストア","滋賀県大津市真野五丁目３６―１７","",35.136625,135.923628,"077-574-3588","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000001154","滋賀県","大津市","スギドラッグ　おごと温泉駅前店","スギドラッグ　オゴトオンセンエキマエテン","⑪ 百貨店、総合スーパー","ドラッグストア","滋賀県大津市仰木の里東一丁目１－８","",35.098329,135.892122,"077-572-8582","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"025201","fBiz00000194280000001174","滋賀県","大津市","スギドラッグ  石山店","スギドラッグ  イシヤマテン","⑪ 百貨店、総合スーパー","ドラッグストア","滋賀県大津市栄町６－２５","",34.976848,135.902334,"077-526-5998","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
