"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013107","fBiz00000581240000001010","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000001074","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000001210","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000001448","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000001538","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000001651","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000002236","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000002684","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000620590000000002","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0468号",2021/07/28,2021/07/28,2021/07/28,2026/07/31,"","許可","　",""
"013107","fBiz00000581240000002871","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003069","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003149","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003150","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003151","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003332","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003421","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003459","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003568","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003626","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000003757","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000004005","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000004680","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581240000005915","東京都","墨田区","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000581510000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第447号",2021/08/03,2021/08/03,2021/08/31,2027/08/31,"","許可","　",""
"013107","fBiz00000581700000000001","東京都","墨田区","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000583710000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第0450号",2021/07/21,2021/07/21,2021/07/21,2028/07/31,"","許可","　",""
"013107","fBiz00000584620000000001","東京都","墨田区","フードマルシェ特設催事（T0213）","フードマルシェトクセツサイジ","⑬ その他の食料・飲料販売業","その他の食品・飲料販売業","東京都墨田区押上一丁目1番2号","東京スカイツリータウン東京ソラマチ2階",35.710306,139.812079,"0366588523","東武タウンソラマチ株式会社","1010601040079","東京都墨田区押上2丁目18番12号","","","","","","","届出","",""
"013107","fBiz00000584620000000002","東京都","墨田区","","","⑬ その他の食料・飲料販売業","その他の食品・飲料販売業","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000584620000000003","東京都","墨田区","催事厨房（WK0205）","サイジチュウボウ","① 飲食店営業","","東京都墨田区押上一丁目1番2号","東京スカイツリータウン東京ソラマチ2階",35.710306,139.812079,"03-6658-8523","東武タウンソラマチ株式会社","1010601040079","東京都墨田区押上2丁目18番12号","3墨福衛生食ほ第446号",2021/07/19,2021/07/19,2021/07/19,2028/07/31,"","許可","　",""
"013107","fBiz00000584620000000005","東京都","墨田区","東京ソラマチ2階5番地特設会場","トウキョウソラマチニカイゴバンチトクセツカイジョウ","⑬ その他の食料・飲料販売業","","東京都墨田区押上一丁目1番2号","東京スカイツリータウン東京ソラマチ2階",35.710306,139.812079,"","東武タウンソラマチ株式会社","1010601040079","東京都墨田区押上2丁目18番12号","","","","","","","届出","",""
"013107","fBiz00000584620000000006","東京都","墨田区","東京ソラマチ2階6番地特設会場","トウキョウソラマチニカイロクバンチトクセツカイジョウ","⑬ その他の食料・飲料販売業","","東京都墨田区押上一丁目1番2号","東京スカイツリータウン東京ソラマチ2階",35.710306,139.812079,"","東武タウンソラマチ株式会社","1010601040079","東京都墨田区押上2丁目18番12号","","","","","","","届出","",""
"013107","fBiz00000584620000000008","東京都","墨田区","東京ソラマチ弁当販売所","トウキョウソラマチベントウハンバイジョ","⑥ 弁当販売業","","東京都墨田区押上一丁目1番2号","東京スカイツリータウン東京スカイツリーイーストタワー12階",35.710306,139.812079,"03-6658-8523","東武タウンソラマチ株式会社","1010601040079","東京都墨田区押上2丁目18番12号","","","","","","","届出","",""
"013107","fBiz00000585330000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第0476号",2021/07/30,2021/07/30,2021/07/30,2026/07/31,"","許可","　",""
"013107","fBiz00000585330000000002","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第0477号",2021/07/30,2021/07/30,2021/07/30,2026/07/31,"","許可","　",""
"013107","fBiz00000585330000000004","東京都","墨田区","第一ホテル両国","ダイイチホテルリョウゴク","㉖ 集団給食施設","","東京都墨田区横網一丁目６番１号","",35.698126,139.796923,"03-5611-8455","株式会社第一ホテル両国","9010601026707","東京都墨田区横網一丁目6番1号","","","","","","","届出","",""
"013107","fBiz00000585330000000005","東京都","墨田区","第一ホテル両国セリーズ江戸東京博物館","ダイイチホテルリョウゴクセリーズエドトウキョウハクブツカン","⑥ 弁当販売業","","東京都墨田区横網一丁目４番１号","",35.696680,139.794926,"","株式会社第一ホテル両国","9010601026707","東京都墨田区横網一丁目6番1号","","","","","","","届出","",""
"013107","fBiz00000620590000000003","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0469号",2021/07/28,2021/07/28,2021/07/28,2026/07/31,"","許可","　",""
"013107","fBiz00000585330000000006","東京都","墨田区","第一ホテル両国ベーカリー","ダイイチホテルリョウゴクベーカリー","⑪ 菓子製造業","","東京都墨田区横網一丁目6番1号","",35.698126,139.796923,"03-5611-5211","株式会社第一ホテル両国","9010601026707","東京都墨田区横網一丁目6番1号","4墨福衛生食ほ第0804号",2023/03/10,2023/03/10,2023/03/10,2030/03/31,"","許可","　",""
"013107","fBiz00000585330000000007","東京都","墨田区","第一ホテル両国25階バーカウンター","ダイイチホテルリョウゴクニジュウゴカイバーカウンター","① 飲食店営業","","東京都墨田区横網一丁目6番1号","",35.698126,139.796923,"03-5611-5211","株式会社第一ホテル両国","9010601026707","東京都墨田区横網一丁目6番1号","4墨福衛生食ほ第0805号",2023/03/10,2023/03/10,2023/03/10,2023/03/31,"","許可","　",""
"013107","fBiz00000585330000000008","東京都","墨田区","第一ホテル両国5階宴会厨房","ダイイチホテルリョウゴクゴカイエンカイチュウボウ","① 飲食店営業","","東京都墨田区横網一丁目6番1号","",35.698126,139.796923,"03-5611-5211","株式会社第一ホテル両国","9010601026707","東京都墨田区横網一丁目6番1号","4墨福衛生食ほ第0806号",2023/03/10,2023/03/10,2023/03/10,2030/03/31,"","許可","　",""
"013107","fBiz00000585330000000009","東京都","墨田区","第一ホテル両国１Ｆアゼリア","ダイイチホテルリョウゴクイッカイアゼリア","① 飲食店営業","","東京都墨田区横網一丁目6番1号","",35.698126,139.796923,"03-5611-5211","株式会社第一ホテル両国","9010601026707","東京都墨田区横網一丁目6番1号","4墨福衛生食ほ第0807号",2023/03/10,2023/03/10,2023/03/10,2030/03/31,"","許可","　",""
"013107","fBiz00000585330000000010","東京都","墨田区","レストラン　さくら","レストラン　サクラ","① 飲食店営業","","東京都墨田区横網一丁目6番1号","",35.698126,139.796923,"03-5611-8469","株式会社第一ホテル両国","9010601026707","東京都墨田区横網一丁目6番1号","4墨福衛生食ほ第0808号",2023/03/10,2023/03/10,2023/03/10,2030/03/31,"","許可","　",""
"013107","fBiz00000585400000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第1226号",2021/07/27,2021/07/27,2021/07/27,2026/07/31,"","許可","　",""
"013107","fBiz00000585400000000002","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第1227号",2021/07/27,2021/07/27,2021/07/31,2026/07/31,"","許可","　",""
"013107","fBiz00000585400000000003","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","3墨福衛生食ほ第1227号",2021/07/27,2021/07/27,2021/07/27,2026/07/31,"","許可","　",""
"013107","fBiz00000587930000000002","東京都","墨田区","麥乃","ムギノ","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋4丁目27番14号","錦糸町PARCO１階",35.696311,139.815660,"","デライト株式会社","3040001096502","千葉県柏市南柏１丁目１番７号グレース南柏５０３号室","","","","","","","届出","",""
"013107","fBiz00000598680000000001","東京都","墨田区","TOKYO　隅田川ブルーイング","トウキョウ　スミダガワブルーイング","① 飲食店営業","","東京都墨田区（都内一円）","",35.710747,139.801639,"5608-3830","アサヒフードクリエイト株式会社","7010001075637","東京都墨田区吾妻橋一丁目23番1号","３墨福衛生食ほ第0441号　",2021/08/02,2021/08/02,2021/08/02,2026/08/31,"","許可","　",""
"013107","fBiz00000598680000000002","東京都","墨田区","","","⑥ 弁当販売業","ビアレストラン","","","","","","","","","","","","","","","届出","",""
"013107","fBiz00000598680000000003","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0602号　",2021/09/13,2021/09/13,2021/09/13,2026/09/30,"","許可","　",""
"013107","fBiz00000598680000000004","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0603号　　",2021/09/13,2021/09/13,2021/09/13,2026/09/30,"","許可","　",""
"013107","fBiz00000598680000000005","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0604号　",2021/09/13,2021/09/13,2021/09/13,2026/09/30,"","許可","　",""
"013107","fBiz00000598680000000006","東京都","墨田区","TOKYO隅田川ブルーイング　バル　style","トウキョースミダガワブルーイング　バル　スタイル","① 飲食店営業","バル","東京都墨田区吾妻橋一丁目23番36号 ","",35.709482,139.800540,"","アサヒフードクリエイト株式会社","7010001075637","東京都墨田区吾妻橋一丁目23番1号","３墨福衛生食ほ第1022号　",2022/03/10,2022/03/10,2022/03/10,2029/03/31,"","許可","　",""
"013107","fBiz00000598680000000007","東京都","墨田区","ラ・フラム","ラ・フラム","① 飲食店営業","レストラン","東京都墨田区吾妻橋一丁目23番1号","スーパードライホール3F",35.710009,139.800526,"03-5608-5381","アサヒフードクリエイト株式会社","7010001075637","東京都墨田区吾妻橋一丁目23番1号","4墨福衛生食ほ第0406号",2022/09/08,2022/09/08,2022/09/08,2029/09/30,"","許可","",""
"013107","fBiz00000598680000000008","東京都","墨田区","フラムドール","フラムドール","① 飲食店営業","レストラン","東京都墨田区吾妻橋一丁目23番1号","スーパードライホール1F",35.710009,139.800526,"03-5608-5381","アサヒフードクリエイト株式会社","7010001075637","東京都墨田区吾妻橋一丁目23番1号","4墨福衛生食ほ第0408号",2022/09/08,2022/09/08,2022/09/08,2029/09/30,"","許可","",""
"013107","fBiz00000598680000000009","東京都","墨田区","フラムドール厨房","フラムドールチュウボウ","① 飲食店営業","レストラン","東京都墨田区吾妻橋一丁目23番1号","スーパードライホールB1F",35.710009,139.800526,"03-5608-5381","アサヒフードクリエイト株式会社","7010001075637","東京都墨田区吾妻橋一丁目23番1号","4墨福衛生食ほ第0407号",2022/09/08,2022/09/08,2022/09/08,2029/09/30,"","許可","",""
"013107","fBiz00000598680000000010","東京都","墨田区","ＡＧＰ　ＳＴＡＴＩＯＮ","エージーピーステーション","① 飲食店営業","社内用バー","東京都墨田区吾妻橋一丁目23番1号","",35.710009,139.800526,"03-5608-5381","アサヒフードクリエイト株式会社","7010001075637","東京都墨田区吾妻橋一丁目23番1号","4墨福衛生食ほ第0485号",2022/10/05,2022/10/05,2022/10/05,2029/10/31,"","許可","",""
"013107","fBiz00000599000000000001","東京都","墨田区","(株)乳糖製菓","カブシキガイシャニュウトウセイカ","⑪ 菓子製造業","菓子製造販売","東京都墨田区太平三丁目3番11号","",35.699708,139.814285,"03-3622-6732","株式会社乳糖製菓","9010601014067","東京都墨田区太平三丁目3番11号","3墨福衛生食ほ第0442号",2021/07/27,2021/07/27,2021/07/27,2027/07/31,"","許可","　",""
"013107","fBiz00000599000000000002","東京都","墨田区","株式会社　乳糖製菓","カブシキガイシャ　ニュウトウセイカ","⑪ 菓子製造業","","東京都墨田区太平三丁目3番11号","2階・3階",35.699708,139.814285,"03-3622-6732","株式会社乳糖製菓","9010601014067","東京都墨田区太平三丁目3番11号","3墨福衛生食ほ第0443号",2021/07/27,2021/07/27,2021/07/27,2027/07/31,"","許可","　",""
"013107","fBiz00000600480000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0444号　",2021/07/27,2021/07/27,2021/07/27,2028/07/31,"","許可","　",""
"013107","fBiz00000610550000000001","東京都","墨田区","ドトールコーヒーショップ錦糸町店","ドトールコーヒーショップキンシチョウテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋四丁目２７番１４号","楽天地ビル１階",35.696311,139.815660,"03-3633-2629","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000684200000000001","東京都","墨田区","","","① 飲食店営業","かき氷","","","","","","","","","３墨福衛生食ほ第0518号　",2021/07/30,2021/07/30,2021/07/30,2026/07/31,"","許可","　",""
"013107","fBiz00000610550000000002","東京都","墨田区","楽天地ダービービル西館３Ｆ売店","ラクテンチダービービルニシカンサンカイバイテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋二丁目１１番７号","",35.695056,139.812783,"","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000610550000000003","東京都","墨田区","楽天地ダービービル西館５Ｆ売店","ラクテンチダービービルニシカンゴカイバイテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋二丁目１１番７号","",35.695056,139.812783,"","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000610550000000004","東京都","墨田区","楽天地ダービービル西館７Ｆ売店","ラクテンチダービービルニシカンナナカイバイテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋二丁目１１番７号","",35.695056,139.812783,"","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000610550000000005","東京都","墨田区","楽天地ダービービル東館２Ｆ売店","ラクテンチダービービルヒガシカンニカイバイテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目８番２号","楽天地ダービービル東館２Ｆ",35.694960,139.814601,"","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000610550000000006","東京都","墨田区","楽天地ダービービル東館４Ｆ売店","ラクテンチダービービルヒガシカンヨンカイバイテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目８番２号","楽天地ダービービル東館４Ｆ",35.694960,139.814601,"","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000610550000000007","東京都","墨田区","楽天地ダービービル東館６Ｆ売店","ラクテンチダービービルヒガシカンロッカイバイテン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目８番２号","楽天地ダービービル東館６Ｆ",35.694960,139.814601,"","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000610550000000008","東京都","墨田区","ヌードルズ　セブン","ヌードルズ　セブン","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目８番２号","楽天地ダービービル東館７Ｆ",35.694960,139.814601,"","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000610550000000009","東京都","墨田区","ビュッフェサンライズ","ビュッフェサンライズ","⑬ その他の食料・飲料販売業","","東京都墨田区江東橋三丁目８番２号","楽天地ダービービル東館８Ｆ",35.694960,139.814601,"","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","","","","","","","届出","",""
"013107","fBiz00000610550000000010","東京都","墨田区","ドトールコーヒーショップ錦糸町店","ドトールコーヒーショップキンシチョウテン","① 飲食店営業","喫茶店","東京都墨田区江東橋四丁目２７番１４号","楽天地ビル１階",35.696311,139.815660,"03-3633-2629","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","4墨福衛生食ほ第0458号",2022/10/11,2022/10/11,2022/10/11,2028/10/31,"","許可","",""
"013107","fBiz00000610550000000011","東京都","墨田区","天然温泉　楽天地スパ","テンネンオンセン　ラクテンチスパ","① 飲食店営業","","東京都墨田区江東橋四丁目２７番１４号","９階",35.696311,139.815660,"03-3631-4126","株式会社楽天地オアシス","2010601008422","東京都墨田区江東橋四丁目２７番１４号","5墨福衛生食ほ第783号",2024/04/11,2024/04/11,2024/04/11,2031/04/30,"","許可","",""
"013107","fBiz00000611800000000001","東京都","墨田区","ＩＮＣＨＡ　印茶","インチャ","① 飲食店営業","","東京都墨田区両国四丁目32番2号","",35.694678,139.795055,"080-3583-8988","KSK商事合同会社","6011403001859","東京都板橋区志村一丁目８番６号","3墨福衛生食ほ第0440号",2021/07/09,2021/07/09,2021/07/09,2027/07/31,"","許可","　",""
"013107","fBiz00000613770000000001","東京都","墨田区","","","① 飲食店営業","和食店","","","","","","","","","3墨福衛生食ほ第0462号",2021/07/27,2021/07/27,2021/07/27,2028/07/31,"","許可","　",""
"013107","fBiz00000614370000000001","東京都","墨田区","","","① 飲食店営業","焼肉店","","","","","","","","","3墨福衛生食ほ第0463号",2021/07/30,2021/07/30,2021/07/30,2028/07/31,"","許可","　",""
"013107","fBiz00000614850000000001","東京都","墨田区","デニーズ墨田堤通り店","デニーズスミダツツミドオリテン","① 飲食店営業","ファミリーレストラン","東京都墨田区堤通一丁目１９番１１号","",35.727278,139.812390,"080-3457-2505","株式会社セブン＆アイ・フードシステムズ","2010001106058","東京都千代田区二番町８番地８","3墨福衛生食ほ第0458号",2021/07/26,2021/07/26,2021/07/26,2028/07/31,"","許可","　",""
"013107","fBiz00000615330000000001","東京都","墨田区","売店フォレスト","バイテンフォレスト","⑩ コンビニエンスストア","","東京都墨田区堤通二丁目１４番１号","リハビリ病院内",35.735850,139.815730,"","株式会社オーエンス","5010001039404","東京都中央区銀座四丁目１２番１５号","","","","","","","届出","",""
"013107","fBiz00000615690000000001","東京都","墨田区","","","① 飲食店営業","コーヒーショップ","","","","","","","","","3墨福衛生食ほ第0459号",2021/07/28,2021/07/28,2021/07/28,2027/07/31,"","許可","　",""
"013107","fBiz00000615860000000001","東京都","墨田区","inkr","インカー","① 飲食店営業","カフェバー、レストラン","東京都墨田区業平四丁目18番16号","",35.708863,139.815006,"03-5637-7628","株式会社東京ヒュッテ","2010401108257","東京都墨田区業平四丁目18番16号","3墨福衛生食ほ第0460号",2021/07/28,2021/07/28,2021/07/28,2028/07/31,"","許可","　",""
"013107","fBiz00000616810000000001","東京都","墨田区","","","① 飲食店営業","お好み焼き屋","","","","","","","","","３墨福衛生食ほ第0461号　",2021/08/05,2021/08/05,2021/08/05,2027/08/31,"","許可","　",""
"013107","fBiz00000619120000000002","東京都","墨田区","空の小町（E0127）","ソラノコマチ","⑬ その他の食料・飲料販売業","","東京都墨田区押上一丁目1番2号","東京スカイツリータウン東京ソラマチ1階",35.710306,139.812079,"03-5809-7058","東武商事株式会社","8010601028365","東京都墨田区向島一丁目33番12号","","","","","","","届出","",""
"013107","fBiz00000620230000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0466号　",2021/07/28,2021/07/28,2021/07/28,2026/07/31,"","許可","　",""
"013107","fBiz00000620230000000003","東京都","墨田区","とんぼ","トンボ","① 飲食店営業","和食","東京都墨田区吾妻橋三丁目７番１７号 ","ライオンズマンション吾妻橋1・２階",35.708843,139.804663,"3624-0751","カズインターナショナル有限会社 ","5010602033706","東京都墨田区吾妻橋三丁目７番１７号","３墨福衛生食ほ第0639号　",2021/09/24,2021/09/24,2021/09/24,2028/09/30,"","許可","　",""
"013107","fBiz00000620590000000001","東京都","墨田区","","","① 飲食店営業","","","","","","","","","","３墨福衛生食ほ第0467号",2021/07/28,2021/07/28,2021/07/28,2026/07/31,"","許可","　",""
"013107","fBiz00000620590000000004","東京都","墨田区","割烹とんぼ","カッポウトンボ","① 飲食店営業","臨時","東京都墨田区都内一円","",35.710747,139.801639,"03-3624-0751","三輪一貴","","東京都墨田区吾妻橋三丁目７番１７号","4墨福衛生食ほ第0306号",2022/07/27,2022/07/27,2022/07/27,2027/07/27,"","許可","",""
"013107","fBiz00000620650000000001","東京都","墨田区","エッセン32","エッセン","⑬ その他の食料・飲料販売業","自動車","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000002","東京都","墨田区","エッセン2668","エッセン","⑬ その他の食料・飲料販売業","","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000003","東京都","墨田区","エッセン2706","エッセン","⑬ その他の食料・飲料販売業","自動車","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000004","東京都","墨田区","エッセン2923","エッセン","⑬ その他の食料・飲料販売業","自動車","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000005","東京都","墨田区","エッセン2783","エッセン","⑬ その他の食料・飲料販売業","自動車","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"03-3838-5025","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000006","東京都","墨田区","エッセン2793","エッセン","⑬ その他の食料・飲料販売業","自動車","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"03-3838-5654","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000007","東京都","墨田区","エッセン2691","エッセン","⑬ その他の食料・飲料販売業","","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000008","東京都","墨田区","エッセン6","エッセン","⑬ その他の食料・飲料販売業","","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000009","東京都","墨田区","エッセン2920","エッセン","⑬ その他の食料・飲料販売業","","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000010","東京都","墨田区","エッセン3234","エッセン","⑬ その他の食料・飲料販売業","","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000011","東京都","墨田区","エッセン14","エッセン","⑬ その他の食料・飲料販売業","","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000012","東京都","墨田区","エッセン2725","エッセン","⑬ その他の食料・飲料販売業","","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
"013107","fBiz00000620650000000013","東京都","墨田区","エッセン35","エッセンサンジュウゴ","⑬ その他の食料・飲料販売業","自動車","東京都墨田区向島一丁目22番6号","",35.711120,139.806367,"","株式会社エッセンツアイト","3011801000639","東京都葛飾区東堀切二丁目24番10号","","","","","","","届出","",""
