"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"027215","fBiz00000139870000000417","大阪府","寝屋川市","FIT PLACE 24 香里園","フィットプレイスニジュウヨンコウリエン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大阪府寝屋川市香里南之町21-20","マジェスティ香里園3F",34.783289,135.630277,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"027215","fBiz00000139870000000456","大阪府","寝屋川市","アクトスWill_Gホームズ寝屋川","アクトスウィルジーホームズネヤガワ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","大阪府寝屋川市日新町3-15","ホームズ寝屋川1F",34.782004,135.621664,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"027215","fBiz00000144890000000367","大阪府","寝屋川市","キッチンオリジン　寝屋川店","キッチンオリジンネヤガワテン","① 飲食店営業","弁当店","大阪府寝屋川市早子町18-10","",34.763248,135.620612,"072-812-3871","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","第101-201号",2023/08/18,2023/08/18,2023/08/18,2029/08/31,"","許可","生食用食肉の加工及び調理を禁ずる。有毒部位を含むふぐの処理を禁ずる。",""
"027215","fBiz00000144890000000367","大阪府","寝屋川市","キッチンオリジン　寝屋川店","キッチンオリジンネヤガワテン","⑬ その他の食料・飲料販売業","弁当店","大阪府寝屋川市早子町18-10","",34.763248,135.620612,"072-812-3871","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"027215","fBiz00000176720000000001","大阪府","寝屋川市","株式会社フジワラ包装","カブシキガイシャフジワラホウソウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","大阪府寝屋川市池田北町18-1","",34.780140,135.614919,"072-830-2822","株式会社フジワラ包装","2120001148618","大阪府寝屋川市池田北町１８番１号","","","","","","","届出","",""
"027215","fBiz00000144890000000504","大阪府","寝屋川市","キッチンオリジン　香里園店","キッチンオリジンコウリエンテン","① 飲食店営業","弁当店","大阪府寝屋川市香里南之町20-24　高橋ビル1階","",34.783882,135.630421,"072-837-1661","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","第101-054号",2023/05/09,2023/05/09,2023/05/09,2029/05/31,"","許可","生食用食肉の加工及び調理を禁ずる。有毒部位を含むふぐの処理を禁ずる。",""
"027215","fBiz00000144890000000504","大阪府","寝屋川市","キッチンオリジン　香里園店","キッチンオリジンコウリエンテン","⑬ その他の食料・飲料販売業","弁当店","大阪府寝屋川市香里南之町20-24　高橋ビル1階","",34.783882,135.630421,"072-837-1661","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"027215","fBiz00000145870000000001","大阪府","寝屋川市","日本デイリーネット株式会社","ニッポンデイリーネットカブシキガイシャ","㉙ その他","倉庫業","大阪府寝屋川市点野二丁目24-12","",34.779007,135.608233,"072-826-7700","日本デイリーネット株式会社","4050001031580","茨城県筑西市みどり町２丁目１番１号","","","","","","","届出","",""
"027215","fBiz00000157080000000273","大阪府","寝屋川市","バロー寝屋川店","バローネヤガワテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市寝屋南２丁目２１番２５号","",34.766998,135.649759,"072-825-8611","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"027215","fBiz00000157080000000500","大阪府","寝屋川市","バロー香里園店","バローコウリエンテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市日新町３番１１号","",34.781622,135.620924,"072-812-5377","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"027215","fBiz00000157680000000012","大阪府","寝屋川市","お茶の玉宗園　香里園店","オチャノギョクソウエン　コウリエンテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市日新町5-5","アルプラザ香里園1F",34.783183,135.623299,"072-833-4386","株式会社お茶の玉宗園","6130001038681","京都府京田辺市草内宮ノ後２９","","","","","","","届出","",""
"027215","fBiz00000157680000000013","大阪府","寝屋川市","お茶の玉宗園　ビバモール寝屋川店","オチャノギョクソウエン　ビバモールネヤガワテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市寝屋南2-22-2","ビバモール寝屋川フレンドマート内",34.766345,135.650239,"072-821-3388","株式会社お茶の玉宗園","6130001038681","京都府京田辺市草内宮ノ後２９","","","","","","","届出","",""
"027215","fBiz00000158170000000153","大阪府","寝屋川市","かっぱ寿司　寝屋川香里店","カッパズシ　ネヤガワコオリテン","⑪ 菓子製造業","寿司屋","大阪府寝屋川市香里西之町26-23","",34.788799,135.624675,"072-802-3115","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","第101-462号",2023/03/08,2023/03/08,2023/03/08,2029/03/31,"","許可","",""
"027215","fBiz00000158170000000153","大阪府","寝屋川市","かっぱ寿司　寝屋川香里店","カッパズシ　ネヤガワコオリテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市香里西之町26-23","",34.788799,135.624675,"072-802-3115","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"027215","fBiz00000158170000000279","大阪府","寝屋川市","かっぱ寿司　寝屋川太秦店","カッパズシ　ネヤガワウズマサテン","⑪ 菓子製造業","寿司屋","大阪府寝屋川市宇谷町2-3","",34.767892,135.645746,"072-811-3373","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","第101-461号",2023/03/08,2023/03/08,2023/03/08,2029/03/31,"","許可","",""
"027215","fBiz00000158170000000279","大阪府","寝屋川市","かっぱ寿司　寝屋川太秦店","カッパズシ　ネヤガワウズマサテン","⑬ その他の食料・飲料販売業","","大阪府寝屋川市宇谷町2-3","",34.767892,135.645746,"072-811-3373","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"027215","fBiz00000167210000000001","大阪府","寝屋川市","","","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","容器包装製造業","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000169150000000085","大阪府","寝屋川市","島忠ホームズ寝屋川店","シマチュウホームズネヤガワテン","⑬ その他の食料・飲料販売業","ホームセンター","大阪府寝屋川市日新町3-15","",34.781799,135.621646,"072-826-8686","株式会社島忠","1030001004269","埼玉県さいたま市中央区上落合8-3-32","","","","","","","届出","",""
"027215","fBiz00000176110000000113","大阪府","寝屋川市","サンディ萱島神田店","サンディカヤシマカミダテン","⑪ 百貨店、総合スーパー","","大阪府寝屋川市御幸東町１４－１３","",34.752030,135.608640,"072-838-9550","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000114","大阪府","寝屋川市","サンディ寝屋川出雲店","サンディネヤガワイズモテン","⑪ 百貨店、総合スーパー","スーパーマーケット","大阪府寝屋川市出雲町１－５","",34.759682,135.622452,"072-825-3564","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000115","大阪府","寝屋川市","サンディ寝屋川池田本町店","サンディネヤガワイケダホンマチテン","⑪ 百貨店、総合スーパー","スーパーマーケット","大阪府寝屋川市池田本町２９－４０","",34.770101,135.614550,"072-830-0161","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000116","大阪府","寝屋川市","サンディ寝屋川石津店","サンディネヤガワイシヅテン","⑪ 百貨店、総合スーパー","スーパーマーケット","大阪府寝屋川市石津東町３３－１３","",34.780146,135.624407,"072-801-7177","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000159","大阪府","寝屋川市","サンディ東香里店","サンディヒガシコオリテン","⑪ 百貨店、総合スーパー","スーパーマーケット","大阪府寝屋川市寝屋１－４－１","",34.771852,135.651352,"072-820-3207","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000176110000000226","大阪府","寝屋川市","サンディ寝屋川黒原店","サンディネヤガワクロハラテン","⑪ 百貨店、総合スーパー","スーパーマーケット","大阪府寝屋川市黒原旭町２４番４号","",34.760362,135.600646,"070-3321-5661","株式会社サンディ","5120001055464","大阪府大阪市淀川区西宮原二丁目７番５０号","","","","","","","届出","",""
"027215","fBiz00000208600000000438","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000176720000000002","大阪府","寝屋川市","株式会社フジワラ包装","カブシキガイシャフジワラホウソウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","大阪府寝屋川市池田北町18-1","",34.780140,135.614919,"072-830-2822","株式会社フジワラ包装","2120001148618","大阪府寝屋川市池田北町１８番１号","","","","","","","届出","",""
"027215","fBiz00000182610000000002","大阪府","寝屋川市","有限会社関西中央アグリ","ユウゲンガイシャカンサイチュウオウアグリ","⑦ 野菜果物販売業","卸売り、受託加工","大阪府寝屋川市太間東町10-21","",34.783118,135.614667,"0726531555","有限会社関西中央アグリ","3120002072023","大阪府寝屋川市太間東町10-21","","","","","","","届出","",""
"027215","fBiz00000190370000000001","大阪府","寝屋川市","","","⑪ 百貨店、総合スーパー","食品スーパー","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000194280000000666","大阪府","寝屋川市","スギ薬局  寝屋川萱島店","スギヤッキョク  ネヤガワカヤシマテン","⑬ その他の食料・飲料販売業","ドラッグストア","大阪府寝屋川市萱島東3丁目17番8号","",34.746005,135.619386,"072-825-7233","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000000688","大阪府","寝屋川市","スギ薬局  東香里店","スギヤッキョク  ヒガシコウリテン","⑬ その他の食料・飲料販売業","ドラッグストア","大阪府寝屋川市寝屋一丁目2番8号","",34.771103,135.649872,"072-811-5222","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000000707","大阪府","寝屋川市","スギドラッグ  寝屋川木田店","スギドラッグ  ネヤガワキダテン","⑬ その他の食料・飲料販売業","ドラッグストア","大阪府寝屋川市木田元宮1丁目20番1号","",34.751115,135.624207,"072-803-6636","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000001007","大阪府","寝屋川市","スギドラッグ  寝屋川黒原店","スギドラッグ  ネヤガワクロハラテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市黒原新町9番1号 ","",34.757792,135.597487,"072-801-9055","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000001038","大阪府","寝屋川市","スギドラッグ  寝屋川成美店","スギドラッグ  ネヤガワセイビテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市成美町28番3号","",34.760824,135.613147,"072-800-3032","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000001087","大阪府","寝屋川市","ドラッグジャパン  寝屋川店","ドラッグジャパン  ネヤガワテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市葛原１丁目22-10","",34.771280,135.606491,"072-830-6155","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000001136","大阪府","寝屋川市","スギドラッグ  香里西店","スギドラッグ  コオリニシテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市香里西之町4番9号","",34.787679,135.626524,"072-800-6414","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194280000001512","大阪府","寝屋川市","スギドラッグ　寝屋川市駅前店","スギドラッグ　ネヤガワシエキマエテン","⑪ 百貨店、総合スーパー","ドラッグストア","大阪府寝屋川市八坂町16番20号","第一観光ビル1階",34.764635,135.621167,"072-812-3206","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"027215","fBiz00000194640000000007","大阪府","寝屋川市","","","① 飲食店営業","すし屋","","","","","","","","","第101-443号",2022/03/01,2022/03/01,2022/03/01,2028/02/29,"","許可","生食用食肉の加工及び調理を禁ずる。有毒部位を含むふぐの処理を禁ずる。",""
"027215","fBiz00000202330000000001","大阪府","寝屋川市","株式会社スピルリナ研究所　寝屋川工場","スピルリナケンキュウショ　ネヤガワコウジョウ","⑮ いわゆる健康食品の製造・加工業","","大阪府寝屋川市太間東町4-6","",34.781302,135.616544,"","株式会社スピルリナ研究所","2120001056184","大阪府大阪市淀川区西中島1丁目13番6号","","","","","","","届出","",""
"027215","fBiz00000208600000000054","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000077","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000085","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000117","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000138","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000197","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000333","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000335","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000351","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000359","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000376","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000377","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000378","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000379","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000380","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000397","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000437","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000457","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000458","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000459","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000460","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000461","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000515","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000516","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000517","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000540","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000541","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000557","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000558","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000559","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000560","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000561","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000572","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000706","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000707","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000788","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000789","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000806","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000894","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000913","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000914","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000919","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000920","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000931","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000932","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000933","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000934","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000949","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000000951","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000001056","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000001064","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000001069","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000001079","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000001174","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000001204","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000001205","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"027215","fBiz00000208600000001206","大阪府","寝屋川市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
