"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013104","fBiz00000108410000000761","東京都","新宿区","ホットヨガスタジオLAVA新宿東口","ホットヨガスタジオラバシンジュクヒガシグチ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","ウォーターサーバー","東京都新宿区新宿三丁目36番6号","新宿大安ビル5階",35.690382,139.701831,"03-5363-6376","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013104","fBiz00000108410000000858","東京都","新宿区","ホットヨガスタジオLAVA高田馬場","ホットヨガスタジオラバタカダノババ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都新宿区高田馬場2-16-6　","宇田川ビル3F",35.713799,139.705403,"03-5155-8263","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013104","fBiz00000108410000001034","東京都","新宿区","コナミスポーツクラブ飯田橋","コナミスポーツクラブイイダバシ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都新宿区揚場町２－１","軽子坂ＭＮビルＢ１Ｆ",35.701735,139.742781,"03-3266-9301","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013104","fBiz00000108410000001054","東京都","新宿区","フィットプレイス高田馬場","フィットプレイスタカダノババ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都新宿区高田馬場2-13-2 ","JMFビル高田馬場01 B1",35.712283,139.707531,"03-4400-3466","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013104","fBiz00000108410000001142","東京都","新宿区","エニタイム中井		","エニタイムナカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都新宿区上落合  	3-2-4","東京トラフィック開発中井ビル","","","","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"013104","fBiz00000108460000000016","東京都","新宿区","エンハーブ　ルミネ新宿店","エンハーブルミネシンジュクテン","⑬ その他の食料・飲料販売業","小売業","東京都新宿区西新宿1-1-5","ルミネ新宿店　ルミネ1　5階",35.689145,139.699274,"03-6302-0482","株式会社コネクト","3010001063793","東京都港区芝大門二丁目８番１３号","","","","","","","届出","",""
"013104","fBiz00000184440000000047","東京都","新宿区","","","⑬ その他の食料・飲料販売業","喫茶店","","","","","","","","","","","","","","","届出","",""
"013104","fBiz00000114570000000043","東京都","新宿区","ローソンストア１００　西新宿三丁目店","ローソンストアヒャク　ニシシンジュクサンチョウメテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都新宿区西新宿三丁目8番3号","新都心丸善ビル1階",35.685573,139.689363,"0353718038","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","","","","","","","届出","",""
"013104","fBiz00000114570000000055","東京都","新宿区","ローソンストア１００　新宿住吉町店","ローソンストアヒャク　シンジュクスミヨシチョウテン","① 飲食店営業","コンビニエンスストア","東京都新宿区住吉町8番22号","フリーデンハイム四谷 １階",35.693358,139.721660,"0333533199","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","6新保衛食第1969号",2024/10/15,2024/10/15,2024/10/15,2031/10/31,"","許可","",""
"013104","fBiz00000114570000000055","東京都","新宿区","ローソンストア１００　新宿住吉町店","ローソンストアヒャク　シンジュクスミヨシチョウテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都新宿区住吉町8番22号","フリーデンハイム四谷 １階",35.693358,139.721660,"0333533199","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","","","","","","","届出","",""
"013104","fBiz00000114570000000248","東京都","新宿区","ローソンストア１００　新宿早稲田通店","ローソンストアヒャク　シンジュクワセダドオリテン","⑩ コンビニエンスストア","コンビニエンスストア","東京都新宿区西早稲田二丁目１８番１８号","TCKビル１階",35.711031,139.711024,"0332051001","株式会社ローソンストア１００","1010701028684","神奈川県川崎市幸区大宮町1310番","","","","","","","届出","",""
"013104","fBiz00000115920000000010","東京都","新宿区","カルディコーヒーファーム　小田急百貨店新宿店","カルディコーヒーファーム　オダキュウヒャッカテンシンジュクテン","⑬ その他の食料・飲料販売業","小売業","東京都新宿区西新宿1-5-1"," 小田急百貨店新宿店 地下2階",35.692539,139.698628,"03-3345-4101","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013104","fBiz00000115920000000011","東京都","新宿区","カルディコーヒーファーム　ルミネ新宿1店","カルディコーヒーファーム　ルミネシンジュクワンテン","⑬ その他の食料・飲料販売業","小売業","東京都新宿区西新宿1-1-5 ","ルミネ新宿店　ルミネ1　地下2階",35.689181,139.699291,"03-6258-1731","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013104","fBiz00000127970000000001","東京都","新宿区","渋谷商店 江戸の米蔵","シブヤシヨウテン エドノコメグラ","⑧ 米穀類販売業","小売業","東京都新宿区早稲田鶴巻町546-15","江戸の米蔵",35.706907,139.727632,"0355798776","株式会社渋谷商店","7011101060330","東京都新宿区早稲田鶴巻町546-15","","","","","","","届出","",""
"013104","fBiz00000129180000001890","東京都","新宿区","ダイソー　高田馬場店","ダイソー　タカダノババテン","⑬ その他の食料・飲料販売業","小売業","東京都新宿区高田馬場１丁目３３－１３","千年ビル　地下１階",35.711451,139.703897,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013104","fBiz00000129180000001932","東京都","新宿区","ダイソー　京王モールアネックス店","ダイソー　ケイオウモールアネックステン","⑬ その他の食料・飲料販売業","小売業","東京都新宿区西新宿１丁目１９番地","京王モールアネックス内",35.688247,139.697040,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013104","fBiz00000129180000001985","東京都","新宿区","ダイソー　ユニオン新宿ビル店","ダイソー　ユニオンシンジュクビルテン","⑬ その他の食料・飲料販売業","","東京都新宿区新宿６－２７－１２","ユニオン新宿ビル１階",35.695255,139.708237,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013104","fBiz00000129180000002138","東京都","新宿区","ダイソー　飯田橋店","ダイソー　イイダバシテン","⑬ その他の食料・飲料販売業","小売業","東京都新宿区揚場町１－１１　","飯田橋中央ビル１階・２階・３階",35.702429,139.743827,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013104","fBiz00000129180000002144","東京都","新宿区","ダイソー　新宿コクーンタワー店","ダイソー　シンジュクコクーンタワーテン","⑬ その他の食料・飲料販売業","小売業","東京都新宿区西新宿一丁目７番３号","コクーンタワー　地下２階",35.691584,139.696960,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013104","fBiz00000129180000002208","東京都","新宿区","ダイソー　大久保二丁目明治通り店","ダイソー　オオクボニチョウメメイジドオリテン","⑬ その他の食料・飲料販売業","","東京都新宿区大久保２－５－２０","",35.702988,139.708143,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013104","fBiz00000129180000002222","東京都","新宿区","ダイソー　ビックカメラ新宿東口店","ダイソー　ビックカメラシンジュクヒガシグチテン","⑬ その他の食料・飲料販売業","","東京都新宿区新宿３－２９－１","ビックカメラ新宿東口店８階",35.691348,139.703005,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013104","fBiz00000130330000000010","東京都","新宿区","","","⑪ 百貨店、総合スーパー","スーパー","","","","","","","","","","","","","","","届出","",""
"013104","fBiz00000131720000000091","東京都","新宿区","ニチイキッズニッセイみらい市ケ谷保育園","ニチイキッズニッセイミライイチガヤホイクエン","㉖ 集団給食施設","","東京都新宿区市谷田町2丁目2","ニッセイ市ケ谷田町ビル2階",35.694217,139.737011,"0352065360","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台4丁目6番地","","","","","","","届出","",""
"013104","fBiz00000132650000000070","東京都","新宿区","にじいろ保育園高田馬場西","ニジイロホイクエンタカダノババニシ","㉖ 集団給食施設","認可保育園施設","東京都新宿区高田馬場1丁目24番16号","内田ビル1F",35.711778,139.705255,"03-6302-1073","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013104","fBiz00000132650000000072","東京都","新宿区","にじいろ保育園高田馬場東","ニジイロホイクエンタカダノババヒガシ","㉖ 集団給食施設","認可保育園施設","東京都新宿区高田馬場1丁目16番26号","",35.711052,139.707391,"03-6205-6338","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013104","fBiz00000184440000000049","東京都","新宿区","","","⑬ その他の食料・飲料販売業","喫茶店","","","","","","","","","","","","","","","届出","",""
"013104","fBiz00000132650000000083","東京都","新宿区","にじいろ保育園高田馬場南","ニジイロホイクエンタカダノババミナミ","㉖ 集団給食施設","認可保育園施設","東京都新宿区大久保３丁目８番４号","新宿ガーデンタワーアネックス３階",35.709173,139.702823,"03-6457-6991","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013104","fBiz00000132650000000084","東京都","新宿区","にじいろ保育園西早稲田","ニジイロホイクエンニシワセダ","㉖ 集団給食施設","認可保育園施設","東京都新宿区西早稲田1丁目２番２号","",35.707894,139.717815,"03-6273-9227","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013104","fBiz00000132650000000117","東京都","新宿区","にじいろ保育園四ツ谷","ニジイロホイクエンヨツヤ","㉖ 集団給食施設","認可保育園施設","東京都新宿区四谷１丁目６番１号","コモレ四ツ谷　２階",35.687475,139.729107,"03-6709-9123","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013104","fBiz00000132650000000128","東京都","新宿区","新宿区保育ルームべんてん","シンジュククホイクルームベンテン","㉖ 集団給食施設","認可保育園施設","東京都新宿区若松町16番2号","BENTEN internationalビル",35.698061,139.714063,"03-6302-1024","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013104","fBiz00000132650000000148","東京都","新宿区","おちにすくすく園","オチニスクスクエン","㉖ 集団給食施設","認可保育園施設","東京都新宿区上落合2丁目10番23号","落合第二小学校内",35.712925,139.689037,"03-3227-0703","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013104","fBiz00000132650000000163","東京都","新宿区","にじいろ保育園市谷加賀町","ニジイロホイクエンイチガヤカガチョウ","㉖ 集団給食施設","認可保育園施設","東京都新宿区市谷加賀町2丁目4-18","",35.696574,139.727542,"03-6280-7391","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013104","fBiz00000139140000000030","東京都","新宿区","一蔵　西部新宿ペペ店","イチクラ　セイブシンジュクペペテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","貸衣装","東京都新宿区歌舞伎町1-30-1","西武新宿ペペ4階",35.694360,139.700269,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"013104","fBiz00000139140000000044","東京都","新宿区","熊谷組","クマガヤグミ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","建設業","東京都新宿区津久戸町2-1","",35.703034,139.741175,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"013104","fBiz00000139140000000150","東京都","新宿区","安心ステーション３Ｆ","アンシンステーションサンエフ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","コールセンター","東京都新宿区荒木町13番地4","住友不動産四谷ビル　３階",35.690023,139.723771,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"013104","fBiz00000139140000000151","東京都","新宿区","慶應病院　2号館　3Fカップ","ケイオウビョウインニゴウカンサンエフカップ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","病院","東京都新宿区信濃町35","",35.681457,139.717127,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"013104","fBiz00000139140000000204","東京都","新宿区","慶応病院科学研究棟カップ 7階","ケイオウビョウインカガクケンキュウトウカップ ナナカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","病院","東京都新宿区信濃町35","",35.681457,139.717127,"","ナショナル・ベンディング株式会社","4010401021342","東京都品川区上大崎１丁目１５－２２","","","","","","","届出","",""
"013104","fBiz00000139870000000167","東京都","新宿区","アミーダ四谷三丁目店","アミーダヨツヤサンチョウメテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都新宿区四谷3-9","第一光明堂ビルB1階",35.687935,139.720179,"03-6709-8788","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013104","fBiz00000139870000000405","東京都","新宿区","エスフォルタ市ヶ谷","エスフォルタイチガヤ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都新宿区市谷本村町1-1","住友市ヶ谷ビル1階",35.691178,139.732990,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013104","fBiz00000139870000000836","東京都","新宿区","サイガジム","サイガジム","⑤ コップ式自動販売機（自動洗浄・屋内設置）","カップ式自動販売機","東京都新宿区荒木町9-7","ナオビル７F",35.690395,139.722223,"09023434716","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013104","fBiz00000143830000000002","東京都","新宿区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013104","fBiz00000143830000000008","東京都","新宿区","","","① 魚介類販売業（包装済みの魚介類のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013104","fBiz00000144890000000218","東京都","新宿区","キッチンオリジン　西落合店","キッチンオリジン　ニシオチアイテン","① 飲食店営業","弁当店","東京都新宿区西落合三丁目1番21号","西落合マウンテンハイム　1階",35.722787,139.684302,"03-3951-9901","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","6新保衛食第800号",2017/07/13,2024/07/02,2024/07/02,2031/07/31,"","許可","",""
"013104","fBiz00000144890000000218","東京都","新宿区","キッチンオリジン　西落合店","キッチンオリジン　ニシオチアイテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区西落合三丁目1番21号","西落合マウンテンハイム　1階",35.722787,139.684302,"03-3951-9901","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000184440000000050","東京都","新宿区","","","⑬ その他の食料・飲料販売業","喫茶店","","","","","","","","","","","","","","","届出","",""
"013104","fBiz00000184440000000078","東京都","新宿区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013104","fBiz00000144890000000219","東京都","新宿区","キッチンオリジン西新宿店","キッチンオリジンニシシンジュクテン","① 飲食店営業","弁当店","東京都新宿区西新宿七丁目6番5号 ","グローリア初穂生沼ビル　１階",35.697718,139.697818,"03-3367-1726","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","4新保衛食第1253号",2022/08/02,2022/08/02,2022/08/02,2029/08/31,"","許可","",""
"013104","fBiz00000144890000000219","東京都","新宿区","キッチンオリジン西新宿店","キッチンオリジンニシシンジュクテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区西新宿七丁目6番5号 ","グローリア初穂生沼ビル　１階",35.697718,139.697818,"03-3367-1726","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000144890000000220","東京都","新宿区","キッチンオリジン　新宿靖国通り店","キッチンオリジン　シンジュクヤスクニドオリテン","① 飲食店営業","弁当店","東京都新宿区新宿五丁目1番4号","新宿インビル　1階",35.691627,139.712100,"03-5368-3261","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","６新保衛食第１６４１号",2024/10/09,2024/10/09,2024/10/09,2031/10/31,"","許可","",""
"013104","fBiz00000144890000000220","東京都","新宿区","キッチンオリジン　新宿靖国通り店","キッチンオリジン　シンジュクヤスクニドオリテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区新宿五丁目1番4号","新宿インビル　1階",35.688423,139.709161,"03-5368-3261","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000144890000000221","東京都","新宿区","キッチンオリジン　早稲田正門前店","キッチンオリジン　ワセダセイモンマエテン","① 飲食店営業","弁当店","東京都新宿区早稲田鶴巻町518番地","早稲田玉井ビル1階",35.708184,139.722417,"03-5292-5459","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","4新保衛食第2447号",2022/11/07,2022/11/07,2022/11/07,2029/11/30,"","許可","",""
"013104","fBiz00000144890000000221","東京都","新宿区","キッチンオリジン　早稲田正門前店","キッチンオリジン　ワセダセイモンマエテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区早稲田鶴巻町518番地","早稲田玉井ビル1階",35.708184,139.722417,"03-5292-5459","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000144890000000222","東京都","新宿区","キッチンオリジン　高田馬場店","キッチンオリジン　タカダノババテン","① 飲食店営業","弁当店","東京都新宿区高田馬場四丁目28番20号","ハイム末広1階",35.712082,139.699291,"03-5348-7427","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","５新保衛食第３３１１号",2024/03/01,2024/03/01,2024/03/01,2031/02/28,"","許可","",""
"013104","fBiz00000144890000000222","東京都","新宿区","キッチンオリジン　高田馬場店","キッチンオリジン　タカダノババテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区高田馬場四丁目28番20号","ハイム末広1階",35.712082,139.699291,"03-5348-7427","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000144890000000223","東京都","新宿区","キッチンオリジン　東新宿店","キッチンオリジン　ヒガシシンジュクテン","① 飲食店営業","弁当店","東京都新宿区新宿六丁目29番13号","BIG APPLEⅡ　1階 B1F",35.697576,139.707701,"03-5155-3566","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","6新保衛食第2065号",2024/11/06,2024/11/06,2024/11/06,2031/11/30,"","許可","",""
"013104","fBiz00000144890000000223","東京都","新宿区","キッチンオリジン　東新宿店","キッチンオリジン　ヒガシシンジュクテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区新宿六丁目29番13号","BIG APPLEⅡ　1階",35.697576,139.707701,"03-5155-3566","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000144890000000224","東京都","新宿区","キッチンオリジン　神楽坂店","キッチンオリジンウカグラザカテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区矢来町133番1号","神楽坂ビル　1階",35.704313,139.732421,"03-6265-3715","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000144890000000225","東京都","新宿区","キッチンオリジン　西新宿五丁目店","キッチンオリジン　ニシシンジュクゴチョウメテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区西新宿四丁目4番13号","カトルセゾン　ミヤギノⅡ　1階",35.689925,139.685054,"03-5309-2316","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000144890000000226","東京都","新宿区","キッチンオリジン　大久保店","キッチンオリジン　オオクボテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区北新宿三丁目1番3号","クラウンビル1階",35.702114,139.694676,"03-6279-2412","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000144890000000538","東京都","新宿区","オリジンデリカ　市谷柳町店","オリジンデリカ　イチガヤヤナギチョウテン","⑬ その他の食料・飲料販売業","弁当店","東京都新宿区市谷柳町９番地","デルックス市谷柳町１階",35.699100,139.726355,"03-6265-3072","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013104","fBiz00000145420000000290","東京都","新宿区","よしや柳町店　清流物語","ヨシヤヤナギマチテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都新宿区原町1-16-8","",35.699252,139.725686,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"013104","fBiz00000145420000000297","東京都","新宿区","よしや神楽坂店　清流物語","ヨシヤカグラザカテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都新宿区神楽坂6-11-1","",35.703019,139.737300,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"013104","fBiz00000145420000000321","東京都","新宿区","ピーコックストア目白店　清流物語","ピーコックストアメジロテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都新宿区下落合3-14-21","目白ビル1F",35.722058,139.700112,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
