"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"028100","fBiz00000108410000000501","兵庫県","神戸市中央区","フィットベース神戸駅前","フィットベースコウベエキマエ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","兵庫県神戸市中央区相生町二丁目1番３３８","",34.680764,135.178288,"078-335-8931","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"028100","fBiz00000108410000000508","兵庫県","神戸市中央区","フィットベース神戸駅前","フィットベースコウベエキマエ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","兵庫県神戸市中央区相生町二丁目1番３３８","",34.680764,135.178288,"078-335-8931","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"028100","fBiz00000108410000000509","兵庫県","神戸市中央区","コナミスポーツクラブ神戸","コナミスポーツクラブコウベ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","兵庫県神戸市中央区東川崎町１－７－７","umie NORTHMALL5F",34.680444,135.183105,"078-362-5222","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"028100","fBiz00000108410000000524","兵庫県","神戸市中央区","ヴィッセル神戸","ヴィッセルコウベ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","兵庫県神戸市中央区海岸通1丁目2-31"," 神戸フコク生命海岸通ビル1階",34.686494,135.189213,"078-599-8077","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"028100","fBiz00000108410000000543","兵庫県","神戸市中央区","エニタイムジェームス山","エニタイムジェームスヤマ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","兵庫県神戸市垂水区青山台7-5-14","1F",34.646447,135.073386,"078-798-5404","株式会社朋コーポレーション","1010601025096","東京都墨田区錦糸１丁目２番１号アルカセントラル５階","","","","","","","届出","",""
"028100","fBiz00000108460000000002","兵庫県","神戸市中央区","エンハーブ　大丸神戸店","エンハーブダイマルコウベテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市中央区明石町40番地","",34.688689,135.190034,"06-4797-0032","株式会社コネクト","3010001063793","東京都港区芝大門二丁目８番１３号","","","","","","","届出","",""
"028100","fBiz00000110900000000026","兵庫県","神戸市中央区","北野エース　垂水店","キタノエース　タルミテン","① 魚介類販売業（包装済みの魚介類のみの販売）","スーパーマーケット","兵庫県神戸市垂水区神田町1-20","プリコ垂水内",34.629350,135.053725,"0787043070","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"028100","fBiz00000110900000000026","兵庫県","神戸市中央区","北野エース　垂水店","キタノエース　タルミテン","② 食肉販売業（包装済みの食肉のみの販売）","スーパーマーケット","兵庫県神戸市垂水区神田町1-20","プリコ垂水内",34.629350,135.053725,"0787043070","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"028100","fBiz00000110900000000026","兵庫県","神戸市中央区","北野エース　垂水店","キタノエース　タルミテン","③ 乳類販売業","スーパーマーケット","兵庫県神戸市垂水区神田町1-20","プリコ垂水内",34.629350,135.053725,"0787043070","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"028100","fBiz00000110900000000026","兵庫県","神戸市中央区","北野エース　垂水店","キタノエース　タルミテン","⑬ その他の食料・飲料販売業","スーパーマーケット","兵庫県神戸市垂水区神田町1-20","プリコ垂水内",34.629350,135.053725,"0787043070","株式会社エース","9140001078096","兵庫県伊丹市中央四丁目6番24号","","","","","","","届出","",""
"028100","fBiz00000137910000000069","兵庫県","神戸市中央区","","","③ 乳類販売業","乳類販売業","","","","","","","","","","","","","","","届出","",""
"028100","fBiz00000137910000000070","兵庫県","神戸市中央区","","","③ 乳類販売業","乳類販売業","","","","","","","","","","","","","","","届出","",""
"028100","fBiz00000114090000000003","兵庫県","神戸市中央区","兵庫農民連産直センター","ノウジクミアイホウジンヒョウゴノウミンレンサンチョクセンター","⑦ 野菜果物販売業","小売り","兵庫県神戸市西区岩岡町岩岡４７８番５","",34.715263,134.956449,"0789392580","農事組合法人兵庫農民連産直センター","6140005004068","兵庫県神戸市西区岩岡町岩岡４７８番５","","","","","","","届出","",""
"028100","fBiz00000114090000000003","兵庫県","神戸市中央区","兵庫農民連産直センター","ノウジクミアイホウジンヒョウゴノウミンレンサンチョクセンター","⑧ 米穀類販売業","小売り","兵庫県神戸市西区岩岡町岩岡４７８番５","",34.715263,134.956449,"0789392580","農事組合法人兵庫農民連産直センター","6140005004068","兵庫県神戸市西区岩岡町岩岡４７８番５","","","","","","","届出","",""
"028100","fBiz00000115920000000181","兵庫県","神戸市中央区","カルディコーヒーファーム　神戸北店","カルディコーヒーファーム　コウベキタテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市北区上津台8丁目１-１","イオンモール神戸北 1F",34.860075,135.194204,"078-983-3231","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000115920000000182","兵庫県","神戸市中央区","カルディコーヒーファーム　御影店","カルディコーヒーファーム　ミカゲテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市東灘区御影中町3丁目2-1 ","御影クラッセ1F",34.715659,135.255116,"078-843-3539","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000115920000000183","兵庫県","神戸市中央区","カルディコーヒーファーム　神戸ハーバーランド店","カルディコーヒーファーム　コウベハーバーランドテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市中央区東川崎町1丁目7-2　","神戸ハーバーランド　ｕｍｉｅ2F",34.674739,135.185352,"078-367-7030","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000115920000000184","兵庫県","神戸市中央区","カルディコーヒーファーム　三宮店","カルディコーヒーファーム　サンノミヤテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市中央区三宮町1丁目5-29　","まるみやビルB1F",34.691923,135.194146,"078-391-2251","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000115920000000185","兵庫県","神戸市中央区","カルディコーヒーファーム　ブランチ神戸学園都市店","カルディコーヒーファーム　ブランチコウベガクエントシテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市垂水区小束山手2丁目-2-1　","BRANCH神戸学園都市　1F　1540区画",34.672702,135.061385,"078-791-5355","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000115920000000186","兵庫県","神戸市中央区","カルディコーヒーファーム　西神中央プレンティ店","カルディコーヒーファーム　セイシンチュウオウプレンティテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市西区糀台5丁目2-3　","プレンティ一番館　1Ｆ",34.721314,135.018655,"078-992-0336","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000115920000000187","兵庫県","神戸市中央区","カルディコーヒーファーム　イオンモール神戸南店","カルディコーヒーファーム　イオンモールコウベミナミテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市兵庫区中之島2丁目1-1 ","イオンモール神戸南 1Ｆ",34.665060,135.175259,"078-686-1338","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000115920000000197","兵庫県","神戸市中央区","カルディコーヒーファーム　神戸元町一番街店","カルディコーヒーファーム　コウベモトマチイチバンガイテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市中央区元町通1丁目-4-11","",34.688648,135.188980,"078-945-8385","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000115920000000480","兵庫県","神戸市中央区","カルディコーヒーファーム　 神戸岡本店","カルディコーヒーファーム　 コウベオカモトテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市東灘区岡本１－８−６　１階","",34.727702,135.275710,"078-200-4885","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"028100","fBiz00000119220000000001","兵庫県","神戸市中央区","鰹節のカネイ株式会社","カツオブシノカネイ","㉔ その他の食料品製造・加工業","","兵庫県神戸市東灘区向洋町西6丁目17-2","",34.687826,135.260089,"","鰹節のカネイ株式会社","9140001001272","兵庫県神戸市東灘区向洋町西６丁目","","","","","","","届出","",""
"028100","fBiz00000119220000000002","兵庫県","神戸市中央区","鰹節のカネイ株式会社","カツオブシノカネイ","⑯ 水産製品製造業","","兵庫県神戸市東灘区向洋町西6丁目17-2","",34.687826,135.260089,"078-857-1180","鰹節のカネイ株式会社","9140001001272","兵庫県神戸市東灘区向洋町西６丁目","神健保第0121SA0478号",2022/03/09,2022/03/09,2022/03/09,2028/03/31,"","許可","なし",""
"028100","fBiz00000122630000000002","兵庫県","神戸市中央区","","","① 飲食店営業","","","","","","","","","","神健保第0221SA0130号",2021/07/20,2021/07/20,2021/08/01,2027/07/31,"","許可","なし",""
"028100","fBiz00000125530000000002","兵庫県","神戸市中央区","株式会社　カンシイ大分　神戸営業所","カブシキガイシャ　カンシイオオイタ　コウベエイギョウショ","⑬ その他の食料・飲料販売業","","兵庫県神戸市兵庫区浜山通１丁目１－１２－１０５","御崎北ビル",34.658267,135.171465,"0783357881","株式会社　カンシイ大分","5320001000796","大分県大分市西春日町５番１５号","","","","","","","届出","",""
"028100","fBiz00000125530000000002","兵庫県","神戸市中央区","株式会社　カンシイ大分　神戸営業所","カブシキガイシャ　カンシイオオイタ　コウベエイギョウショ","⑰ 農産保存食料品製造・加工業","","兵庫県神戸市兵庫区浜山通１丁目１－１２－１０５","御崎北ビル",34.658267,135.171465,"0783357881","株式会社　カンシイ大分","5320001000796","大分県大分市西春日町５番１５号","","","","","","","届出","",""
"028100","fBiz00000127760000000002","兵庫県","神戸市中央区","クリクラ神戸第2プラント","クリクラコウベダイニプラント","⑭ 清涼飲料水製造業","","兵庫県神戸市東灘区御影石町1丁目地先","株式会社ベンソニック",34.708887,135.253065,"078-858-9900","株式会社ナック","9011101015480","東京都新宿区西新宿1丁目25-1","神健保第0123SA0093号",2023/06/15,2023/06/15,2023/07/01,2029/06/30,"","許可","なし",""
"028100","fBiz00000130720000000258","兵庫県","神戸市中央区","コーナン本山店","コーナンモトヤマテン","⑪ 百貨店、総合スーパー","販売業","兵庫県神戸市東灘区本山南町6丁目6-27","",34.725798,135.287324,"0784365750","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"028100","fBiz00000129180000000288","兵庫県","神戸市中央区","ダイソー　三宮ＯＰＡ２店","ダイソー　サンノミヤオーパツーテン","⑬ その他の食料・飲料販売業","小売業","兵庫県神戸市中央区雲井通6-1-15","三宮ＯＰＡ２　６階",34.695072,135.196563,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001048","兵庫県","神戸市中央区","ダイソー　ウェルブ六甲道店","ダイソー　ウェルブロッコウミチテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市灘区深田町４丁目１番地","ウェルブ六甲道２番街2階　区画番号210",34.714346,135.238855,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001049","兵庫県","神戸市中央区","ダイソー　サンシャインワーフ神戸店","ダイソー　サンシャインワーフコウベテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市東灘区青木１丁目２－３４","Ｂ棟２階",34.713938,135.285437,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001061","兵庫県","神戸市中央区","ダイソー　大蔵谷インター店","ダイソー　オオクラダニインターテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市西区伊川谷町有瀬６９５－２","",34.663127,135.019139,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001071","兵庫県","神戸市中央区","ダイソー　六甲道一番街店","ダイソー　ロッコウミチイチバンガイテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市灘区備後町５丁目","ウェルブ六甲道１番街ベルファ六甲道２階",34.713314,135.238123,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001073","兵庫県","神戸市中央区","ダイソー　グリーンガーデンモール北神戸店","ダイソー　グリーンガーデンモールキタコウベテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市北区八多町中１１５０番地","",34.850193,135.217825,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001079","兵庫県","神戸市中央区","ダイソー　神戸東山店","ダイソー　コウベヒガシヤマテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市兵庫区東山町４丁目８番１号","東山ビル２階・３階",34.682463,135.162892,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001084","兵庫県","神戸市中央区","ダイソー　伊川谷店","ダイソー　イカワダニテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市西区池上町１丁目１４－９","",34.670264,135.025938,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001091","兵庫県","神戸市中央区","ダイソー　神戸垂水店","ダイソー　コウベタルミテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市垂水区神田町４－３６","ニュー垂水ビル２階",34.630040,135.054017,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001095","兵庫県","神戸市中央区","ダイソー　垂水本多聞店","ダイソー　タルミホンタモンテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市垂水区本多聞１丁目５６１－１","",34.654110,135.040233,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001097","兵庫県","神戸市中央区","ダイソー　マックスバリュ大池店","ダイソー　マックスバリュオオイケテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市北区山田町上谷上字古々山３１－１","",34.775367,135.197680,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001102","兵庫県","神戸市中央区","ダイソー　新大久保インター店","ダイソー　シンオオクボインターテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市西区大沢１－５－２","",34.708234,134.938150,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001106","兵庫県","神戸市中央区","ダイソー　グルメシティ小束山店","ダイソー　グルメシティコヅカヤマテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市垂水区小束山本町３－１－２","グルメシティ小束山店内",34.664938,135.063719,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001112","兵庫県","神戸市中央区","ダイソー　エコール・リラ店","ダイソー　エコール・リラテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市北区藤原台中町１－２－２","エコール・リラ店本館４階",34.821680,135.221209,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001113","兵庫県","神戸市中央区","ダイソー　関西スーパー大開店","ダイソー　カンサイスーパーダイカイテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市兵庫区水木通７－１－１０　","２階",34.671960,135.161804,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001114","兵庫県","神戸市中央区","ダイソー　新開地神鉄ビル店","ダイソー　シンカイチシンテツビルテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市兵庫区大開通１丁目１番１号","神鉄ビル内３階",34.675618,135.169445,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001116","兵庫県","神戸市中央区","ダイソー　ダイエー鈴蘭台店","ダイソー　ダイエースズランダイテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市北区鈴蘭台南町６－１－４３","ダイエー鈴蘭台店４階",34.723316,135.145402,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000129180000001124","兵庫県","神戸市中央区","ダイソー　アスタプラザ長田店","ダイソー　アスタプラザナガタテン","⑬ その他の食料・飲料販売業","","兵庫県神戸市長田区大橋町６丁目１－１","アスタプラザウエスト２階",34.654643,135.145143,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"028100","fBiz00000137910000000068","兵庫県","神戸市中央区","","","③ 乳類販売業","乳類販売業","","","","","","","","","","","","","","","届出","",""
"028100","fBiz00000916610000000064","兵庫県","神戸市中央区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
