"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"020000","fBiz00000112140000000001","長野県","長野市","","","㉚ 密封包装食品製造業","","","","","","","","","","09421431",2021/11/05,2021/11/05,2021/11/05,2028/07/31,"","許可","もちに限る",""
"020000","fBiz00000112140000000002","長野県","長野市","","","㉒ 豆腐製造業","","","","","","","","","","09421883",2022/01/27,2022/01/27,2022/01/27,2028/07/31,"","許可","",""
"020000","fBiz00000112450000000001","長野県","長野市","株式会社秀果園","カブシキガイシャシュウカエン","⑰ 農産保存食料品製造・加工業","","長野県東御市和2789","",36.380785,138.318801,"0268-64-7005","","","","","","","","","","届出","",""
"020000","fBiz00000112450000000002","長野県","長野市","","","⑬ その他の食料・飲料販売業","販売業","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000112990000000002","長野県","長野市","まるよし","マルヨシ","⑰ 農産保存食料品製造・加工業","","長野県諏訪郡下諏訪町五官６６２３３","",36.069567,138.080129,"0266272588","𠮷澤忍","","長野県諏訪郡下諏訪町五官６６２３３","","","","","","","届出","",""
"020000","fBiz00000113080000000050","長野県","長野市","MEGAドン・キホーテUNY高森店","メガドン・キホーテユニータカモリテン","⑪ 百貨店、総合スーパー","","長野県下伊那郡高森町山吹4515番地","",35.573475,137.899100,"0570-055-911","UDリテール株式会社","3013301041403","神奈川県横浜市神奈川区入江二丁目18番地","","","","","","","届出","",""
"020000","fBiz00000113080000000058","長野県","長野市","MEGAドン・キホーテUNY高森店","メガドン・キホーテユニータカモリテン","① 飲食店営業","弁当屋等","長野県下伊那郡高森町山吹4515番地","",35.573475,137.899100,"0570-055-911","UDリテール株式会社","3013301041403","神奈川県横浜市神奈川区入江二丁目18番地","07240158",2021/12/07,2021/12/07,2021/12/07,2028/09/30,"","許可","　",""
"020000","fBiz00000114350000000001","長野県","長野市","豊科フイルム株式会社","トヨシナフイルムカブシキガシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","長野県安曇野市豊科5050","",36.297980,137.898787,"","","","","","","","","","","届出","",""
"020000","fBiz00000115920000000443","長野県","長野市","カルディコーヒーファーム　アリオ上田店","カルディコーヒーファーム　アリオウエダテン","⑬ その他の食料・飲料販売業","小売業","長野県上田市天神3-5-1　","アリオ上田　1Ｆ",36.399259,138.244635,"0268-25-8503","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"020000","fBiz00000115920000000444","長野県","長野市","カルディコーヒーファーム　レイクウォーク岡谷店","カルディコーヒーファーム　レイクウォークオカヤテン","⑬ その他の食料・飲料販売業","小売業","長野県岡谷市銀座1-1-5 　","レイクウォーク岡谷　1F",36.066286,138.052142,"0266-21-5801","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"020000","fBiz00000115920000000447","長野県","長野市","カルディコーヒーファーム　イオンモール佐久平店","カルディコーヒーファーム　イオンモールサクダイラテン","⑬ その他の食料・飲料販売業","小売業","長野県佐久市佐久平駅南11-10　","イオンモール佐久平1Ｆ",36.275156,138.463251,"0267-78-5168","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"020000","fBiz00000116250000000001","長野県","長野市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000116250000000001","長野県","長野市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000117630000000001","長野県","長野市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000117700000000001","長野県","長野市","金原養蜂","カナハラヨウホウ","⑰ 農産保存食料品製造・加工業","養蜂業","長野県岡谷市川岸東3-14-25","",36.033488,138.021835,"0266-22-7075","金原康","","長野県岡谷市川岸東3-14-25","","","","","","","届出","",""
"020000","fBiz00000117880000000001","長野県","長野市","","","⑰ 農産保存食料品製造・加工業","農業","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000118310000000001","長野県","長野市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000122030000000001","長野県","長野市","株式会社　白倉ファーム","カブシキガイシャ　シラクラファーム","⑦ 野菜果物販売業","農産物生産・加工・販売","長野県東御市八重原３２０","",36.318471,138.307968,"0268673000","株式会社白倉ファーム","4100001027103","長野県東御市八重原３２０番地","","","","","","","届出","",""
"020000","fBiz00000122030000000001","長野県","長野市","株式会社　白倉ファーム","カブシキガイシャ　シラクラファーム","⑧ 米穀類販売業","農産物生産・加工・販売","長野県東御市八重原３２０","",36.318471,138.307968,"0268673000","株式会社白倉ファーム","4100001027103","長野県東御市八重原３２０番地","","","","","","","届出","",""
"020000","fBiz00000122030000000001","長野県","長野市","株式会社　白倉ファーム","カブシキガイシャ　シラクラファーム","⑨ 通信販売・訪問販売による販売業","農産物生産・加工・販売","長野県東御市八重原３２０","",36.318471,138.307968,"0268673000","株式会社白倉ファーム","4100001027103","長野県東御市八重原３２０番地","","","","","","","届出","",""
"020000","fBiz00000122030000000001","長野県","長野市","株式会社　白倉ファーム","カブシキガイシャ　シラクラファーム","⑰ 農産保存食料品製造・加工業","農産物生産・加工・販売","長野県東御市八重原３２０","",36.318471,138.307968,"0268673000","株式会社白倉ファーム","4100001027103","長野県東御市八重原３２０番地","","","","","","","届出","",""
"020000","fBiz00000122030000000001","長野県","長野市","株式会社　白倉ファーム","カブシキガイシャ　シラクラファーム","⑳ 精穀・製粉業","農産物生産・加工・販売","長野県東御市八重原３２０","",36.318471,138.307968,"0268673000","株式会社白倉ファーム","4100001027103","長野県東御市八重原３２０番地","","","","","","","届出","",""
"020000","fBiz00000126960000000002","長野県","長野市","株式会社渡辺製麺","カブシキガイシャワタナベセイメン","⑬ その他の食料・飲料販売業","","長野県茅野市北山4724","",36.033519,138.223821,"","株式会社渡辺製麺","7100001019287","長野県茅野市北山4724番地","","","","","","","届出","",""
"020000","fBiz00000126960000000003","長野県","長野市","そば蔵諏訪インター店","ソバグラスワインターテン","⑬ その他の食料・飲料販売業","","長野県諏訪市沖田町3丁目52-2","",36.003588,138.133132,"0266-58-8931","株式会社渡辺製麺","7100001019287","長野県茅野市北山4724番地","","","","","","","届出","",""
"020000","fBiz00000126960000000005","長野県","長野市","株式会社渡辺製麺","カブシキガイシャワタナベセイメン","㉚ 密封包装食品製造業","","長野県茅野市北山４７２４番地","",36.033519,138.223821,"0266-78-2331","株式会社渡辺製麺","7100001019287","長野県茅野市北山4724番地","04260586",2021/08/23,2021/08/23,2021/08/23,2028/02/29,"","許可","　",""
"020000","fBiz00000126960000000006","長野県","長野市","株式会社渡辺製麺","カブシキガイシャワタナベセイメン","⑦ 野菜果物販売業","","長野県茅野市北山4724","",36.033519,138.223821,"0266782331","株式会社渡辺製麺","7100001019287","長野県茅野市北山4724番地","","","","","","","届出","",""
"020000","fBiz00000128330000000001","長野県","長野市","","","㉙ その他","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000129180000000409","長野県","長野市","ダイソー　ＭＥＧＡドン・キホーテＵＮＹ高森店","ダイソー　メガドン・キホーテユニータカモリテン","⑬ その他の食料・飲料販売業","小売業","長野県下伊那郡高森町山吹４５１５","ＭＥＧＡドン・キホーテＵＮＹ高森店内２階",35.573475,137.899100,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"020000","fBiz00000129180000000501","長野県","長野市","ダイソー 飯田インター店","ダイソー　イイダインターテン","⑬ その他の食料・飲料販売業","","長野県飯田市鼎一色１３５","",35.501798,137.809360,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"020000","fBiz00000129180000000502","長野県","長野市","ダイソー　飯田座光寺店","ダイソー　イイダザコウジテン","⑬ その他の食料・飲料販売業","","長野県飯田市座光寺３７４５－１","",35.530303,137.858129,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"020000","fBiz00000129180000001649","長野県","長野市","ダイソー　イオンタウン信州山形店","ダイソー　イオンタウンシンシュウヤマガタテン","⑬ その他の食料・飲料販売業","","長野県東筑摩郡山形村山形村一円３６０イオンタウン信州山形店内","",36.156604,137.890932,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"020000","fBiz00000129180000001650","長野県","長野市","ダイソー　諏訪上川店","ダイソー　スワカミカワテン","⑬ その他の食料・飲料販売業","","長野県諏訪市上川１丁目１５０７－２","",36.034577,138.109748,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"020000","fBiz00000130990000000001","長野県","長野市","東御こもだ果樹園","トウミコモダカジュエン","⑨ 通信販売・訪問販売による販売業","","長野県東御市祢津２８７２－１","",36.382673,138.345411,"08066000770","菰田央","","長野県東御市祢津２８７２－１","","","","","","","届出","",""
"020000","fBiz00000130990000000001","長野県","長野市","東御こもだ果樹園","トウミコモダカジュエン","⑰ 農産保存食料品製造・加工業","","長野県東御市祢津２８７２－１","",36.382673,138.345411,"08066000770","菰田央","","長野県東御市祢津２８７２－１","","","","","","","届出","",""
"020000","fBiz00000131720000000072","長野県","長野市","ニチイキッズ安曇野保育園","ニチイキッズアズミノホイクエン","㉖ 集団給食施設","","長野県安曇野市穂高柏原975-3","",36.331019,137.890373,"0263810601","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台2丁目9番地","","","","","","","届出","",""
"020000","fBiz00000131720000000073","長野県","長野市","ニチイキッズ穂高保育園","ニチイキッズホタカホイクエン","㉖ 集団給食施設","","長野県安曇野市穂高6316番地1","",36.336830,137.877317,"0263811031","株式会社ニチイ学館","3010001025868","東京都千代田区神田駿河台2丁目9番地","","","","","","","届出","",""
"020000","fBiz00000134010000000007","長野県","長野市","株式会社西友　岡谷北店","カブシキガイシャセイユウ　オカヤキタテン","④ 魚介類販売業","","長野県岡谷市赤羽３－７６５８－１","",36.077908,138.053691,"0266-24-3900","株式会社西友","8011503002037","東京都北区赤羽二丁目1番1号","04180963",2021/06/30,2021/06/30,2021/07/01,2027/06/30,"","許可","　",""
"020000","fBiz00000503720000000006","長野県","長野市","","","⑪ 菓子製造業","","","","","","","","","","01257777",2021/09/17,2021/09/17,2021/09/17,2027/06/30,"","許可","　",""
"020000","fBiz00000134010000000008","長野県","長野市","株式会社西友　穂高店","カブシキガイシャセイユウ　ホタカテン","⑪ 百貨店、総合スーパー","小売業、ス－パ－マ－ケット","長野県安曇野市穂高5626-1","",36.343309,137.883419,"0263-82-7268","株式会社西友","8011503002037","東京都北区赤羽二丁目1番1号","","","","","","","届出","",""
"020000","fBiz00000134010000000019","長野県","長野市","株式会社西友　穂高店","カブシキガイシャセイユウ　ホタカテン","④ 魚介類販売業","","長野県安曇野市穂高５６２６－１","",36.343309,137.883419,"0263-82-7268","株式会社西友","8011503002037","東京都北区赤羽二丁目1番1号","09255918",2021/06/30,2021/06/30,2021/07/01,2027/06/30,"","許可"," ",""
"020000","fBiz00000135490000000255","長野県","長野市","ファミリーマート　阿智ＰＡ下り","ファミリーマート　アチパーキングエリアクダリ","⑩ コンビニエンスストア","","長野県下伊那郡阿智村駒場１２１－２","中央自動車道阿智ＰＡ（下り）",35.448861,137.746375,"0265-45-1044","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"020000","fBiz00000135490000000256","長野県","長野市","ファミリーマート　駒ケ岳ＳＡ上り","ファミリーマート　コマガタケサービスエリアノボリ","⑩ コンビニエンスストア","コンビニエンスストア","長野県駒ヶ根市赤穂字大徳原１５－１６０","中央自動車道駒ケ岳ＳＡ（上り）",35.707709,137.901418,"0265-82-1147","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"020000","fBiz00000135490000000266","長野県","長野市","ファミリーマート長野道梓川SA（上り）店","ファミリーマートナガノドウアズサガワサービスエリアノボリテン","① 魚介類販売業（包装済みの魚介類のみの販売）","コンビニエンスストア","長野県安曇野市豊科高家９６１ー１","中央自動車道梓川SA（上り）",36.270350,137.932073,"0263-71-2591","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"020000","fBiz00000135490000000266","長野県","長野市","ファミリーマート長野道梓川SA（上り）店","ファミリーマートナガノドウアズサガワサービスエリアノボリテン","② 食肉販売業（包装済みの食肉のみの販売）","コンビニエンスストア","長野県安曇野市豊科高家９６１ー１","中央自動車道梓川SA（上り）",36.270350,137.932073,"0263-71-2591","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"020000","fBiz00000135490000000266","長野県","長野市","ファミリーマート長野道梓川SA（上り）店","ファミリーマートナガノドウアズサガワサービスエリアノボリテン","③ 乳類販売業","コンビニエンスストア","長野県安曇野市豊科高家９６１ー１","中央自動車道梓川SA（上り）",36.270350,137.932073,"0263-71-2591","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"020000","fBiz00000135490000000266","長野県","長野市","ファミリーマート長野道梓川SA（上り）店","ファミリーマートナガノドウアズサガワサービスエリアノボリテン","⑩ コンビニエンスストア","コンビニエンスストア","長野県安曇野市豊科高家９６１ー１","中央自動車道梓川SA（上り）",36.270350,137.932073,"0263-71-2591","株式会社ファミリーマート","2013301010706","東京都港区芝浦３丁目１番２１号 ","","","","","","","届出","",""
"020000","fBiz00000136340000000002","長野県","長野市","株式会社コバヤシ　伊那工場","カブシキガイシャコバヤシ　イナコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000138260000000001","長野県","長野市","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000138260000000001","長野県","長野市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000138470000000001","長野県","長野市","ダイレックス佐久インター店","ダイレックスサクインターテン","⑦ 野菜果物販売業","","長野県佐久市岩村田北1丁目13-2","",36.284149,138.482844,"0267-54-8105","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"020000","fBiz00000138470000000001","長野県","長野市","ダイレックス佐久インター店","ダイレックスサクインターテン","⑪ 百貨店、総合スーパー","","長野県佐久市岩村田北1丁目13-2","",36.284149,138.482844,"0267-54-8105","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"020000","fBiz00000138470000000002","長野県","長野市","ダイレックス中之条店","ダイレックスナカノジョウテン","⑦ 野菜果物販売業","","長野県上田市中之条390-2","",36.395605,138.229479,"0268-71-3820","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"020000","fBiz00000138470000000002","長野県","長野市","ダイレックス中之条店","ダイレックスナカノジョウテン","⑪ 百貨店、総合スーパー","","長野県上田市中之条390-2","",36.395605,138.229479,"0268-71-3820","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"020000","fBiz00000138470000000224","長野県","長野市","ダイレックス千曲店","ダイレックスチクマテン","⑪ 百貨店、総合スーパー","","長野県千曲市寂蒔535番地1","",36.515943,138.132473,"026-214-5693","ダイレックス株式会社","6300001004245","佐賀県佐賀市高木瀬町大字長瀬９３０番地","","","","","","","届出","",""
"020000","fBiz00000139140000000108","長野県","長野市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","15118482",2021/09/30,2021/09/30,2021/10/01,2026/09/30,"","許可","　",""
"020000","fBiz00000139530000000001","長野県","長野市","","","⑦ 野菜果物販売業","販売業","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000139870000000110","長野県","長野市","MAX Fitness 24","マックスフィットネス","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","長野県千曲市鋳物師屋488","",36.522003,138.123037,"026-284-2411","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"020000","fBiz00000140400000000001","長野県","長野市","謙太郎米","ケンタロウマイ","⑧ 米穀類販売業","","長野県東御市八重原1010","太陽と大地ライスセンター",36.317021,138.317500,"","株式会社太陽と大地","3100001027244","長野県東御市八重原１５８８番地","","","","","","","届出","",""
"020000","fBiz00000141290000000001","長野県","長野市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000141290000000001","長野県","長野市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000141290000000001","長野県","長野市","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00001575030000000003","長野県","長野市","","","⑦ 野菜果物販売業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000141290000000002","長野県","長野市","","","⑪ 菓子製造業","","","","","","","","","","09420621",2021/06/25,2021/06/25,2021/06/25,2027/07/31,"","許可","　　　　　　　　　　　　",""
"020000","fBiz00000141430000000004","長野県","長野市","アルビスファーム信州なかの","アルビスファームシンシュウナカノ","⑰ 農産保存食料品製造・加工業","","長野県中野市中野1340-1","",36.746439,138.383281,"0269245011","アルビスファーム信州なかの","0230001015721","長野県中野市中野1340-1","","","","","","","届出","",""
"020000","fBiz00000141560000000001","長野県","長野市","","","⑧ 米穀類販売業","","","","","","","","","","","","","","","","届出","",""
"020000","fBiz00000141890000000164","長野県","長野市","ダイナム　長野飯山店","ダイナム　ナガノイイヤマテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県飯山市静間字郷谷1418番地2","",36.833760,138.357768,"070-1455-7765","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"020000","fBiz00000141890000000222","長野県","長野市","ダイナム中野店","ダイナムイナカノテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県中野市江部427番地1","",36.728324,138.340600,"070-1370-9843","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"020000","fBiz00000141890000000223","長野県","長野市","ダイナム長野小諸店","ダイナムナガノコモロテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県小諸市和田字和田原916番地1","",36.296900,138.467551,"070-1455-8677","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"020000","fBiz00000141890000000225","長野県","長野市","ダイナム長野茅野店","ダイナムナガノチノテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県茅野市宮川字姫宮1375番地1","",35.992650,138.137873,"070-1455-5862","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"020000","fBiz00000141890000000226","長野県","長野市","ダイナム長野佐久店","ダイナムナガノサクテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県佐久市臼田字美里在家1535番地","",36.202906,138.467901,"070-1455-8451","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"020000","fBiz00000141890000000227","長野県","長野市","ダイナム長野駒ケ根店","ダイナムナガノコマガネテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県駒ヶ根市赤穂10260番地1","",35.720830,137.937990,"070-1455-5601","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"020000","fBiz00000141890000000228","長野県","長野市","ダイナム長野小諸西店","ダイナムナガノコモロニシテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","長野県小諸市西原字田中反258番地1","",36.343386,138.401314,"070-1455-8097","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"020000","fBiz00000141890000000253","長野県","長野市","めん六や　中野店","メンロクヤ　ナカノテン","① 飲食店営業","一般食堂等","長野県中野市江部字砂山４２７番地","",36.730423,138.341908,"070-1370-9843","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","17146555",2021/09/30,2021/09/30,2021/10/01,2027/09/30,"","許可","　",""
"020000","fBiz00000145420000000008","長野県","長野市","デリシア大町店　清流物語","デリシアオオマチテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県大町市大町3500-7","",36.497749,137.858412,"0261-85-4388","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020000","fBiz00000145420000000009","長野県","長野市","デリシア軽井沢店　清流物語","デリシアカルイザワテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県北佐久郡軽井沢町軽井沢野沢原1323-1002","",36.344195,138.625073,"0267-42-0505","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020000","fBiz00000145420000000052","長野県","長野市","デリシア上丸子店　清流物語","デリシアウエマルコテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県上田市上丸子331-3","",36.327225,138.271162,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020000","fBiz00000145420000000053","長野県","長野市","ユーパレットサンライン上田店　清流物語","ユーパレットサンラインウエダテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県上田市芳田1513-1","",36.391075,138.302347,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020000","fBiz00000145420000000054","長野県","長野市","デリシア上田川西店　清流物語","デリシアウエダカワニシテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県上田市小泉715-1","",36.383831,138.188760,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020000","fBiz00000145420000000055","長野県","長野市","デリシア丸子店　清流物語","デリシアマルコテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県上田市長瀬2843-4","",36.358325,138.290147,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020000","fBiz00000145420000000056","長野県","長野市","デリシア東御店　清流物語","デリシアトウミテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県東御市田中城ノ前705-1","",36.354105,138.336590,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"020000","fBiz00000532750000000004","長野県","長野市","","","① 飲食店営業","露店","","","","","","","","","06243361",2022/02/02,2022/02/02,2022/02/02,2027/05/31,"","許可","祭礼催事に限る。取扱品目は１品目に限る。営業区域は県内一円。",""
"020000","fBiz00000145420000000057","長野県","長野市","デリシア須坂西店　清流物語","デリシアスザカニシ　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","長野県須坂市墨坂4-1-3","",36.648109,138.304001,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
