"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013112","fBiz00000253110000000567","東京都","世田谷区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000253160000000002","東京都","世田谷区","","","⑬ その他の食料・飲料販売業","小売り・惣菜販売","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000254080000000002","東京都","世田谷区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000254080000000003","東京都","世田谷区","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000259350000000256","東京都","世田谷区","串カツ田中経堂店","クシカツタナカキョウドウテン","① 飲食店営業","飲食店","東京都世田谷区経堂一丁目21番21号","ショップきょうどう1階",35.650076,139.636800,"03-6413-9344","株式会社マルハンダイニング","4010601035910","東京都江東区深川2-8-19","7世保生食ほ第９０号",2018/04/17,2025/04/28,2025/05/01,2032/04/30,"","許可","",""
"013112","fBiz00000259350000000298","東京都","世田谷区","串カツ田中駒沢店","クシカツタナカコマザワテン","① 飲食店営業","飲食店","東京都世田谷区駒沢一丁目5番9号","NICアーバンハイム駒沢公園101号室",35.632172,139.659837,"03-6805-3395","株式会社マルハンダイニング","4010601035910","東京都江東区深川2-8-19","7世保生食ほ第723号",2025/08/25,2025/08/25,2025/09/01,2032/08/31,"","許可","",""
"013112","fBiz00000268170000000001","東京都","世田谷区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000268170000000002","東京都","世田谷区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000268340000000001","東京都","世田谷区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000270010000000001","東京都","世田谷区","三輪亭","ミワテイ","⑬ その他の食料・飲料販売業","飲食店","東京都世田谷区豪徳寺1丁目13-15","ツノダビル1階",35.652686,139.649653,"03-3428-0522","株式会社三輪","6010901024776","東京都世田谷区豪徳寺１丁目１３番１５号","","","","","","","届出","",""
"013112","fBiz00000270010000000002","東京都","世田谷区","三輪亭","ミワテイ","⑬ その他の食料・飲料販売業","","東京都世田谷区太子堂4丁目1-1","駅前広場",35.644217,139.668926,"03-3428-0522","株式会社三輪","6010901024776","東京都世田谷区豪徳寺１丁目１３番１５号","","","","","","","届出","",""
"013112","fBiz00000271410000000001","東京都","世田谷区","","","⑱ 調味料製造・加工業","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000272470000000043","東京都","世田谷区","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000272470000000060","東京都","世田谷区","","","① 飲食店営業","コーヒーショップ","","","","","","","","","4世保生食ほ第1684号",2023/03/01,2023/03/01,2023/03/01,2029/02/28,"","許可","",""
"013112","fBiz00000272470000000060","東京都","世田谷区","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000272470000000061","東京都","世田谷区","","","① 飲食店営業","コーヒーショップ","","","","","","","","","7世保生食ほ第17号",2011/04/13,2025/04/14,2025/04/14,2032/04/30,"","許可","",""
"013112","fBiz00000272470000000061","東京都","世田谷区","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000272470000000073","東京都","世田谷区","","","① 飲食店営業","コーヒーショップ","","","","","","","","","５世保生食ほ第１２６２号",2023/12/01,2023/12/01,2023/12/01,2030/11/30,"","許可","",""
"013112","fBiz00000272470000000073","東京都","世田谷区","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000272470000000428","東京都","世田谷区","","","① 飲食店営業","コーヒーショップ","","","","","","","","","4世保生食ほ第645号",2022/07/21,2022/07/21,2022/07/21,2029/07/31,"","許可","",""
"013112","fBiz00000272470000000428","東京都","世田谷区","","","⑬ その他の食料・飲料販売業","コーヒーショップ","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000272470000000476","東京都","世田谷区","","","① 飲食店営業","コーヒーショップ","","","","","","","","","5世保生食ほ第40号",2017/02/21,2023/04/11,2023/05/01,2029/04/30,"","許可","",""
"013112","fBiz00000274340000000001","東京都","世田谷区","社会福祉法人　至誠学舎立川　成育しせい保育園","シャカイフクシホウジン　シセイガクシャタチカワ　セイイクシセイホイクエン","㉖ 集団給食施設","","東京都世田谷区大蔵2-10-18","",35.634668,139.613013,"03-5727-2252","社会福祉法人　至誠学舎立川","5012805000136","東京都立川市錦町6-28-15","","","","","","","届出","",""
"013112","fBiz00000274340000000005","東京都","世田谷区","社会福祉法人至誠学舎立川　梅丘至誠保育園","シャカイフクシホウジンシセイガクシャタチカワウメガオカシセイホイクエン","㉖ 集団給食施設","","東京都世田谷区松原6丁目6番地9号","",35.660058,139.653215,"0364139171","社会福祉法人　至誠学舎立川","5012805000136","東京都立川市錦町6-28-15","","","","","","","届出","",""
"013112","fBiz00000274340000000006","東京都","世田谷区","社会福祉法人至誠学舎立川　梅丘至誠パーチェ","シャカイフクシホウジンシセイガクシャタチカワウメガオカシセイパーチェ","㉖ 集団給食施設","","東京都世田谷区松原6丁目41番7号","",35.656309,139.649731,"0362657120","社会福祉法人　至誠学舎立川","5012805000136","東京都立川市錦町6-28-15","","","","","","","届出","",""
"013112","fBiz00000292820000000429","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000438","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000275060000000001","東京都","世田谷区","社会福祉法人早苗会　早苗保育園","シャカイフクシホウジンサナエカイ　サナエホイクエン","㉖ 集団給食施設","","東京都世田谷区桜上水３丁目１８番１２号","",35.660375,139.631858,"0333037556","社会福祉法人　早苗会　早苗保育園","2010905002039","東京都世田谷区桜上水３丁目１８番１２号","","","","","","","届出","",""
"013112","fBiz00000280990000000137","東京都","世田谷区","東京都立世田谷泉高等学校","トウキョウトリツセタガヤイズミコウトウガッコウ","① 飲食店営業","学校給食調理","東京都世田谷区北烏山9‐22‐1","",35.672714,139.590032,"03-3300-6131","ＨＩＴＯＷＡフードサービス株式会社","2010001096448","東京都港区港南二丁目15番3号","7世保生食ほ第１９号",2025/04/04,2025/04/04,2025/04/04,2032/04/30,"","許可","",""
"013112","fBiz00000280990000000154","東京都","世田谷区","チャーム瀬田","チャームセタ","① 飲食店営業","有料老人ホームの給食","東京都世田谷区瀬田3丁目8-21","",35.620532,139.634368,"","ＨＩＴＯＷＡフードサービス株式会社","2010001096448","東京都港区港南二丁目15番3号","７世保生食ほ第７７０号",2025/09/11,2025/09/11,2025/09/11,2032/09/30,"","許可","",""
"013112","fBiz00000285550000000003","東京都","世田谷区","タネカら商店","タネカラショウテン","① 飲食店営業","","東京都世田谷区深沢5-2-9","ニューライフ等々力　101",35.618760,139.652343,"","滝田俊輔","","東京都世田谷区太子堂５－２４－２２","5世保生食ほ第161号",2023/04/27,2023/04/27,2023/04/27,2029/04/30,"","許可","",""
"013112","fBiz00000285550000000003","東京都","世田谷区","タネカら商店","タネカラショウテン","⑦ 野菜果物販売業","","東京都世田谷区深沢5-2-9","ニューライフ等々力　101",35.618760,139.652343,"","滝田俊輔","","東京都世田谷区太子堂５－２４－２２","","","","","","","届出","",""
"013112","fBiz00000285800000000001","東京都","世田谷区","木村精米店","キムラセイマイテン","⑳ 精穀・製粉業","","東京都世田谷区用賀4-29-1","",35.628865,139.633487,"03-3700-2627","木村要","","東京都世田谷区用賀4-29-1","","","","","","","届出","",""
"013112","fBiz00000286050000000001","東京都","世田谷区","Però","ペロウ","③ 乳類販売業","通信販売","東京都世田谷区三軒茶屋１ー４０ー１１　","ベルルージュ101",35.643469,139.672648,"0354329784","株式会社Bｒｉｃｃａ","1010901031439","東京都世田谷区三軒茶屋１−７−１２","","","","","","","届出","",""
"013112","fBiz00000286590000000002","東京都","世田谷区","","","⑯ コーヒー製造・加工業（飲料の製造を除く。）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000287320000000520","東京都","世田谷区","魚民","ウオタミ","① 飲食店営業","居酒屋","東京都世田谷区玉川三丁目6番5号","　サン玉川ビル　2階3階",35.612475,139.625983,"03-3707-9488","株式会社モンテローザフーズ","2011101077486","東京都新宿区歌舞伎町一丁目２１番１号","5世保生食ほ第1722号",2024/03/06,2024/03/06,2024/03/06,2031/03/31,"","許可","",""
"013112","fBiz00000292820000000060","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000084","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000102","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000113","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000164","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000182","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000183","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000196","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000202","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000209","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000215","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000222","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000228","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000230","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000231","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000242","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000243","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000263","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000277","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000280","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000288","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000328","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000330","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000340","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000344","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000371","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000382","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000383","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000508","東京都","世田谷区","ヤマト運輸株式会社　烏山営業所","ヤマトウンユカブシキガイシャ　カラスヤマエイギョウショ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区北烏山５-２-５","",35.676093,139.596172,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000542","東京都","世田谷区","ガリレオ合同会社　ガリレオ三軒茶屋店　２階喫茶室","ガリレオゴウドウガイシャ　ガリレオサンゲンチャヤテン　ニカイキッサシツ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区三軒茶屋２-１４-１０","",35.643047,139.669404,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000543","東京都","世田谷区","株式会社ウィングオート　本社１階出入口","カブシキガイシャウィングオート　ホンシャイッカイデイリグチ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区粕谷３-２８-７","",35.661753,139.603308,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000638","東京都","世田谷区","パナソニックホームズ株式会社　東京支社経堂事務所３階","パナソニックホームズカブシキガイシャ　トウキョウシシャキョウドウジムショサンガイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区経堂５-２６-８","",35.647758,139.632645,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000641","東京都","世田谷区","株式会社UPDATER　８階","カブシキガイシャアップデーター　ハチカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区三軒茶屋２-１１-２２","サンタワーズビルC",35.641764,139.669214,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000645","東京都","世田谷区","株式会社ライフコーポレーション　経堂店地下１階カフェコーナー","カブシキガイシャライフコーポレーション　キョウドウテンチカイッカイカフェコーナー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区経堂５-３２-６","",35.648166,139.632168,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000705","東京都","世田谷区","東京日石オートガス株式会社経堂営業所自販機コーナー","トウキョウニッセキオートガスカブシキガイシャキョウドウエイギョウショジハンキコーナー","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区経堂１－４１－９","",35.649462,139.631760,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000727","東京都","世田谷区","久我山病院　本館１階","クガヤマビョウイン　ホンカンイッカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区北烏山２-１４-２０","",35.681474,139.598969,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000728","東京都","世田谷区","株式会社スズキ自販東京　スズキアリーナ世田谷１階","カブシキガイシャスズキジハントウキョウ　スズキアリーナセタガヤイッカイ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区砧１-３０-１９","",35.638913,139.619510,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000748","東京都","世田谷区","サミット株式会社　砧店４階社員食堂","サミットカブシキガイシャ　キヌタテンヨンカイシャインショクドウ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","東京都世田谷区砧１-１-２","",35.636452,139.620943,"","株式会社アペックス","1180001092373","愛知県大府市柊山町　二丁目４１８番地","","","","","","","届出","",""
"013112","fBiz00000292820000000850","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000870","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000871","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000872","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000873","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000874","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000902","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000903","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000935","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000962","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000965","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000000999","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001000","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001013","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001015","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001022","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001039","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001040","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001069","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001344","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001355","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001364","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001369","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001373","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000292820000001375","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000831","東京都","世田谷区","デリス　首都高用賀PA","デリス　シュトコウヨウガパーキング","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000832","東京都","世田谷区","デリス　西濃運輸㈱世田谷支店","デリス　セイノウウンユカブシキガイシャセタガヤシテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000833","東京都","世田谷区","デリス　北沢警察署","デリス　キタザワケイサツショ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000834","東京都","世田谷区","デリス　産業能率大学","デリス　サンギョウノウリツダイガク","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000835","東京都","世田谷区","デリス　陸上自衛隊用賀駐屯地自販機コーナー","デリス　リクジョウジエイタイヨウガチュウトンチジハンキコーナー","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000836","東京都","世田谷区","デリス　大東学園高等学校","デリス　ダイトウガクエンコウトウガッコウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000837","東京都","世田谷区","デリス　聖ドミニコ学園","デリス　セイドミニコガクエン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000838","東京都","世田谷区","デリス　有隣病院","デリス　ユウリンビョウイン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000839","東京都","世田谷区","デリス　昭和女子大学　３号館","デリス　ショウワジョシダイガク　サンゴウカン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000840","東京都","世田谷区","デリス　昭和女子大学　８号館","デリス　ショウワジョシダイガク　ハチゴウカン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000841","東京都","世田谷区","デリス　昭和女子大学　中高","デリス　ショウワジョシダイガク　チュウコウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000842","東京都","世田谷区","デリス　東京都医学総合研究所","デリス　トウキョウトイガクソウゴウケンキュウジョ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000843","東京都","世田谷区","デリス　玉川警察署","デリス　タマガワケイサツショ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000844","東京都","世田谷区","デリス　日本コムシス尾山台ビル","デリス　ニホンコムシスオヤマダイビル","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000295690000000845","東京都","世田谷区","デリス　多摩美術大学","デリス　タマビジュツダイガク","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","食品販売業（自動販売機）","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000298970000000005","東京都","世田谷区","東京ラスク　三軒茶屋店","トウキョウラスク　サンゲンヂャヤテン","㉙ その他","菓子屋","東京都世田谷区太子堂4-25-13","エルムプラザ1F",35.645162,139.670341,"0334877933","株式会社グランバー東京ラスク","6010401087547","東京都文京区本郷３丁目２７番１５号","","","","","","","届出","",""
"013112","fBiz00000301920000000247","東京都","世田谷区","バーミヤン 下北沢南店","バーミヤンシモキタザワミナミテン","⑬ その他の食料・飲料販売業","","東京都世田谷区代沢５丁目７－１０","",35.655853,139.667730,"03-5779-6040","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013112","fBiz00000405270000001490","東京都","世田谷区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"013112","fBiz00000301920000000318","東京都","世田谷区","ガスト 三軒茶屋店","ガストサンゲンヂャヤテン","⑬ その他の食料・飲料販売業","","東京都世田谷区三軒茶屋２丁目１３－２１","グランドメゾン三軒茶屋Ｂ１０１号室",35.642798,139.670115,"03-5779-6445","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
"013112","fBiz00000301920000000597","東京都","世田谷区","バーミヤン 千歳烏山店","バーミヤンチトセカラスヤマテン","① 飲食店営業","レストラン","東京都世田谷区南烏山四丁目２０番１５号","フィオ－レ１Ｆ",35.670296,139.602428,"03-5384-7641","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","6世保生食ほ第1712号",2025/04/01,2025/04/01,2025/04/01,2032/03/31,"","許可","特になし",""
"013112","fBiz00000301920000000597","東京都","世田谷区","バーミヤン 千歳烏山店","バーミヤンチトセカラスヤマテン","⑬ その他の食料・飲料販売業","","東京都世田谷区南烏山四丁目２０番１５号","フィオ－レ１Ｆ",35.670281,139.602462,"03-5384-7641","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保１丁目２５番８号","","","","","","","届出","",""
