"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"002201","fBiz00000141890000000040","青森県","青森市","ダイナム青森西店","ダイナムアオモリニシテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","青森県青森市新田3丁目118-1","",40.841359,140.709472,"070-1455-5993","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"002201","fBiz00000141890000000044","青森県","青森市","ダイナム　青森浪岡店","ダイナム　アオモリナミオカテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","青森県青森市浪岡女鹿沢字西花岡86番地4","",40.705037,140.575326,"070-1455-6390","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"002201","fBiz00000141890000000461","青森県","青森市","めん六や青森浪岡店","メンロクヤアオモリナミオカテン","① 飲食店営業","一般食堂","青森県青森市浪岡大字女鹿沢字西花岡86番地4","",40.705037,140.575326,"070-1455-6390","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","青市指令保生第755号",2023/10/11,2023/10/11,2023/10/11,2030/09/30,"","許可","なし",""
"002201","fBiz00000143260000000038","青森県","青森市","住宅型有料老人ホーム青い鳥ハッピーホーム","ジュウタクガタユウリョウロウジンホームアオイトリハッピーホーム","⑬ その他の食料・飲料販売業","乳製品、その他の飲料・飲料販売業","青森県青森市松森1丁目75-15","",40.819253,140.770304,"017-744-6100","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000039","青森県","青森市","青森市保健所","アオモリシホケンジョ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市佃2-19-13","",40.822084,140.780424,"017-765-5280","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000040","青森県","青森市","陸上自衛隊青森駐屯地121号生活隊舎","リクジョウジエイタイアオモリチュウトンチセイカツタイシャ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市浪館近野45","",40.811067,140.709336,"017-781-0161","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000196","青森県","青森市","住宅型有料老人ホームひまわりの丘","ジュウタクガタユウリョウロウジンホームヒマワリノオカ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市新城平岡160-39","",40.822463,140.681579,"017-763-5258","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000198","青森県","青森市","あおもり泰成苑","アオモリタイセイエン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市野木山口15-11","",40.765368,140.745674,"017-762-5651","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000199","青森県","青森市","サンロード青森3階","サンロードアオモリ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市緑3-9-2","",40.806401,140.752776,"017-738-4481","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000200","青森県","青森市","青森ヤクルトスイミングスクール","アオモリヤクルトスイミングスクール","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市石江岡部69","",40.825717,140.710310,"017-766-2207","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000204","青森県","青森市","すとう小児科クリニック","ストウショウニカクリニック","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市三好1-8-1","",40.833950,140.704696,"017-761-2300","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000206","青森県","青森市","デイサービスセンターせんじゅ園","デイサービスセンターセンジュエン","⑬ その他の食料・飲料販売業","その他の食料・飲料販売業","青森県青森市新城字福田79-2","",40.834909,140.682773,"017-787-2411","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000208","青森県","青森市","共創未来まつばら薬局","キョウソウミライマツバラヤッキョク","⑬ その他の食料・飲料販売業","その他の食料・飲料販売業","青森県青森市松原3-12-8","",40.817901,140.763565,"017-735-0086","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000210","青森県","青森市","住宅型有料老人ホームいこい","ジュウタクガタユウリョウロウジンホームイコイ","⑬ その他の食料・飲料販売業","その他の食料・飲料販売業","青森県青森市蛍沢4-2-4","",40.797899,140.802904,"017-763-0095","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000211","青森県","青森市","住宅型有料老人ホームいこいⅡ","ジュウタクガタユウリョウロウジンホームイコイツー","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市蛍沢4-2-4","",40.797899,140.802904,"017-763-0095","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000212","青森県","青森市","住宅型有料老人ホームみちのく","ジュウタクガタユウリョウロウジンホームミチノク","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市港町2-10-15","",40.830631,140.763466,"0174-744-7580","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000213","青森県","青森市","住宅型有料老人ホームメリーランド","ジュウタクガタユウリョウロウジンホームメリーランド","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市奥野2-19-1","",40.815138,140.762263,"017-718-7877","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000214","青森県","青森市","住宅型有料老人ホーム青い鳥ハッピーホーム","ジュウタクガタユウリョウロウジンホームアオイトリハッピーホーム","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市松森1-15-15","",40.820632,140.771119,"017-744-3333","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000221","青森県","青森市","仙寿・鶴亀温泉","センジュ　ツルカメオンセン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市大字安田近野1-73","",40.798913,140.706962,"017-766-8821","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000223","青森県","青森市","青森タクシー株式会社","アオモリタクシーカブシキガイシャ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市新町野字磯田2-28","",40.783584,140.756224,"017-738-9771","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000227","青森県","青森市","介護老人保健施設カトレア","カイゴロウジンホケンシセツカトレア","⑬ その他の食料・飲料販売業","その他の食料・飲料販売業","青森県青森市大字高田字川瀬110-1","",40.761579,140.720817,"017-739-6100","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000228","青森県","青森市","マルハン三好店","マルハンミヨシテン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市三好2-2-4","",40.831177,140.704700,"017-761-5711","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000230","青森県","青森市","マルハン浜田店","マルハンハマダテン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市浜田玉川224","",40.796433,140.756421,"017-761-5611","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000241","青森県","青森市","川田 ゆかり","カワタ　ユカリ","⑬ その他の食料・飲料販売業","","青森県青森市清水浜元３１","",40.905111,140.672495,"","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000246","青森県","青森市","三上　正子","ミカミ　マサコ","⑬ その他の食料・飲料販売業","","青森県青森市西田沢字浜田25-2","",40.862168,140.688984,"017-788-6700","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000251","青森県","青森市","株式会社山神","カブシキガイシャヤマジン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市油川字岡田262-5","",40.847176,140.712689,"017-763-3380","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000252","青森県","青森市","サービス付き高齢者向け住宅ハイレール","サービスツキコウレイシャムケジュウタクハイレール","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市西大野5-24-1","",40.799356,140.724134,"017-721-6220","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000282","青森県","青森市","住宅型有料老人ホーム宝園","ジュウタクガタユウリョウロウジンホームホウエン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市大字安田字近野1-73","",40.798877,140.707448,"017-766-9132","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000283","青森県","青森市","鷹揚郷病院","オウヨウキョウビョウイン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市大字石江字岡部101-1","",40.826213,140.703051,"017-766-9331","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000284","青森県","青森市","青森県立青森工業高等学校","アオモリケンリツアオモリコウギョウコウトウガッコウ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市馬屋尻字清水流204-1","",40.844348,140.821609,"007-737-3600","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000287","青森県","青森市","青森県立青森西高等学校","アオモリケンリツアオモリニシコウトウガッコウ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市大字新城字平岡266-20","",40.829139,140.684642,"017-788-0372","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000288","青森県","青森市","青森県立青森南高等学校","アオモリケンリツアオモリミナミコウトウガッコウ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市西大野2丁目12-40","",40.803014,140.722301,"0174-739-3421","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000290","青森県","青森市","青森県立青森北高等学校","アオモリケンリツアオモリキタコウトウガッコウ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市羽白字富田80-7","",40.850159,140.688867,"017-788-2893","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000291","青森県","青森市","青森西郵便局","アオモリニシユウビンキョク","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市石江字岡部48-1","",40.828487,140.706293,"0174-781-0600","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000292","青森県","青森市","青森県立中央病院","アオモリケンリツチュウオウビョウイン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市東造道2-1-1","",40.829795,140.794780,"017-726-8461","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000294","青森県","青森市","ヤクルト青森東スイミングスクール","ヤクルトアオモリヒガシスイミングスクール","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市古館大柳90-5","",40.802143,140.779839,"017-741-8960","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000295","青森県","青森市","こぶしの家","コブシノイエ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市田茂木野阿部野114-5","",40.762607,140.804913,"017-738-9771","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000310","青森県","青森市","さくら野百貨店8階社食通路","サクラノヒャッカテンハチカイシャショクツウロ","⑬ その他の食料・飲料販売業","乳製品、その他の飲料・飲料販売業","青森県青森市新町1丁目13番地2","",40.826216,140.739074,"017-723-4311","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000311","青森県","青森市","住宅型有料老人ホームいこいⅡ","ジュウタクガタユウリョウロウジンホームイコイツー","⑬ その他の食料・飲料販売業","乳製品、その他の飲料・飲料販売業","青森県青森市蛍沢4-2-4","",40.797899,140.802904,"017-763-0095","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000312","青森県","青森市","青森ナーシングライフ","アオモリナーシングライフ","⑬ その他の食料・飲料販売業","乳製品、その他の飲料・飲料販売業","青森県青森市矢田前字弥生田47-2","",40.829208,140.808263,"017-726-5211","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000313","青森県","青森市","新青森県総合運動公園青い森アリーナ","シンアオモリケンソウゴウウンドウコウエンアオイモリアリーナ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市大字宮田字高瀬22-2","",40.842925,140.843271,"017-737-0601","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000316","青森県","青森市","ヤクルト東スイミングスクール","ヤクルトヒガシスイミングスクール","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市古館字大柳90-5","",40.802156,140.779858,"017-741-8960","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000317","青森県","青森市","株式会社ソフトアカデミーあおもり","カブシキガイシャソフトアカデミーアオモリ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市第二問屋町4丁目11-18","",40.787772,140.749597,"017-762-1412","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000318","青森県","青森市","三上皮膚科桜川医院","ミカミヒフカサクラガワイイン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市桜川4-22-14","",40.815620,140.771106,"017-741-5551","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000319","青森県","青森市","医療法人雄進心会青森新都市病院","イリョウホウジンユウシンカイアオモリシントシビョウイン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市石江3-1","",40.829167,140.691692,"017-757-8750","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000320","青森県","青森市","有料老人ホームほっとたいら","ユウリョウロウジンホームホットタイラ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市大字平新田字森越87-1","",40.832099,140.814856,"017-726-2110","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000321","青森県","青森市","青森ヤクルト販売株式会社","アオモリヤクルトハンバイカブシキガイシャ","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市大字石江字岡部69","",40.826073,140.711434,"0147-781-8960","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000323","青森県","青森市","福山通運青森支店","フクヤマツウウンアオモリシテン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市大字高田字川瀬224-1","",40.771779,140.723679,"017-739-0456","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000331","青森県","青森市","大和証券青森支店","ダイワショウケンアオモリシテン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市新町2丁目5-13","",40.825611,140.743568,"017-777-2111","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000336","青森県","青森市","みちのく銀行国道支店","ミチノクギンコウコクドウシテン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市橋本1丁目4-10","",40.823741,140.751925,"017-722-1300","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000337","青森県","青森市","株式会社NTT東日本青森支店","カブシキガイシャエヌティティヒガシニホンアオモリシテン","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市橋本2丁目1-6","",40.823122,140.751309,"017-774-4257","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143260000000338","青森県","青森市","ニッセイ青森センタービル","ニッセイアオモリセンタービル","⑬ その他の食料・飲料販売業","乳製品、その他の食料・飲料販売業","青森県青森市長島2-25-3","",40.822636,140.744579,"017-775-1615","青森ヤクルト販売株式会社","9420001000287","青森県青森市大字石江字岡部69番地","","","","","","","届出","",""
"002201","fBiz00000143740000000002","青森県","青森市","有限会社みなみや　青森営業所","ユウゲンガイシャミナミヤ　アオモリエイギョウショ","⑬ その他の食料・飲料販売業","海藻加工品卸売業","青森県青森市原別6丁目3－16","",40.841068,140.806321,"0177368100","有限会社みなみや","3420002019836","青森県むつ市金谷一丁目１７－８","","","","","","","届出","",""
"002201","fBiz00000143740000000007","青森県","青森市","有限会社みなみや　ガーラ店","ユウゲンガイシャミナミヤ　ガーラテン","⑬ その他の食料・飲料販売業","海藻加工品小売業","青森県青森市三好二丁目3‐19","マエダガーラモール内　１F",40.833053,140.702433,"0177617715","有限会社みなみや","3420002019836","青森県むつ市金谷一丁目１７－８","","","","","","","届出","",""
"002201","fBiz00000143740000000008","青森県","青森市","有限会社みなみや　さくら野店","ユウゲンガイシャミナミヤ　サクラノテン","⑬ その他の食料・飲料販売業","海藻加工品小売業","青森県青森市新町一丁目13‐2","さくら野百貨店　青森店内　Ｂ１F",40.826216,140.739074,"0177234311","有限会社みなみや","3420002019836","青森県むつ市金谷一丁目１７－８","","","","","","","届出","",""
"002201","fBiz00000145420000000331","青森県","青森市","カブセンター大野店　清流物語","カブセンターオオノテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","青森県青森市大野字前田73番地6","",40.800525,140.739256,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"002201","fBiz00000145420000000449","青森県","青森市","カブセンター西青森店　清流物語","カブセンターニシアオモリテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","青森県青森市石江字三好130番1","",40.830757,140.702131,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"002201","fBiz00000146310000001487","青森県","青森市","スターバックスコーヒー青森中央店","スターバックスコーヒーアオモリチュウオウテン","⑬ その他の食料・飲料販売業","喫茶店","青森県青森市荒川藤戸134-2","",40.797215,140.739406,"017-762-2762","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"002201","fBiz00000146310000001492","青森県","青森市","スターバックスコーヒー青森西バイパス店","スターバックスコーヒーアオモリニシバイパステン","⑬ その他の食料・飲料販売業","喫茶店","青森県青森市三好2-2-36","",40.831212,140.704095,"017-761-7781","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"002201","fBiz00000146310000002177","青森県","青森市","スターバックスコーヒー青森 &LOVINA店","スターバックスコーヒーアオモリアンドラビナテン","① 飲食店営業","カフェ","青森県青森市柳川1-1-5","&LOVINA1階",40.828957,140.733933,"017-718-7527","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","青市指令保生第38号",2024/04/11,2024/04/11,2024/04/11,2031/04/30,"","許可","-",""
"002201","fBiz00000146310000002178","青森県","青森市","スターバックスコーヒー青森 &LOVINA店","スターバックスコーヒーアオモリアンドラビナテン","⑬ その他の食料・飲料販売業","カフェ","青森県青森市柳川1-1-5","&LOVINA1階",40.828957,140.733933,"017-718-7527","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"002201","fBiz00000148460000000003","青森県","青森市","野木和保育園","ノギワホイクエン","㉖ 集団給食施設","","青森県青森市羽白沢田411-4","",40.857812,140.680313,"0177880474","社会福祉法人徳誠福祉会　","1420005000398","青森県青森市沖館5丁目15-38","","","","","","","届出","",""
"002201","fBiz00000148960000000003","青森県","青森市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"002201","fBiz00000148960000000005","青森県","青森市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"002201","fBiz00000148960000000006","青森県","青森市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"002201","fBiz00000148960000000007","青森県","青森市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"002201","fBiz00000148960000000008","青森県","青森市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"002201","fBiz00000148960000000010","青森県","青森市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"002201","fBiz00000148960000000011","青森県","青森市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
