"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"027203","fBiz00000112180000000474","大阪府","豊中市","ハイツアクール豊中南","ハイツアクールトヨナカミナミ","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町南5-6-20","",34.743111,135.482040,"06-6821-6625","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000475","大阪府","豊中市","ロイヤルコート豊中集会棟","ロイヤルコートトヨナカシュウカイトウ","⑬ その他の食料・飲料販売業","","大阪府豊中市三和町2-1-1","",34.742278,135.475713,"06-6332-1804","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000476","大阪府","豊中市","特別養護老人ホーム　ほづみ","トクベツヨウゴロウジンホーム　ホヅミ","⑬ その他の食料・飲料販売業","","大阪府豊中市穂積1-9-1","",34.756679,135.471550,"06-6866-1125","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000477","大阪府","豊中市","大阪脳神経外科病院　２階","オオサカノウシンケイゲカビョウイン　ニカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内宝町2-6-23","",34.744629,135.463710,"06-6333-0080","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000194100000000396","大阪府","豊中市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー.ジュース","","","","","","","","","","","","","","","届出","",""
"027203","fBiz00000112180000000478","大阪府","豊中市","キリンド庄内店　２階","キリンドショウナイテン　ニカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内西町2-22-10","",34.749665,135.474580,"06-6333-5351","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000479","大阪府","豊中市","鎌田オーナー","カマタオーナー","⑬ その他の食料・飲料販売業","","大阪府豊中市大黒町3-7-31","",34.739949,135.469609,"06-6331-3541","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000480","大阪府","豊中市","サンパティオ　４階","サンパティオ　ヨンカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内西町3-1-5","",34.749088,135.474376,"06-6334-1331","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000481","大阪府","豊中市","サンパティオ　３階","サンパティオ　サンカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内西町3-1-5","",34.749088,135.474376,"06-6334-1331","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000482","大阪府","豊中市","㈱高尾鉄工所","カブシキカイシャタカオテッコウショ","⑬ その他の食料・飲料販売業","","大阪府豊中市島江町1-3-29","",34.741906,135.465625,"06-6332-5752","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000483","大阪府","豊中市","島本鉄工㈱","シマモトテッコウカブシキカイシャ","⑬ その他の食料・飲料販売業","","大阪府豊中市穂積2-15-20","",34.755637,135.469176,"06-6867-6666","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000484","大阪府","豊中市","日本レストランデリバリー㈱　大阪営業所","ニホンレストランデリバリーカブシキカイシャ　オオサカエイギョウショ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内栄町3-24-16","",34.746996,135.464267,"06-4867-5588","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000485","大阪府","豊中市","麻雀クラブ　大成","マージャンクラブ　タイセイ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内西町4-1-21","庄栄ビル　２階",34.747293,135.474210,"06-6331-7013","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000486","大阪府","豊中市","㈲キリン","ユウゲンカイシャキリン","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町南4-5-2","",34.742960,135.480668,"06-6334-1491","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000487","大阪府","豊中市","ライフ庄内店　１階","ライフショウナイテン　イチカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内栄町5-5-10","",34.743594,135.467154,"06-6336-7751","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000488","大阪府","豊中市","ライフ庄内店　駐車場入口","ライフショウナイテン　チュウシャジョウイリグチ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内栄町5-5-10","",34.743594,135.467154,"06-6336-7751","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000489","大阪府","豊中市","ライフ庄内店　従業員休憩室","ライフショウナイテン　ジュウギョウインキュウケイシツ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内栄町5-5-10","",34.743594,135.467154,"06-6336-7751","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000490","大阪府","豊中市","タイムズ庄内","タイムズショウナイ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内東町3-19","",34.750708,135.476444,"06-6202-8924","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000491","大阪府","豊中市","つばめ急便　Ａ","ツバメキュウビン　エー","⑬ その他の食料・飲料販売業","","大阪府豊中市名神口3-3-18","",34.749335,135.460567,"06-4960-4154","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000492","大阪府","豊中市","㈲山西製作","ユウゲンカイシャヤマニシセイサク","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町南6-8-17","",34.744747,135.483584,"06-6334-7721","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000493","大阪府","豊中市","介護老人保健施設　二葉園","カイゴロウジンホケンシセツ　フタバエン","⑬ その他の食料・飲料販売業","","大阪府豊中市二葉町2-5-3","",34.736112,135.462508,"06-6335-2366","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000494","大阪府","豊中市","豊中市障害福祉センター　ひまわり","トヨナカシショウガイフクシセンター　ヒマワリ","⑬ その他の食料・飲料販売業","","大阪府豊中市稲津町1-1-20","",34.757294,135.475707,"06-6866-1011","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000495","大阪府","豊中市","日通関西物流株式会社","ニッツウカンサイブツリュウカブシキカイシャ","⑬ その他の食料・飲料販売業","","大阪府豊中市服部西町5-18-1","ロジスティクスセンター　２階",34.761447,135.462240,"06-4300-4093","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000496","大阪府","豊中市","三国金属工業㈱　２階","ミクニキンゾクコウギョウカブシキカイシャ　ニカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町西4-7-20","",34.747810,135.482738,"06-6332-0251","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000497","大阪府","豊中市","三国金属工業㈱　１階","ミクニキンゾクコウギョウカブシキカイシャ　イチカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町西4-7-20","",34.747810,135.482738,"06-6332-0251","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000498","大阪府","豊中市","㈱ティーエムシー","カブシキカイシャティーエムシー","⑬ その他の食料・飲料販売業","","大阪府豊中市今在家町18-10","",34.751821,135.460610,"06-6866-1431","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000499","大阪府","豊中市","チャンピオン　入口横","チャンピオン　イリグチヨコ","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町東4-8-13","",34.747259,135.483879,"06-6335-5788","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000500","大阪府","豊中市","デイサービスセンター　ふれあい庄本","デイサービスセンター　フレアイショウモト","⑬ その他の食料・飲料販売業","","大阪府豊中市庄本町3-1-15","",34.740113,135.462079,"06-6336-0842","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000501","大阪府","豊中市","亀田オーナー","カメダオーナー","⑬ その他の食料・飲料販売業","","大阪府豊中市服部西町5-13","",34.762202,135.462976,"06-6862-1439","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000502","大阪府","豊中市","㈱オールエンジニアリング社　本社","カブシキカイシャオールエンジニアリングシャ　ホンシャ","⑬ その他の食料・飲料販売業","","大阪府豊中市服部寿町4-5-5","",34.759274,135.466600,"06-6866-6946","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000503","大阪府","豊中市","ＭＧＣフィルシート㈱","エムジーシーフィルシートカブシキカイシャ","⑬ その他の食料・飲料販売業","","大阪府豊中市神州町2-12","",34.738234,135.477549,"06-6333-3121","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000504","大阪府","豊中市","グループホーム　アイケア服部","グループホーム　アイケアハットリ","⑬ その他の食料・飲料販売業","","大阪府豊中市服部寿町1-11-6","",34.758404,135.473953,"06-6867-0077","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000505","大阪府","豊中市","ニトリ豊中店","ニトリトヨナカテン","⑬ その他の食料・飲料販売業","","大阪府豊中市神州町1-1","",34.739378,135.478124,"","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000506","大阪府","豊中市","豊中南警察署　１８セレ","トヨナカミナミケイサツショ　ジュウハチセレ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内西町5-1-10","",34.745284,135.475744,"06-6334-1234","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000507","大阪府","豊中市","豊中南警察署　２４セレ","トヨナカミナミケイサツショ　ニジュウヨンセレ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内西町5-1-10","",34.745284,135.475744,"06-6334-1234","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000508","大阪府","豊中市","ファミリア豊中","ファミリアトヨナカ","⑬ その他の食料・飲料販売業","","大阪府豊中市大島町2-2-15","",34.735539,135.469347,"06-6336-4165","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000509","大阪府","豊中市","フードショップ荻堂","フードショップオギドウ","⑬ その他の食料・飲料販売業","","大阪府豊中市上津島1-9-1","",34.753078,135.462088,"06-6864-2966","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000510","大阪府","豊中市","矢吹産婦人科　庄内クリニック","ヤブキサンフジンカ　ショウナイクリニック","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内西町4-3-2","",34.746609,135.475528,"06-6332-3970","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000511","大阪府","豊中市","㈱大阪葬祭","カブシキカイシャオオサカソウサイ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内栄町5-5-22","",34.743318,135.466307,"06-6333-7113","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000512","大阪府","豊中市","㈱山福","カブシキカイシャヤマフク","⑬ その他の食料・飲料販売業","","大阪府豊中市服部寿町4-10-5","",34.758369,135.466338,"06-6867-2111","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000513","大阪府","豊中市","豊中市庄内下水処理場","トヨナカシショウナイゲスイショリジョウ","⑬ その他の食料・飲料販売業","","大阪府豊中市大島町3-9-1","",34.733425,135.462911,"06-6331-0017","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000514","大阪府","豊中市","プレジール豊中","プレジールトヨナカ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内幸町2-2-39","",34.751935,135.470593,"","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000515","大阪府","豊中市","塩野義医薬研究センター　２階","シオノギイヤクケンキュウセンター　ニカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市二葉町3-1-1","",34.734205,135.461210,"06-6331-8081","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000516","大阪府","豊中市","サラージュ豊中","サラージュトヨナカ","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内宝町1-4-5","",34.746528,135.462539,"06-4866-5951","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000517","大阪府","豊中市","坂本病院　２階","サカモトビョウイン　ニカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町東1-6-1","",34.752503,135.483658,"06-6332-0131","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000518","大阪府","豊中市","坂本病院　３階","サカモトビョウイン　サンカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町東1-6-1","",34.752503,135.483658,"06-6332-0131","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000519","大阪府","豊中市","坂本病院　４階","サカモトビョウイン　ヨンカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町東1-6-1","",34.752503,135.483658,"06-6332-0131","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000194100000000510","大阪府","豊中市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","コーヒー、ジュース","","","","","","","","","","","","","","","届出","",""
"027203","fBiz00000112180000000520","大阪府","豊中市","坂本病院　５階","サカモトビョウイン　ゴカイ","⑬ その他の食料・飲料販売業","","大阪府豊中市豊南町東1-6-1","",34.752503,135.483658,"06-6332-0131","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000521","大阪府","豊中市","グリーンスポーツセンター","グリーンスポーツセンター","⑬ その他の食料・飲料販売業","","大阪府豊中市大島町3-9-2","",34.733203,135.464823,"","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000522","大阪府","豊中市","芙陽工業","フヨウコウギョウ","⑬ その他の食料・飲料販売業","","大阪府豊中市日出町2-1-10","",34.742484,135.477806,"","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000523","大阪府","豊中市","地域密着型特別養護老人ホーム","チイキミッチャクガタトクベツヨウゴロウジンホーム","⑬ その他の食料・飲料販売業","","大阪府豊中市二葉町2-4-5","",34.736550,135.463375,"","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000524","大阪府","豊中市","つばめ急便　B","ツバメキュウビン　ビー","⑬ その他の食料・飲料販売業","","大阪府豊中市名神口3-3-18","",34.749335,135.460567,"06-4960-4154","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000525","大阪府","豊中市","ほう医院","ホウイイン","⑬ その他の食料・飲料販売業","","大阪府豊中市庄内栄町4-7-14","",34.745690,135.467134,"","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000526","大阪府","豊中市","湯山製作所　新社屋","ユヤマセイサクショ　シンシャオク","⑬ その他の食料・飲料販売業","","大阪府豊中市名神口1-4-30","",34.756408,135.462903,"06-6332-1315","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000527","大阪府","豊中市","豊中グリーンヒル　２階食堂前","トヨナカグリーンヒル　ニカイショクドウマエ","⑬ その他の食料・飲料販売業","","大阪府豊中市緑丘3-330-2","",34.815590,135.486971,"06-6845-6667","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000528","大阪府","豊中市","豊中グリーンヒル　通用口","トヨナカグリーンヒル　ツウヨウグチ","⑬ その他の食料・飲料販売業","","大阪府豊中市緑丘3-330-2","",34.815590,135.486971,"06-6845-6667","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000529","大阪府","豊中市","豊中グリーンヒル　ボランティアルーム","トヨナカグリーンヒル　ボランティアルーム","⑬ その他の食料・飲料販売業","","大阪府豊中市緑丘3-330-2","",34.815590,135.486971,"06-6845-6667","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000530","大阪府","豊中市","豊中グリーンヒル　事務所前","トヨナカグリーンヒル　ジムショマエ","⑬ その他の食料・飲料販売業","","大阪府豊中市緑丘3-330-2","",34.815590,135.486971,"06-6845-6667","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000531","大阪府","豊中市","ぐれいんぢ泉丘","グレインヂイズミオカ","⑬ その他の食料・飲料販売業","","大阪府豊中市東泉丘1-12-17","",34.787498,135.485933,"06-6854-5622","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000532","大阪府","豊中市","曽地商店","ソジショウテン","⑬ その他の食料・飲料販売業","","大阪府豊中市西泉丘1-1-1","",34.787556,135.482501,"06-6854-5622","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000533","大阪府","豊中市","ささべ","ササベ","⑬ その他の食料・飲料販売業","","大阪府豊中市東豊中町4-3-8","",34.797450,135.482012,"06-6854-0295","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000534","大阪府","豊中市","ささべマンション","ササベマンション","⑬ その他の食料・飲料販売業","","大阪府豊中市東豊中町4-13-26","",34.798908,135.487486,"06-6854-0295","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000535","大阪府","豊中市","三菱東京ＵＦＪ銀行　千里中央支店","ミツビシユーエフジェーギンコウ　センリチュウオウシテン","⑬ その他の食料・飲料販売業","","大阪府豊中市新千里東町1-4-1","",34.810589,135.495803,"06-6831-3633","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000536","大阪府","豊中市","パナホーム株式会社","パナホームカブシキカイシャ","⑬ その他の食料・飲料販売業","","大阪府豊中市新千里西町1-1-12","",34.808082,135.491610,"06-6834-8409","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000537","大阪府","豊中市","住友コンピュータ","スミトモコンピュータ","⑬ その他の食料・飲料販売業","","大阪府豊中市新千里西町1-2-2","",34.811862,135.492801,"06-6833-2015","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
"027203","fBiz00000112180000000538","大阪府","豊中市","大阪ガス千里計算センター","オオサカガスセンリケイサンセンター","⑬ その他の食料・飲料販売業","","大阪府豊中市新千里西町1-2-1","",34.810500,135.492705,"06-6831-0531","大阪北部ヤクルト販売株式会社","4120901006996","大阪府吹田市広芝町3番2号","","","","","","","届出","",""
