"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013116","fBiz00000144890000000213","東京都","豊島区","キッチンオリジン　北大塚店","キッチンオリジン　キタオオツカテン","⑬ その他の食料・飲料販売業","弁当店","東京都豊島区北大塚二丁目９番３号","第一矢島ビル１階",35.733930,139.726668,"03-5907-1851","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013116","fBiz00000144890000000214","東京都","豊島区","キッチンオリジン　西巣鴨店","キッチンオリジン　ニシスガモテン","⑬ その他の食料・飲料販売業","弁当店","東京都豊島区西巣鴨三丁目２番１号","イーグランド西巣鴨",35.739571,139.730004,"03-5961-6381","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013116","fBiz00000144890000000216","東京都","豊島区","キッチンオリジン　千川店","キッチンオリジン　センカワテン","⑬ その他の食料・飲料販売業","弁当店","東京都豊島区要町三丁目12番地11号","",35.738468,139.688684,"03-5986-6076","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013116","fBiz00000144890000000217","東京都","豊島区","キッチンオリジン　要町一丁目店","キッチンオリジン　カナメチョウイッチョウメテン","⑬ その他の食料・飲料販売業","弁当店","東京都豊島区要町一丁目9番4号","",35.733603,139.697756,"03-5986-3251","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013116","fBiz00000145420000000011","東京都","豊島区","よしや目白高田店　清流物語","ヨシヤメジロタカダテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都豊島区高田2-7-2","",35.715402,139.712853,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"013116","fBiz00000145420000000012","東京都","豊島区","よしや大塚店　清流物語","ヨシヤオオツカテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都豊島区北大塚2-24-20","",35.733750,139.728581,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"013116","fBiz00000145420000000013","東京都","豊島区","ピーコックストア上池袋店　清流物語","ピーコックストアカミイケブクロテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","東京都豊島区上池袋1丁目37-16","",35.737150,139.723114,"","ビーエスエス株式会社","3010001122467","東京都中央区日本橋二丁目16番2号","","","","","","","届出","",""
"013116","fBiz00000146310000000365","東京都","豊島区","スターバックスコーヒー池袋明治通り店","スターバックスコーヒーイケブクロメイジドオリテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区南池袋1-18-17","Ｉ＆Ｋビル 1~３階",35.727912,139.711810,"03-3590-0065","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000835350000002798","東京都","豊島区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00001148450000000035","東京都","豊島区","","","㉖ 集団給食施設","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000146310000000388","東京都","豊島区","スターバックスコーヒー池袋サンシャインシティ アルパ店","スターバックスコーヒーイケブクロサンシャインシティアルパテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区東池袋3-1-1","サンシャイン アルパ 2階",35.728426,139.720592,"03-3980-8161","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000390","東京都","豊島区","スターバックスコーヒー池袋ショッピングパーク南館店","スターバックスコーヒーイケブクロショッピングパークミナミカンテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区南池袋1-29-1","池袋ショッピングパーク B1階",35.731211,139.712914,"03-5911-5661","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000396","東京都","豊島区","スターバックスコーヒー東武池袋店","スターバックスコーヒートウブイケブクロテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区西池袋1-11-1","東武百貨店プラザ館　7階",35.728967,139.709603,"03-5928-1380","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000397","東京都","豊島区","スターバックスコーヒー池袋ショッピングパーク北館店","スターバックスコーヒーイケブクロショッピングパークキタカンテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区南池袋1-29-1","池袋ショッピングパーク北館",35.731211,139.712914,"03-5396-7438","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000411","東京都","豊島区","スターバックスコーヒー南池袋店","スターバックスコーヒーミナミイケブクロテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区南池袋2-16-4","ＳＫビル 1F、２F",35.727032,139.712404,"03-5391-0089","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000422","東京都","豊島区","スターバックスコーヒー大塚駅前店","スターバックスコーヒーオオツカエキマエテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区北大塚2-13-1","GHYビル　1階",35.732307,139.728675,"03-5961-5920","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000436","東京都","豊島区","スターバックスコーヒー池袋西口店","スターバックスコーヒーイケブクロニシグチテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区西池袋1-17-10","エキニア池袋 1階",35.731018,139.708683,"03-5951-1007","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000466","東京都","豊島区","スターバックスコーヒールミネ池袋2階店","スターバックスコーヒールミネイケブクロニカイテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区西池袋1-11-1","メトロポリタンプラザ　２F",35.728967,139.709603,"03-5928-5091","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000473","東京都","豊島区","スターバックスコーヒーエチカ池袋店","スターバックスコーヒーエチカイケブクロテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区西池袋3-28-14","Ｅｃｈｉｋａ池袋",35.731513,139.708061,"03-5960-0600","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000510","東京都","豊島区","スターバックスコーヒー池袋サンシャイン通り店","スターバックスコーヒーイケブクロサンシャインドオリテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区東池袋1-20-5","",35.730814,139.715448,"03-5953-3525","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000000513","東京都","豊島区","スターバックスコーヒールミネ池袋9階店","スターバックスコーヒールミネイケブクロキュウカイテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区西池袋1-11-1","メトロポリタンプラザビル9階",35.728967,139.709603,"03-6384-4085","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000146310000001577","東京都","豊島区","スターバックスコーヒーJR東日本ホテルメッツ 目白店","スターバックスコーヒージェイアールヒガシニホンホテルメッツメジロテン","⑬ その他の食料・飲料販売業","喫茶店","東京都豊島区目白1-4-1","JR東日本ホテルメッツ 目白3階",35.721257,139.706978,"03-5924-6082","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"013116","fBiz00000149180000000158","東京都","豊島区","ツルハドラッグ南池袋店","ツルハドラッグミナミイケブクロテン","⑪ 百貨店、総合スーパー","","東京都豊島区南池袋3-9-5","",35.724553,139.711592,"03-6907-7085","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013116","fBiz00000150560000000007","東京都","豊島区","元氣七輪焼肉牛繁　大塚店","ゲンキシチリンヤキニクギュウシゲオオツカテン","① 飲食店営業","焼肉店","東京都豊島区北大塚2-7-11","プロスペリティ北大塚　2F",35.732842,139.727532,"0359724229","株式会社牛繁ドリームシステム","8011101038185","東京都新宿区新宿２丁目１番２号","3豊池衛食ほ第1659号",2022/03/25,2022/03/25,2022/03/25,2029/03/31,"","許可","",""
"013116","fBiz00000153840000000050","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000156860000000018","東京都","豊島区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都豊島区西池袋1-1-21","東武池袋駅B1　イベントスペース",35.730780,139.710762,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013116","fBiz00000157150000000010","東京都","豊島区","","","⑥ 弁当販売業","そうざいの製造・販売","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000160070000000008","東京都","豊島区","ステラおばさんのクッキー　エキア池袋","ステラオバサンノクッキー　エキアイケブクロ","⑬ その他の食料・飲料販売業","","東京都豊島区西池袋1－1－21","エキア池袋",35.730780,139.710762,"0359512910","株式会社アントステラ","6011001062997","東京都港区白金台五丁目２２番１２号","","","","","","","届出","",""
"013116","fBiz00000160320000000005","東京都","豊島区","アトレヴィ大塚","アトレヴィオオツカ","⑬ その他の食料・飲料販売業","","東京都豊島区南大塚3-33-1","アトレヴィ大塚3Ｆ",35.731259,139.729269,"","和田大祐","","大阪府羽曳野市恵我之荘5-8-6","","","","","","","届出","",""
"013116","fBiz00000160960000000070","東京都","豊島区","太陽の子要町保育園","タイヨウノコカナメチョウホイクエン","㉖ 集団給食施設","給食施設","東京都豊島区要町1-9-1","彌栄ビルⅠ　3階",35.733698,139.698204,"0369095433","HITOWAキッズライフ株式会社","8013301017398","東京都港区六本木一丁目4番5号","","","","","","","届出","",""
"013116","fBiz00000160960000000104","東京都","豊島区","太陽の子巣鴨駅前保育園","タイヨウノコスガモエキマエホイクエン","㉖ 集団給食施設","","東京都豊島区巣鴨1丁目14-8","中野ビル2・3階",35.733229,139.740949,"0359817840","HITOWAキッズライフ株式会社","8013301017398","東京都港区六本木一丁目4番5号","","","","","","","届出","",""
"013116","fBiz00000160960000000114","東京都","豊島区","太陽の子池袋本町保育園","タイヨウノコイケブクロホンチョウホイクエン","㉖ 集団給食施設","給食施設","東京都豊島区池袋本町1-31-2","",35.738245,139.715266,"03-5960-7600","HITOWAキッズライフ株式会社","8013301017398","東京都港区六本木一丁目4番5号","","","","","","","届出","",""
"013116","fBiz00000163700000000008","東京都","豊島区","グリーングルメ","グリーングルメ","⑥ 弁当販売業","そうざいの製造販売","東京都豊島区巣鴨１－１６－８","アトレヴィ巣鴨　1階",35.733623,139.739276,"03-3915-0151","株式会社ロック・フィールド","4140001002820","兵庫県神戸市東灘区魚崎浜町１５番地２","","","","","","","届出","",""
"013116","fBiz00000163700000000010","東京都","豊島区","グリーン・グルメ","グリーングルメ","⑥ 弁当販売業","そうざいの製造販売","東京都豊島区南池袋1-29-1","池袋ショッピングパーク　地下１階",35.731211,139.712914,"03-5962-0603","株式会社ロック・フィールド","4140001002820","兵庫県神戸市東灘区魚崎浜町１５番地２","","","","","","","届出","",""
"013116","fBiz00000170080000000001","東京都","豊島区","北東製粉株式会社","ホクトウセイフンカブシキガイシャ","⑳ 精穀・製粉業","製粉業","東京都豊島区南池袋1丁目15番24号","",35.724697,139.708488,"03-3971-7131","北東製粉株式会社","7013301011575","東京都豊島区南池袋1-15-25","","","","","","","届出","",""
"013116","fBiz00000171700000000018","東京都","豊島区","フルーツショップ青木　東武池袋店","フルーツショップアオキ　トウブイケブクロテン","⑦ 野菜果物販売業","","東京都豊島区西池袋1丁目1-25","東武百貨店池袋本店プラザ館地下1階8番地",35.730045,139.710444,"03-6914-1178","株式会社青木商店","2380002007326","福島県郡山市八山田五丁目405番地","","","","","","","届出","",""
"013116","fBiz00000181820000000078","東京都","豊島区","株式会社マルエツプチ東池袋三丁目店","カブシキガイシャマルエツシプチヒガシイケブクロサンチョウメテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都豊島区東池袋三丁目21番21号","101ヴァンガードタワー1階",35.731419,139.719947,"03-5911-0188","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013116","fBiz00000181820000000102","東京都","豊島区","株式会社マルエツプチ東池袋五丁目店","カブシキガイシャマルエツプチヒガシイケブクロゴチョウメテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都豊島区東池袋五丁目2番1号","",35.723992,139.722596,"03-3983-4801","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013116","fBiz00000181820000000183","東京都","豊島区","株式会社マルエツプチ東池袋駅前店","カブシキガイシャマルエツプチヒガシイケブクロエキマエテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都豊島区東池袋四丁目5番1号","エアライズタワーB1階",35.726498,139.718769,"03-3590-3715","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013116","fBiz00000181820000000187","東京都","豊島区","株式会社マルエツプチ雑司が谷二丁目店","カブシキガイシャマルエツプチゾウシガヤニチョウメテン","⑪ 百貨店、総合スーパー","総合スーパー","東京都豊島区雑司が谷二丁目3番3号","",35.718236,139.715864,"03-3982-8701","株式会社マルエツ","8013301012770","東京都豊島区東池袋５丁目５１番１２号","","","","","","","届出","",""
"013116","fBiz00000184440000000102","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000184440000000113","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋１‐２１‐７","",35.728669,139.712292,"","","","","","","","","","","届出","",""
"013116","fBiz00000186410000000011","東京都","豊島区","","","⑪ 百貨店、総合スーパー","和菓子販売","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000187610000000036","東京都","豊島区","ファンケル　ビューティ＆ヘルス　ルミネ池袋店","ファンケル　ビューティアンドヘルス　ルミネイケブクロテン","⑬ その他の食料・飲料販売業","","東京都豊島区西池袋1-11-1","ルミネ池袋店7F",35.728967,139.709603,"03-5954-8237","株式会社ファンケル","3020001000366","神奈川県横浜市中区山下町８９番地１","","","","","","","届出","",""
"013116","fBiz00000187610000000046","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000187610000000149","東京都","豊島区","ファンケル　西武池袋店","ファンケル　セイブイケブクロテン","⑬ その他の食料・飲料販売業","","東京都豊島区南池袋1-28-1","西武池袋本店 1F コスメアネックス",35.727691,139.711505,"","","","","","","","","","","届出","",""
"013116","fBiz00000188360000000001","東京都","豊島区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000190730000000090","東京都","豊島区","ライフ新大塚店","ライフシンオオツカテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都豊島区南大塚２丁目３－１５","",35.726300,139.734286,"","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013116","fBiz00000190730000000091","東京都","豊島区","ライフ落合南長崎駅前店","ライフオチアイミナミナガサキエキマエ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都豊島区南長崎4丁目５－２０","",35.724274,139.682641,"","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013116","fBiz00000835350000002799","東京都","豊島区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000835350000002800","東京都","豊島区","","","⑬ その他の食料・飲料販売業","小売業（無人販売用冷凍庫）","","","","","","","","","","","","","","","届出","",""
"013116","fBiz00000190730000000092","東京都","豊島区","ライフ千川駅前店","ライフセンカワエキマエテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都豊島区要町3丁目４５－４","",35.739521,139.688344,"","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"013116","fBiz00000190730000000093","東京都","豊島区","コモディイイダ池袋立教通り店","コモディイイダイケブクロリッキョウドオリテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都豊島区西池袋5丁目２２－２１","",35.730672,139.699718,"","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
