"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"019201","fBiz00000149180000000042","山梨県","甲府市","ツルハドラッグ甲府徳行店","ツルハドラッグコウフトクギョウテン","⑬ その他の食料・飲料販売業","","山梨県甲府市徳行2丁目17番3号","",35.648645,138.548583,"055-244-2767","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000153630000000127","山梨県","甲府市","甲府国母営業所","コウフコクボエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市国母８丁目２１番２５号","",35.631973,138.551787,"055-236-2772","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000242","山梨県","甲府市","甲府下飯田営業所","コウフシモイイダエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市下飯田２－１２－１７","",35.665647,138.543247,"055-230-2286","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000516","山梨県","甲府市","甲府中央営業所","コウフチュウオウエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市中央４－１２－４","",35.656453,138.573238,"055-221-1117","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000536","山梨県","甲府市","甲府富士見グループホーム","コウフフジミグループホーム","㉖ 集団給食施設","グループホーム","山梨県甲府市富士見二丁目２番２６号","",35.671420,138.548427,"055-255-5660","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000589","山梨県","甲府市","甲府大手営業所","コウフオオテエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市大手２－４－４","",35.680326,138.577227,"055-251-3568","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000157080000000171","山梨県","甲府市","バロー国玉店","バロークダマテン","⑪ 百貨店、総合スーパー","","山梨県甲府市国玉町913番地1","",35.650101,138.601308,"055-236-7111","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"019201","fBiz00000158150000000223","山梨県","甲府市","アルペンフィットネスクラブ甲府店","アルペンフィットネスクラブコウフテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市上阿原町345-1","",35.645416,138.610332,"0552333736","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"019201","fBiz00000158170000000128","山梨県","甲府市","かっぱ寿司　向町店","カッパズシ　ムコウマチテン","⑬ その他の食料・飲料販売業","","山梨県甲府市向町298-1","",35.646765,138.612766,"055-228-6868","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"019201","fBiz00000160330000000006","山梨県","甲府市","ニューデイズ甲府","ニューデイズコウフ","⑩ コンビニエンスストア","コンビニエンスストア","山梨県甲府市丸の内1－１－８","ＪＲ甲府駅構内",35.667322,138.567840,"055-236-0257","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000160330000000007","山梨県","甲府市","ニューデイズキオスク甲府駅上りホーム","ニューデイズキオスクコウフエキノボリホーム","⑩ コンビニエンスストア","コンビニエンスストア","山梨県甲府市丸の内1－1－8","ＪＲ甲府駅構内",35.667322,138.567840,"042-521-6863","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000160330000000066","山梨県","甲府市","kinseiken甲府","キンセイケンコウフ","⑬ その他の食料・飲料販売業","菓子販売業","山梨県甲府市丸の内１－１－８","ＪＲ甲府駅構内",35.667322,138.567840,"055-236-0258","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000161400000000013","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000014","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000015","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000016","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000017","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000018","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000019","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000020","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000021","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000168620000000065","山梨県","甲府市","コラニー文化ホール（山梨県立文化ホール）","コラニーブンカホールヤマナシケンリツブンカホール","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市寿町26-1","",35.658293,138.561400,"055-298-9131","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"019201","fBiz00000174670000000002","山梨県","甲府市","","","⑦ 野菜果物販売業","直売所","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000174670000000003","山梨県","甲府市","","","⑦ 野菜果物販売業","直売所","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000175450000000004","山梨県","甲府市","マルハン甲府店","マルハンコウフテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市国母八丁目20番10号","",35.631724,138.553587,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"019201","fBiz00000181230000000013","山梨県","甲府市","まるごとやまなし館","マルゴトヤマナシカン","⑦ 野菜果物販売業","アンテナショップ","山梨県甲府市丸の内1-6-１防災新館１階","",35.663648,138.568681,"055-298-4081","株式会社アルプス","7090001003053","山梨県中巨摩郡昭和町西条2799","","","","","","","届出","",""
"019201","fBiz00000190450000000002","山梨県","甲府市","山梨ヤクルト販売株式会社美咲センター","ヤマナシヤクルトハンバイカブシキカイシャミサキセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市美咲1丁目12-15","",35.674710,138.563980,"055-253-3617","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000003","山梨県","甲府市","山梨ヤクルト販売株式会社貢川センター","ヤマナシヤクルトハンバイカブシキカイシャクガワセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市上石田1丁目17-2","",35.657099,138.552766,"055-231-2772","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000004","山梨県","甲府市","山梨ヤクルト販売株式会社中央センター","ヤマナシヤクルトハンバイカブシキカイシャチュウオウセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市青沼2丁目6-18","",35.654852,138.576875,"055-231-2774","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000006","山梨県","甲府市","山梨ヤクルト販売株式会社甲府南センター","ヤマナシヤクルトハンバイカブシキカイシャコウフミナミセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市上町1311-1","",35.633212,138.586146,"055-241-9831","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000013","山梨県","甲府市","山梨ヤクルト販売株式会社倉庫","ヤマナシヤクルトハンバイカブシキカイシャソウコ","⑬ その他の食料・飲料販売業","","山梨県甲府市下飯田1丁目3-2","",35.669241,138.544322,"055-237-8960","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000030","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000031","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000033","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000035","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000193960000000082","山梨県","甲府市","タイヘイ株式会社　甲府営業所","タイヘイカブシキガイシャ　コウフエイギョウショ","⑬ その他の食料・飲料販売業","","山梨県甲府市中畑町304","",35.577159,138.592876,"055-240-1877","タイヘイ株式会社","9040001061120","千葉県匝瑳市八日市場イ2614","","","","","","","届出","",""
"019201","fBiz00000193960000000083","山梨県","甲府市","タイヘイ株式会社　甲府営業所","タイヘイカブシキガイシャ　コウフエイギョウショ","⑬ その他の食料・飲料販売業","","山梨県甲府市下曽根町3605","",35.589987,138.564028,"055-240-1877","タイヘイ株式会社","9040001061120","千葉県匝瑳市八日市場イ2614","","","","","","","届出","",""
"019201","fBiz00000198770000000001","山梨県","甲府市","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000198920000000003","山梨県","甲府市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","福指令第20452号",2021/09/30,2021/09/30,2021/10/01,2026/09/30,"","許可","なし",""
"019201","fBiz00000200490000000002","山梨県","甲府市","甲府青果株式会社","コウフセイカカブシキガイシャ","⑦ 野菜果物販売業","","山梨県甲府市下曽根町1160","",35.596303,138.581276,"","甲府青果株式会社","4090001002355","山梨県甲府市下曽根町１１６０番地","","","","","","","届出","",""
"019201","fBiz00000204310000000030","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204620000000001","山梨県","甲府市","","","㉙ その他","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000211230000000002","山梨県","甲府市","３９チーズトッポギ","サンキューチーズトッポギ","㉔ その他の食料品製造・加工業","漬物製造業","山梨県甲府市甲府市3-2-26","",35.683110,138.542837,"08096873252","張光天","","山梨県甲府市武田　３－２－２６","","","","","","","届出","",""
"019201","fBiz00000211230000000003","山梨県","甲府市","３９チーズトッポギ","サンキューチーズトッポギ","㉕ そうざい製造業","飲食店","山梨県甲府市武田３－２－２６","",35.674086,138.571527,"","張光天","","山梨県甲府市武田　３－２－２６","福指令第21002号",2022/03/29,2022/03/29,2022/03/29,2029/01/31,"","許可","なし",""
"019201","fBiz00000224690000000338","山梨県","甲府市","MEGAドン・キホーテ甲府店","メガドン・キホーテコウフテン","⑪ 百貨店、総合スーパー","小売業","山梨県甲府市国母6丁目5番2号","",35.635397,138.556148,"055-236-1911","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"019201","fBiz00000232120000000004","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000005","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000006","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000007","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000008","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","学校","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000014","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000255640000000022","山梨県","甲府市","ニュー・クイック甲府セレオ店","ニュー・クイックコウフセレオテン","⑬ その他の食料・飲料販売業","","山梨県甲府市丸の内１－１－８","セレオ甲府店１階",35.667322,138.567840,"055-232-5510","株式会社ニュー・クイック","2021001004358","東京都中央区日本橋馬喰町1-14-5日本橋Kビル９階","","","","","","","届出","",""
"019201","fBiz00000260640000000015","山梨県","甲府市","MIRAfitness　甲府上阿原店","ミラフィットネス　コウフカミアハラテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","フィットネスクラブ","山梨県甲府市上阿原町422-1","",35.646600,138.609115,"","株式会社aprecio","9010401089012","東京都中央区日本橋3-15-8　アミノ酸会館ビル7階","","","","","","","届出","",""
"019201","fBiz00000271970000000009","山梨県","甲府市","ゴールドエイジ武田","ゴールドエイジタケダ","㉖ 集団給食施設","","山梨県甲府市古府中町3155","",35.676937,138.579692,"055-255-5808","ゴールドエイジ株式会社","6180001058840","愛知県名古屋市中村区名駅3-11-22　IT名駅ビル1階","","","","","","","届出","",""
"019201","fBiz00000271970000000025","山梨県","甲府市","ゴールドエイジ中小河原","ゴールドエイジナカコガワラ","㉖ 集団給食施設","","山梨県甲府市中小河原町1584-1","",35.632414,138.568881,"055-242-0700","ゴールドエイジ株式会社","6180001058840","愛知県名古屋市中村区名駅3-11-22　IT名駅ビル1階","","","","","","","届出","",""
"019201","fBiz00000271970000000038","山梨県","甲府市","ゴールドエイジ山宮","ゴールドエイジヤマミヤ","㉖ 集団給食施設","","山梨県甲府市山宮町5001番地10","",35.696437,138.525235,"055-298-6222","ゴールドエイジ株式会社","6180001058840","愛知県名古屋市中村区名駅3-11-22　IT名駅ビル1階","","","","","","","届出","",""
"019201","fBiz00000282530000000137","山梨県","甲府市","ステーキ宮　甲府店","ステーキミヤ　コウフテン","⑬ その他の食料・飲料販売業","","山梨県甲府市住吉本町1215-1","",35.638947,138.589855,"055-237-5831","株式会社アトム","3180001058182","神奈川県横浜市西区みなとみらい二丁目2-1","","","","","","","届出","",""
"019201","fBiz00000287160000000002","山梨県","甲府市","居酒屋　やまぶき","イザカヤ　ヤマブキ","① 飲食店営業","飲食店、居酒屋","山梨県甲府市中央１－１４－７","丸忠中央ビル１F",35.659485,138.570493,"08012164900","宮坂真衣","","山梨県甲斐市西八幡３５０１－２","福指令第20431号",2021/09/28,2021/09/28,2021/09/28,2028/06/30,"","許可","なし",""
"019201","fBiz00000299550000000002","山梨県","甲府市","フクロウ紅茶店","フクロウコウチャテン","⑪ 菓子製造業","菓子製造業","山梨県甲府市相生３丁目６－１４","",35.653073,138.567528,"","平井晃司","","山梨県甲斐市団子新居４４７－３","福指令第２０１６４号",2021/06/01,2021/06/01,2021/06/01,2027/09/30,"","許可","なし",""
"019201","fBiz00000301920000000143","山梨県","甲府市","バーミヤン 甲府下飯田店","バーミヤンコウフシモイイダテン","⑬ その他の食料・飲料販売業","","山梨県甲府市下飯田３丁目８－９","",35.660382,138.551102,"055-221-8657","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000000416","山梨県","甲府市","ガスト 甲府朝日店","ガストコウフアサヒテン","⑬ その他の食料・飲料販売業","","山梨県甲府市朝日４丁目６－１５","",35.673374,138.567950,"055-220-3016","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000000675","山梨県","甲府市","ガスト　甲府上石田店","ガストコウフカミイシダテン","⑬ その他の食料・飲料販売業","","山梨県甲府市上石田４丁目８－５","",35.650266,138.558084,"055-220-1482","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000000849","山梨県","甲府市","むさしの森珈琲　甲府伊勢店","ムサシノモリコーヒーコウフイセテン","⑬ その他の食料・飲料販売業","","山梨県甲府市伊勢１丁目２－１２","",35.650547,138.568486,"055-220-1823","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000001270","山梨県","甲府市","ステーキガスト　甲府住吉店","ステーキガストコウフスミヨシテン","⑬ その他の食料・飲料販売業","","山梨県甲府市住吉４丁目２４－７","",35.637622,138.585286,"055-220-1152","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000001537","山梨県","甲府市","ガスト　甲府上今井店","ガストコウフカミイマイテン","⑬ その他の食料・飲料販売業","","山梨県甲府市上今井町７３９－１","",35.625360,138.572117,"055-220-2011","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000001878","山梨県","甲府市","ジョナサン 甲府湯村店","ジョナサンコウフユムラテン","⑬ その他の食料・飲料販売業","","山梨県甲府市湯村１丁目９－３１","",35.678375,138.552558,"055-230-0082","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000002080","山梨県","甲府市","夢庵 甲府住吉店","ユメアンコウフスミヨシテン","⑬ その他の食料・飲料販売業","","山梨県甲府市住吉５丁目１－２","",35.636798,138.583323,"055-237-8148","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000002265","山梨県","甲府市","バーミヤン 甲府住吉店","バーミヤンコウフスミヨシテン","⑬ その他の食料・飲料販売業","","山梨県甲府市住吉４丁目２４－７","",35.637622,138.585286,"055-220-6134","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000002694","山梨県","甲府市","から好し 甲府住吉店","カラヨシコウフスミヨシテン","⑬ その他の食料・飲料販売業","","山梨県甲府市住吉４丁目２４－１７","",35.637779,138.584718,"055-236-6321","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000301920000002695","山梨県","甲府市","から好し 甲府中央店","カラヨシコウフチュウオウテン","⑬ その他の食料・飲料販売業","","山梨県甲府市飯田１丁目２－４","",35.668640,138.557888,"055-236-6207","株式会社すかいらーくレストランツ","2012401030556","東京都武蔵野市西久保1丁目25番8号","","","","","","","届出","",""
"019201","fBiz00000302470000000001","山梨県","甲府市","Bar Historia","バー　ヒストリア","① 飲食店営業","バー","山梨県甲府市中央１－１５－５　ヒロセビル３F","",35.659393,138.569839,"090-6935-1581","平湯航祐","","山梨県甲府市中央１－１５－５　ヒロセビル４０４","福指令第20184号",2021/06/01,2021/06/01,2021/06/01,2027/06/30,"","許可","なし",""
"019201","fBiz00000309560000000001","山梨県","甲府市","ローソン甲府上今井町南店","ローソンコウフカミイマイチョウミナミテン","① 飲食店営業","コンビニエンスストア","山梨県甲府市上今井町１０６５","",35.620861,138.577521,"055-220-2820","清水靖人","","山梨県甲斐市西八幡１１３６－２","福指令第20183号",2021/06/01,2021/06/01,2021/06/01,2027/12/31,"","許可","なし",""
"019201","fBiz00000309560000000002","山梨県","甲府市","ローソン甲府上今井町南店","ローソンコウフカミイマイチョウミナミテン","⑩ コンビニエンスストア","","山梨県甲府市上今井町1065","",35.620861,138.577521,"0552202820","清水靖人","","山梨県甲斐市西八幡１１３６－２","","","","","","","届出","",""
"019201","fBiz00000314920000000001","山梨県","甲府市","ALL WAYS","オールウェイズ","⑪ 菓子製造業","パン屋","山梨県甲府市中央４丁目７番２１号","",35.658151,138.572886,"055-236-1300","松橋栄美","","山梨県甲府市中央４丁目７番２１号","福指令第20140号",2021/06/01,2021/06/01,2021/06/01,2027/05/31,"","許可","なし",""
"019201","fBiz00000315010000000002","山梨県","甲府市","Osaji","オサジ","㉕ そうざい製造業","そうざい製造業、カフェ","山梨県甲府市里吉１－７－１５","",35.650457,138.587672,"055-267-7016","七沢充子","","山梨県甲府市里吉１－７－１５","福指令第２０１８９号",2021/06/09,2021/06/09,2021/06/09,2028/02/29,"","許可","なし",""
"019201","fBiz00000315240000000001","山梨県","甲府市","","","① 飲食店営業","スナック","","","","","","","","","福指令第２０１９０号",2021/06/01,2021/06/01,2021/06/01,2027/06/30,"","許可","なし",""
"019201","fBiz00000320170000000001","山梨県","甲府市","フォーチュン・カフェ","フォーチュン・カフェ","① 飲食店営業","カフェ","山梨県甲府市徳行一丁目５－１２","",35.654129,138.544976,"","河西桂子","","山梨県甲府市徳行四丁目１６－２６　レクセル甲府４１６","福指令第２０１９１号",2021/06/10,2021/06/10,2021/06/10,2026/10/31,"","許可","なし",""
"019201","fBiz00000326010000000002","山梨県","甲府市","豆恋　湯村店","マメコイ　ユムラテン","① 飲食店営業","飲食店営業","山梨県甲府市千塚１丁目９－１１のD","",35.680809,138.544715,"","トラストジェイシー株式会社","5090001007130","山梨県甲府市国玉町７０８－１１","福指令第20198号",2021/06/04,2021/06/04,2021/06/04,2027/11/30,"","許可","なし",""
