"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"003201","fBiz00000166740000000078","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000094","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000095","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000107","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000109","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000115","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000118","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000121","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000128","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000134","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000135","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000159","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000177","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000166740000000186","岩手県","盛岡市","","","⑬ その他の食料・飲料販売業","ドラッグストア","","","","","","","","","","","","","","","届出","",""
"003201","fBiz00000168620000000030","岩手県","盛岡市","ＪＲ盛岡駅新幹線上り１１・１２番ホーム","ジェイアールモリオカエキシンカンセンジュウイチ・ジュウニバンホーム","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","岩手県盛岡市盛岡駅前通1-48","",39.700359,141.137847,"019-651-1900","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"003201","fBiz00000168620000000031","岩手県","盛岡市","つなぎ温泉ホテル紫苑","ツナギオンセンホテルシエン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","岩手県盛岡市繋字湯の館７４番２号","",39.678639,141.025575,"019-689-2288","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"003201","fBiz00000168620000000034","岩手県","盛岡市","湯守ホテル大観","ホテルタイカン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","岩手県盛岡市繋字湯の館３７－１","",39.676176,141.022762,"019-689-2121","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"003201","fBiz00000171700000000084","岩手県","盛岡市","果汁工房果琳　イオンモール盛岡南店","カジュウコウボウカリン　イオンモールモリオカミナミテン","① 飲食店営業","ジュースバー","岩手県盛岡市本宮七丁目1番1号","イオンモール盛岡南3階",39.683167,141.127479,"070-1447-5780","青木フルーツ株式会社","2380002007326","福島県郡山市八山田５丁目４０５番地","盛岡市指令６保生第2-185号",2024/09/20,2024/09/20,2024/09/26,2031/09/25,"","許可","",""
"003201","fBiz00000175260000000086","岩手県","盛岡市","サンドラッグ盛岡上田店","サンドラッグモリオカウエダテン","⑪ 百貨店、総合スーパー","ドラッグストア","岩手県盛岡市本町通3－12－5","",39.710838,141.145988,"019-909-0634","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"003201","fBiz00000175260000000089","岩手県","盛岡市","サンドラッグ三ツ割店","サンドラッグカミツワリテン","⑪ 百貨店、総合スーパー","ドラッグストア","岩手県盛岡市三ツ割4-4-32","",39.729422,141.160105,"019-909-0859","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"003201","fBiz00000175260000000512","岩手県","盛岡市","サンドラッグ青山店","サンドラッグアオヤマテン","⑪ 百貨店、総合スーパー","ドラッグストア","岩手県盛岡市青山２丁目５－５５","",39.726290,141.114258,"019-648-5511","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"003201","fBiz00000175260000000513","岩手県","盛岡市","サンドラッグ鉈屋町店","サンドラッグナタヤチョウテン","⑪ 百貨店、総合スーパー","ドラッグストア","岩手県盛岡市鉈屋町１１","",39.690666,141.156434,"019-604-3766","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
