"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"030201","fBiz00000130720000000170","和歌山県","和歌山市","コーナン　和歌山中之島店","コーナン　ワカヤマナカノシマテン","⑪ 百貨店、総合スーパー","販売業","和歌山県和歌山市納定104番地","",34.238284,135.189387,"073-402-0350","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"030201","fBiz00000137230000000001","和歌山県","和歌山市","第３低温物流センター","ダイサンテイオンブツリュウセンター","㉙ その他","冷凍冷蔵倉庫業","和歌山県和歌山市直川575-1","",34.261785,135.219608,"073-461-3333","株式会社和田物流","1170001005427","和歌山県和歌山市直川３９１番地","","","","","","","届出","",""
"030201","fBiz00000139140000000360","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000139140000000361","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000139140000000362","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000139140000000363","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000139140000001570","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000139870000000095","和歌山県","和歌山市","アクトスWill_Gスーパーエバーグリーン古屋","アクトススーパーエバーグリーンフルヤ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","和歌山県和歌山市古屋95-1","",34.255115,135.120039,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘２丁目１４番地５","","","","","","","届出","",""
"030201","fBiz00000161850000000085","和歌山県","和歌山市","ツルハドラッグ鳴神店","ツルハドラッグ　ナルカミテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市鳴神７５０番地４","",34.237141,135.210090,"073-488-8756","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000139870000000122","和歌山県","和歌山市","快活CLUB　FiT24　和歌山榎原店","カイカツフィットニジュウヨンワカヤマエノキハラ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","和歌山県和歌山市榎原86-6","",34.254362,135.135528,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘２丁目１４番地５","","","","","","","届出","",""
"030201","fBiz00000146310000000827","和歌山県","和歌山市","スターバックスコーヒーガーデンパーク和歌山店","スターバックスコーヒーガーデンパークワカヤマテン","⑬ その他の食料・飲料販売業","喫茶店","和歌山県和歌山市松江1469-1","ガーデンパーク和歌山　１F",34.239169,135.153397,"073-480-3791","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"030201","fBiz00000146310000000908","和歌山県","和歌山市","スターバックスコーヒー和歌山パームシティ店","スターバックスコーヒーワカヤマパームシティテン","⑬ その他の食料・飲料販売業","喫茶店","和歌山県和歌山市中野31-1","和歌山パームシティ内",34.254467,135.140689,"073-480-5601","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"030201","fBiz00000146310000000917","和歌山県","和歌山市","スターバックスコーヒー和歌山昭和通り店","スターバックスコーヒーワカヤマショウワドオリテン","⑬ その他の食料・飲料販売業","喫茶店","和歌山県和歌山市神前174-5","",34.215493,135.201089,"073-476-5156","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"030201","fBiz00000146310000000934","和歌山県","和歌山市","スターバックスコーヒーイオンモール和歌山店","スターバックスコーヒーイオンモールワカヤマテン","⑬ その他の食料・飲料販売業","喫茶店","和歌山県和歌山市中字楠谷573","イオンモール和歌山　2035",34.230367,135.170740,"073-480-5077","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"030201","fBiz00000146310000000936","和歌山県","和歌山市","スターバックスコーヒー和歌山県立医科大学附属病院店","スターバックスコーヒーワカヤマケンリツイカダイガクフゾクビョウインテン","⑬ その他の食料・飲料販売業","喫茶店","和歌山県和歌山市紀三井寺811-1","和歌山県立医科大学附属病院内",34.189262,135.181155,"073-447-0275","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"030201","fBiz00000146310000001580","和歌山県","和歌山市","スターバックスコーヒーメッサオークワ和歌山高松店","スターバックスコーヒーメッサオークワワカヤマタカマツテン","⑬ その他の食料・飲料販売業","喫茶店","和歌山県和歌山市西高松1-7-88","",34.208759,135.170113,"073-421-3399","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"030201","fBiz00000146310000001682","和歌山県","和歌山市","スターバックスコーヒー　和歌山大浦街道店","スターバックスコーヒー　ワカヤマオオウラカイドウテン","① 飲食店営業","","和歌山県和歌山市西小二里2丁目 ４番80号","",34.203771,135.159360,"073-488-6106","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","1435",2022/09/14,2022/09/14,2022/09/14,2028/09/30,"","許可","",""
"030201","fBiz00000146310000001737","和歌山県","和歌山市","スターバックスコーヒー  和歌山大浦街道店","スターバックスコーヒー  ワカヤマオオウラカイドウテン","⑬ その他の食料・飲料販売業","喫茶店","和歌山県和歌山市西小二里2丁目4-80","",34.203771,135.159360,"073-488-6106","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"030201","fBiz00000148470000000002","和歌山県","和歌山市","ローソン和歌山大浦西浜店","ローソンワカヤマオオウラニシハマテン","⑩ コンビニエンスストア","コンビニエンスストア","和歌山県和歌山市西浜９９３―１","",34.197095,135.158545,"0734479208","森谷俊之","","","","","","","","","届出","",""
"030201","fBiz00000158170000000038","和歌山県","和歌山市","かっぱ寿司　和歌山元町店","カッパズシ　ワカヤマモトマチテン","⑪ 菓子製造業","寿司屋","和歌山県和歌山市元町奉行丁2丁目12","",34.224635,135.183416,"073-421-8790","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","3432",2023/02/27,2023/02/27,2023/02/27,2029/02/28,"","許可","",""
"030201","fBiz00000158170000000038","和歌山県","和歌山市","かっぱ寿司　和歌山元町店","カッパズシ　ワカヤマモトマチテン","⑬ その他の食料・飲料販売業","","和歌山県和歌山市元町奉行丁2丁目12","",34.224635,135.183416,"073-421-8790","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"030201","fBiz00000158170000000076","和歌山県","和歌山市","かっぱ寿司　六十谷店","カッパズシ　ムソタテン","⑪ 菓子製造業","寿司屋","和歌山県和歌山市六十谷1039-3","",34.262535,135.199948,"073-464-5875","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","3431",2023/02/27,2023/02/27,2023/02/27,2029/02/28,"","許可","",""
"030201","fBiz00000158170000000076","和歌山県","和歌山市","かっぱ寿司　六十谷店","カッパズシ　ムソタテン","⑬ その他の食料・飲料販売業","","和歌山県和歌山市六十谷1039-3","",34.262535,135.199948,"073-464-5875","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"030201","fBiz00000158170000000402","和歌山県","和歌山市","かっぱ寿司　和歌山店","カッパズシ　ワカヤマテン","① 飲食店営業","","和歌山県和歌山市元町奉行丁2丁目12","",34.224635,135.183416,"073-421-8790","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","5791",2025/09/30,2025/09/30,2025/09/30,2031/09/30,"","許可","",""
"030201","fBiz00000161760000000001","和歌山県","和歌山市","VENTOTTO","ヴェントット","⑦ 野菜果物販売業","青果販売","和歌山県和歌山市十二番丁9","リヴァージュ十二番丁ビル　1F",34.232239,135.171997,"08014280494","有限会社立野商店","2170002002380","和歌山県和歌山市西浜１６６０番地の４０１","","","","","","","届出","",""
"030201","fBiz00000161850000000013","和歌山県","和歌山市","ツルハドラッグ和歌山塩屋店","ツルハドラッグワカヤマシオヤテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","和歌山県和歌山市塩屋１丁目４番３６","",34.202587,135.179327,"073-446-8268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00002062920000000101","和歌山県","和歌山市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000161850000000013","和歌山県","和歌山市","ツルハドラッグ和歌山塩屋店","ツルハドラッグワカヤマシオヤテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","ドラッグストア","和歌山県和歌山市塩屋１丁目４番３６","",34.202587,135.179327,"073-446-8268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000013","和歌山県","和歌山市","ツルハドラッグ和歌山塩屋店","ツルハドラッグワカヤマシオヤテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市塩屋１丁目４番３６","",34.202587,135.179327,"073-446-8268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000014","和歌山県","和歌山市","ツルハドラッグ紀三井寺店","ツルハドラッグキミイデラテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市紀三井寺６５３番地","",34.182011,135.187100,"073-441-8268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000015","和歌山県","和歌山市","ツルハドラッグ和歌山中島店","ツルハドラッグワカヤマナカジマテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","和歌山県和歌山市中島４７１番１","",34.200860,135.188506,"073-488-7268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000015","和歌山県","和歌山市","ツルハドラッグ和歌山中島店","ツルハドラッグワカヤマナカジマテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","ドラッグストア","和歌山県和歌山市中島４７１番１","",34.200860,135.188506,"073-488-7268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000015","和歌山県","和歌山市","ツルハドラッグ和歌山中島店","ツルハドラッグワカヤマナカジマテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市中島４７１番１","",34.200860,135.188506,"073-488-7268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000018","和歌山県","和歌山市","ツルハドラッグ和歌山木ノ本店","ツルハドラッグワカヤマキノモトテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市木ノ本２６１－８","",34.261071,135.127416,"073-480-2268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000020","和歌山県","和歌山市","ツルハドラッグ出水店","ツルハドラッグデミズテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","和歌山県和歌山市出水６７番地","",34.235882,135.200680,"073-475-3268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000020","和歌山県","和歌山市","ツルハドラッグ出水店","ツルハドラッグデミズテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","ドラッグストア","和歌山県和歌山市出水６７番地","",34.235882,135.200680,"073-475-3268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000020","和歌山県","和歌山市","ツルハドラッグ出水店","ツルハドラッグデミズテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市出水６７番地","",34.235882,135.200680,"073-475-3268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000021","和歌山県","和歌山市","ツルハドラッグ和歌山中之島店","ツルハドラッグワカヤマナカノシマテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市中之島１７７３番","",34.237880,135.182006,"073-488-1178","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000023","和歌山県","和歌山市","ツルハドラッグ園部店","ツルハドラッグソノベテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市園部９７３番地","",34.263183,135.192802,"073-488-5004","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000067","和歌山県","和歌山市","ツルハドラッグ屋形店","ツルハドラッグヤカタテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","和歌山県和歌山市屋形町4丁目29番地","",34.224828,135.177895,"073-488-9533","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000067","和歌山県","和歌山市","ツルハドラッグ屋形店","ツルハドラッグヤカタテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","ドラッグストア","和歌山県和歌山市屋形町4丁目29番地","",34.224828,135.177895,"073-488-9533","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000067","和歌山県","和歌山市","ツルハドラッグ屋形店","ツルハドラッグヤカタテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市屋形町4丁目29番地","",34.224828,135.177895,"073-488-9533","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000069","和歌山県","和歌山市","ツルハドラッグ太田店","ツルハドラッグオオタテン","② 食肉販売業（包装済みの食肉のみの販売）","ドラッグストア","和歌山県和歌山市太田１３３番地１","",34.227549,135.197092,"073-499-7377","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000069","和歌山県","和歌山市","ツルハドラッグ太田店","ツルハドラッグオオタテン","⑤ コップ式自動販売機（自動洗浄・屋内設置）","ドラッグストア","和歌山県和歌山市太田１３３番地１","",34.227549,135.197092,"073-499-7377","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000161850000000069","和歌山県","和歌山市","ツルハドラッグ太田店","ツルハドラッグオオタテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市太田１３３番地１","",34.227549,135.197092,"073-499-7377","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"030201","fBiz00000203980000000202","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","3544",2023/03/15,2023/03/15,2023/03/15,2028/03/31,"","許可","",""
"030201","fBiz00002062920000000102","和歌山県","和歌山市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000175260000000517","和歌山県","和歌山市","サンドラッグシティワカヤマ店","サンドラッグシティワカヤマテン","⑪ 百貨店、総合スーパー","ドラッグストア","和歌山県和歌山市元寺町５丁目５８","",34.239697,135.176238,"073-421-8435","株式会社サンドラッグ","1012401000634","東京都府中市若松町一丁目38番地の1","","","","","","","届出","",""
"030201","fBiz00000191010000000046","和歌山県","和歌山市","A-プライス和歌山店","エープライスワカヤマテン","⑪ 百貨店、総合スーパー","販売業","和歌山県和歌山市広瀬中ノ丁2丁目55","",34.225674,135.183561,"073-432-2041","株式会社トーホーキャッシュアンドキャリー","7140001077703","兵庫県神戸市東灘区向洋町西５丁目９番","","","","","","","届出","",""
"030201","fBiz00000195910000000043","和歌山県","和歌山市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000202960000000185","和歌山県","和歌山市","博多中唄","ハカタナカウタ","⑬ その他の食料・飲料販売業","","和歌山県和歌山市和歌山市内一円","",34.230367,135.170740,"","株式会社博多中唄","4120001170462","大阪府大阪市東住吉区今林１丁目２－６８大阪市中央卸売市場東部市場内","","","","","","","届出","",""
"030201","fBiz00000203980000000010","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000011","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000012","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000013","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000014","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000015","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000016","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000020","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","1835",2021/09/10,2021/09/10,2021/09/10,2026/09/30,"","許可","



",""
"030201","fBiz00000203980000000035","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000045","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000046","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000047","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000050","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","2824",2021/12/17,2021/12/17,2021/12/17,2026/12/31,"","許可"," ",""
"030201","fBiz00000203980000000051","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","2825",2021/12/09,2021/12/09,2021/12/09,2026/12/31,"","許可","



",""
"030201","fBiz00000203980000000052","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","2826",2021/12/09,2021/12/09,2021/12/09,2026/12/31,"","許可","



",""
"030201","fBiz00000203980000000066","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","3060",2022/01/17,2022/01/17,2022/01/17,2027/01/31,"","許可"," ",""
"030201","fBiz00000203980000000070","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","3061",2022/01/17,2022/01/17,2022/01/17,2027/01/31,"","許可"," ",""
"030201","fBiz00000203980000000071","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000085","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000103","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000104","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000111","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000112","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","107",2022/04/28,2022/04/28,2022/04/28,2027/04/30,"","許可","",""
"030201","fBiz00000203980000000113","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","106",2022/04/28,2022/04/28,2022/04/28,2027/04/30,"","許可","",""
"030201","fBiz00000203980000000114","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","105",2022/05/18,2022/05/18,2022/05/18,2027/05/31,"","許可","",""
"030201","fBiz00000203980000000128","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","343",2022/05/20,2022/05/20,2022/05/20,2027/05/31,"","許可","",""
"030201","fBiz00000203980000000129","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","342",2022/05/20,2022/05/20,2022/05/20,2027/05/31,"","許可","",""
"030201","fBiz00000203980000000130","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","344",2022/05/20,2022/05/20,2022/05/20,2027/05/31,"","許可","",""
"030201","fBiz00000203980000000146","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","944",2022/07/20,2022/07/20,2022/07/20,2027/07/31,"","許可","",""
"030201","fBiz00000203980000000156","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000157","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"030201","fBiz00000203980000000174","和歌山県","和歌山市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","2334",2022/11/18,2022/11/18,2022/11/18,2028/11/30,"","許可","",""
"030201","fBiz00000203980000000175","和歌山県","和歌山市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
