"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"019201","fBiz00000146310000000282","山梨県","甲府市","スターバックスコーヒー甲府和戸通り店","スターバックスコーヒーコウフワドウドオリテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県甲府市向町172-4","",35.648586,138.612599,"055-236-3115","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019201","fBiz00000146310000000333","山梨県","甲府市","スターバックスコーヒー甲府平和通り店","スターバックスコーヒーコウフヘイワドオリテン","⑬ その他の食料・飲料販売業","喫茶店","山梨県甲府市住吉2-6-17","",35.636265,138.566784,"055-242-7871","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"019201","fBiz00000149180000000042","山梨県","甲府市","ツルハドラッグ甲府徳行店","ツルハドラッグコウフトクギョウテン","⑬ その他の食料・飲料販売業","","山梨県甲府市徳行2丁目17番3号","",35.648645,138.548583,"055-244-2767","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000119","山梨県","甲府市","ツルハドラッグ和戸店","ツルハドラッグワドテン","⑪ 百貨店、総合スーパー","","山梨県甲府市和戸町814-1","ﾌﾚｽﾎﾟ甲府東SC内",35.653362,138.610309,"055-236-0108","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000121","山梨県","甲府市","ツルハドラッグ甲府朝気店","ツルハドラッグコウフアサケテン","⑪ 百貨店、総合スーパー","","山梨県甲府市朝気3丁目17-15","",35.648446,138.581413,"055-230-2322","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000127","山梨県","甲府市","ツルハドラッグ甲府中小河原店","ツルハドラッグコウフナカコガワラテン","⑪ 百貨店、総合スーパー","","山梨県甲府市中小河原1丁目9番3号","",35.635125,138.570128,"055-220-2268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000130","山梨県","甲府市","ツルハドラッグ甲府向町店","ツルハドラッグコウフムカイマチテン","⑪ 百貨店、総合スーパー","","山梨県甲府市向町１４０－１","",35.649224,138.610591,"055-236-6268","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000149180000000185","山梨県","甲府市","ツルハドラッグ甲府高畑店","ツルハドラッグコウフタカバタケテン","⑪ 百貨店、総合スーパー","","山梨県甲府市高畑1丁目10番5号","",35.653122,138.562030,"055-231-8858","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"019201","fBiz00000150970000000254","山梨県","甲府市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000150970000000255","山梨県","甲府市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000153630000000127","山梨県","甲府市","甲府国母営業所","コウフコクボエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市国母８丁目２１番２５号","",35.631973,138.551787,"055-236-2772","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000242","山梨県","甲府市","甲府下飯田営業所","コウフシモイイダエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市下飯田２－１２－１７","",35.665647,138.543247,"055-230-2286","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000516","山梨県","甲府市","甲府中央営業所","コウフチュウオウエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市中央４－１２－４","",35.656453,138.573238,"055-221-1117","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000536","山梨県","甲府市","甲府富士見グループホーム","コウフフジミグループホーム","㉖ 集団給食施設","グループホーム","山梨県甲府市富士見二丁目２番２６号","",35.671420,138.548427,"055-255-5660","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000153630000000589","山梨県","甲府市","甲府大手営業所","コウフオオテエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","山梨県甲府市大手２－４－４","",35.680326,138.577227,"055-251-3568","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"019201","fBiz00000157080000000171","山梨県","甲府市","バロー国玉店","バロークダマテン","⑪ 百貨店、総合スーパー","","山梨県甲府市国玉町913番地1","",35.650101,138.601308,"055-236-7111","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"019201","fBiz00000158150000000223","山梨県","甲府市","アルペンフィットネスクラブ甲府店","アルペンフィットネスクラブコウフテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市上阿原町345-1","",35.645416,138.610332,"0552333736","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"019201","fBiz00000158170000000128","山梨県","甲府市","かっぱ寿司　向町店","カッパズシ　ムコウマチテン","⑬ その他の食料・飲料販売業","","山梨県甲府市向町298-1","",35.646765,138.612766,"055-228-6868","カッパ・クリエイト株式会社","7030001001979","神奈川県横浜市西区みなとみらい2-2-1ランドマークタワー12階","","","","","","","届出","",""
"019201","fBiz00000160330000000006","山梨県","甲府市","ニューデイズ甲府","ニューデイズコウフ","⑩ コンビニエンスストア","コンビニエンスストア","山梨県甲府市丸の内1－１－８","ＪＲ甲府駅構内",35.667322,138.567840,"055-236-0257","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000160330000000007","山梨県","甲府市","ニューデイズキオスク甲府駅上りホーム","ニューデイズキオスクコウフエキノボリホーム","⑩ コンビニエンスストア","コンビニエンスストア","山梨県甲府市丸の内1－1－8","ＪＲ甲府駅構内",35.667322,138.567840,"042-521-6863","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000160330000000066","山梨県","甲府市","kinseiken甲府","キンセイケンコウフ","⑬ その他の食料・飲料販売業","菓子販売業","山梨県甲府市丸の内１－１－８","ＪＲ甲府駅構内",35.667322,138.567840,"055-236-0258","株式会社ＪＲ東日本クロスステーション","3011101042662","東京都渋谷区千駄ヶ谷５丁目３３番８号","","","","","","","届出","",""
"019201","fBiz00000161400000000013","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000014","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000015","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000016","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000017","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000018","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000019","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000020","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000161400000000021","山梨県","甲府市","","","⑪ 百貨店、総合スーパー","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000168620000000065","山梨県","甲府市","コラニー文化ホール（山梨県立文化ホール）","コラニーブンカホールヤマナシケンリツブンカホール","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市寿町26-1","",35.658293,138.561400,"055-298-9131","ハーゲンダッツジャパン株式会社","1010401023721","東京都目黒区上目黒２丁目１番１号","","","","","","","届出","",""
"019201","fBiz00000174670000000002","山梨県","甲府市","","","⑦ 野菜果物販売業","直売所","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000174670000000003","山梨県","甲府市","","","⑦ 野菜果物販売業","直売所","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000175450000000004","山梨県","甲府市","マルハン甲府店","マルハンコウフテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","山梨県甲府市国母八丁目20番10号","",35.631724,138.553587,"","株式会社ロッテ","1011101044248","東京都新宿区西新宿3-20-1","","","","","","","届出","",""
"019201","fBiz00000181230000000013","山梨県","甲府市","まるごとやまなし館","マルゴトヤマナシカン","⑦ 野菜果物販売業","アンテナショップ","山梨県甲府市丸の内1-6-１防災新館１階","",35.663648,138.568681,"055-298-4081","株式会社アルプス","7090001003053","山梨県中巨摩郡昭和町西条2799","","","","","","","届出","",""
"019201","fBiz00000185280000000006","山梨県","甲府市","クスリのサンロード国玉店","クスリノサンロードクダマテン","⑪ 百貨店、総合スーパー","ドラッグストア","山梨県甲府市国玉町940-2","",35.647912,138.597620,"055-242-9010","株式会社クスリのサンロード","5090001000556","山梨県甲府市後屋町４５２番地","","","","","","","届出","",""
"019201","fBiz00000190450000000002","山梨県","甲府市","山梨ヤクルト販売株式会社美咲センター","ヤマナシヤクルトハンバイカブシキカイシャミサキセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市美咲1丁目12-15","",35.674710,138.563980,"055-253-3617","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000003","山梨県","甲府市","山梨ヤクルト販売株式会社貢川センター","ヤマナシヤクルトハンバイカブシキカイシャクガワセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市上石田1丁目17-2","",35.657099,138.552766,"055-231-2772","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000004","山梨県","甲府市","山梨ヤクルト販売株式会社中央センター","ヤマナシヤクルトハンバイカブシキカイシャチュウオウセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市青沼2丁目6-18","",35.654852,138.576875,"055-231-2774","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000006","山梨県","甲府市","山梨ヤクルト販売株式会社甲府南センター","ヤマナシヤクルトハンバイカブシキカイシャコウフミナミセンター","⑬ その他の食料・飲料販売業","","山梨県甲府市上町1311-1","",35.633212,138.586146,"055-241-9831","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000013","山梨県","甲府市","山梨ヤクルト販売株式会社倉庫","ヤマナシヤクルトハンバイカブシキカイシャソウコ","⑬ その他の食料・飲料販売業","","山梨県甲府市下飯田1丁目3-2","",35.669241,138.544322,"055-237-8960","山梨ヤクルト販賣株式会社","9090001002334","山梨県甲府市下飯田１丁目３番２号","","","","","","","届出","",""
"019201","fBiz00000190450000000030","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000031","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000033","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000190450000000035","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000193960000000083","山梨県","甲府市","タイヘイ株式会社　甲府営業所","タイヘイカブシキガイシャ　コウフエイギョウショ","⑬ その他の食料・飲料販売業","","山梨県甲府市下曽根町3605","",35.589987,138.564028,"055-240-1877","タイヘイ株式会社","9040001061120","千葉県匝瑳市八日市場イ2614","","","","","","","届出","",""
"019201","fBiz00000198770000000001","山梨県","甲府市","","","㉖ 集団給食施設","集団給食施設","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000198920000000003","山梨県","甲府市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","福指令第20452号",2021/09/30,2021/09/30,2021/10/01,2026/09/30,"","許可","なし",""
"019201","fBiz00000198920000000004","山梨県","甲府市","","","② 調理機能を有する自動販売機（要許可）","","","","","","","","","","福指令第20427号",2022/09/20,2022/09/20,2022/09/20,2027/09/30,"","許可","なし",""
"019201","fBiz00000200490000000002","山梨県","甲府市","甲府青果株式会社","コウフセイカカブシキガイシャ","⑦ 野菜果物販売業","","山梨県甲府市下曽根町1160","",35.596303,138.581276,"","甲府青果株式会社","4090001002355","山梨県甲府市下曽根町１１６０番地","","","","","","","届出","",""
"019201","fBiz00000204310000000030","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204310000000043","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204310000000044","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204310000000054","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204310000000056","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204310000000068","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204310000000069","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000204620000000001","山梨県","甲府市","","","㉙ その他","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000211230000000002","山梨県","甲府市","３９チーズトッポギ","サンキューチーズトッポギ","㉔ その他の食料品製造・加工業","漬物製造業","山梨県甲府市甲府市3-2-26","",35.641744,138.584961,"08096873252","張光天","","山梨県甲府市武田　３－２－２６","","","","","","","届出","",""
"019201","fBiz00000211230000000003","山梨県","甲府市","３９チーズトッポギ","サンキューチーズトッポギ","㉕ そうざい製造業","飲食店","山梨県甲府市武田３－２－２６","",35.674086,138.571527,"","張光天","","山梨県甲府市武田　３－２－２６","福指令第21002号",2022/03/29,2022/03/29,2022/03/29,2029/01/31,"","許可","なし",""
"019201","fBiz00000211230000000004","山梨県","甲府市","３９チーズトッポギ","サンキューチーズトッポギ","① 飲食店営業","テイクアウト","山梨県甲府市猪狩町１３３８－５","",35.750188,138.566325,"08044655535","張光天","","山梨県甲府市武田　３－２－２６","福指令第20055号",2022/04/20,2022/04/20,2022/04/20,2027/07/31,"","許可","なし",""
"019201","fBiz00000224690000000338","山梨県","甲府市","MEGAドン・キホーテ甲府店","メガドン・キホーテコウフテン","⑪ 百貨店、総合スーパー","小売業","山梨県甲府市国母6丁目5番2号","",35.635397,138.556148,"055-236-1911","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
"019201","fBiz00000232120000000004","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000005","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000006","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000007","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000008","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","学校","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000014","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000204","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000205","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000206","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000207","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000208","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000209","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000210","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000211","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000212","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000213","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000214","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000215","山梨県","甲府市","","","③ 乳類販売業","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000216","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000217","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000218","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000219","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000220","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000221","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000222","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000223","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000224","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000225","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000226","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000227","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000228","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000229","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000230","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000231","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000232","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000233","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000234","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000235","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000236","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000237","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000238","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000239","山梨県","甲府市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000240","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
"019201","fBiz00000232120000000241","山梨県","甲府市","","","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","","","","","","","","","","","","","","","届出","",""
