"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"024202","fBiz00000126360000000073","三重県","四日市市","薬マツモトキヨシ近鉄四日市駅店","クスリマツモトキヨシキンテツヨッカイチエキテン","⑪ 百貨店、総合スーパー","ドラッグストア","三重県四日市市安島１－１－５６","近鉄四日市駅内",34.967077,136.618705,"","株式会社マツモトキヨシ","1040001036939","千葉県松戸市新松戸東9番地１","","","","","","","届出","",""
"024202","fBiz00000126360000000090","三重県","四日市市","薬マツモトキヨシ近鉄四日市駅ふれあいモール店","クスリマツモトキヨシキンテツヨッカイチエキフレアイモールテン","⑪ 百貨店、総合スーパー","ドラッグストア","三重県四日市市安島一丁目３１番地１","ふれあいモール１階",34.967932,136.617769,"","株式会社マツモトキヨシ","1040001036939","千葉県松戸市新松戸東9番地１","","","","","","","届出","",""
"024202","fBiz00000129180000000129","三重県","四日市市","ダイソー　ファムタウン四日市上海老店","ダイソー　ファムタウンヨッカイチカミエビテン","⑬ その他の食料・飲料販売業","小売業","三重県四日市市上海老町１５８５","",35.033071,136.565602,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"024202","fBiz00000129180000000914","三重県","四日市市","ダイソー　四日市ときわ店","ダイソー　ヨッカイチトキワテン","⑬ その他の食料・飲料販売業","","三重県四日市市ときわ１丁目２－２０","",34.966781,136.598125,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"024202","fBiz00000129180000000922","三重県","四日市市","ダイソー　イオンモール四日市北店","ダイソー　イオンモールヨッカイチキタテン","⑬ その他の食料・飲料販売業","","三重県四日市市富州原町２－４０","イオンモール四日市北店内",35.007669,136.658179,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"024202","fBiz00000129180000000924","三重県","四日市市","ダイソー　ドン・キホーテ四日市店","ダイソー　ドン・キホーテヨッカイチテン","⑬ その他の食料・飲料販売業","","三重県四日市市西日野町八幡１６０８","",34.957955,136.586107,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"024202","fBiz00000129180000000929","三重県","四日市市","ダイソー　イオンタウン四日市泊店","ダイソー　イオンタウンヨッカイチトマリテン","⑬ その他の食料・飲料販売業","","三重県四日市市泊小柳町４－５　２階","",34.938994,136.601307,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"024202","fBiz00000129180000002024","三重県","四日市市","ダイソー　四日市新正店","ダイソー　ヨッカイチシンショウテン","⑬ その他の食料・飲料販売業","","三重県四日市市新正２丁目８－１９","",34.958346,136.618433,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"024202","fBiz00000134740000000001","三重県","四日市市","富士オフィス＆ライフサービス株式会社三重営業所","フジオフィスアンドライフサービスカブシキガイシャミエエイギョウショ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","三重県四日市市富士町1-27","",34.984160,136.638027,"0593301552","富士オフィス＆ライフサービス株式会社","5010701011455","東京都品川区大崎１丁目１１番２号","","","","","","","届出","",""
"024202","fBiz00000135490000000144","三重県","四日市市","ファミリーマート　四日市羽津","ファミリーマート　ヨッカイチハヅ","⑩ コンビニエンスストア","コンビニエンスストア","三重県四日市市羽津４３１１－２","",35.007332,136.631857,"059-361-1046","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"024202","fBiz00000135490000000145","三重県","四日市市","ファミリーマート　四日市上海老町","ファミリーマート　ヨッカイチカミエビチョウ","⑩ コンビニエンスストア","コンビニエンスストア","三重県四日市市上海老町１９０１－４","",35.027171,136.564608,"059-325-3877","株式会社ファミリーマート","2013301010706","東京都港区芝浦三丁目１番２１号 ","","","","","","","届出","",""
"024202","fBiz00000139750000000047","三重県","四日市市","ジョイフル四日市野田店","ジョイフルヨッカイチノダテン","② 食肉販売業（包装済みの食肉のみの販売）","","三重県四日市市野田2丁目1番29号","",34.982306,136.610911,"059-330-5655","株式会社ジョイフル関西","1320001014536","大分県大分市三川新町1丁目1番45号","","","","","","","届出","",""
"024202","fBiz00000139870000000208","三重県","四日市市","Banco24Fit","バンコニジュウヨンフィット","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","三重県四日市市安島1丁目6-14","ラ・テラ　ビル　1F",34.969008,136.615496,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"024202","fBiz00000144510000000010","三重県","四日市市","三重ヤクルト販売株式会社　川越センター","ミエヤクルトハンバイカブシキガイシャ　カワゴエセンター","⑬ その他の食料・飲料販売業","","三重県四日市市下さざらい町7番28号","",35.021476,136.643456,"","三重ヤクルト販売株式会社","3190001005448","三重県津市あのつ台四丁目６番２","","","","","","","届出","",""
"024202","fBiz00000145650000000002","三重県","四日市市","株式会社富士電機フロンティア三重事業所","カブシキガイシャフジデンキフロンティアミエジギョウショ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","三重県四日市市富士町1-27","",34.982288,136.638706,"0593301744","株式会社富士電機フロンティア","7020001074365","神奈川県川崎市川崎区田辺新田１番１号","","","","","","","届出","",""
"024202","fBiz00000146310000000578","三重県","四日市市","スターバックスコーヒーEXPASA御在所サービスエリア（下り線）店","スターバックスコーヒーエクスパーサゴザイショサービスエリアクダリセンテン","⑬ その他の食料・飲料販売業","喫茶店","三重県四日市市山之一色町乱取口1491-2","",35.013712,136.600570,"059-330-1711","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"024202","fBiz00000146310000000583","三重県","四日市市","スターバックスコーヒー四日市尾平店","スターバックスコーヒーヨッカイチオビラテン","⑬ その他の食料・飲料販売業","喫茶店","三重県四日市市尾平町天王川原1863-1","",34.974740,136.627699,"059-334-9752","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"024202","fBiz00000146310000000597","三重県","四日市市","スターバックスコーヒーイオンタウン四日市泊店","スターバックスコーヒーイオンタウンヨッカイチトマリテン","⑬ その他の食料・飲料販売業","喫茶店","三重県四日市市泊小柳町4-5","",34.938994,136.601307,"059-329-6550","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"024202","fBiz00000146310000000600","三重県","四日市市","スターバックスコーヒー四日市中央緑地店","スターバックスコーヒーヨッカイチチュウオウリョクチテン","⑬ その他の食料・飲料販売業","喫茶店","三重県四日市市日永東1-3-21","",34.952088,136.611659,"080-2128-655","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"024202","fBiz00000146310000000606","三重県","四日市市","スターバックスコーヒーアピタ四日市店","スターバックスコーヒーアピタヨッカイチテン","⑬ その他の食料・飲料販売業","喫茶店","三重県四日市市安島1-3-31","AMスクェアー内１F",34.968314,136.616695,"059-350-4471","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"024202","fBiz00000146310000000657","三重県","四日市市","スターバックスコーヒーイオンモール四日市北店","スターバックスコーヒーイオンモールヨッカイチキタテン","⑬ その他の食料・飲料販売業","喫茶店","三重県四日市市富州原町2-40","イオンモール四日市北店内",35.007669,136.658179,"059-361-3901","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"024202","fBiz00000146310000000684","三重県","四日市市","スターバックスコーヒーEXPASA御在所サービスエリア（上り線)店","スターバックスコーヒーエクスパーサゴザイショサービスエリアノボリセンテン","⑬ その他の食料・飲料販売業","喫茶店","三重県四日市市山之一色町池の谷口1569-2","",35.013712,136.600570,"059-330-5122","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"024202","fBiz00000146520000000073","三重県","四日市市","日新冷凍運輸株式会社","ニッシンレイトウウンユカブシキガイシャ","⑬ その他の食料・飲料販売業","その他の運輸業","三重県四日市市日永東2-1871","",34.948127,136.613228,"0593462851","株式会社大光","6200001013834","岐阜県大垣市浅草二丁目66番地","","","","","","","届出","",""
"024202","fBiz00000146520000000161","三重県","四日市市","アミカ四日市店","アミカヨッカイチテン","⑪ 百貨店、総合スーパー","スーパー","三重県四日市市羽津山町2-2","",34.987252,136.628379,"059-330-6880","株式会社大光","6200001013834","岐阜県大垣市浅草二丁目66番地","","","","","","","届出","",""
"024202","fBiz00000146520000000176","三重県","四日市市","アミカ四日市店","アミカヨッカイチテン","⑪ 百貨店、総合スーパー","","三重県四日市市中川原一丁目3番3号","",34.965275,136.607954,"059-350-6100","株式会社大光","6200001013834","岐阜県大垣市浅草二丁目66番地","","","","","","","届出","",""
"024202","fBiz00000152200000000002","三重県","四日市市","株式会社三重富士","カブシキカイシャミエフジ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","三重県四日市市富士町1-27","",34.982288,136.638706,"0593301616","株式会社三重富士","3190001016429","三重県四日市市富士町１番２７号","","","","","","","届出","",""
"024202","fBiz00000153630000000443","三重県","四日市市","四日市下之宮営業所","ヨッカイチシモノミヤエイギョウショ","㉖ 集団給食施設","集団給食施設(デイサービス)","三重県四日市市下之宮町２９２－１","",35.014243,136.641465,"059-361-1260","株式会社ツクイ","1020001136162","神奈川県横浜市港南区上大岡西1丁目6番1号","","","","","","","届出","",""
"024202","fBiz00000154160000000001","三重県","四日市市","ヤマト水産有限会社","ヤマトスイサンユウゲンガイシャ","① 魚介類販売業（包装済みの魚介類のみの販売）","水産加工業","三重県四日市市大字塩浜2860-6","",34.927351,136.643763,"059-346-5858","ヤマト水産有限会社","5190002022531","三重県四日市市大字塩浜2860-6","","","","","","","届出","",""
"024202","fBiz00000154700000000002","三重県","四日市市","ララポルタ","ララポルタ","⑬ その他の食料・飲料販売業","店舗なし通販専門店　パスタソース他、惣菜（そうざい製造業許可あり）の販売","三重県四日市市平津新町260-715","",35.025868,136.621349,"059-399-7133","坂下竜也","","三重県四日市市平津新町260-715","","","","","","","届出","",""
"024202","fBiz00000154850000000032","三重県","四日市市","ヤマサちくわ株式会社　御在所店","ヤマサチクワカブシキガイシャ　ゴザイショテン","⑬ その他の食料・飲料販売業","食料品専門店","三重県四日市市山之一色町池ノ谷口1569-2","東名阪自動車道上り線EXPASA御在所",35.018732,136.591382,"0593305060","ヤマサちくわ株式会社","2180301007501","愛知県豊橋市下地町字橋口３０番地の１","","","","","","","届出","",""
"024202","fBiz00000155360000000001","三重県","四日市市","田中増治郎酢店","タナカマスジロウステン","⑱ 調味料製造・加工業","製造業","三重県四日市市室山町90番地","",34.953862,136.581067,"0593210010","田中増治郎","","三重県四日市市室山町９０番地","","","","","","","届出","",""
"024202","fBiz00000155690000000001","三重県","四日市市","","","㉖ 集団給食施設","サービス付き高齢者住宅","","","","","","","","","","","","","","","届出","",""
"024202","fBiz00000156670000000001","三重県","四日市市","医療法人社団　山中胃腸科病院","イリョウホウジンシャダン　ヤマナカイチョウカビョウイン","㉖ 集団給食施設","病院","三重県四日市市小古曽3丁目5－33","",34.926231,136.587360,"0593450511","医療法人社団山中胃腸科病院","9190005008648","三重県四日市市小古曽3丁目5-33","","","","","","","届出","",""
"024202","fBiz00000157080000000060","三重県","四日市市","バロー別名店","バローベツメイテン","⑪ 百貨店、総合スーパー","","三重県四日市市別名6-9-9","",34.999419,136.631417,"0593306211","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"024202","fBiz00000157080000000212","三重県","四日市市","バロー北浜田店","バローキタハマダテン","⑪ 百貨店、総合スーパー","","三重県四日市市北浜田町11-27","",34.960507,136.624297,"059-359-2277","株式会社バロー","8200001031520","岐阜県多治見市大針町661-1","","","","","","","届出","",""
"024202","fBiz00000157220000000001","三重県","四日市市","有限会社マルヤス安田商店","ユウゲンガイシャマルヤスヤスダショウテン","⑬ その他の食料・飲料販売業","その他の食品販売業","三重県四日市市北納屋町6-32","",34.965520,136.636350,"","","","","","","","","","","届出","",""
"024202","fBiz00000157690000000001","三重県","四日市市","炭焼珈琲　きむら","スミヤキコーヒー　キムラ","⑯ コーヒー製造・加工業（飲料の製造を除く。）","飲食店","三重県四日市市大字東阿倉川802番地1","",34.982138,136.621424,"0593316326","木村吉一","","三重県四日市市大字東阿倉川８０２番地１","","","","","","","届出","",""
"024202","fBiz00000157820000000001","三重県","四日市市","","","㉖ 集団給食施設","認定こども園","","","","","","","","","","","","","","","届出","",""
"024202","fBiz00000160030000000011","三重県","四日市市","アピタ四日市店","アピタヨッカイチテン","⑪ 百貨店、総合スーパー","スーパーマーケット","三重県四日市市安島一丁目３番３１号","",34.968314,136.616695,"059-355-6711","ユニー株式会社","4180001104506","愛知県稲沢市天池五反田町1番地","","","","","","","届出","",""
"024202","fBiz00000160030000000012","三重県","四日市市","ピアゴ久保田店","ピアゴクボタテン","⑪ 百貨店、総合スーパー","スーパーマーケット","三重県四日市市久保田一丁目3番25号","",34.973407,136.607733,"059-354-3681","ユニー株式会社","4180001104506","愛知県稲沢市天池五反田町1番地","","","","","","","届出","",""
"024202","fBiz00000160030000000014","三重県","四日市市","ピアゴ阿倉川店","ピアゴアクラガワテン","⑪ 百貨店、総合スーパー","スーパーマーケット","三重県四日市市阿倉川町１５番２７号","",34.985760,136.628360,"059-332-0011","ユニー株式会社","4180001104506","愛知県稲沢市天池五反田町1番地","","","","","","","届出","",""
"024202","fBiz00000161500000000001","三重県","四日市市","ＪＡファーマーズ四日市","ジェイエイファーマーズヨッカイチ","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","三重県四日市市上海老町１５８５番地","",35.033071,136.565602,"","株式会社ゼコー","1290001014135","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"024202","fBiz00000162650000000001","三重県","四日市市","吉川製茶","ヨシカワセイチャ","⑬ その他の食料・飲料販売業","","三重県四日市市生桑町658-1","",34.983220,136.597000,"0593317858","吉川久司","","三重県四日市市生桑町658-1","","","","","","","届出","",""
"024202","fBiz00000165150000000001","三重県","四日市市","株式会社きゅうざい","カブシキガイシャキュウザイ","⑬ その他の食料・飲料販売業","","三重県四日市市河原田町1007-10","",34.915931,136.606334,"059-347-8500","株式会社きゅうざい","4190001014695","三重県四日市市河原田町1007-10","","","","","","","届出","",""
"024202","fBiz00000165240000000001","三重県","四日市市","合資会社寺本商店","ゴウシガイシャテラモトショウテン","㉔ その他の食料品製造・加工業","","三重県四日市市天カ須賀一丁目２－１８","",35.007654,136.667861,"0593657151","合資会社寺本商店","3190003001610","三重県四日市市天カ須賀１丁目２番１８号","","","","","","","届出","",""
"024202","fBiz00000166080000000002","三重県","四日市市","株式会社三交ドライビングスクール","カブシキガイシャサンコウドライビングスクール","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","三重県四日市市新正3-7-6","",34.956697,136.622706,"0593-52-3812","株式会社メイセツ","2180001097066","愛知県弥富市狐地２丁目６９","","","","","","","届出","",""
"024202","fBiz00000167950000000002","三重県","四日市市","宏和工業株式会社　清水工場","コウワコウギョウカブシキカイシャ　シミズコウジョウ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","製造業","三重県四日市市小杉町491-1","",34.986737,136.608849,"059-331-5191","宏和工業株式会社","3190001014812","三重県四日市市北小松町字西山1710","","","","","","","届出","",""
"024202","fBiz00000169660000000001","三重県","四日市市","宝永プラスチックス株式会社","ホウエイプラスチックスカブシキカイシャ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","製造業","三重県四日市市富士町1-27","",34.982288,136.638706,"0593301572","宝永プラスチックス株式会社","3190001018441","三重県四日市市富士町1-27","","","","","","","届出","",""
"024202","fBiz00000176990000000098","三重県","四日市市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"024202","fBiz00000176990000000101","三重県","四日市市","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"024202","fBiz00000177510000000010","三重県","四日市市","叶匠寿庵　近鉄百貨店四日市店","カノウショウジュアン　キンテツヒャッカテンヨッカイチテン","⑬ その他の食料・飲料販売業","","三重県四日市市諏訪栄町7-34","",34.967042,136.619035,"","","","","","","","","","","届出","",""
"024202","fBiz00000177560000000001","三重県","四日市市","ｻｰﾋﾞｽ付き高齢者向け住宅・デイサービスるぴなす","ルピナス","㉖ 集団給食施設","","三重県四日市市日永西3丁目22-24","",34.949044,136.599816,"059-336-5233","株式会社ルピリクス","9190002019490","三重県四日市市日永西3丁目10-13","","","","","","","届出","",""
"024202","fBiz00000187610000000162","三重県","四日市市","ファンケル　近鉄四日市店","ファンケル　キンテツヨッカイチテン","⑬ その他の食料・飲料販売業","","三重県四日市市諏訪栄町7-34","近鉄百貨店四日市店1F",34.967042,136.619035,"","","","","","","","","","","届出","",""
"024202","fBiz00000190730000000055","三重県","四日市市","スーパーサンシ大矢知店","スーパーサンシオオヤチテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","三重県四日市市大矢知町字斎宮谷1749番","",34.538892,136.624684,"059-363-6634","株式会社ウォーターワン","7010801016625","広島県広島市西区庚午北４丁目２番１３号","","","","","","","届出","",""
"024202","fBiz00000191010000000013","三重県","四日市市","A-プライス四日市店","エープライスヨッカイチテン","⑪ 百貨店、総合スーパー","販売業","三重県四日市市末永町16-16","",34.976602,136.619257,"059-330-4741","株式会社トーホーキャッシュアンドキャリー","7140001077703","兵庫県神戸市東灘区向洋町西５丁目９番","","","","","","","届出","",""
"024202","fBiz00000193960000000024","三重県","四日市市","タイヘイ株式会社　四日市営業所","タイヘイカブシキガイシャ　ヨッカイチエイギョウショ","⑬ その他の食料・飲料販売業","","三重県四日市市小浜町11-1","",34.932937,136.616488,"059-346-2010","タイヘイ株式会社","9040001061120","千葉県匝瑳市八日市場イ2614","","","","","","","届出","",""
"024202","fBiz00000194280000000007","三重県","四日市市","スギ薬局　青葉店","スギヤッキョク　アオバテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","ドラッグストア","三重県四日市市青葉町800番地351","",34.971953,136.582782,"059-350-8550","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000000516","三重県","四日市市","スギドラッグ  久保田店","スギドラッグ  クボタテン","⑬ その他の食料・飲料販売業","ドラッグストア","三重県四日市市久保田1丁目4-31","",34.973542,136.609026,"059-350-2385","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000000517","三重県","四日市市","スギドラッグ  富田店","スギドラッグ  トミダテン","⑬ その他の食料・飲料販売業","ドラッグストア","三重県四日市市下之宮町313-1","",35.014395,136.640585,"059-361-0010","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000000520","三重県","四日市市","スギドラッグ  末永店","スギドラッグ  スエナガテン","⑬ その他の食料・飲料販売業","ドラッグストア","三重県四日市市末永町16番15号","",34.977569,136.619966,"059-330-6171","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000000534","三重県","四日市市","スギドラッグ  羽津東店","スギドラッグ  ハヅヒガシテン","⑬ その他の食料・飲料販売業","ドラッグストア","三重県四日市市八田一丁目1番27号","",34.990083,136.639732,"059-329-6172","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000000539","三重県","四日市市","スギドラッグ  四日市中央店","スギドラッグ  ヨッカイチチュウオウテン","⑬ その他の食料・飲料販売業","ドラッグストア","三重県四日市市赤堀二丁目5番24号","",34.962358,136.607897,"059-350-3361","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000000541","三重県","四日市市","スギドラッグ  釆女店","スギドラッグ  ウネメテン","⑬ その他の食料・飲料販売業","ドラッグストア","三重県四日市市釆女町1869番地1","",34.920952,136.582599,"059-329-6686","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000001100","三重県","四日市市","スギドラッグ  阿倉川店","スギドラッグ  アクラガワテン","⑪ 百貨店、総合スーパー","ドラッグストア","三重県四日市市羽津山町2-5","",34.987258,136.627553,"059-330-6680","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000001317","三重県","四日市市","スギドラッグ  別名店","スギドラッグ ベツメイテン","⑪ 百貨店、総合スーパー","ドラッグストア","三重県四日市市別名一丁目10番16号","",34.993803,136.627535,"059-325-7305","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000194280000001405","三重県","四日市市","スギドラッグ　阿倉川店","スギドラッグ　アクラガワテン","⑪ 百貨店、総合スーパー","ドラッグストア","三重県四日市市羽津山町2番2号","",34.987309,136.628378,"059-330-6680","株式会社スギ薬局","7180301016951","愛知県安城市三河安城町一丁目8番地4","","","","","","","届出","",""
"024202","fBiz00000195910000000039","三重県","四日市市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"024202","fBiz00000206800000000002","三重県","四日市市","富士電機リテイルサービス株式会社　三重事業所","フジデンキリテイルサービスカブシキガイシャ　ミエシュトケンジギョウショ","㉗ 器具、容器包装の製造・加工業（合成樹脂が使用された器具又は容器包装の製造、加工に限る。）","","三重県四日市市富士町1-27","",34.982288,136.638706,"059-330-1833","富士電機リテイルサービス株式会社","2030001092288","埼玉県鴻巣市前砂160-1","","","","","","","届出","",""
"024202","fBiz00000215130000000030","三重県","四日市市","カネ美食品㈱久保田店","カネミショクヒン　カブ　クボタテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","三重県四日市市久保田1-3-25","ピアゴ久保田店内",34.973376,136.607728,"059-354-3760","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"024202","fBiz00000215130000000100","三重県","四日市市","カネ美食品㈱阿倉川店","カネミショクヒン　カブ　アクラガワテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","三重県四日市市阿倉川町15-27","ピアゴ阿倉川店内",34.985760,136.628360,"059-333-3307","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"024202","fBiz00000215130000000125","三重県","四日市市","カネ美食品㈱アピタ四日市店","カネミショクヒン　カブ　アピタヨッカイチテン","⑬ その他の食料・飲料販売業","持ち帰り飲食店","三重県四日市市安島1-3-31","アピタ四日市店内",34.968314,136.616695,"059-354-1009","カネ美食品株式会社","1180001023411","愛知県名古屋市緑区徳重三丁目107番地","","","","","","","届出","",""
"024202","fBiz00000224690000000183","三重県","四日市市","MEGAドン・キホーテ四日市店","メガドン・キホーテヨッカイチテン","⑪ 百貨店、総合スーパー","小売業","三重県四日市市西日野町1608-1","",34.952300,136.585052,"059-320-2411","株式会社ドン・キホーテ","3011001096370","東京都目黒区青葉台二丁目１９番１０号","","","","","","","届出","",""
