"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013115","fBiz00000115920000000089","東京都","杉並区","カルディコーヒーファーム　西荻窪店","カルディコーヒーファーム　ニシオギクボテン","⑬ その他の食料・飲料販売業","食品販売","東京都杉並区西荻北三丁目２０番１号"," NKスクエア　1F",35.706474,139.603139,"03-5311-1078","株式会社キャメル珈琲","6010901003292","東京都世田谷区代田2-31-8","","","","","","","届出","",""
"013115","fBiz00000129180000001744","東京都","杉並区","ダイソー　高井戸店","ダイソー　タカイドテン","⑬ その他の食料・飲料販売業","","東京都杉並区高井戸東四丁目２番４号","マクドナルド２階",35.687020,139.621596,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目４番１４号","","","","","","","届出","",""
"013115","fBiz00000129180000001895","東京都","杉並区","ダイソー　京王リトナード永福町店","ダイソー　ケイオウリトナードエイフクチョウテン","⑬ その他の食料・飲料販売業","","東京都杉並区永福二丁目６０番３１号　","京王リトナード永福町３階",35.676131,139.643216,"","株式会社大創産業","7240001022681","広島県東広島市西条吉行東一丁目4番14号","","","","","","","届出","",""
"013115","fBiz00000130720000000457","東京都","杉並区","コーナン杉並高井戸店","コーナンスギナミタカイドテン","⑪ 百貨店、総合スーパー","販売業","東京都杉並区下高井戸5－12－12","",35.675682,139.619656,"03-5316-2057","","","大阪府堺市西区鳳東町4丁401番地1","","","","","","","届出","",""
"013115","fBiz00000132650000000089","東京都","杉並区","にじいろ保育園浜田山","ニジイロホイクエンハマダヤマ","㉖ 集団給食施設","認可保育園施設","東京都杉並区浜田山三丁目１７番８号","グリナージュ浜田山　１,２階",35.682570,139.630824,"03-6304-9231","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013115","fBiz00000132650000000090","東京都","杉並区","にじいろ保育園上井草","ニジイロホイクエンカミイグサ","㉖ 集団給食施設","認可保育園施設","東京都杉並区上井草一丁目３２番５号","",35.724641,139.612747,"03-6913-9830","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013115","fBiz00000132650000000093","東京都","杉並区","にじいろ保育園南荻窪","ニジイロホイクエンミナミオギクボ","㉖ 集団給食施設","認可保育園施設","東京都杉並区南荻窪二丁目３３番５号","",35.699937,139.608612,"03-5344-9450","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013115","fBiz00000132650000000152","東京都","杉並区","にじいろ保育園荻窪一丁目","ニジイロホイクエンオギクボイッチョウメ","㉖ 集団給食施設","認可保育園施設","東京都杉並区荻窪1丁目５７番３号","",35.694926,139.627004,"03-6915-1394","ライクキッズ株式会社","7021001004691","東京都渋谷区道玄坂一丁目12番1号　渋谷マークシティウェスト","","","","","","","届出","",""
"013115","fBiz00000139140000001481","東京都","杉並区","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","自動販売機","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000139870000000380","東京都","杉並区","FASTGYM24　方南町","ファストジムホウナンチョウ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都杉並区堀ノ内1-1-4","山口ビル1F",35.683520,139.656189,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013115","fBiz00000139870000000427","東京都","杉並区","アミーダ西荻窪","アミーダニシオギクボ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都杉並区西荻北3-20-2","オタニビル４F",35.704270,139.600292,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013115","fBiz00000139870000000554","東京都","杉並区","FIT PLACE 24 南阿佐ヶ谷","フィットプレイスニジュウヨンミナミアサガヤ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都杉並区成田東5-42-15","ジョイフルプラザ3F",35.699245,139.635458,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013115","fBiz00000139870000000658","東京都","杉並区","FASTGYM24　阿佐ヶ谷","ファストジムニジュウヨンアサガヤ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都杉並区阿佐谷南1-48-13","横川ビル2号館2～3階",35.703900,139.636890,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"013115","fBiz00000143440000000007","東京都","杉並区","サニーライフ杉並","サニーライフスギナミ","㉖ 集団給食施設","有料老人ホーム","東京都杉並区清水二丁目３番１０号","",35.712937,139.616681,"03-5382-3600","株式会社川島コーポレーション","2040001050435","千葉県君津市東猪原248番地2","","","","","","","届出","",""
"013115","fBiz00000144890000000174","東京都","杉並区","キッチンオリジン永福町店","キッチンオリジンエイフクチョウテン","① 飲食店営業","弁当店","東京都杉並区和泉三丁目4番5号","",35.675854,139.644094,"03-3325-3488","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","６杉保衛食第３９３号",2024/09/09,2024/09/09,2024/09/09,2031/09/30,"","許可","",""
"013115","fBiz00000144890000000174","東京都","杉並区","キッチンオリジン永福町店","キッチンオリジンエイフクチョウテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区和泉三丁目4番5号","",35.675854,139.644094,"03-3325-3488","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000175","東京都","杉並区","キッチンオリジン新高円寺店","キッチンオリジンシンコウエンジテン","① 飲食店営業","弁当店","東京都杉並区高円寺南二丁目20番3号","",35.697972,139.647839,"03-3315-3957","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","４杉保衛食第１０７７号",2023/03/13,2023/03/13,2023/03/13,2030/03/31,"","許可","",""
"013115","fBiz00000144890000000175","東京都","杉並区","キッチンオリジン新高円寺店","キッチンオリジンシンコウエンジテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区高円寺南二丁目20番3号","",35.697972,139.647839,"03-3315-3957","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000546890000006518","東京都","杉並区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000144890000000176","東京都","杉並区","キッチンオリジン東高円寺店","キッチンオリジンヒガシコウエンジテン","① 飲食店営業","弁当店","東京都杉並区和田三丁目56番12号","荒川ビル　1F",35.697711,139.658387,"03-5378-5166","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","５杉保衛食第１１２６号",2024/04/09,2024/04/09,2024/04/09,2030/04/30,"","許可","",""
"013115","fBiz00000144890000000176","東京都","杉並区","キッチンオリジン東高円寺店","キッチンオリジンヒガシコウエンジテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区和田三丁目56番12号","荒川ビル　１Ｆ",35.697711,139.658387,"03-5378-5166","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000177","東京都","杉並区","キッチンオリジン杉並堀ノ内店","キッチンオリジンスギナミホリノウチテン","① 飲食店営業","弁当店","東京都杉並区堀ノ内一丁目14番1号","サントクビル1階",35.683042,139.647700,"03-5305-5652","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","６杉保衛食第５７号",2024/05/17,2024/05/17,2024/05/17,2031/05/31,"","許可","",""
"013115","fBiz00000144890000000177","東京都","杉並区","キッチンオリジン　杉並堀ノ内店","キッチンオリジン　スギナミホリノウチテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区堀ノ内一丁目14番1号","サントクビル1階",35.683042,139.647700,"03-5305-5652","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000178","東京都","杉並区","キッチンオリジン方南町店","キッチンオリジンホウナンチョウテン","① 飲食店営業","弁当店","東京都杉並区方南二丁目12番16号","",35.683304,139.657275,"03-5305-5861","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","６杉保衛食第７７５号",2025/01/14,2025/01/14,2025/01/14,2032/01/31,"","許可","",""
"013115","fBiz00000144890000000178","東京都","杉並区","キッチンオリジン方南町店","キッチンオリジンホウナンチョウテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区方南二丁目12番16号","",35.683304,139.657275,"03-5305-5861","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000179","東京都","杉並区","キッチンオリジン　高円寺店","キッチンオリジン　コウエンジテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区高円寺北二丁目37番10号","",35.708269,139.649858,"03-6383-0741","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000184","東京都","杉並区","キッチンオリジン　八幡山店","キッチンオリジン　ハチマンヤマテン","① 飲食店営業","弁当店","東京都杉並区上高井戸一丁目8番27号","",35.670526,139.616273,"03-3329-4952","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","６杉保衛食第４６４号",2024/10/08,2024/10/08,2024/10/08,2031/10/31,"","許可","",""
"013115","fBiz00000144890000000184","東京都","杉並区","キッチンオリジン　八幡山店","キッチンオリジン　ハチマンヤマテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区上高井戸一丁目8番27号","",35.670524,139.616263,"03-3329-4952","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000185","東京都","杉並区","キッチンオリジン　荻窪南店","キッチンオリジン　オギクボミナミテン","① 飲食店営業","弁当店","東京都杉並区荻窪五丁目１５番２２号","",35.703084,139.616621,"03-5397-0652","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","５杉保衛食第６６号",2023/05/16,2023/05/16,2023/05/16,2030/05/31,"","許可","",""
"013115","fBiz00000144890000000185","東京都","杉並区","キッチンオリジン　荻窪南店","キッチンオリジン　オギクボミナミテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区荻窪五丁目15番22号","",35.703084,139.616621,"03-5397-0652","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000186","東京都","杉並区","キッチンオリジン西荻窪店","キッチンオリジンニシオギクボテン","① 飲食店営業","弁当店","東京都杉並区西荻南三丁目11番1号","",35.703303,139.599351,"03-3332-1334","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","６杉保衛食第７７６号",2025/01/10,2025/01/10,2025/01/10,2032/01/31,"","許可","",""
"013115","fBiz00000144890000000186","東京都","杉並区","キッチンオリジン西荻窪店","キッチンオリジンニシオギクボテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区西荻南三丁目11番1号","",35.703303,139.599351,"03-3332-1334","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000187","東京都","杉並区","キッチンオリジン　下井草店","キッチンオリジン　シモイグサテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区下井草二丁目44番7号","長坂ビル",35.723715,139.624987,"03-3394-3117","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000189","東京都","杉並区","キッチンオリジン久我山店","キッチンオリジンクガヤマテン","① 飲食店営業","弁当店","東京都杉並区久我山三丁目24番18号","",35.687217,139.599585,"03-5941-8826","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","6杉保衛食第840号",2025/02/12,2025/02/12,2025/02/12,2032/02/29,"","許可","",""
"013115","fBiz00000144890000000189","東京都","杉並区","キッチンオリジン久我山店","キッチンオリジンクガヤマテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区久我山三丁目24番18号","",35.687271,139.599585,"03-5941-8826","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000228","東京都","杉並区","キッチンオリジン井荻店","キッチンオリジンイオギテン","⑬ その他の食料・飲料販売業","弁当店","東京都杉並区下井草五丁目23番9号","ヴェルデ井荻１階",35.724492,139.615546,"03-5303-1108","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000546890000006521","東京都","杉並区","","","⑬ その他の食料・飲料販売業","小売業（置き菓子用冷凍冷蔵庫）","","","","","","","","","","","","","","","届出","",""
"013115","fBiz00000144890000000307","東京都","杉並区","れんげ食堂Toshu　井荻店","レンゲショクドウトウシュウイオギテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区下井草五丁目23番12号　コスモス24","",35.724516,139.615026,"03-3395-0615","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000315","東京都","杉並区","れんげ食堂　Toshu　浜田山店","レンゲショクドウトウシュウハマダヤマテン","① 飲食店営業","中華料理店","東京都杉並区浜田山三丁目34番25号","",35.682825,139.626700,"03-5316-4706","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","６杉保衛食第１５６号",2024/06/11,2024/06/11,2024/06/11,2031/06/30,"","許可","",""
"013115","fBiz00000144890000000315","東京都","杉並区","れんげ食堂　Toshu　浜田山店","レンゲショクドウトウシュウハマダヤマテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区浜田山三丁目34番25号","",35.682825,139.626700,"03-5316-4706","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000326","東京都","杉並区","れんげ食堂Toshu　桜上水店","レンゲショクドウトウシュウサクラジョウスイテン","① 飲食店営業","中華料理店","東京都杉並区下高井戸一丁目22番5号","",35.668617,139.632985,"03-6379-6001","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","６杉保衛食第４５６号",2024/10/07,2024/10/07,2024/10/07,2031/10/31,"","許可","",""
"013115","fBiz00000144890000000326","東京都","杉並区","れんげ食堂Toshu　桜上水店","レンゲショクドウトウシュウサクラジョウスイテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区下高井戸一丁目22番5号","",35.668617,139.632985,"03-6379-6001","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000336","東京都","杉並区","れんげ食堂Toshu　八幡山店","レンゲショクドウトウシュウハチマンヤマテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区上高井戸一丁目8番29号","",35.670349,139.616288,"03-6304-6925","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000337","東京都","杉並区","れんげ食堂Toshu　荻窪店","レンゲショクドウトウシュウオギクボテン","⑬ その他の食料・飲料販売業","中華料理店","東京都杉並区上荻一丁目１８番１２号　春木屋ビル1Ｆ","",35.706292,139.617806,"03-6383-5456","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","","","","","","","届出","",""
"013115","fBiz00000144890000000547","東京都","杉並区","キッチンオリジン　下井草店","キッチンオリジンシモイグサテン","① 飲食店営業","弁当店","東京都杉並区下井草２－４４－７","長坂ビル　1階",35.723715,139.624987,"03-3394-3117","オリジン東秀株式会社","3012401007462","東京都調布市調布ケ丘一丁目１８番地１　ＫＤＸ調布ビル５階","４杉保衛食第８２号",2022/05/13,2022/05/13,2022/05/13,2029/05/31,"","許可","",""
