"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"040203","fBiz00000139560000000002","福岡県","久留米市","株式会社サンバラ","カブシキガイシャサンバラ","㉕ そうざい製造業","","福岡県久留米市三潴町田川757-2","",33.258772,130.479636,"0942-65-1500","株式会社サンバラ","8290001049810","福岡県久留米市三潴町田川787-1","03衛第1000183号",2021/06/23,2021/06/23,2021/07/01,2028/06/30,"","許可","なし",""
"040203","fBiz00000139870000000300","福岡県","久留米市","WILL FITNESS","ウィル　フィットネス","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市六ツ門町2-28","スギモトビル1階",33.314199,130.512197,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"040203","fBiz00000139870000000645","福岡県","久留米市","スポーツジムREX　久留米花畑店","スポーツジムレックスクルメハナバタケテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市花畑3-2-1-3F","",33.305709,130.515315,"","株式会社ドクターズ・マン","5010401058417","神奈川県横浜市青葉区美しが丘2-14-5","","","","","","","届出","",""
"040203","fBiz00000139960000000002","福岡県","久留米市","","","㉓ 卵選別包装業","","","","","","","","","","","","","","","","届出","",""
"040203","fBiz00000139960000000002","福岡県","久留米市","","","㉔ その他の食料品製造・加工業","","","","","","","","","","","","","","","","届出","",""
"040203","fBiz00000141890000000511","福岡県","久留米市","ダイナム福岡久留米店","ダイナムフクオカクルメテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市梅満町梅満町田角町297番地4","",33.308215,130.498342,"070-1455-6460","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","","","","","","","届出","",""
"040203","fBiz00000141890000000568","福岡県","久留米市","めん六や福岡久留米店","メンロクヤフクオカクルメテン","① 飲食店営業","一般食堂","福岡県久留米市梅満町297番地4","",33.312446,130.493682,"070-1455-6460","株式会社日本ヒュウマップ","4011501008097","東京都荒川区西日暮里5丁目15番7","06衛第2000347号",2025/02/26,2025/02/26,2025/02/26,2031/03/31,"","許可","なし",""
"040203","fBiz00000185640000000105","福岡県","久留米市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"040203","fBiz00000142280000000066","福岡県","久留米市","ジョイフル久留米長門石","ジョイフルクルメナガトイシ","① 飲食店営業","レストラン","福岡県久留米市長門石2丁目351番21､22､27","",33.328930,130.486530,"0942-40-4066","株式会社ジョイフル西九州","3320001014542","大分県大分市三川新町1丁目1番45号","04衛第1000945号",2023/03/02,2023/03/02,2023/03/02,2030/03/31,"","許可","なし",""
"040203","fBiz00000142280000000072","福岡県","久留米市","ファミリーレストランジョイフル安武店","ファミリーレストランジョイフルヤスタケテン","① 飲食店営業","レストラン","福岡県久留米市大善寺町宮本320番1","",33.282423,130.483967,"0942-51-3080","株式会社ジョイフル西九州","3320001014542","大分県大分市三川新町1丁目1番45号","06衛第2000307号",2025/02/12,2025/02/12,2025/02/12,2032/03/31,"","許可","無し",""
"040203","fBiz00000142350000000002","福岡県","久留米市","フレッシュフルーツメイト久留米中央店","フレッシュフルーツメイトクルメチュウオウテン","⑦ 野菜果物販売業","","福岡県久留米市東町27-15","",33.311945,130.516014,"0942-48-1318","有限会社フレッシュフルーツメイト","5290002050992","福岡県久留米市御井旗崎4-2-26","","","","","","","届出","",""
"040203","fBiz00000142350000000012","福岡県","久留米市","フレッシュフルーツメイト久留米店","フレッシュフルーツメイトクルメテン","⑦ 野菜果物販売業","","福岡県久留米市東合川2-6-10","",33.319235,130.508355,"0942-45-6879","有限会社フレッシュフルーツメイト","5290002050992","福岡県久留米市御井旗崎4-2-26","","","","","","","届出","",""
"040203","fBiz00000145420000000173","福岡県","久留米市","アスタラビスタ城島店　清流物語","アスタラビスタジョウジマテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","福岡県久留米市城島町楢津1381-7","",33.252401,130.418759,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"040203","fBiz00000145420000000183","福岡県","久留米市","アスタラビスタ久留米店　清流物語","アスタラビスタクルメテン　セイリュウモノガタリ","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","水の量り売り自動販売機","福岡県久留米市諏訪野町1809","",33.302939,130.523279,"","ビーエスエス株式会社","3010001122467","東京都江東区有明3丁目6番11号","","","","","","","届出","",""
"040203","fBiz00000146310000000832","福岡県","久留米市","スターバックスコーヒー久留米上津バイパス店","スターバックスコーヒークルメカミツバイパステン","⑬ その他の食料・飲料販売業","喫茶店","福岡県久留米市野伏間1-7-25","",33.285504,130.511072,"0942-51-3166","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"040203","fBiz00000146310000000839","福岡県","久留米市","スターバックスコーヒー久留米東櫛原店","スターバックスコーヒークルメヒガシクシハラテン","⑬ その他の食料・飲料販売業","喫茶店","福岡県久留米市東櫛原町413-1","",33.325652,130.522386,"0942-46-3390","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"040203","fBiz00000146310000000922","福岡県","久留米市","スターバックスコーヒー西鉄久留米駅店","スターバックスコーヒーニシテツクルメエキテン","⑬ その他の食料・飲料販売業","喫茶店","福岡県久留米市東町上天神田316-2","",33.312902,130.519709,"0942-36-5061","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"040203","fBiz00000146310000000932","福岡県","久留米市","スターバックスコーヒーゆめタウン久留米店","スターバックスコーヒーユメタウンクルメテン","⑬ その他の食料・飲料販売業","喫茶店","福岡県久留米市新合川1-2-1","ゆめタウン久留米 1F",33.321492,130.539260,"0942-45-7658","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"040203","fBiz00000146310000001663","福岡県","久留米市","","","① 飲食店営業","軽食喫茶","","","","","","","","","04衛第1000116号",2022/06/03,2022/06/03,2022/06/03,2028/06/30,"","許可","なし",""
"040203","fBiz00000146310000002341","福岡県","久留米市","スターバックスコーヒー西鉄久留米駅店","スターバックスコーヒーニシテツクルメエキテン","① 飲食店営業","軽食喫茶","福岡県久留米市東町316-2 ","",33.312626,130.521339,"0942-36-5061","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","06衛第2000105号",2024/09/13,2024/09/13,2024/09/13,2030/09/30,"","許可","無し",""
"040203","fBiz00000146310000002359","福岡県","久留米市","スターバックスコーヒー久留米合川","スターバックスコーヒークルメアイカワ","① 飲食店営業","軽食喫茶","福岡県久留米市合川町309-1,309-4","",33.315053,130.539504,"0942-48-5025","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","06衛第1000373号",2024/12/06,2024/12/06,2024/12/06,2031/06/30,"","許可","なし",""
"040203","fBiz00000146310000002361","福岡県","久留米市","スターバックスコーヒー久留米合川","スターバックスコーヒークルメアイカワ","⑬ その他の食料・飲料販売業","喫茶店","福岡県久留米市合川町309-1,309-4","",33.315053,130.539504,"0942-48-5025","スターバックスコーヒージャパン株式会社","7011001031943","東京都品川区上大崎2-25-2","","","","","","","届出","",""
"040203","fBiz00000148090000000061","福岡県","久留米市","ジョイフル東合川店","ジョイフルヒガシアイカワテン","① 飲食店営業","","福岡県久留米市東合川7丁目12-22","",33.321932,130.552565,"0942-44-2560","株式会社ジョイフル中九州","5320001014540","大分県大分市三川新町1丁目1番45号","03衛第1000208号",2021/06/30,2021/06/30,2021/07/01,2027/06/30,"","許可","なし",""
"040203","fBiz00000148090000000062","福岡県","久留米市","ジョイフル久留米合川店","ジョイフルクルメアイカワテン","① 飲食店営業","","福岡県久留米市合川町1758-2","",33.315684,130.534765,"0942-36-9898","株式会社ジョイフル中九州","5320001014540","大分県大分市三川新町1丁目1番45号","03衛第1000243号",2021/06/30,2021/06/30,2021/07/01,2028/06/30,"","許可","なし",""
"040203","fBiz00000148090000000063","福岡県","久留米市","ジョイフル久留米御井町店","ジョイフルクルメミイマチテン","① 飲食店営業","","福岡県久留米市御井町2228-5","",33.299065,130.550750,"0942-23-7060","株式会社ジョイフル中九州","5320001014540","大分県大分市三川新町1丁目1番45号","03衛第1000245号",2021/06/21,2021/06/21,2021/07/01,2028/06/30,"","許可","なし",""
"040203","fBiz00000148090000000071","福岡県","久留米市","ファミリーレストランジョイフル田主丸店","ファミリーレストランジョイフルタヌシマルテン","① 飲食店営業","一般","福岡県久留米市田主丸町秋成837-3","",33.345689,130.719956,"0943-72-3600","株式会社ジョイフル中九州","5320001014540","大分県大分市三川新町1丁目1番45号","04衛第1000093号",2022/05/30,2022/05/30,2022/05/30,2028/06/30,"","許可","なし",""
"040203","fBiz00000148090000000077","福岡県","久留米市","ジョイフル善導寺店","ジョイフルゼンドウジテン","① 飲食店営業","レストラン","福岡県久留米市善導寺町飯田字楠町437-8","",33.323963,130.607250,"47-5021","株式会社ジョイフル中九州","5320001014540","大分県大分市三川新町1丁目1番45号","05衛第2000320号",2024/03/04,2024/03/04,2024/03/04,2031/03/31,"","許可","無し",""
"040203","fBiz00000154890000000001","福岡県","久留米市","ミッキーチャイルドルーム保育園","ミッキーチャイルドルームホイクエン","㉖ 集団給食施設","","福岡県久留米市国分町1629-3","",33.295081,130.526961,"","野口薫","","福岡県久留米市国分町1629-3","","","","","","","届出","",""
"040203","fBiz00000156220000000002","福岡県","久留米市","株式会社ベストアメニティファクトリー本社工場","ベストアメニティファクトリーホンシャコウジョウ","㉔ その他の食料品製造・加工業","","福岡県久留米市三潴町高三潴738-4","",33.260862,130.466840,"0942-54-6101","株式会社ベストアメニティファクトリー","-290001060847","福岡県久留米市三潴町高三潴７３８番地４","","","","","","","届出","",""
"040203","fBiz00000158150000000120","福岡県","久留米市","ANYTIME FITNESS久留米上津店","エニタイムフィットネスクルメカミツテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市本山1-10-10-2F","",33.286142,130.518198,"0942649812","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"040203","fBiz00000158150000000222","福岡県","久留米市","LUONTO福岡久留米店","ルウォントフクオカクルメテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市諏訪野町1903-21","",33.305248,130.524080,"0942318500","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"040203","fBiz00000160070000000041","福岡県","久留米市","ステラおばさんのクッキー　レイリア久留米","ステラオバサンノクッキー　レイリアクルメ","⑬ その他の食料・飲料販売業","","福岡県久留米市東町316ｰ2","レイリア久留米　１F",33.312626,130.521339,"0942656933","","","","","","","","","","届出","",""
"040203","fBiz00000161270000000001","福岡県","久留米市","千代海苔株式会社","チヨノリカブシキカイシャ","㉒ 海藻製造・加工業","","福岡県久留米市城島町城島253","",33.259565,130.430094,"0942-62-3465","千代海苔株式会社","3290001049856","福岡県久留米市城島町城島２５３番地","","","","","","","届出","",""
"040203","fBiz00000161500000000420","福岡県","久留米市","サンリブ久留米店","サンリブクルメテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市野中町１４１１−１","",33.303130,130.530040,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000161500000000421","福岡県","久留米市","エフコープ久留米店","エフコープクルメテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市上津１丁目１５−３","",33.287706,130.524706,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000161500000000422","福岡県","久留米市","にしてつストア 宮の陣店","ニシテツストアミヤノジンテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市宮ノ陣5-1-3","",33.328130,130.530318,"0942-37-5666","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000161500000000423","福岡県","久留米市","にしてつストア 花畑店","ニシテツストアハナバタケテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市花畑1-23-2","",33.305951,130.515180,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000161500000000424","福岡県","久留米市","マックスバリュ櫛原店","マックスバリュクシハラテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市東櫛原町1122-1","",33.322364,130.517080,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000161500000000425","福岡県","久留米市","ザ・ビッグエクスプレス北野店","ザ・ビックエクスプレスキタノテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市北野町高良1050","",33.340449,130.574334,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000161500000000426","福岡県","久留米市","ザ・ビッグ十三部店","ザ・ビックジュウサンブテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市野中町389-1","",33.309691,130.538543,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000161500000000427","福岡県","久留米市","にしてつストア　三潴店","ニシテツストア　ミズマテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市三潴町早津崎811-1","",33.266080,130.471256,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000161500000000581","福岡県","久留米市","マックスバリュ久留米西店","マックスバリュクルメニシテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","福岡県久留米市梅満町490-11","",33.311144,130.503640,"","株式会社ゼコー","4290001073384","福岡県福岡市博多区吉塚８－７－３０","","","","","","","届出","",""
"040203","fBiz00000162510000000002","福岡県","久留米市","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"040203","fBiz00000162850000000334","福岡県","久留米市","ツルハドラッグ大善寺店","ツルハドラッグダイゼンジテン","⑬ その他の食料・飲料販売業","","福岡県久留米市大善寺町夜明396-1","",33.269445,130.464363,"0942-64-8310","株式会社ツルハグループドラッグ&ファーマシー西日本","9240001021698","広島県広島市西区井口明神一丁目１番１０号","","","","","","","届出","",""
"040203","fBiz00000162850000000345","福岡県","久留米市","ツルハドラッグ久留米合川店","ツルハドラッグクルメアイカワテン","⑬ その他の食料・飲料販売業","ドラッグストア","福岡県久留米市合川町77","",33.311155,130.540131,"0942-65-6050","株式会社ツルハグループドラッグ&ファーマシー西日本","9240001021698","広島県広島市西区井口明神一丁目１番１０号","","","","","","","届出","",""
"040203","fBiz00000162850000000360","福岡県","久留米市","ツルハドラッグ西鉄久留米駅前店","ツルハドラッグニシテツクルメエキマエテン","⑬ その他の食料・飲料販売業","ドラッグストア","福岡県久留米市天神町1-8","",33.311777,130.521405,"0942-48-8200","株式会社ツルハグループドラッグ&ファーマシー西日本","9240001021698","広島県広島市西区井口明神一丁目１番１０号","","","","","","","届出","",""
"040203","fBiz00000164470000000001","福岡県","久留米市","社会福祉法人白鳥福祉会","シャカイフクシホウジンシラトリフクシカイ","㉙ その他","保育園","福岡県久留米市荒木町白口457","",33.282507,130.496969,"","社会福祉法人白鳥福祉会　白鳥保育園","1290005009676","福岡県久留米市荒木町白口457","","","","","","","届出","",""
"040203","fBiz00000166750000000004","福岡県","久留米市","美希保育園","ミキホイクエン","㉖ 集団給食施設","","福岡県久留米市安武町安武本1125","",33.289055,130.482817,"0942262960","社会福祉法人美希福祉会","3290005009526","神奈川県横浜市南区宿町4丁目75-1","","","","","","","届出","",""
"040203","fBiz00000167180000000013","福岡県","久留米市","株式会社マルハニチロ物流九州支社北野物流センター","カブシキガイシャマルハニチロブツリュウキュウシュウシシャキタノブツリュウセンター","㉙ その他","","福岡県久留米市北野町中1705-1","",33.365410,130.586516,"0942786688","株式会社マルハニチロ物流","5010001080515","東京都中央区豊海町14-17","","","","","","","届出","",""
"040203","fBiz00000170010000000035","福岡県","久留米市","マルキョウ三潴店","マルキョウミヅマテン","⑪ 百貨店、総合スーパー","","福岡県久留米市三潴町玉満4054","",33.247044,130.458396,"0942650261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","","","","","","","届出","",""
"040203","fBiz00000170010000000050","福岡県","久留米市","マルキョウ野中店","マルキョウノナカテン","⑪ 百貨店、総合スーパー","","福岡県久留米市野中町1253番地","",33.309029,130.529011,"0942300261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","","","","","","","届出","",""
"040203","fBiz00000170010000000098","福岡県","久留米市","マルキョウ久留米インター店","マルキョウクルメインターテン","⑪ 百貨店、総合スーパー","","福岡県久留米市御井旗崎1丁目6-50","",33.313742,130.554403,"0942410705","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","","","","","","","届出","",""
"040203","fBiz00000170010000000136","福岡県","久留米市","マルキョウ三潴店","マルキョウミヅマテン","③ 食肉販売業","","福岡県久留米市三潴町玉満4054","",33.247044,130.458396,"0942-65-0261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","04衛第1000156号",2022/06/06,2022/06/06,2022/06/06,2028/06/30,"","許可","なし",""
"040203","fBiz00000170010000000137","福岡県","久留米市","株式会社マルキョウ野中店","マルキョウノナカテン","① 飲食店営業","飲食そうざい","福岡県久留米市野中町1253番地","",33.309029,130.529011,"0942-30-0261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","04衛第1000157号",2022/06/10,2022/06/10,2022/06/10,2028/06/30,"","許可","なし",""
"040203","fBiz00000170010000000138","福岡県","久留米市","株式会社マルキョウ野中店","マルキョウノナカテン","③ 食肉販売業","","福岡県久留米市野中町1253番地","",33.309029,130.529011,"0942-30-0261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","04衛第1000158号",2022/06/10,2022/06/10,2022/06/10,2028/06/30,"","許可","なし",""
"040203","fBiz00000170010000000139","福岡県","久留米市","株式会社マルキョウ野中店","マルキョウノナカテン","④ 魚介類販売業","","福岡県久留米市野中町1253番地","",33.308975,130.528968,"0942-30-0261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","04衛第1000159号",2022/06/10,2022/06/10,2022/06/10,2029/06/30,"","許可","なし",""
"040203","fBiz00000170010000000232","福岡県","久留米市","株式会社マルキョウ野中店","マルキョウノナカテン","① 飲食店営業","すし","福岡県久留米市野中町1253番地 ","",33.309029,130.529011,"0942-30-0261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","06衛第2000087号",2024/06/17,2024/06/17,2024/06/17,2031/06/30,"","許可","無し",""
"040203","fBiz00000170010000000235","福岡県","久留米市","株式会社マルキョウ三潴店","マルキョウミヅマテン","④ 魚介類販売業","","福岡県久留米市三潴町玉満4054","",33.247044,130.458396,"0942-65-0261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","06衛第2000086号",2024/06/10,2024/06/10,2024/06/10,2030/06/30,"","許可","無し",""
"040203","fBiz00000170010000000237","福岡県","久留米市","株式会社マルキョウ三潴店","マルキョウミヅマテン","① 飲食店営業","飲食そうざい","福岡県久留米市三潴町玉満4054 ","",33.247044,130.458396,"0942-65-0261","株式会社マルキョウ","6290001041190","福岡県大野城市山田５丁目３番１号","06衛第2000085号",2024/06/10,2024/06/10,2024/06/10,2030/06/30,"","許可","無し",""
"040203","fBiz00000171210000000007","福岡県","久留米市","業務スーパー国分店","ギョウムスーパーコクブテン","⑪ 百貨店、総合スーパー","","福岡県久留米市国分町字二ノ江1172-1","",33.293175,130.535603,"0942510101","エニック株式会社","8130001012420","京都府京都市山科区小野西浦２６番地","","","","","","","届出","",""
"040203","fBiz00000171210000000013","福岡県","久留米市","業務スーパー国分店","ギョウムスーパーコクブテン","⑪ 菓子製造業","","福岡県久留米市国分町字二ノ江1172-1","",33.293175,130.535603,"0942510101","エニック株式会社","8130001012420","京都府京都市山科区小野西浦２６番地","04衛第1001047号",2023/04/07,2023/04/07,2023/04/07,2030/06/30,"","許可","なし",""
"040203","fBiz00000171610000000001","福岡県","久留米市","報恩保育園","ホウオンホイクエン","㉖ 集団給食施設","保育園給食","福岡県久留米市北野町高良１６８５番地の４","",33.333535,130.570960,"0942-78-6100","社会福祉法人報恩会","4290005010573","福岡県久留米市北野町高良１６８５番地の４","","","","","","","届出","",""
"040203","fBiz00000174620000000004","福岡県","久留米市","","","① 飲食店営業","その他","","","","","","西日本フードサービス株式会社","8290801002984","","03衛第1000982号",2022/02/25,2022/02/25,2022/02/25,2029/03/31,"","許可","なし",""
"040203","fBiz00000174620000000007","福岡県","久留米市","ぶどうの木","ブドウノキ","① 飲食店営業","一般","福岡県久留米市荒木町荒木1453-5","",33.269897,130.502314,"0942-48-5550","西日本フードサービス株式会社","8290801002984","福岡県北九州市小倉南区下城野3丁目3番2号","04衛第1000988号",2023/03/07,2023/03/07,2023/03/07,2029/03/31,"","許可","なし",""
"040203","fBiz00000185640000000107","福岡県","久留米市","","","⑤ コップ式自動販売機（自動洗浄・屋内設置）","","","","","","","","","","","","","","","","届出","",""
"040203","fBiz00000174880000000014","福岡県","久留米市","どんどん亭","ドンドンテイ","① 飲食店営業","お好焼","福岡県久留米市津福本町774-3 ","",33.295501,130.503341,"0942-46-2133","Miコーポレーション株式会社","3290001053214","福岡県福岡市博多区山王1丁目1番34号","06衛第2000317号",2025/02/13,2025/02/13,2025/02/13,2031/03/31,"","許可","無し",""
