"自治体コード","行番号","都道府県名","市区町村名","営業施設名称、屋号又は商号","営業施設名称、屋号又は商号（フリガナ）","営業の種類","業態","営業施設所在地","営業施設方書","緯度","経度","営業施設電話番号","法人名","法人番号","法人住所","許可番号","初回許可年月日","許可年月日","許可開始日","許可満了日","廃業年月日","申請区分","許可条件","備考"
"013103","fBiz00000148120000000046","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000048","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","",2024/11/12,"届出(廃業)","",""
"013103","fBiz00000148120000000049","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000064","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000086","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000095","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000102","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000114","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000130","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000138","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000141","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000153","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000159","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000162","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000164","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000167","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000171","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000178","東京都","港区","","","⑩ コンビニエンスストア","無人販売","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000179","東京都","港区","","","⑩ コンビニエンスストア","無人販売","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000190","東京都","港区","","","⑩ コンビニエンスストア","無人販売","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000198","東京都","港区","","","⑩ コンビニエンスストア","無人販売","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000223","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000233","東京都","港区","","","⑩ コンビニエンスストア","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000239","東京都","港区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000256","東京都","港区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000260","東京都","港区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000268","東京都","港区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000271","東京都","港区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000273","東京都","港区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000274","東京都","港区","","","⑬ その他の食料・飲料販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000148120000000279","東京都","港区","","","⑬ その他の食料・飲料販売業","無人販売","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000149180000000164","東京都","港区","ツルハドラッグ白金台店","ツルハドラッグシロガネダイテン","⑪ 百貨店、総合スーパー","","東京都港区白金台3-15-6","ﾏｽﾚﾝﾋﾞﾙ１階",35.636852,139.724132,"03-5475-1321","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013103","fBiz00000149180000000165","東京都","港区","ツルハドラッグ高輪台店","ツルハドラッグタカナワダイテン","⑪ 百貨店、総合スーパー","","東京都港区高輪3丁目10-1","",35.631928,139.731209,"03-5739-1626","株式会社ツルハ","1430001010672","北海道札幌市東区北二十四条東二十丁目1番21号","","","","","","","届出","",""
"013103","fBiz00000150610000000044","東京都","港区","杉養蜂園麻布十番店","スギヨウホウエンアザブジュウバンテン","⑬ その他の食料・飲料販売業","小売業","東京都港区麻布十番二丁目１番３号　小竹邸１階","",35.655445,139.736314,"03-3454-0838","株式会社杉養蜂園","5330001002478","熊本県熊本市北区貢町571番地15","","","","","","","届出","",""
"013103","fBiz00000153840000000002","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000153840000000003","東京都","港区","","","② 食肉販売業（包装済みの食肉のみの販売）","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000153840000000005","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000153840000000006","東京都","港区","","","⑥ 弁当販売業","","","","","","","","","","","","","","","","届出","",""
"013103","fBiz00000156860000000008","東京都","港区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売 　　催事","東京都港区新橋2丁目17-14","JR新橋駅地下コンコース臨時",35.666312,139.758653,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013103","fBiz00000156860000000012","東京都","港区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都港区高輪3-26-27","JR品川駅　北改札外",35.628773,139.738443,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013103","fBiz00000156860000000040","東京都","港区","和泉家吉之助","イズミヤキチノスケ","⑥ 弁当販売業","小売","東京都港区港南２－１８－１","アトレ品川　クイーンズ伊勢丹",35.629000,139.740832,"0120-141-238","株式会社イーモーション","2010601039161","東京都江東区有明１丁目４番１１－１３３２号","","","","","","","届出","",""
"013103","fBiz00000158150000000360","東京都","港区","ANYTIME FITNESS広尾店","エニタイムフィットネスヒロオテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都港区南麻布4-12-4","プラチナコート広尾 B1",35.647480,139.724399,"03-6455-7985","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013103","fBiz00000158150000000381","東京都","港区","ANYTIME FITNESS虎ノ門店","エニタイムフィットネストラノモンテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","","東京都港区西新橋2ｰ35ｰ2 ハビウル西新橋 2F","",35.665298,139.751245,"03-5843-7156","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013103","fBiz00000158150000000438","東京都","港区","ANYTIME FITNESS芝浦店","エニタイムフィットネスシバウラテン","⑫ 自動販売機による販売業（コップ式自動販売機（自動洗浄・屋内設置）及び営業許可の対象となる自動販売機を除く）","自動販売機","東京都港区芝浦４丁目17-3 芝浦ビル 2F","",35.637694,139.747395,"","烏森電気株式会社","2180001029894","愛知県名古屋市中村区岩塚町3丁目34番地","","","","","","","届出","",""
"013103","fBiz00000159280000000001","東京都","港区","有限会社　小峰米店","ユウゲンガイシャ　コミネコメテン","⑧ 米穀類販売業","小売業","東京都港区港区白金台５－３－２","",35.642676,139.721220,"0334414712","有限会社小峰米店","8010402005200","東京都港区白金台５丁目３番２号","","","","","","","届出","",""
"013103","fBiz00000160960000000004","東京都","港区","港区芝公園二丁目保育室","ミナトクシバコウエンニチョウメホイクシツ","㉖ 集団給食施設","給食施設","東京都港区芝公園２丁目12-10","",35.653851,139.750713,"03-3436-6611","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013103","fBiz00000160960000000025","東京都","港区","太陽の子南青山保育園","タイヨウノコミナミアオヤマホイクエン","㉖ 集団給食施設","給食施設","東京都港区南青山4-1-6","セブン南青山ビル1・2階",35.667316,139.719131,"0354135512","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013103","fBiz00000160960000000031","東京都","港区","太陽の子三田五丁目保育園","タイヨウノコミタゴチョウメホイクエン","㉖ 集団給食施設","給食施設","東京都港区三田5-4-3","三田プラザビル3階",35.647675,139.738979,"0354396775","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013103","fBiz00000160960000000060","東京都","港区","太陽の子南麻布保育園","タイヨウノコミナミアザブホイクエン","㉖ 集団給食施設","給食施設","東京都港区南麻布4-11-30","南麻布渋谷ビル2階",35.647062,139.727125,"0354888070","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013103","fBiz00000160960000000068","東京都","港区","太陽の子シーバンス保育園","タイヨウノコシーバンスホイクエン","㉖ 集団給食施設","給食施設","東京都港区芝浦１丁目2-2","シーバンスア・モール3階",35.649538,139.756615,"0354394014","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013103","fBiz00000160960000000076","東京都","港区","太陽の子三田保育園","タイヨウノコミタホイクエン","㉖ 集団給食施設","給食施設","東京都港区三田1-2-18","TTDビル２階",35.655019,139.740654,"0364396390","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013103","fBiz00000160960000000090","東京都","港区","太陽の子赤坂保育園","タイヨウノコアカサカホイクエン","㉖ 集団給食施設","給食施設","東京都港区赤坂8丁目12-16","NOZY AKASAKA1～3階",35.669903,139.730586,"0364349431","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013103","fBiz00000160960000000109","東京都","港区","太陽の子芝浦三丁目保育園","タイヨウノコシバウラサンチョウメホイクエン","㉖ 集団給食施設","給食施設","東京都港区芝浦3-20-2","山楽ビル2・3階",35.642206,139.746502,"0354396206","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
"013103","fBiz00000160960000000112","東京都","港区","太陽の子芝浦一丁目保育園","タイヨウノコシバウライッチョウメホイクエン","㉖ 集団給食施設","給食施設","東京都港区芝浦１-9-7","芝浦おもだかビル2階、3階",35.648128,139.753488,"03-5439-5251","HITOWAキッズライフ株式会社","8013301017398","東京都港区港南二丁目１５番３号","","","","","","","届出","",""
